,id,sfr,sfrd,sn,snr,snr_no_mass,snrd,mass,z,halo_volume
643,145055.0,7.813363,4097680473704129.5,173675.94776380877,4.102317627728566e-09,0.0054260282902669,2151440.6587887434,666087351.48,1.4955121664955555,1.9067770291364497e-15
644,142711.0,60.28544,3.863032597235026e+16,1304099.9704792209,3.38972117963078e-08,0.0421037338249419,21721004.959823906,7215890462.82,1.4955121664955555,1.5605729043847428e-15
645,54857.0,57.211765,5.269516267377791e+16,1228684.5035556897,2.8997549492643618e-08,0.03675681403476365,26708328.045040764,5401282210.63,1.4955121664955555,1.085711896444522e-15
646,112752.0,12.569318,3252662214433180.5,219838.9742391574,5.481085705136566e-09,0.007018464007690952,1418384.065640439,1607482074.47,1.4955121664955555,3.8643170336672576e-15
647,96469.0,9.460538,3089319029516589.0,113714.81972113214,2.7346018407452107e-09,0.0036434693474519486,892978.5499265763,558309841.93,1.4955121664955555,3.062337657461155e-15
648,138950.0,81.48716,8.382257728727037e+16,2047686.6019865936,5.1702049856834026e-08,0.0639492519277392,53183827.61204067,8190160464.36,1.4955121664955555,9.72138565016122e-16
649,184900.0,17.969902,1.2108511484193188e+16,324307.2752585669,7.962885779410062e-09,0.009898581178543198,5365565.928367631,2280690661.29,1.4955121664955555,1.4840719293579932e-15
650,173231.0,11.673373,1.1727629834858616e+16,165932.84443842302,4.738753979504121e-09,0.005910618844582336,4760779.300900222,1900094422.32,1.4955121664955555,9.953735890693492e-16
651,339704.0,1.4165311,4735968923090103.0,2740.486114150728,6.267671300247378e-11,0.00010301322389358625,209550.61627743518,16719101.040000001,1.4955121664955555,2.9910059018625244e-16
652,77759.0,0.14347108,130179888068298.88,3099.460535087141,6.732432216158688e-11,8.368352259230716e-05,61087.38237190013,22168856.36,1.4955121664955555,1.1020986584711757e-15
653,117806.0,1.716333,972679761784275.8,81268.17726973382,1.3201364823716817e-09,0.00171704181906373,748147.3811876944,971676163.37,1.4955121664955555,1.764540671486341e-15
654,63451.0,6.601657,1824779081155007.5,104669.55029176507,2.4682699058058357e-09,0.003246900609203499,682260.1190517668,482904699.76,1.4955121664955555,3.617784239296207e-15
655,42018.0,0.14216708,134099100113006.23,597.552241142908,1.6118405661156415e-11,3.296407794919379e-05,15203.686355641972,4661014.6,1.4955121664955555,1.0601643104256093e-15
656,96727.0,16.779623,5407870930870200.0,293111.48270869005,6.959608241166861e-09,0.009233734572076862,2242998.1351578007,2112961737.31,1.4955121664955555,3.10281499216549e-15
657,118505.0,16.619244,9861224549897576.0,618485.107717692,1.4195600735250817e-08,0.018094487509316866,8423127.217519607,2584361281.52,1.4955121664955555,1.6853123986688465e-15
658,188226.0,19.132303,2.5338668924152052e+16,429919.303355049,1.202595234563788e-08,0.014503303903631965,15927075.009409374,3308747618.89,1.4955121664955555,7.550634588292706e-16
659,180662.0,26.284678,1.4943667310478608e+16,449205.85628459376,1.0866209137363133e-08,0.013769527769563592,6177782.138888572,2551616631.78,1.4955121664955555,1.7589175035748416e-15
660,182616.0,21.339867,3.380997939435292e+16,377781.82635306753,1.0207900075382647e-08,0.012739922595800176,16172963.552598566,2038593163.26,1.4955121664955555,6.311706597361687e-16
661,133603.0,6.140747,1908694934218849.0,155148.5534329408,3.5811983666645856e-09,0.004791098374054652,1113124.3773575935,638938073.01,1.4955121664955555,3.2172490689368113e-15
662,235774.0,7.377505,5963671289465938.0,83569.3967496958,2.1359961411218586e-09,0.002646485058215095,1726651.335542092,513303382.07,1.4955121664955555,1.2370743862143137e-15
663,75386.0,66.37449,2.251054653693685e+16,1733331.5841364497,3.870650117392289e-08,0.0477641421410654,13127098.919443177,10043745086.22,1.4955121664955555,2.9485952236249877e-15
664,51928.0,34.695248,2.0543926033710108e+16,753511.0161223562,1.906190782197405e-08,0.024047893799168635,11287033.439162474,6190067661.11,1.4955121664955555,1.6888324044327885e-15
665,152599.0,17.373943,4.3369825798118104e+16,248499.67555255615,6.271705666195247e-09,0.008294216368211555,15655788.798199587,2535095923.24,1.4955121664955555,4.0059978753140133e-16
666,114875.0,4.804859,2036658902809855.8,56483.87491933754,1.422857574891051e-09,0.001959647058019889,603113.5455446871,445067911.99,1.4955121664955555,2.3591868983908036e-15
667,32941.0,37.13562,2.0909198848541884e+16,629178.6142628982,1.5961481190407098e-08,0.020827359697732552,8987106.829709131,6294685945.93,1.4955121664955555,1.776042222803275e-15
668,82829.0,2.1520827,2951112228281246.5,17938.62238673943,4.309871141158752e-10,0.0005464846854378441,591004.8636602137,54736735.5,1.4955121664955555,7.292446147510261e-16
669,164519.0,7.155474,4306223675390226.5,295392.8677866674,6.404840400934818e-09,0.008269196757693706,3854486.1418826124,1399207799.32,1.4955121664955555,1.6616586920212816e-15
670,115216.0,4.5798664,1706063711678059.5,271270.24699140375,6.205586568882399e-09,0.008077148903257624,2311667.007327336,1459761468.14,1.4955121664955555,2.6844638735650205e-15
671,210117.0,2.5281212,2264809372106122.0,197062.1888991755,4.262712074050046e-09,0.005284025724752872,3818737.114303883,944416566.43,1.4955121664955555,1.1162622475590586e-15
672,151723.0,94.83565,1.7040272287219658e+17,1566592.3245307277,4.4034776483969174e-08,0.05489949034590119,79122627.55553336,8750458315.39,1.4955121664955555,5.565383486925118e-16
673,35983.0,4.9066577,874065738832029.0,75656.57048060701,1.7777494689082683e-09,0.0023600125290534485,316686.02091390087,1676862039.62,1.4955121664955555,5.613602595333991e-15
674,149897.0,16.46414,1.4677968447971452e+16,338058.72732244316,7.553235657769494e-09,0.009484213794307068,6733795.671370233,1861841126.34,1.4955121664955555,1.121690652106246e-15
675,172380.0,10.492642,7104935440679408.0,94417.63445925702,2.547321170793713e-09,0.003396622469246245,1724880.3938193275,835689440.98,1.4955121664955555,1.476810322571579e-15
676,19992.0,7.1857038,5382376786366451.0,94259.23435164282,2.1876448250813842e-09,0.002951444692189543,1638632.6309933257,557466354.38,1.4955121664955555,1.335042878863734e-15
677,165181.0,0.30982548,1212089721827564.8,165.92338483244913,9.20858329407921e-13,1.6934803356468815e-06,3602.5536580614444,6813845.3,1.4955121664955555,2.556126616871656e-16
678,142443.0,7.86554,3590069310889161.0,87726.9712895413,2.0298521937203106e-09,0.0025449067027158937,926485.6661229015,433451902.79,1.4955121664955555,2.190915918013829e-15
679,22361.0,0.18749182,78200767465266.6,224273.47851562197,5.286610171324678e-09,0.0067682711298604785,2204986.717219313,983093171.9,1.4955121664955555,2.397570076064481e-15
680,99591.0,0.48978382,404458465533930.1,187746.63671001184,4.748508653473353e-09,0.00602168175915716,3921269.8442313205,834394260.21,1.4955121664955555,1.210961969490318e-15
681,216503.0,1.1841658,845697636781890.0,176572.04798968474,4.383666477356823e-09,0.005650165988376622,3130690.2972038696,849419931.37,1.4955121664955555,1.4002236124320669e-15
682,202191.0,1.8820919,1042261106325797.0,6830.753422941585,2.059279713101678e-10,0.00029029010089613315,114038.3820796224,79923405.9,1.4955121664955555,1.805777735134715e-15
683,138486.0,3.9641283,6510879668265597.0,57880.96454675907,1.468416407640038e-09,0.0018585394033670821,2411799.470025006,184365139.93,1.4955121664955555,6.088468074938307e-16
684,102713.0,5.2140727,3530659927976370.5,138589.9299900535,2.9908098822644564e-09,0.0038003018582240602,2025198.5752916033,663372455.0,1.4955121664955555,1.4767983341257374e-15
685,175292.0,0.115497895,165099492059401.94,27200.787455317437,7.22505354926967e-10,0.0008417765104724854,1032791.6981399546,108484565.91,1.4955121664955555,6.995654169453438e-16
686,173999.0,21.206486,1.469829506114262e+16,441793.6601126002,1.2235614771590708e-08,0.015038629848212994,8480550.533799676,2962316301.16,1.4955121664955555,1.44278543271749e-15
687,104698.0,12.776783,1.088453067879684e+16,158896.11033608046,4.012890131181475e-09,0.005274574971224376,3418577.723632454,978726656.01,1.4955121664955555,1.173847855919896e-15
688,108323.0,10.271774,7243289323638743.0,441274.35897999,1.1122521553608e-08,0.014359573257449703,7843206.209676208,1645972351.94,1.4955121664955555,1.4181090304480433e-15
689,233502.0,7.8395844,4544152388391752.0,132106.43659253727,3.1001854208993138e-09,0.003939979696571531,1796997.6807491106,901362206.9,1.4955121664955555,1.7252027947008513e-15
690,191858.0,18.628416,1.2849431870028454e+16,244027.89141466835,5.98456951341982e-09,0.00771252488875776,4128011.6481260294,1668876854.51,1.4955121664955555,1.4497462758218237e-15
691,124799.0,15.178247,6439493379627024.0,200901.1947044703,4.8130509947656825e-09,0.006366715208845261,2041975.5994615764,1134700180.43,1.4955121664955555,2.357056076495124e-15
692,112131.0,31.655025,8947684463070461.0,557846.1216743266,1.419298324623334e-08,0.017847826063288157,4011822.3150018496,3176936256.03,1.4955121664955555,3.5377895958053658e-15
693,26848.0,5.047708,918942789366080.9,217542.92794121406,5.571817571254313e-09,0.0073348852158537335,1014357.7205272929,669578465.53,1.4955121664955555,5.492951311454424e-15
694,127317.0,16.94979,6377612214632603.0,439989.09501482977,9.941577726435888e-09,0.012689359437371622,3740667.438407021,1628154340.77,1.4955121664955555,2.657701570677331e-15
695,176881.0,21.14367,3.05433673158872e+16,737785.5304184596,1.5935750056495775e-08,0.020643505758355572,23020197.885689694,5862087510.94,1.4955121664955555,6.922507849683644e-16
696,151824.0,21.472256,2.0170508560797748e+16,235014.82575745552,6.717167756094223e-09,0.00882739074607052,6309941.988797689,2961943266.54,1.4955121664955555,1.064537165003973e-15
697,124236.0,26.930351,1.1670412912553408e+16,459102.6813063988,1.1804102284266221e-08,0.014977333209253419,5115371.415671548,2645707712.2,1.4955121664955555,2.307574822055531e-15
698,155708.0,19.856522,6827917847043706.0,442745.0869485752,1.1316664855874777e-08,0.014667356416526646,3891379.262614051,1919892156.74,1.4955121664955555,2.908137216178913e-15
699,90351.0,28.358557,6557261242074819.0,259595.55147643527,6.149674314795854e-09,0.008226215695904593,1421970.1318298343,1123247117.22,1.4955121664955555,4.3247563202205e-15
700,136332.0,8.171368,4347917383984276.5,252604.4169339904,5.306234651728254e-09,0.006898811768297684,2823403.6070519686,1285088069.24,1.4955121664955555,1.8793751762854448e-15
701,201805.0,27.65159,4.133208218238993e+16,545695.8600503819,1.2513448883037244e-08,0.01622510213850279,18704417.996174213,4015922279.16,1.4955121664955555,6.690103314413063e-16
702,132531.0,1.4506445,3435437343910073.5,165224.51754580854,3.3302048732260308e-09,0.004271284994190026,7886639.479453457,906787715.67,1.4955121664955555,4.2225904732960023e-16
703,150493.0,23.037056,1.8310429089479988e+16,431435.3683320024,1.0520065010252867e-08,0.013744844054570347,8361611.1532200435,2615371471.66,1.4955121664955555,1.2581385115237758e-15
704,274716.0,8.006233,5516613084283330.0,92151.66435791968,2.05734050734347e-09,0.002631464914220412,1417589.4658120854,372948675.37,1.4955121664955555,1.4512950025096965e-15
705,161000.0,20.295494,9422348053046010.0,560068.3786783719,1.2585290007198144e-08,0.01616015174086973,5842823.18017698,2653106219.98,1.4955121664955555,2.1539741352941187e-15
706,163809.0,20.084436,2.1727919369707668e+16,407238.37329014373,9.83788680644017e-09,0.01255484320328798,10642908.334525445,2613193568.5,1.4955121664955555,9.243607571556549e-16
707,183721.0,15.282947,3.5122000972318416e+16,500195.54071278154,1.1489153649536438e-08,0.014340740541545327,26403419.81491753,1834254421.91,1.4955121664955555,4.3513884678852247e-16
708,47907.0,119.49718,7.543637576459787e+16,1918829.633071707,5.6832349540724735e-08,0.06996262350791246,35877218.822562024,11396747128.86,1.4955121664955555,1.584079017434448e-15
709,188689.0,8.748009,8218982345145839.0,175662.7534423729,4.317436593317771e-09,0.005476461735856906,4056344.1506250575,1672644884.46,1.4955121664955555,1.0643664425397635e-15
710,21169.0,29.215818,2851159706976103.0,575104.6635363589,1.3597812666515375e-08,0.01834458917676685,1327004.966206249,2230394963.02,1.4955121664955555,1.024699455751844e-14
711,158637.0,28.225588,5.451048964514701e+16,515392.57716988306,1.2366706281865092e-08,0.016251259705450813,23883123.87760289,3581083375.85,1.4955121664955555,5.17801035795922e-16
712,226542.0,9.214633,8521868313411182.0,145373.46148777087,3.4919405791728243e-09,0.004350784897413463,3229413.2358790184,1140243985.08,1.4955121664955555,1.0812925829302698e-15
713,2584.0,12.059451,2647889014887325.0,78948.43585434825,1.7214967626178568e-09,0.0023343130038377753,377988.3816352764,1176321023.4,1.4955121664955555,4.554364224556883e-15
714,200518.0,4.702339,2877074508642083.5,407242.2870944429,9.279931992986024e-09,0.011830773323311082,5677824.541989042,1378623293.09,1.4955121664955555,1.634416830664355e-15
715,256304.0,13.544982,1.0599726570351474e+16,348948.0485215887,7.729534468756785e-09,0.009758721932637285,6048804.781352154,1887706160.18,1.4955121664955555,1.2778614533215138e-15
716,80971.0,38.12318,2.1448637144700132e+16,654480.1303217247,1.7262269913670236e-08,0.0224131642380351,9711995.790282631,4810569900.38,1.4955121664955555,1.7774173595649677e-15
717,47401.0,0.57432383,1680799092391685.0,29490.947982150516,6.798788010647377e-10,0.0008589058752562924,1989713.1410444144,90371563.18,1.4955121664955555,3.4169689441155555e-16
718,185162.0,29.642426,1.7406911481793778e+16,639061.8164181396,1.511900046253632e-08,0.01934029321260493,8878325.368664796,3662132182.72,1.4955121664955555,1.702911285037761e-15
719,122223.0,0.19013591,190949459849695.12,3092.475773103074,5.3730460397446906e-11,9.125862120579699e-05,53960.361250896385,10355786.799999999,1.4955121664955555,9.957394493268768e-16
720,85871.0,16.172148,1.855091762923643e+16,232180.88620667,6.511459095077268e-09,0.00845808077836632,7469232.987412729,3573484298.4,1.4955121664955555,8.717707837003456e-16
721,115558.0,19.851406,9375996312122052.0,318021.71397637704,7.023815022558554e-09,0.009092080122160905,3317410.5526095466,1636456446.16,1.4955121664955555,2.117258298655097e-15
722,139381.0,3.0918899,1843628644846146.8,119491.35572535837,2.7769237309764704e-09,0.0036521615641883225,1655820.9705272028,482415337.57,1.4955121664955555,1.6770676180603726e-15
723,87361.0,7.6827607,8182940574347574.0,136359.2062005512,2.9409155487078074e-09,0.003990046956169807,3132381.4588225787,1691714293.03,1.4955121664955555,9.38875289414227e-16
724,189014.0,49.23086,3.0900356942758104e+16,1001769.8768971941,2.6387206368298994e-08,0.03307295707098689,16562255.778238663,5240638717.77,1.4955121664955555,1.5932133111341902e-15
725,54450.0,29.992455,2.7138443687254424e+16,372789.86663417,9.225307777437658e-09,0.012145064400449813,8347449.237335929,4322958322.64,1.4955121664955555,1.1051648851214693e-15
726,141687.0,26.507479,4.020867008199635e+16,458778.44839403237,1.2072315734846984e-08,0.015795556331379634,18312256.72226905,5100091765.53,1.4955121664955555,6.592478424664153e-16
727,232762.0,10.39823,7232092672704206.0,141625.80551032373,3.2830070390353356e-09,0.004417999402288637,2283370.453571789,825345421.05,1.4955121664955555,1.4377899275607485e-15
728,27507.0,12.377129,1.1099085218351608e+16,222150.2990323616,5.174614861015768e-09,0.006671736260821729,4640291.889545845,1690151423.97,1.4955121664955555,1.1151485691393045e-15
729,231643.0,9.630589,4840108789697411.0,263512.2534098607,5.831458303499741e-09,0.007420028551989132,2930754.556291733,1381391407.18,1.4955121664955555,1.9897463917545697e-15
730,185600.0,1.3166515,997597017617219.8,90169.76918774909,2.0027751859930543e-09,0.002518348917990993,1517457.392867014,385893740.77,1.4955121664955555,1.3198230114448901e-15
731,192257.0,2.0851486,2132551261729438.2,141717.63090794717,3.590040757140573e-09,0.004459150401925268,3671654.8385569435,928381974.92,1.4955121664955555,9.77771853563325e-16
732,103211.0,16.77415,1.1034363032299022e+16,360308.1646400964,8.09929280507097e-09,0.01034179670065632,5327872.775433662,2744279505.58,1.4955121664955555,1.5201738379369857e-15
733,150817.0,5.216584,1810723479220676.2,201106.365232821,4.728158941808065e-09,0.006114687923869015,1641186.7247645298,849401749.64,1.4955121664955555,2.880939061023931e-15
734,97827.0,1.9071187,1482583446996510.0,48424.85537721511,1.1668219435228655e-09,0.001512535454050202,907080.8749656207,150062044.35,1.4955121664955555,1.2863483022581524e-15
735,54856.0,4.258369,1143651028226851.5,28416.873016977395,7.310969493829919e-10,0.0009919279098111252,196347.42266237922,132860393.28,1.4955121664955555,3.723486356325228e-15
736,128876.0,25.269108,1.6165251753544974e+16,471343.18135573756,1.1401076059179295e-08,0.014759992677736167,7293540.585522359,3454004223.79,1.4955121664955555,1.5631744178966212e-15
737,150247.0,43.163662,2.018440207110138e+16,1008681.1827860723,2.6141299472199287e-08,0.03287915905536827,12224321.91244433,5937968944.83,1.4955121664955555,2.1384662200025596e-15
738,132118.0,47.03457,4.3851689179311144e+16,882783.6123644221,2.151456770365618e-08,0.027811470097366883,20058653.364280283,12519907645.04,1.4955121664955555,1.0725828555354834e-15
739,84416.0,4.0853,1602564284087130.2,40240.826415214215,1.1059351888272224e-09,0.0014394270502906931,433831.59966946434,245604130.61,1.4955121664955555,2.5492269112481266e-15
740,183396.0,26.228508,2.00801993529751e+16,451840.07207587006,1.082192462573996e-08,0.014009513854431877,8285122.579893939,2683687102.47,1.4955121664955555,1.3061876298610533e-15
741,155224.0,0.5577827,639929540051705.2,68027.7034481721,1.8623991018302027e-09,0.002369271458312501,2136681.902516716,337878423.6,1.4955121664955555,8.716314298523116e-16
742,146571.0,8.193105,1.1200803000285808e+16,164166.9105111227,3.7711993238991e-09,0.004877300558141152,5155610.809553259,1306460136.02,1.4955121664955555,7.314747879943017e-16
743,45059.0,0.55638814,155644819328054.88,45887.31011305506,1.1016456659385917e-09,0.0015038903326532033,308175.94465357723,133315028.79,1.4955121664955555,3.574729582404491e-15
744,82033.0,8.891366,3362400965104218.5,361598.9569852171,8.266268059458752e-09,0.010597023462111704,3126010.9752465803,1492929527.11,1.4955121664955555,2.6443502997639693e-15
745,59272.0,0.41949576,1428311525277724.0,2008.352545273849,5.6859429476675305e-11,7.934386909717254e-05,193596.66100618345,8571154.4,1.4955121664955555,2.937004656028609e-16
746,157460.0,11.732256,4264490701899463.5,563276.9390765671,1.205524063401449e-08,0.015378447947478942,4381890.5411640685,2208976409.9,1.4955121664955555,2.751150564069536e-15
747,121684.0,21.985512,1.2709470517613668e+16,362918.32756308233,8.780382292666661e-09,0.011139935295086901,5075797.63810022,1813179434.62,1.4955121664955555,1.7298527086184233e-15
748,76073.0,1.4358499,1509820538898322.2,1568.3124716389834,3.9878223755801605e-11,6.334513166242496e-05,41932.6290869904,5395978.0,1.4955121664955555,9.51006999181309e-16
749,171069.0,24.257862,1.2583222586354036e+16,528800.002313191,1.2207593265556772e-08,0.015261604073085779,6332415.5815618625,3504314050.49,1.4955121664955555,1.92779407926127e-15
750,117807.0,19.013433,3.4658786745336628e+16,339750.8030479756,8.80874315788339e-09,0.011374956244187025,16057087.144837208,5083203545.67,1.4955121664955555,5.485891107413988e-16
751,89936.0,29.232338,4.211583881697053e+16,475133.19581997575,1.2363613988705836e-08,0.015711751320283907,17812601.029160827,3960385209.67,1.4955121664955555,6.940936906668201e-16
752,75686.0,1.4961021,620026463066849.5,28874.12523314658,6.020432669308029e-10,0.0008129238037932026,249503.53148245485,119275078.38,1.4955121664955555,2.4129649121745546e-15
753,167796.0,11.524851,5422767618920022.0,196003.46828818152,4.430933316334524e-09,0.005766140843476522,2084879.163245821,925766051.31,1.4955121664955555,2.1252710442154713e-15
754,69184.0,20.665691,1.0934528714482892e+16,403968.475853191,9.536580040280079e-09,0.011948376581468289,5045948.296062635,1381377334.7,1.4955121664955555,1.889948029733379e-15
755,186515.0,26.61806,1.8505256373994736e+16,491351.4415444439,1.200948773538165e-08,0.015638825126731284,8349167.800492707,3533508437.47,1.4955121664955555,1.4384053623491598e-15
756,102269.0,28.524775,7344518556684114.0,742301.0522882368,1.703868228362613e-08,0.022079637480830756,4387095.716391697,4596639321.46,1.4955121664955555,3.883818221691348e-15
757,161187.0,52.005856,3.4925852289336384e+16,1648276.1641072854,3.709895050534167e-08,0.046253652611248725,24914741.629076626,11800308960.52,1.4955121664955555,1.4890361320081089e-15
758,76643.0,3.6000965,2038161698433088.5,25071.083832425196,4.876816401968668e-10,0.0006490556534295951,276096.4991016992,381462510.22,1.4955121664955555,1.766344889499055e-15
759,189673.0,22.607925,2.8821770761157784e+16,497948.76849614055,1.1710173917071786e-08,0.015021263377686882,14928745.040118989,5005574836.56,1.4955121664955555,7.844044416059269e-16
760,232031.0,12.892609,1.7435203958799922e+16,207442.8793445536,5.162502790750887e-09,0.006428477934822324,6981464.271088615,1078318351.56,1.4955121664955555,7.394584560333075e-16
761,44493.0,61.28039,4.062667923403183e+16,1732754.3839482947,4.9999431558748366e-08,0.061138541278870466,33147812.33966034,14687427597.61,1.4955121664955555,1.508378020438036e-15
762,208727.0,22.672651,1.1917284650997288e+16,548979.5045995626,1.3287440851509152e-08,0.016911613335586082,6984194.9629412275,3289554057.84,1.4955121664955555,1.902501422427856e-15
763,92715.0,0.40764672,194814245004097.38,4160.634072063462,8.501528313484659e-11,0.00010333396847582434,40628.778265957124,31761163.75,1.4955121664955555,2.0924892837863386e-15
764,145181.0,2.1978734,900810654941841.2,401703.96138068323,9.173857635798758e-09,0.01179964371422956,3759956.64957185,1611922417.97,1.4955121664955555,2.43988388452388e-15
765,51929.0,21.34742,4.947811103952722e+16,541507.0216573732,1.3476482123405022e-08,0.016906596443257395,31235197.4582426,3855496969.33,1.4955121664955555,4.314517986134497e-16
766,51433.0,11.574386,2589668797195210.0,288556.41906388436,6.344403581288194e-09,0.008435349423641601,1419505.448606568,1309201857.2,1.4955121664955555,4.469446445250396e-15
767,132400.0,15.211114,9126060632785774.0,596339.299887975,1.2502779990396745e-08,0.01614202141905057,7501168.439783006,4016755836.17,1.4955121664955555,1.6667776614756869e-15
768,55256.0,2.4396946,1352627040235957.8,178335.73645172617,4.088389162370703e-09,0.005365983223897365,2266704.0915818927,828796104.67,1.4955121664955555,1.8036713206431316e-15
769,154413.0,9.219838,8627058772776577.0,151011.76450815084,3.1882684814181814e-09,0.004117594322427807,2983282.306325315,855724039.61,1.4955121664955555,1.0687116249971529e-15
770,114874.0,33.087185,1.7383406809099874e+16,343113.5042863658,7.825530019158222e-09,0.009833260410205165,4111391.519703187,2197384180.16,1.4955121664955555,1.903377477346932e-15
771,133106.0,15.685475,7279508577009384.0,252186.56549851826,6.331462008342955e-09,0.008354753679596944,2938382.9303697594,2207294773.37,1.4955121664955555,2.1547436662879804e-15
772,155968.0,12.068755,1.4250307679398166e+16,269366.829608484,6.20460623617456e-09,0.007614833054855922,7326153.186057724,1173838135.57,1.4955121664955555,8.469118893094454e-16
773,149617.0,17.072266,8371517020922785.0,341486.2900094242,8.432252055836627e-09,0.010738080024151048,4134819.690025183,3164206076.16,1.4955121664955555,2.039327634087297e-15
774,100018.0,1.0457889,1540306340413963.8,1021.8114288501171,1.618007184803264e-11,2.6600129956366258e-05,23831.068828401367,10676626.040000001,1.4955121664955555,6.789486432412788e-16
775,33644.0,25.432556,1.0011465615831018e+16,388295.1145832614,1.0743095465299244e-08,0.013746020469305389,4228994.162381222,4140948251.38,1.4955121664955555,2.5403429403766602e-15
776,83152.0,1.1479818,1463392434595016.2,1998.288215596208,6.330700717401755e-11,8.796438849332722e-05,80700.752708196,9634702.85,1.4955121664955555,7.844661301106807e-16
777,68286.0,0.105489165,1208913287150138.8,21.147807357117944,7.051013595898506e-14,1.1084650278433466e-07,808.0511419308308,1572064.8,1.4955121664955555,8.72594967077229e-17
778,129677.0,5.6751328,1943531409594643.8,72129.37802588151,1.7638808020870323e-09,0.002320112308077848,604066.5236304498,531883155.68,1.4955121664955555,2.920010848285516e-15
779,87107.0,26.856129,9312914827018870.0,504414.4961957265,1.1790129061203596e-08,0.01575276988721607,4088469.6281637996,3129436144.11,1.4955121664955555,2.8837511669369404e-15
780,128245.0,7.525099,2721034470110126.0,370825.6007477544,7.434081586954153e-09,0.009554898823583447,2688123.073425777,2447438215.81,1.4955121664955555,2.765528729114352e-15
781,110794.0,10.402147,8528064209911882.0,118284.43997332355,3.1085546507399104e-09,0.00393574247950502,2548507.8860671897,882063710.48,1.4955121664955555,1.2197547701282472e-15
782,146768.0,27.409227,3.232234364893514e+16,383314.1190583636,1.0341452767814019e-08,0.013463764221323766,12195162.971597709,5106451274.02,1.4955121664955555,8.479962745802624e-16
783,169909.0,12.558681,6641801074310093.0,336103.24554252875,8.168586236814251e-09,0.010297856020751877,4320049.601010451,1931602479.51,1.4955121664955555,1.890854733451124e-15
784,111338.0,16.867811,5539223824751454.0,217417.0453334416,4.83901207291173e-09,0.006129790343060243,1589084.1415363601,936418059.74,1.4955121664955555,3.0451578657334473e-15
785,163290.0,11.339571,6558128030202740.0,217531.4299540913,5.36787594953783e-09,0.0070818683659898875,3104457.631361468,1645943347.9,1.4955121664955555,1.7290865545437429e-15
786,117028.0,22.771112,9281024068051740.0,619256.9785699489,1.3417070063720114e-08,0.017134947653680004,5468514.237869582,4421585128.39,1.4955121664955555,2.453512870243001e-15
787,99590.0,15.963598,9231416832156118.0,341453.53631503374,8.003102406541037e-09,0.010314965056268902,4628027.733172188,1717438690.41,1.4955121664955555,1.7292684633623562e-15
788,22360.0,8.56474,2733541950116265.0,357705.0463576853,8.188147544160577e-09,0.010439289093001108,2613347.843099079,1548086000.91,1.4955121664955555,3.1332023273451936e-15
789,138353.0,1.1730479,823606417004676.6,16419.32600714101,4.136641703379267e-10,0.0005799408974641723,290436.95928804955,130224574.56,1.4955121664955555,1.424282127701464e-15
790,117501.0,1.02416,1312881700569210.0,6020.308213735617,1.3710380208206025e-10,0.00019175908263376995,175754.83599437555,27333693.86,1.4955121664955555,7.80085516886988e-16
791,41397.0,2.2706072,987282769197900.5,39640.45641777562,9.164101872069467e-10,0.0012224406753379327,398464.33471489063,142340724.89000002,1.4955121664955555,2.29985498667693e-15
792,91283.0,0.13305297,99598443731539.55,3552.1901312716404,9.501942754859536e-11,0.00013814863097535567,71127.96586278288,16105562.2,1.4955121664955555,1.3358940663634737e-15
793,174671.0,20.578434,1.2717508389685122e+16,396534.36029293854,1.0113602486249561e-08,0.013007085855494102,6250224.116607662,2558048048.63,1.4955121664955555,1.6181183742477965e-15
794,137167.0,0.3464286,497527261777707.9,27590.52722421545,6.25843249356621e-10,0.0008631649702881305,898811.6978634641,109445630.14,1.4955121664955555,6.963007389025893e-16
795,185552.0,16.05537,6300407286728469.0,210514.68210646953,5.125966232036777e-09,0.0065482950541335926,2011518.5760184028,1647544899.91,1.4955121664955555,2.5483066838900924e-15
796,31855.0,3.4397688,711139488075922.2,88869.1968205323,2.2416303355418023e-09,0.002902443484367967,463435.7545404374,371483717.25,1.4955121664955555,4.836981854722664e-15
797,192462.0,21.011456,2.4270172324610964e+16,352688.65203628846,9.391203568484385e-09,0.0121676358579823,10847707.50502095,2443544580.75,1.4955121664955555,8.657316363054212e-16
798,140065.0,10.423241,3813319405311204.5,367819.0855152164,9.100546396965581e-09,0.011427417043574908,3329414.5433731996,2167527548.73,1.4955121664955555,2.7333773786382738e-15
