,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
69,351051.0,5.0155087,3892231336214554.5,0.00473374684380145,3.4467856204616972e-09,3673573092027.684,207024569.6,0.7574413726158526,1.2885947074456024e-15
70,232726.0,0.13892408,195436789906539.62,0.0004485456234029663,3.6351294431687926e-10,631008798219.1667,10635251.8,0.7574413726158526,7.108389370621328e-16
71,25784.0,34.585976,8320675751658092.0,0.09961699641394135,7.804935609881589e-08,23965804131550.11,4796146292.57,0.7574413726158526,4.1566306670594545e-15
72,152325.0,4.4662533,2377969672857760.5,0.007514839749613184,6.115164156960945e-09,4001130213766.907,231441692.14000002,0.7574413726158526,1.8781792513916353e-15
73,331200.0,7.9483113,1.0280730993176722e+16,0.00931811304836625,7.486924164639415e-09,12052498952106.13,249436989.68,0.7574413726158526,7.731270573342753e-16
74,79578.0,1.5657326,1016671261987868.2,0.00018783121789463586,1.5891858538069065e-10,121963738468.27849,22073138.66,0.7574413726158526,1.5400578914157245e-15
75,54292.0,0.79446274,592260369957694.6,0.00026529333383111314,3.279280253896605e-10,197772305900.8724,3891597.64,0.7574413726158526,1.3414079014889156e-15
76,261441.0,1.046346,1372942784940165.2,0.000406626232833687,3.206577149233762e-10,533546792873.87756,10025591.5,0.7574413726158526,7.6211915855299185e-16
77,297658.0,0.33821627,1084208695112530.6,1.613503817291464e-05,8.739494444551676e-12,51723557483.04672,1846221.0,0.7574413726158526,3.1194757201693197e-16
78,94226.0,24.36445,8690631576138529.0,0.02714241885365782,2.1159624316519184e-08,9681513941105.848,676030615.49,0.7574413726158526,2.8035304208380392e-15
79,218758.0,6.822896,7562958634142615.0,0.012896062354481859,1.0126208429478385e-08,14294866304611.723,1243081004.71,0.7574413726158526,9.02146412542621e-16
80,265940.0,1.1281806,989005481834224.1,0.0013231313396574907,1.0811621344500011e-09,1159906621429.1567,87185722.12,0.7574413726158526,1.1407222919610716e-15
81,201293.0,0.39862865,496341963679588.0,0.0006398651978455164,4.3694744748005355e-10,796711297065.2554,19752276.74,0.7574413726158526,8.031330799531862e-16
82,297722.0,0.16787152,126870489450507.89,0.007408900521348682,5.7033143458180444e-09,5599346663648.666,186659699.35999998,0.7574413726158526,1.3231723210580549e-15
83,250748.0,5.5785117,2651343071425682.0,0.007184393384367265,5.218450325649733e-09,3414583072764.4897,151337496.44,0.7574413726158526,2.104032390270912e-15
84,310755.0,7.8959074,3919198207028444.0,0.002503795593495404,1.8481335644457232e-09,1242779417700.9858,93164725.19,0.7574413726158526,2.014674171324118e-15
85,219739.0,8.578919,5272662379389728.0,0.024040737442805903,1.8361100324947518e-08,14775601901296.502,1038208223.99,0.7574413726158526,1.6270563868329736e-15
86,265639.0,7.4572997,3583473675104783.0,0.010939077969217373,8.385125300122099e-09,5256580734258.158,370614799.25,0.7574413726158526,2.081025389361049e-15
87,192589.0,13.435412,2.7571873386863092e+16,0.037180243861020194,2.9376776897350073e-08,76300524035194.64,2030295270.49,0.7574413726158526,4.872868742535805e-16
88,155084.0,1.5315381,4187002283861663.0,0.0009073939999793575,7.500184170003531e-10,2480683144791.4614,66740250.09,0.7574413726158526,3.6578391798426863e-16
89,299620.0,11.4803295,8655570903575997.0,0.01579574108822829,1.203376556078845e-08,11909166628334.896,1135582338.08,0.7574413726158526,1.326351505624773e-15
90,180626.0,15.558977,6578399493262452.0,0.01456780847979539,1.1021068282270375e-08,6159329364741.04,1011627761.99,0.7574413726158526,2.3651614676085556e-15
91,219372.0,1.1286564,815081151430512.6,0.0005492315825020087,4.551938951422203e-10,396638260030.01434,12369234.84,0.7574413726158526,1.384716599100771e-15
92,152796.0,1.6615595,4671472819908140.0,0.00011853311984330848,6.476938642339158e-11,333255744140.9289,3826568.9,0.7574413726158526,3.5568215080242576e-16
93,204945.0,0.9380858,2349656615810002.5,0.00023378129361656925,1.255959030075728e-10,585560258132.8837,3705237.9,0.7574413726158526,3.992437846823892e-16
94,3.0,2.759384,2355729573684026.5,0.0031459507160207893,2.5338378425996764e-09,2685747666538.1157,118142176.32000001,0.7574413726158526,1.1713500695602828e-15
95,93400.0,10.3550625,2351912091989632.5,0.006790067781398804,5.488673112835316e-09,1542206289966.9668,174623175.94,0.7574413726158526,4.402827186980442e-15
96,246586.0,0.92386234,724843521841105.2,0.0047200508748049055,3.5093918538771856e-09,3703255508134.2285,107855306.09,0.7574413726158526,1.274567975241589e-15
97,131248.0,10.249695,3229582735915266.0,0.0219343296423873,1.7141677804093064e-08,6911301491110.564,723391509.61,0.7574413726158526,3.1736901755189834e-15
98,262464.0,4.624224,4533567057941741.0,0.003194333654369879,2.401213431702385e-09,3131709412763.297,125906105.54,0.7574413726158526,1.0199968238915644e-15
99,120371.0,1.2469441,3905422630119184.5,0.0001510731206473823,1.4276887862764423e-10,473160251673.68176,5626047.100000001,0.7574413726158526,3.1928531636586184e-16
