,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
98,272768.0,3.88899,3182163334632091.5,8401.847179396596,2.9869303406663453e-10,244405.36522769628,88782281.01,0.524565820433923,1.2221214284242984e-15
99,186718.0,4.7630157,2567353646537672.5,27840.592584517133,6.77740457730784e-10,365314.6546548733,95487075.13,0.524565820433923,1.8552238435960673e-15
100,295928.0,10.332214,6645858260732158.0,60445.63494802355,1.393141640675882e-09,896092.7329859565,457026024.16,0.524565820433923,1.5546846764772448e-15
101,237673.0,0.24526532,2367565847289277.0,3332.5116820975036,6.654533698589843e-11,642367.4865413874,10812155.6,0.524565820433923,1.0359387481485016e-16
102,111428.0,17.417774,4804162347915961.0,100561.75827207742,2.1486619888240646e-09,592642.9534053431,467486377.87,0.524565820433923,3.625558992101049e-15
103,115650.0,6.7807894,2599849259187917.5,34737.52476413987,9.65566533755943e-10,370211.68029227306,142235014.18,0.524565820433923,2.6081471362374412e-15
104,353213.0,0.7580676,617001162430480.8,3324.9535665913763,6.936907241410456e-11,56460.39788038258,13200543.84,0.524565820433923,1.2286323692062957e-15
105,271478.0,0.17015423,225308937347231.8,4783.925996868846,1.3628405766004047e-10,180459.90516223188,11878333.7,0.524565820433923,7.552040855697132e-16
106,7313.0,98.4084,1.5852836736457132e+16,1412768.3738640037,3.3529862967928675e-08,5401403.167070629,7662002092.99,0.524565820433923,6.2076208590282105e-15
107,258722.0,9.193267,6080684456165414.0,75907.92447453074,1.8641987487891782e-09,1233033.3008891584,859783784.71,0.524565820433923,1.5118802934558842e-15
108,245745.0,7.497089,4381523042725627.5,41401.46592553482,8.823490505724025e-10,515671.1754135588,212717941.3,0.524565820433923,1.711069170900962e-15
109,244813.0,5.5988793,5192952654914846.0,27656.883705887205,7.816750389609681e-10,725002.4962768933,126567780.88,0.524565820433923,1.0781687552458169e-15
110,242356.0,0.4449752,2234124518815524.8,1198.3411912990805,2.407575403915656e-11,120879.16901402948,4326838.4,0.524565820433923,1.9917206773949843e-16
111,130380.0,0.55577195,304862818529148.0,1168.283880274916,2.7551527072124163e-11,15113.098453403229,5909087.5,0.524565820433923,1.823023065526315e-15
112,128054.0,5.861415,7147026321408417.0,52002.94046683868,1.2821514114332594e-09,1563371.6236684243,241609181.17,0.524565820433923,8.201194086053023e-16
113,240574.0,5.0351377,3595732526177938.5,12530.102248242762,2.453265122882003e-10,175194.51747436292,71114368.33,0.524565820433923,1.4003093009123425e-15
114,281495.0,0.35802868,373558839050250.44,4559.4817682004805,1.4578453364134457e-10,152108.20858972208,13803174.85,0.524565820433923,9.58426471477064e-16
115,280697.0,1.2296096,2404157353242206.0,1438.4590269516634,5.151646483618661e-11,100726.02535712275,7422372.9,0.524565820433923,5.11451381641792e-16
116,359468.0,16.411123,6535083600260656.0,104930.0424157559,2.54028102252398e-09,1011566.9019329045,533797506.34,0.524565820433923,2.5112338271151468e-15
117,0.0,46.10936,6546056983873843.0,418634.01775276056,1.1166814053424636e-08,1585331.072086902,3269386113.75,0.524565820433923,7.043837246389701e-15
118,336124.0,6.185656,8605702663497413.0,38699.43728191862,1.2372727182869105e-09,1721337.4179285674,612143217.74,0.524565820433923,7.187856984924121e-16
119,231004.0,4.0538745,1780963443102537.8,9531.456921666517,2.0887847317925603e-10,91765.27906409754,30206569.44,0.524565820433923,2.2762255540394048e-15
120,348900.0,2.7657795,3081804365451209.0,1200.1784871614555,2.0281906083793517e-11,22599.367270133534,9036846.46,0.524565820433923,8.9745459867796e-16
121,311778.0,10.338844,8058109548554267.0,149379.3140383412,3.4231653209256003e-09,2668019.8636163203,765532725.57,0.524565820433923,1.2830359202370148e-15
122,302850.0,5.4197283,5010572935444818.0,101549.67257499332,2.2568471337373935e-09,2086469.384035505,623551805.84,0.524565820433923,1.0816583991145634e-15
123,157291.0,4.455884,7178177458681398.0,37520.47060577745,9.155095096054611e-10,1474834.1126156743,169510412.22,0.524565820433923,6.207542270511835e-16
124,319858.0,18.28342,9168861958671696.0,221175.6898609618,5.4345384317569084e-09,2725339.8264589044,1957848611.35,0.524565820433923,1.9940773546828203e-15
125,182285.0,1.553609,3237499647018158.0,21962.358507553796,4.3011490903548505e-10,896298.1459167846,74286075.76,0.524565820433923,4.798792801200532e-16
126,14373.0,10.114199,4790721612552237.0,107619.87455925735,2.461978878281998e-09,1166148.2458307063,429522037.82,0.524565820433923,2.1112057468544288e-15
127,133876.0,1.0799903,986326600206358.9,6356.6402798631825,2.0938741843508812e-10,191227.99579872776,29888831.95,0.524565820433923,1.0949621553084392e-15
128,282983.0,3.9066248,3009273136871383.0,51090.343167997875,1.2898035782496811e-09,993535.71396653,216574488.71,0.524565820433923,1.2981954851933302e-15
129,210264.0,0.47630602,1236418753016078.0,820.3919941359961,7.199485346813702e-12,18688.78057611979,1722394.1,0.524565820433923,3.852303427444102e-16
