,id,sfr,sfrd,sn,snr,snr_no_mass,snrd,mass,z,halo_volume
480,30296.0,0.28408787,5147901273683627.0,964.7383765662062,2.0363408673475754e-11,3.059284099545963e-05,369001.38484169013,3420969.8,7.23627606616736,5.5185182251313536e-17
481,7497.0,0.48030356,3924828203935161.5,12297.950271807342,2.6980547519649477e-10,0.0003317437380470014,2204730.980189552,34164412.44,7.23627606616736,1.223756901049661e-16
482,16282.0,0.22286327,3003361111658713.5,365.3680574202338,1.6674743784961595e-11,3.2370256984302406e-05,224713.0136366862,2928756.1,7.23627606616736,7.42046199955342e-17
483,28696.0,0.289887,6782139344128018.0,2.810871096207192,3.5506860564043986e-13,6.222818405431938e-07,8307.115393855891,3139211.0,7.23627606616736,4.2742707763883444e-17
484,1605.0,0.36544332,6435301019993925.0,1389.5692614673421,2.5229815029167412e-11,4.080892432601074e-05,444286.2832776889,9198824.3,7.23627606616736,5.678729229053919e-17
485,8346.0,1.523603,1.207544359157094e+16,21905.987324767528,5.707629436118139e-10,0.000747767303165537,4523629.665827282,70226341.68,7.23627606616736,1.2617366711592487e-16
486,343.0,1.3897396,5990984155003497.0,2507.5358003466995,4.615234391861291e-11,7.405028374725671e-05,198956.66866849153,10791564.85,7.23627606616736,2.319718370210226e-16
487,22009.0,0.5325799,6437106270485140.0,4747.321664518722,1.106269898761281e-10,0.00018253557886274008,1337109.5871558809,13612380.5,7.23627606616736,8.273591853562198e-17
488,8492.0,2.7206264,1.9204977273590744e+16,30983.612456738876,7.858145916302096e-10,0.0011093192977886146,5547087.014047268,121543788.39,7.23627606616736,1.4166256805423055e-16
489,21082.0,0.2397955,5254187227532112.0,201.49042129429338,1.6719106573163472e-11,2.2372401611352215e-05,366334.29823522,1338133.8,7.23627606616736,4.5638933219483265e-17
490,19363.0,0.39646593,5649143449062909.0,1981.0420694313032,6.29214528051443e-11,5.7807630868054706e-05,896551.9759029532,4936793.14,7.23627606616736,7.018160072847266e-17
491,17385.0,0.37280384,7232649409496268.0,1135.2599101440007,3.090745504578937e-11,4.551906971725914e-05,599625.7615961276,7352602.800000001,7.23627606616736,5.1544575008781554e-17
492,20199.0,0.49630392,1.0475162414021772e+16,5599.078321112062,1.2504685309633284e-10,0.000196232683978029,2639282.187306536,16193964.1,7.23627606616736,4.737911455536583e-17
493,447.0,19.307522,1.9111541030055544e+16,273113.72037104407,6.12875531596151e-09,0.008356384562004018,6066545.395321545,959958633.96,7.23627606616736,1.0102545875100416e-15
494,21786.0,0.62908846,1.0137179470691516e+16,3825.5392625732443,1.2746696150921486e-10,0.0002034239632864875,2054012.3489193216,20453527.5,7.23627606616736,6.205754389757156e-17
495,14123.0,1.496517,1.6901582554271536e+16,18329.887948116524,4.6349811390879205e-10,0.0005978592093826606,5234722.783622638,55968578.75,7.23627606616736,8.854301040713998e-17
496,13530.0,0.5727308,5959386110115947.0,4186.912882213449,6.774462362253528e-11,0.00010025234435855133,704897.255484024,10844400.66,7.23627606616736,9.610567085556012e-17
497,9626.0,0.88788855,6581104898955573.0,10124.63852735176,2.944061717527102e-10,0.0003923948032380267,2182163.402382559,37358362.9,7.23627606616736,1.3491481500939282e-16
498,3771.0,0.7241488,4551096058220661.0,27.76012917773558,1.2196883049421636e-13,2.2776056909349332e-07,766.5439253479562,1867367.0,7.23627606616736,1.5911525283936106e-16
499,19231.0,0.52330726,7371262003489908.0,5634.647062924953,1.5601549242468872e-10,0.00021280666909022388,2197621.0902670748,15933864.4,7.23627606616736,7.099289914701734e-17
500,42169.0,0.13118999,4257047303812489.5,2.2243307708912234,2.330105439278155e-13,4.3106743247261777e-07,7561.071601482618,1849991.1,7.23627606616736,3.081713230729431e-17
501,12660.0,0.33941925,4164497881995427.0,467.0772337848892,7.938690638602305e-12,1.750198668425074e-05,97403.61028514506,2204644.0,7.23627606616736,8.150304301208256e-17
502,10373.0,0.3350473,3566398678785051.0,1169.9101873962784,1.383570867788832e-11,2.5515447889844847e-05,147273.69284538564,4948421.4,7.23627606616736,9.394555409440064e-17
503,196.0,37.198605,1.2747831209737778e+17,1063110.0172201179,2.363959961664523e-08,0.03062895020223122,81012077.1407356,4075494122.05,7.23627606616736,2.9180340081366023e-16
504,8647.0,1.2792717,8614526329133012.0,17929.48074851753,3.545304024136914e-10,0.00048240851590504767,2387382.9821068244,54510679.95,7.23627606616736,1.4850168786108396e-16
505,1566.0,5.9466405,1.2679259301783128e+16,64071.43841640649,1.6819075030637346e-09,0.002373321285545879,3586115.7830139035,210906624.05,7.23627606616736,4.690053542136884e-16
506,6745.0,3.2185054,2.208812305793672e+16,42848.04526715549,1.0329025025969418e-09,0.0014360133180820421,7088655.990514122,130084833.9,7.23627606616736,1.457120368062928e-16
507,2913.0,0.55439043,5754094648293459.0,6099.658560707943,1.3971723576273685e-10,0.00023667654058267358,1450144.4380573444,17922834.4,7.23627606616736,9.63471169464375e-17
508,6495.0,3.6265128,2.452739411593971e+16,68995.85973416934,1.505522704666358e-09,0.0020970836070189672,10182384.776870847,197528416.06,7.23627606616736,1.4785560923666262e-16
509,17364.0,0.35801828,4338651875089781.0,3307.9341721875057,5.423060934504711e-11,8.373657800909134e-05,657194.7525197597,11151395.7,7.23627606616736,8.251832373451061e-17
510,3116.0,7.315866,2.680006387037077e+16,145149.73476544698,3.307990640095263e-09,0.004396722270217369,12118095.169750474,369149587.21999997,7.23627606616736,2.729794240560811e-16
511,22971.0,0.40495804,5344474351358436.0,3070.2951679158555,3.8624970814257186e-11,5.5427942977283704e-05,509756.92651704286,5436707.5,7.23627606616736,7.577135062816224e-17
512,23340.0,0.30726075,6441531547137409.0,78.09842776571548,4.185647918261601e-12,1.102186365923424e-05,87749.51929490546,2633251.5,7.23627606616736,4.7699952682300455e-17
513,12637.0,0.18559326,6055846932988106.0,1772.4281039144287,5.3955417238903446e-11,8.051680933496256e-05,1760547.489732693,6232865.5,7.23627606616736,3.064695360594652e-17
514,6391.0,0.40496042,7501397267180891.0,2662.718497856843,7.980975076806008e-11,0.00011449895959953143,1478378.1741087534,8231179.76,7.23627606616736,5.398466519987264e-17
515,15224.0,0.36830616,5758243504162724.0,397.36535188816407,1.75944866632315e-11,2.9351037962486996e-05,275079.13127934234,6125181.0,7.23627606616736,6.396154656081247e-17
516,2139.0,2.1582572,7202430219276315.0,55954.61767674168,1.1573909186928086e-09,0.0015704248134989285,3862388.2863956443,165802674.85,7.23627606616736,2.99656801147996e-16
517,5564.0,2.5259042,1.1158084994343746e+16,39432.553783798176,7.447172572797552e-10,0.001104484853117664,3289759.9416011376,175178340.29,7.23627606616736,2.2637434660879807e-16
518,22010.0,0.2831088,6041144987608400.0,1694.7787297971195,3.3982037343246765e-11,4.6849879893215985e-05,725129.0477896719,9976242.3,7.23627606616736,4.686343409746214e-17
519,11427.0,0.76803976,7011726908050978.0,8595.302915721879,1.6867739483035356e-10,0.00026545651569551143,1539920.0532429845,27637624.1,7.23627606616736,1.0953646228265456e-16
520,4383.0,5.9583015,3.1386505080607636e+16,103780.13457568962,2.3049067131126977e-09,0.0033527175677531473,12141541.72316361,383327384.17,7.23627606616736,1.8983641169023872e-16
521,2246.0,4.958414,1.3365523201333788e+16,67235.2340705147,1.5815103402326209e-09,0.002185586658139657,4262998.8430833705,237097936.37,7.23627606616736,3.709854021655646e-16
522,5151.0,1.1723466,7656568874238529.0,6373.120624411961,1.4014962904789925e-10,0.00021762012148470952,915314.0270157489,22878981.6,7.23627606616736,1.5311644409606303e-16
523,6327.0,1.1256695,6780153300493224.0,9463.248168405025,2.866788274528501e-10,0.0003699131257968093,1726729.202608731,37703576.36,7.23627606616736,1.660241959305128e-16
524,4837.0,5.786582,2.962719795585483e+16,66858.29669535825,1.784650407676999e-09,0.0023174341735128913,9137378.665029455,195013536.01,7.23627606616736,1.9531317165471176e-16
525,37853.0,0.19777285,6085637914410039.0,779.777391989741,1.5911618030147796e-11,3.8181836857503256e-05,489613.9483446682,2399620.0,7.23627606616736,3.2498293980274165e-17
526,5761.0,1.1350228,7360987113960577.0,14047.80131343534,2.6864769040223327e-10,0.0003887674891082208,1742266.4877270393,43159378.36,7.23627606616736,1.5419437399195518e-16
527,13567.0,0.8435168,1.3995395064527268e+16,4905.756699549218,1.9373785141378955e-10,0.0002585204329280773,3214444.299732581,31182123.75,7.23627606616736,6.027102458422041e-17
528,4563.0,1.8251137,1.2367974416632136e+16,22035.814516334693,4.882519407771693e-10,0.0006896337786961325,3308663.7355267336,81754099.69,7.23627606616736,1.475677130723713e-16
529,8742.0,0.27279398,4474485926818324.0,788.1217368815276,1.960707230394283e-11,2.3294439886712787e-05,321603.75786189095,2268151.34,7.23627606616736,6.096655223899113e-17
530,10940.0,0.93605447,7797423881868517.0,8270.241278783895,1.8560025432259154e-10,0.00025933597393521364,1546067.9927481632,33200190.86,7.23627606616736,1.2004663132097043e-16
531,19735.0,0.4267541,5157053855082193.0,1771.9655844062454,5.318081631137317e-11,6.777728149642942e-05,642656.587892149,11314988.7,7.23627606616736,8.275153062042213e-17
532,5699.0,2.1751719,1.2690307076542508e+16,25262.520002342786,4.986202858303567e-10,0.0006566869843063378,2909031.944454883,80751903.28,7.23627606616736,1.714041974619127e-16
533,7410.0,1.4402997,1.2234061123426336e+16,20112.855336647488,3.997443552984328e-10,0.0005450390313056047,3395471.7038861294,56236552.2,7.23627606616736,1.1772866634138755e-16
534,7220.0,2.481404,1.3510932623072738e+16,30383.520482255422,8.342679697797745e-10,0.0011857225699398951,4542484.145782878,109888547.96,7.23627606616736,1.836589722727567e-16
535,8710.0,0.46035904,5817163421399178.0,1733.790511263806,2.203255657212347e-11,3.36618025586257e-05,278406.57190367044,8606964.2,7.23627606616736,7.913806208478011e-17
536,8239.0,0.30559966,4657953502216187.0,1689.287871687212,3.174910478103361e-11,4.805692182916091e-05,483920.2170808835,6399218.0,7.23627606616736,6.560813882203849e-17
537,621.0,13.841333,2.145448950614014e+16,166866.8622935606,3.906497341742569e-09,0.005280610082657849,6055190.365276256,516563671.05,7.23627606616736,6.451485595142545e-16
538,1062.0,7.518834,1.4111553373956006e+16,149563.50582771446,3.4277010779652452e-09,0.004713720539880597,6433203.168426527,512739403.77,7.23627606616736,5.328140567342931e-16
539,52363.0,0.13658188,8790440201527838.0,564.1419184357488,4.279960366699618e-12,6.9513529577492705e-06,275459.20197014534,3123032.9,7.23627606616736,1.553754725232772e-17
540,7314.0,0.6785439,6970852144625053.0,7909.107639762068,1.6637642924911787e-10,0.0002181551778663492,1709226.902852228,24259898.4,7.23627606616736,9.734016529431028e-17
541,5079.0,2.1688793,9797241197603116.0,20104.606309428153,4.705055184251033e-10,0.0006744517668934922,2125363.107487832,65996410.12,7.23627606616736,2.2137653409315e-16
542,2715.0,3.6189866,1.371820444906137e+16,66552.18311174393,1.535018540845768e-09,0.0020666938589572765,5818672.601999165,218289129.66,7.23627606616736,2.6380905849873223e-16
543,20863.0,0.16533859,5103752766194244.0,1225.1872437267634,1.9024948602878485e-11,2.979459995904202e-05,587271.4534377266,2771442.1,7.23627606616736,3.2395493585652144e-17
544,4937.0,2.7503572,1.7256633986321242e+16,48195.23331135438,1.1233294017580865e-09,0.0015519378070569044,7048133.359627798,143559508.08,7.23627606616736,1.593797030278394e-16
545,20987.0,0.28928193,7788137981027437.0,802.2464799359577,3.53115584725838e-11,4.970993108424353e-05,950668.7462628621,8669457.2,7.23627606616736,3.714391433545673e-17
546,26842.0,0.3743418,5682469275303436.0,7783.89271223182,1.6638431807275575e-10,0.00019523132203650733,2525696.503411451,12092145.92,7.23627606616736,6.587660783788588e-17
547,3369.0,2.399014,1.060470875787915e+16,48085.40129195118,8.911620340511561e-10,0.001184769672888293,3939332.503766836,159957316.82,7.23627606616736,2.26221582767897e-16
548,17681.0,0.36259645,3810812009563735.5,961.1444447166416,2.391152207081268e-11,3.294136166378506e-05,251305.0402848712,1377635.5,7.23627606616736,9.514939311884616e-17
549,21518.0,0.5350566,7236147746187625.0,2802.2689732285703,6.97852872668574e-11,8.915507765699747e-05,943781.7404235853,7849588.9,7.23627606616736,7.394218840845191e-17
550,1267.0,4.588333,9944725479234370.0,120187.38656667275,2.7781765774646013e-09,0.0038430197253723,6021403.284313574,472950728.16,7.23627606616736,4.613835756030593e-16
551,4600.0,1.118563,7214280545744150.0,13722.583550465351,3.057902112184428e-10,0.00046941080303329337,1972223.6225158588,54800906.1,7.23627606616736,1.5504844771525594e-16
552,27309.0,0.44819516,1.1105779796430958e+16,7552.308513788726,1.364869403569129e-10,0.0001874235790461708,3381995.2555767903,12157892.4,7.23627606616736,4.0356928393631176e-17
553,8776.0,1.0317049,8099834476252288.0,9486.04160413894,2.776894991386516e-10,0.0004291068497001346,2180118.538563188,27281711.9,7.23627606616736,1.2737357819160763e-16
554,10725.0,0.8538983,5104776053300864.0,7884.015509220842,1.637981976379054e-10,0.00022771868717261774,979218.6222596082,27883560.22,7.23627606616736,1.6727438992115042e-16
555,2308.0,1.8417861,7407084207432766.0,26160.366125444965,6.256719273991773e-10,0.0009252346783074817,2516255.634936362,81724544.2,7.23627606616736,2.4865197268202083e-16
556,13203.0,0.3722848,4197385425639647.5,2481.442829649393,3.625847483133178e-11,5.368458291451105e-05,408802.0617896674,8835316.4,7.23627606616736,8.869445196190599e-17
557,20353.0,0.16193742,4584973587329395.0,3136.3361885184277,9.174807572281932e-11,8.87307667065124e-05,2597685.5990259936,4148129.76,7.23627606616736,3.531916093203135e-17
558,17932.0,0.6171916,1.1326826782890666e+16,3201.9385899565495,3.656380261269205e-11,6.595816221318515e-05,671026.4020407408,17544731.099999998,7.23627606616736,5.4489365100230604e-17
559,810.0,7.2342477,2.1285351108957588e+16,112266.76894043466,2.531733507514267e-09,0.003382625790072074,7449127.933752376,433989878.47,7.23627606616736,3.398697847627041e-16
560,8658.0,0.6674276,6784453430791260.0,6433.858578233964,1.2289283068924527e-10,0.00017826685373572017,1249215.1759820832,14971011.62,7.23627606616736,9.83760308488342e-17
561,13929.0,0.91487074,1.0089515138306466e+16,9893.183134761928,2.221487179314688e-10,0.0003032930779591698,2449933.9136421913,27162261.0,7.23627606616736,9.067539197463971e-17
562,4150.0,2.3435743,1.518211192352084e+16,44938.72385253554,1.0159417993625056e-09,0.0013916724681219377,6581460.679827694,122538033.04,7.23627606616736,1.5436418278337318e-16
563,11014.0,1.3478974,1.219500995636267e+16,18900.76372404169,4.049142908116486e-10,0.0005133318096381346,3663434.477966635,47168911.05,7.23627606616736,1.1052860184806516e-16
564,22939.0,0.6539756,8329369602597992.0,4040.5644808591765,8.6341700639042e-11,0.00014866765504493933,1099692.3076938223,18215543.9,7.23627606616736,7.851441720103526e-17
565,3439.0,1.5871688,8735659543890290.0,33915.6306601385,6.163395513573314e-10,0.0008928169921531791,3392287.2501599905,112129402.63,7.23627606616736,1.8168849095201563e-16
566,1164.0,12.251044,2.3594860098785156e+16,183645.83502420396,4.311203815781088e-09,0.0059295376283702,8303149.583880648,650459857.85,7.23627606616736,5.192251171953665e-16
567,13379.0,0.25468343,4651841629324748.0,1247.6013543725307,1.1648045394785351e-11,2.0831370157364105e-05,212753.7801251024,4408299.1,7.23627606616736,5.4748946824522344e-17
568,7976.0,0.54364645,6334959912171183.0,4448.439006568138,9.466441961108703e-11,0.00015655967116476828,1103097.9846280387,17938768.34,7.23627606616736,8.58168729616595e-17
569,21065.0,0.3342214,7110011941596221.0,1061.6206682126901,3.648358494794089e-11,6.496689805876493e-05,776128.4126393459,5616326.2,7.23627606616736,4.7007150303740027e-17
570,7145.0,1.2624965,7333074338209184.0,13705.645168860585,2.7501967232687005e-10,0.00034603846599668277,1597422.0139563708,53007839.29,7.23627606616736,1.7216469406586096e-16
571,13650.0,0.45639062,5909080555605005.0,3842.6809241846586,9.863595672491623e-11,0.00010690637734451688,1277081.0538715702,7519889.1,7.23627606616736,7.72354710187687e-17
572,2791.0,3.3977258,1.5636680798437534e+16,69954.85374490175,1.6402966628176506e-09,0.0022611760975899224,7548812.600246295,255651018.69,7.23627606616736,2.1729200997308272e-16
573,226.0,111.55546,1.0507382901601978e+17,2496192.132536367,5.334351378202384e-08,0.07031229134952084,50244131.89857374,10649518166.36,7.23627606616736,1.0616864450898808e-15
574,29827.0,0.29864198,7841530528163883.0,1074.1061039332542,3.3135379571215e-11,5.7102049105686514e-05,870045.4318913246,7078016.6,7.23627606616736,3.808465438314475e-17
575,8873.0,0.4260113,4193444022833863.0,1016.1800765970064,4.8338784520179805e-11,6.631461320868322e-05,475823.02867835213,3960466.9,7.23627606616736,1.0158983825235571e-16
576,25162.0,0.5618147,6527827663768605.0,2424.8025064552066,6.50467843284351e-11,0.0001024363388167001,755790.4735820348,11166329.3,7.23627606616736,8.606457292343049e-17
577,3796.0,5.593151,1.8431330398729944e+16,82122.32926988987,1.87261101160274e-09,0.0026137267743313024,6170888.692822708,252800678.69,7.23627606616736,3.034588865264663e-16
578,31408.0,0.22286126,6178602338400613.0,544.508104279132,9.835800524524476e-12,1.6456305760105507e-05,272687.59101904434,9682621.84,7.23627606616736,3.606985007189986e-17
579,15141.0,0.5930957,8274509333029219.0,1723.4432092164618,6.846372692749907e-11,9.386908201565793e-05,955164.1454078236,10289051.9,7.23627606616736,7.167744649613844e-17
580,8012.0,3.5360363,2.3666294264334396e+16,33172.10707462626,7.971244551187356e-10,0.0011292369277480247,5335064.552402139,122905401.05,7.23627606616736,1.494123355564323e-16
581,22313.0,0.48986378,9550076530673176.0,4879.086652740204,1.2694672834979835e-10,0.00019240824924495752,2474873.6701030484,19147444.2,7.23627606616736,5.12942255935482e-17
582,8622.0,1.61785,1.5920387813539078e+16,21289.01780393872,5.080752235512622e-10,0.0006856904477506107,4999693.789527248,54428530.14,7.23627606616736,1.0162126820956847e-16
583,6110.0,0.32647562,3616257159637237.0,256.85380168368874,2.0064500251577638e-11,2.8519650560842077e-05,222247.50714712104,1421398.5,7.23627606616736,9.027997888091296e-17
584,31711.0,0.16085875,6898680395032538.0,0.8614636509474026,1.1918786177939553e-13,1.669486072134837e-07,5111.55883894015,1400718.2,7.23627606616736,2.331732168891719e-17
585,19550.0,0.82927036,1.2546536071077964e+16,2827.6724837245442,5.987087384216091e-11,9.378668294141811e-05,905822.8950418896,20017154.95,7.23627606616736,6.609556257616142e-17
586,8758.0,1.3563126,1.1412524276237644e+16,19153.316098519925,4.1335910063190093e-10,0.0005118793919134974,3478158.9220400434,55505054.54,7.23627606616736,1.188442247456173e-16
587,12218.0,0.1341888,4321271708715304.5,1170.8029383116902,2.124748860057631e-11,2.8214110913435552e-05,684231.2575335747,1327879.8,7.23627606616736,3.1053080908882204e-17
588,5252.0,4.761242,2.729640556687135e+16,77199.73120106482,1.64704108836847e-09,0.0022617588027680825,9442557.537173484,292187750.34,7.23627606616736,1.7442743471611314e-16
589,3397.0,2.2037363,1.1750617425672726e+16,30925.301206966942,8.441840270633358e-10,0.001097315047343393,4501302.419388839,130002834.6,7.23627606616736,1.8754217077864192e-16
590,26396.0,0.3720448,8117674484439754.0,4518.884917209441,6.067231484199507e-11,9.904583841980956e-05,1323813.9656964934,12925331.9,7.23627606616736,4.5831450954722153e-17
591,10946.0,1.9128004,2.239143678398321e+16,20741.27537090022,5.534609523073228e-10,0.000768515262309977,6478870.417421788,65248590.24,7.23627606616736,8.54255320216094e-17
592,2516.0,2.5115056,7421717865026947.0,52340.37317934618,1.202512494173894e-09,0.0015424506369970334,3553529.1901911357,121058590.54,7.23627606616736,3.383994980238825e-16
593,23296.0,0.45089102,1.274026605411613e+16,849.8454126719521,9.558053037546954e-12,1.4813617997336379e-05,270070.0019656657,6606417.7,7.23627606616736,3.53910207278855e-17
594,2340.0,0.9245628,5276863220244256.0,12839.635296627042,3.10539353106781e-10,0.0004615678604677305,1772376.8367574557,38316118.0,7.23627606616736,1.752106813102508e-16
595,10590.0,1.44714,1.6423564436549378e+16,10221.023212899787,1.762010434785609e-10,0.0002504700261353771,1999702.3034104395,56354325.59,7.23627606616736,8.811363730394003e-17
596,27571.0,0.1922871,4255455444330152.5,227.6847966329775,1.0591509595034837e-11,2.5280882725596325e-05,234397.92461307102,2386900.8,7.23627606616736,4.518602121805736e-17
597,30168.0,0.25829124,4967987565816487.0,3146.137504202803,5.893528722047282e-11,8.723721218383118e-05,1133564.4758960167,4700659.9,7.23627606616736,5.199112046439873e-17
598,1905.0,22.952574,6.664276200530566e+16,351087.06872265897,8.339090780721343e-09,0.01101035492163601,24212536.78303144,1198883465.16,7.23627606616736,3.4441210582137433e-16
599,28358.0,0.37263334,6488622737421245.0,1135.4699223139664,1.508559884587544e-11,2.792807397059577e-05,262683.84809304256,2890043.06,7.23627606616736,5.742872641538327e-17
600,20628.0,0.17866209,3886825428425904.0,1330.8855546482307,1.5337984083705435e-11,2.858796217917837e-05,333680.5617651628,5378129.9,7.23627606616736,4.596607007183109e-17
601,1632.0,1.9075183,7174464968585201.0,20746.262143392767,5.804601235308954e-10,0.0007888271815936916,2183198.3587958487,77730390.66,7.23627606616736,2.658760351263045e-16
602,9711.0,1.4264452,1.0036043934129182e+16,9650.316733806565,2.773362747037684e-10,0.000389542540346998,1951255.4968496086,38380169.34,7.23627606616736,1.4213221956403994e-16
603,8809.0,0.8998796,8696657686518054.0,6841.5671253871415,1.5013467082817077e-10,0.000226807351021338,1450938.3689447667,22239376.2,7.23627606616736,1.0347418887086167e-16
604,7023.0,0.48771578,4222870421088754.5,360.858638421697,1.8786882131383343e-11,3.121882897203536e-05,162665.57718739298,1661735.5,7.23627606616736,1.1549390139095376e-16
605,15914.0,0.7089778,8605277864308568.0,9824.321562224784,1.740447333122583e-10,0.0002764438021864616,2112482.6348179933,29603920.55,7.23627606616736,8.23887166898551e-17
606,195.0,33.775284,4.474608191295494e+16,1019161.544524297,2.2503660579797978e-08,0.029454557341599526,29813239.7538086,3083372972.93,7.23627606616736,7.548210380900709e-16
607,16835.0,0.6735066,6579288246357186.0,3217.525266176478,8.398896833921486e-11,0.000116156234147052,820463.5741028554,11673881.96,7.23627606616736,1.0236769917671664e-16
608,22291.0,0.43275365,8029710468359553.0,2311.1234357863873,4.6692226239967217e-11,6.7066289210378e-05,866370.642581703,9023819.2,7.23627606616736,5.38940540515417e-17
609,24354.0,0.4955397,1.1921913709850368e+16,3284.472765887619,5.463942335089779e-11,9.784373158416192e-05,1314539.4614102296,11520446.9,7.23627606616736,4.1565449311259906e-17
610,3472.0,2.0775318,1.4706561717668912e+16,25021.739602115755,5.214523285809356e-10,0.0007359716013422175,3691289.275619126,81205085.5,7.23627606616736,1.4126563637943938e-16
611,11822.0,0.27164826,4315890266070270.0,875.8668095213393,3.306899190735577e-11,6.553005925763674e-05,525393.1693938085,3976725.4000000004,7.23627606616736,6.294141955730092e-17
612,8727.0,0.9592962,9462073235416304.0,7432.420451553931,1.6235263482271931e-10,0.0002417550887100836,1601374.5500663605,36714850.94,7.23627606616736,1.0138329900146812e-16
613,591.0,1.260338,9924328154276696.0,10527.381672757545,2.587425324435172e-10,0.00033977448537881504,2037426.309004449,34243813.81,7.23627606616736,1.2699479303864835e-16
614,23014.0,0.2838384,5166713690001718.0,571.1477454870183,2.9128125837049495e-11,4.1994455325791195e-05,530219.6127316684,3229045.8,7.23627606616736,5.493596452794844e-17
615,4651.0,1.2388122,7378339772990640.0,10068.485772751877,2.0627904104896474e-10,0.0003470253166720206,1228593.6907191789,37784912.54,7.23627606616736,1.6789850265974887e-16
616,9995.0,0.46058872,6502737926156068.0,3323.797826719153,4.7030768396774806e-11,6.733393777562472e-05,663995.3348183815,9985800.0,7.23627606616736,7.082996811963873e-17
617,11308.0,1.6580476,2.3654734835363896e+16,26353.392731761694,5.535419045293649e-10,0.0008078818994861124,7897171.933968871,113159980.5,7.23627606616736,7.009368786164595e-17
618,25218.0,0.49675912,8855359254458415.0,2067.3843567546733,5.5541636230205783e-11,7.813377942886136e-05,990099.8745607642,13119569.2,7.23627606616736,5.609700360263716e-17
619,5357.0,1.1462071,8950620464290035.0,11098.883525017254,3.1538768712121696e-10,0.00044227422838946857,2462831.966869048,38178469.0,7.23627606616736,1.2805895463593623e-16
620,6446.0,0.45811996,3757220846567764.5,4201.888018241269,7.442496231683455e-11,9.991452402696664e-05,610388.2047004262,11707008.96,7.23627606616736,1.2193053821110737e-16
621,10327.0,0.97417563,7793317452627313.0,11606.023222154561,2.372629949004893e-10,0.0003142838966268256,1898082.6270727064,43545952.13,7.23627606616736,1.2500140484737756e-16
622,11125.0,1.5755334,1.338623365194126e+16,22922.942529816894,4.908328064082342e-10,0.0006602185305384066,4170271.8778406563,81509437.75,7.23627606616736,1.1769803523274954e-16
623,16051.0,0.43120688,8837509532944724.0,1923.5919053368038,5.373060110728334e-11,9.074974681433114e-05,1101199.26541169,5362570.0,7.23627606616736,4.879280507619647e-17
624,2744.0,1.6459293,1.5951439094754072e+16,15844.328965524457,3.638695807418445e-10,0.00044336743038779345,3526423.3133447664,71306368.44,7.23627606616736,1.0318374976846412e-16
625,8791.0,1.7040386,1.4980416593725144e+16,42760.79546071447,1.0298940879630837e-09,0.0013964000828892013,9053927.818948234,147384619.48,7.23627606616736,1.137510822438524e-16
626,4099.0,1.846868,6328136033056294.0,12982.23587630621,3.677530791402867e-10,0.0005287824847115049,1260074.6297921948,44364938.7,7.23627606616736,2.9185023683949155e-16
627,5501.0,3.11372,1.8322872217934184e+16,39613.654012481304,1.0173897008005215e-09,0.0013701463520581912,5986890.755626789,119251670.0,7.23627606616736,1.699362394151465e-16
628,6693.0,3.426084,2.713304350059321e+16,20921.05000597174,5.07743123828161e-10,0.0007313539954792314,4021097.0501472168,84051402.14,7.23627606616736,1.262698008767463e-16
629,20960.0,0.24585548,4761046145738750.0,56.682383621209155,2.6755041434083375e-13,3.5880280140433124e-07,5181.1733827866365,2592507.1,7.23627606616736,5.163896178995167e-17
630,4049.0,1.3106048,5883885255081002.0,32936.2658823189,6.157074054250008e-10,0.0008940484396970829,2764183.1650733636,117050924.26,7.23627606616736,2.227447924597498e-16
631,34696.0,0.2124342,8193014582478101.0,3474.0678633106095,5.5194002369840674e-11,9.661733625948124e-05,2128683.923216862,12670865.8,7.23627606616736,2.5928697900076977e-17
632,9614.0,0.7392985,5334102772083564.0,2422.6327023822596,5.3284758762740654e-11,6.89238074606382e-05,384454.1540746247,6433587.44,7.23627606616736,1.3859847318075223e-16
633,11025.0,2.3370874,1.818719931481097e+16,21613.967931478524,4.778996257266115e-10,0.0006267494863612528,3719011.8544832547,72259067.84,7.23627606616736,1.285017753171465e-16
634,1681.0,3.2467704,1.4796331212661676e+16,38428.40150010238,9.081998363023049e-10,0.0011596253968159127,4138890.0136621976,134259064.7,7.23627606616736,2.1943077330018395e-16
635,10269.0,0.21957554,2520194749197525.5,594.0254163991161,2.5786435331074645e-11,3.864539829591817e-05,295965.74792390753,1498671.6,7.23627606616736,8.712641753972258e-17
636,5583.0,3.7437644,1.929614175528662e+16,71953.47313759079,1.50545295342e-09,0.0019598671321680366,7759418.192850818,190202253.17,7.23627606616736,1.9401621564965495e-16
637,1202.0,5.0554805,1.1104610706744428e+16,57743.842794846074,1.5598581415689426e-09,0.002093019268374167,3426304.862588026,168235530.7,7.23627606616736,4.55259588427493e-16
638,16206.0,0.66932887,7696760085503788.0,7094.498792002114,1.9680279669895624e-10,0.0002481951404000241,2263078.7020258713,21337364.4,7.23627606616736,8.696241828566615e-17
639,6338.0,1.7574261,9367770808286662.0,25212.160024767465,5.236979300013933e-10,0.0007707410769467577,2791515.490197399,70008717.7,7.23627606616736,1.8760344760414012e-16
640,8910.0,0.5450614,5312345646763985.0,282.60220932542444,7.63793321994136e-12,1.2159370258527375e-05,74441.78085483491,5167289.8,7.23627606616736,1.026027740367429e-16
