,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
146,166381.0,9.564777,6474797707773586.0,1978.4686864723124,2.6267615099817495e-10,177816.47605268494,252108259.42,0.524565820433923,1.4772317888042449e-15
147,293942.0,15.157077,5245291928572566.0,9367.645665545548,1.1686320675475506e-09,404419.4240999262,1073076709.65,0.524565820433923,2.8896536563456418e-15
148,195561.0,18.949268,7029516287065146.0,12369.491688680731,1.5740425364066596e-09,583914.7795157019,859121051.06,0.524565820433923,2.6956716829674498e-15
149,208379.0,1.9317847,1521149489876441.5,2367.5157979768633,2.728428216347287e-10,214845.22521899905,32722124.8,0.524565820433923,1.269950595162684e-15
150,291978.0,2.8120978,1862495317052275.8,4400.916708167585,6.410303110123511e-10,424564.1642865578,418810021.59,0.524565820433923,1.5098549640654325e-15
151,248500.0,0.35327515,1691517844859576.5,0.0,0.0,0.0,7221791.4,0.524565820433923,2.0885097433265775e-16
152,241039.0,7.161403,5157284748565403.0,644.3979163645532,7.602950621536668e-11,54752.652915283375,148278305.44,0.524565820433923,1.3885994954984946e-15
153,274148.0,1.6478909,6055840219550707.0,504.4694048508029,6.877065024080586e-11,252725.51092607324,79553604.9,0.524565820433923,2.7211598064954556e-16
154,194528.0,5.5957956,6441019476155720.0,2439.281666944834,2.779945868872318e-10,319984.6235281581,262819042.79,0.524565820433923,8.687748299341913e-16
155,331406.0,3.6826818,3432049330480448.5,13.552559238166026,6.686019751920626e-13,623.0988952984817,71841662.06,0.524565820433923,1.0730270591665609e-15
156,316547.0,5.72773,3572924715993886.5,1219.8618522943327,1.4493492623820447e-10,90409.5654242137,187846911.19,0.524565820433923,1.6030928315842525e-15
157,284324.0,14.69118,7326421179133106.0,7312.457014797396,9.60339397879428e-10,478916.66318020585,1280716837.4,0.524565820433923,2.005232792491234e-15
158,340391.0,0.109433696,139588555421334.69,710.8345576665307,9.404846770079534e-11,119963.87059744446,52878666.06,0.524565820433923,7.839732682216308e-16
159,345022.0,0.2655592,1380881757687702.8,0.0,0.0,0.0,2187830.9000000004,0.524565820433923,1.9231132464569663e-16
160,236121.0,1.8587004,3940870291553693.0,9.494245808091936,3.889855463069514e-13,824.7383942483942,14187005.0,0.524565820433923,4.716471902116842e-16
161,161323.0,8.45316,5421262040782588.0,1062.229413432946,1.77559324050366e-10,113874.05697529255,162786264.92,0.524565820433923,1.559260544207109e-15
162,275264.0,13.288054,1.154811199366685e+16,7186.423685543779,9.064486328831662e-10,787757.9613268437,903070174.02,0.524565820433923,1.1506689584658825e-15
163,188757.0,2.3491807,974339355737389.8,1064.1242422883215,1.2896538946573506e-10,53489.30990471097,126424225.53,0.524565820433923,2.4110497909859306e-15
164,248952.0,6.125763,4843620167565382.0,31.521985896615355,1.7865296286511506e-12,1412.6029588947215,53863415.14,0.524565820433923,1.2647075509802165e-15
165,217590.0,12.644454,7108324496274650.0,1512.8227197740048,2.1304059557134568e-10,119764.89330426899,481195270.14,0.524565820433923,1.778823407207527e-15
166,344858.0,0.38618517,1819965776567881.2,358.6418725835208,6.457106406460531e-11,304302.5364079978,9960863.3,0.524565820433923,2.1219364395317028e-16
167,272338.0,14.232421,8375730413749961.0,3680.1242938501487,4.2281689748938373e-10,248826.27823820213,730869889.97,0.524565820433923,1.6992453549645585e-15
168,349678.0,2.2076318,3274953137801613.0,1623.9327208441896,1.9989284412431773e-10,296534.8193883704,198154631.46,0.524565820433923,6.740956914827561e-16
169,91914.0,4.8198895,4189090428580946.5,865.4439993021631,1.0178308197271775e-10,88462.30488964151,59855195.75,0.524565820433923,1.1505813928282129e-15
170,202163.0,1.8187084,1436364001766401.0,1392.355714855543,1.7289308962341654e-10,136546.02908814166,105907530.61,0.524565820433923,1.2661890702937433e-15
171,349098.0,6.5161433,4493316797475608.5,2440.3943856778174,2.9442313290569125e-10,203024.44985372497,307025680.95,0.524565820433923,1.4501855964531226e-15
172,84850.0,1.3558623,1878053745316728.8,1191.3879131417536,2.1095208782072225e-10,292197.3408465527,608687402.32,0.524565820433923,7.219507446903962e-16
173,56930.0,5.4592853,3884536437890333.5,1794.149860092093,2.1531357191908152e-10,153205.66149785084,74999879.3,0.524565820433923,1.405389133887209e-15
174,222728.0,0.7654425,783044928088490.9,142.31439894284856,2.1390263214451624e-11,21882.16243617798,16720566.5,0.524565820433923,9.775205387876522e-16
175,70240.0,0.40229374,1179833550863995.5,2.661383202487998,9.74870930211503e-14,285.90686775924576,51084944.72,0.524565820433923,3.40974995757155e-16
176,97106.0,1.0887064,763447694598994.2,1337.0876842914818,1.348828844064501e-10,94585.67263035008,56018706.05,0.524565820433923,1.4260392790521818e-15
177,299841.0,0.7398863,1397096480339284.8,0.0,0.0,0.0,1364703.9,0.524565820433923,5.295885505490062e-16
178,330750.0,2.9861252,1562808034237631.8,7377.481280335065,1.0028023658697932e-09,524823.1367304418,1059698692.99,0.524565820433923,1.91074344038466e-15
179,355985.0,0.34391692,642083101715369.6,0.0,0.0,0.0,3314823.86,0.524565820433923,5.356268045073949e-16
180,351049.0,7.2384243,4144931991954319.5,2361.6737336099814,3.280056214697463e-10,187825.5456744654,473008383.95,0.524565820433923,1.746331258040041e-15
181,266766.0,1.9529784,2229739130044779.5,440.28853589430554,4.970752392702243e-11,56751.68304868045,242733836.69,0.524565820433923,8.758775292070954e-16
182,245995.0,2.806925,2121804365866827.5,2217.5520315353856,2.8388230299069173e-10,214591.66521299258,256228530.10999998,0.524565820433923,1.3228952891013956e-15
183,311387.0,3.7161458,3660096246098725.0,0.0,0.0,0.0,22968881.12,0.524565820433923,1.0153136830653068e-15
184,350066.0,0.6495319,958196393235036.0,5.530220185022428,2.790775461861005e-13,411.69817554519744,6537606.3100000005,0.524565820433923,6.778692808549075e-16
185,164217.0,0.29532272,834434600985866.6,7.702970049212166,4.330966117970201e-13,1223.7148515128713,4139915.4000000004,0.524565820433923,3.539195518151842e-16
186,159475.0,12.452124,3630243284183830.5,6132.36502128389,8.061345058009167e-10,235017.28506981052,412976889.54,0.524565820433923,3.430107302794597e-15
187,218925.0,7.830444,8180950650515109.0,2995.623807224467,4.976285955930854e-10,519903.46688287053,188516585.68,0.524565820433923,9.571557554264138e-16
