,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
12,18094.0,58.07253,1.775758209625711e+16,0.09475340548516499,6.80812847197664e-08,28973963710600.453,19885843571.12,2.8957850057274284,3.2702948906675957e-15
13,21709.0,37.47592,1.6098948628378364e+16,0.035428971976215605,2.653795684791906e-08,15219618352300.668,9406725312.82,2.8957850057274284,2.327848908961636e-15
14,141856.0,2.4731371,4539225458443502.0,0.0004665927269355569,5.252629910267371e-10,856389880217.5005,33498004.45,2.8957850057274284,5.44836805891558e-16
15,62862.0,47.08405,1.141914333361126e+17,0.031184198855013036,2.4134618920917025e-08,75630035323900.56,5541016556.11,2.8957850057274284,4.123255889205994e-16
16,48928.0,25.306845,2.8217177564901804e+16,0.02813645378473149,1.9507892636826237e-08,31372196435012.812,8055735194.55,2.8957850057274284,8.968595438644491e-16
17,11279.0,33.94173,2.3182700044093196e+16,0.030880798477958327,2.3123953523516992e-08,21092038862974.8,4579536353.95,2.8957850057274284,1.4640973629233552e-15
18,81197.0,16.281395,1.0251270906817248e+16,0.015676083680793467,1.0508290768809966e-08,9870148139625.057,2983399892.05,2.8957850057274284,1.5882318541765032e-15
19,80441.0,31.48598,4.701056311376221e+16,0.024444902796607534,1.8192412116082362e-08,36497788721510.36,5267263073.47,2.8957850057274284,6.697639405808898e-16
20,60314.0,27.452473,2.1164460643225996e+16,0.019473703558328254,1.3808082127426065e-08,15013235147816.676,2878191895.18,2.8957850057274284,1.2971024144093452e-15
21,45708.0,39.900208,1.5349000564827746e+16,0.029611099187593984,2.0959187115769915e-08,11390937564925.738,6536476503.72,2.8957850057274284,2.5995313396125202e-15
22,89684.0,14.817619,2.2172513824765904e+16,0.012945590615975819,9.33924372200156e-09,19371282721095.984,2545459191.33,2.8957850057274284,6.682877330512363e-16
23,75107.0,44.621,4.303238158164045e+16,0.026819415433090334,2.0145474391508453e-08,25864577636388.25,3594997866.7,2.8957850057274284,1.0369168138032437e-15
24,2352.0,17.2348,1.6652269054647922e+16,0.007846243631993766,5.794748794710311e-09,7581043007651.851,851305148.57,2.8957850057274284,1.0349820762227886e-15
25,27004.0,52.790096,4.729247524164189e+16,0.02876919896846652,1.9427177714897077e-08,25773141801789.34,15940409601.14,2.8957850057274284,1.1162472619643592e-15
26,61188.0,45.592594,7.1757867185000296e+16,0.04780834821744644,3.4597821661198494e-08,75245227365693.81,7604116261.1,2.8957850057274284,6.353671839556892e-16
27,96844.0,15.2885,2.379697500235591e+16,0.006259056059028465,4.727196005622993e-09,9742394647940.916,1943426262.36,2.8957850057274284,6.424556061636587e-16
28,48852.0,35.729794,1.918781376316499e+16,0.029435139638686034,2.2490158021914717e-08,15807423280410.273,5561220124.65,2.8957850057274284,1.862108650887095e-15
29,68664.0,27.157133,3.64852899202057e+16,0.019063757675756573,1.3351393603144747e-08,25611935021584.39,4357255387.42,2.8957850057274284,7.443310183198045e-16
30,106489.0,20.466103,3.7798501109946424e+16,0.011068085902024717,8.003431889437846e-09,20441461535333.016,1852868118.2,2.8957850057274284,5.414527666181578e-16
31,43187.0,30.842329,1.3056236505553204e+16,0.02643763811743604,1.8687710629497087e-08,11191633936252.781,9233131015.74,2.8957850057274284,2.3622679465772426e-15
32,68835.0,51.178978,7.088012512598681e+16,0.04285663909370049,3.178912732854355e-08,59354134454203.99,7171494834.25,2.8957850057274284,7.220497693680881e-16
33,32688.0,15.971391,1.6275817159447136e+16,0.018055369414600075,1.2476605297043296e-08,18399517696254.812,3930726623.62,2.8957850057274284,9.812957987629866e-16
34,35656.0,57.024952,5.93321433829444e+16,0.050527188717743976,3.592626011337211e-08,52571484948172.8,8886510677.4,2.8957850057274284,9.61113972100195e-16
35,58077.0,25.93423,3.5840638570969296e+16,0.01621846899706774,1.1826827528758769e-08,22413631925774.383,3266920133.85,2.8957850057274284,7.235984355760495e-16
36,24410.0,136.5774,9.409271389463462e+16,0.06446378113064677,4.753522626211848e-08,44411243108246.99,17572167678.21,2.8957850057274284,1.4515194040735173e-15
37,66104.0,16.471329,1.6954497832810994e+16,0.008582650962945559,5.930400670037114e-09,8834413856406.709,1135805538.22,2.8957850057274284,9.715020263309747e-16
38,39297.0,43.640766,3.1071177890260784e+16,0.026806669229639018,1.9775860305007524e-08,19085705055669.598,4884023143.47,2.8957850057274284,1.4045417317017497e-15
