,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
15,3388.0,0.120454304,1.370521924247502e+16,2226.6978097051356,1.002580965257754e-10,11407306.738653148,4622458.0,11.980213315300292,8.78893667214675e-18
16,225.0,0.53474265,9811970905121354.0,5348.365181641771,1.6255713301833422e-10,2982754.1521063214,35419977.24,11.980213315300292,5.4499004855476206e-17
17,969.0,0.122585304,3.6826905263108936e+16,874.3935671829661,4.6953428249112025e-11,14105683.124204116,4047906.56,11.980213315300292,3.328688716149029e-18
18,1954.0,0.13973023,5652493144376689.0,1423.1570086699028,8.417862412910485e-11,3405269.5382583085,6164643.8,11.980213315300292,2.4720106054265426e-17
19,4884.0,0.12909998,3.015394443076408e+16,59.62042796773696,7.884847093398357e-13,184166.75285263848,2391680.0,11.980213315300292,4.281362934007659e-18
20,38.0,0.1926315,5543202698233832.0,1471.21020197398,1.028001953542796e-10,2958199.049827301,4600053.1,11.980213315300292,3.4750939210896256e-17
21,696.0,0.10151537,6633243853352882.0,506.2590232816407,1.4011421734275974e-11,915537.983022877,2220738.6,11.980213315300292,1.5304031065990042e-17
22,646.0,0.1673089,4775728656025738.0,1189.849954372324,8.520088419960273e-11,2432006.331945122,7493930.3,11.980213315300292,3.503316709354903e-17
23,608.0,0.13200457,4861701735167392.0,1138.4129196933145,5.1264787410971843e-11,1888071.798642345,11598569.6,11.980213315300292,2.7151926874727325e-17
24,4462.0,0.114335015,1.0656412108590006e+16,353.2995057581573,2.187989290792491e-11,2039280.4052080074,1254824.1,11.980213315300292,1.0729222353162929e-17
25,845.0,0.22024156,8021982152134431.0,2009.7351964165607,8.208597534176415e-11,2989863.625794237,13152011.16,11.980213315300292,2.7454755672997818e-17
26,493.0,0.33949247,9019948574429314.0,702.4656168932447,3.963318559827573e-11,1053010.9723413293,8350966.6,11.980213315300292,3.7637960704391205e-17
27,124.0,0.13333526,1890140110679096.0,1065.9906041291267,2.74971548106538e-11,389795.431734782,8612983.2,11.980213315300292,7.054252711038171e-17
28,2511.0,0.107365295,1.3154680215496284e+16,504.06340290346947,5.683212139232381e-12,696322.1987927152,6167371.3,11.980213315300292,8.161756366644558e-18
29,708.0,0.10496894,4110154551803319.0,7.137019433046513,9.327972232015354e-14,3652.452575829848,1349570.1,11.980213315300292,2.5538927715977288e-17
30,3838.0,0.10529732,7507640689680491.0,235.330762594152,7.015051435653301e-12,500169.28824505955,2054528.9,11.980213315300292,1.4025354216103438e-17
31,796.0,0.123533234,4636227346615191.0,52.825379055704445,6.656082033620385e-13,24980.41097635709,1373083.2,11.980213315300292,2.664520627751116e-17
32,297.0,0.12660293,1.1082980197220422e+16,291.9942852478888,5.626952906432822e-12,492590.5556268474,5082990.5,11.980213315300292,1.1423184716305062e-17
33,24.0,0.3592741,2.0265144038197456e+16,1080.1767420084975,2.7163471301127376e-11,1532177.4057600845,6135446.4,11.980213315300292,1.7728672410263148e-17
34,2796.0,0.11961796,9744741322757576.0,357.712130930598,4.268617268346168e-12,347745.19717515225,2054682.2,11.980213315300292,1.227512932751204e-17
35,2315.0,0.15010902,8619961725533433.0,1386.6235603700272,4.768040318484448e-11,2738031.668658964,4419683.9,11.980213315300292,1.7414116765200688e-17
36,209.0,0.18567163,4633176972279240.0,1002.5906365632319,2.533867396707011e-11,632291.323840485,4960091.04,11.980213315300292,4.0074366058299065e-17
37,1529.0,0.11366241,1.0133927084564188e+16,24.04522515642269,1.8773151910540195e-13,16737.789794256623,1246183.2,11.980213315300292,1.121602800686503e-17
38,73.0,0.30841568,4009141417863693.0,19.974507602737532,1.2071673072858987e-13,1569.214785036508,3117451.0,11.980213315300292,7.69281119956956e-17
39,1907.0,0.11956707,1.0336034191953156e+16,1166.553757743971,2.1901254848799156e-11,1893264.7506028868,8318546.9399999995,11.980213315300292,1.1567983210919112e-17
40,15.0,1.3674151,1.0189042532008016e+16,8410.46352963341,5.381372624458745e-10,4009830.9980044644,49398411.49,11.980213315300292,1.3420447463089699e-16
