,id,sfr,snr,snr_per_mass,snr_per_volume,mass,z,halo_volume,sfrd
565,29586.0,28.295498,178582.03187053214,6.99018952598213e-09,25.992534351218293,3649695613.65,4.176834914726472,9.90877414908306e-13,297968439521941.4
566,19413.0,23.823908,273171.1970711993,1.1319014687400497e-08,42.08897011885597,2729690046.66,4.176834914726472,1.8171758836497152e-12,184527861562684.9
567,19527.0,36.312057,343880.0699760132,1.382425284960262e-08,51.4045242604116,6036204529.88,4.176834914726472,4.920779218528225e-12,633126890947725.4
568,30564.0,20.315676,158866.9320383642,5.900934925076981e-09,21.94221675596372,4921773082.95,4.176834914726472,1.1022088168000743e-12,300507788443573.8
569,32320.0,16.557344,119910.76765171997,5.649561963929859e-09,21.007503855362355,1085356992.18,4.176834914726472,4.962873293613171e-13,49377001800938.4
570,39512.0,21.751835,154719.2640583532,6.95037634320065e-09,25.844491795686363,1313817480.63,4.176834914726472,3.0905381282612576e-13,78375324664881.98
571,7829.0,11.59895,193049.72263888575,6.587848389078166e-09,24.496456772346757,1723141979.78,4.176834914726472,5.745330989751747e-14,55421908829840.35
572,31130.0,25.664911,199264.18902972675,8.185796579615053e-09,30.438316156790485,2950411647.84,4.176834914726472,1.1960126371423397e-12,216347040309319.6
573,36044.0,26.526934,199048.5478023016,8.570236620365279e-09,31.86782975267257,2454984148.59,4.176834914726472,6.254103540440307e-13,187314629313295.53
574,52924.0,12.976808,79651.95104623337,3.4544011117741305e-09,12.844950659340006,1221461297.85,4.176834914726472,1.2921959802490298e-13,45695931384020.56
575,15819.0,21.311527,208961.11026767775,8.508372609694164e-09,31.63779272485004,2748427625.52,4.176834914726472,2.115308741276736e-12,166890882466182.06
576,8384.0,12.906962,128761.52094798071,5.194790378510321e-09,19.3164672944739,1793759061.42,4.176834914726472,7.201925929890517e-13,65367340312955.625
577,21794.0,38.79771,350157.029769492,1.370557935760415e-08,50.96324512114308,5580241986.96,4.176834914726472,3.1545600430800557e-12,614719942157898.6
578,22085.0,12.589159,142397.3586146592,4.947783149239729e-09,18.397988064697497,2927506853.82,4.176834914726472,2.9629465688277742e-12,105514053132690.05
579,7160.0,22.720543,158628.14540093095,6.6857182787456155e-09,24.860379160956633,3067425452.18,4.176834914726472,7.554231115977176e-13,205129000735627.06
580,34937.0,13.254632,91166.8191590045,4.030873379583755e-09,14.988522756759082,1008345430.11,4.176834914726472,4.1115484131385615e-13,37112680800430.336
581,41325.0,12.798526,101684.23300196383,4.0646373163833895e-09,15.114071611169228,1069631946.64,4.176834914726472,4.5468943072402216e-13,37834392006604.47
582,5114.0,31.445736,218476.2925730117,1.0191961050399558e-08,37.89809943265716,2230343318.97,4.176834914726472,1.741629288847701e-12,199831294784133.16
583,1972.0,21.432747,226367.42374534236,8.283482141528772e-09,30.80155313544789,4056007226.67,4.176834914726472,1.4196715996406814e-12,251521148568570.12
584,26704.0,100.135414,577507.8297417341,2.4867396427743377e-08,92.4676868160692,5843348819.62,4.176834914726472,3.0220676178667564e-12,1670346773678248.2
585,5597.0,12.459275,99163.99760460111,4.4377337936113244e-09,16.501404953794598,836866754.98,4.176834914726472,7.942529417270863e-16,30113816792274.777
586,22952.0,79.80342,497325.8687308244,2.2824044018178277e-08,84.86962277219004,3617190939.07,4.176834914726472,1.5795079073394678e-12,795866001809377.9
587,3056.0,16.266273,180082.77311987843,6.709949000381822e-09,24.950479416771287,1621174711.53,4.176834914726472,2.0578139557613687e-12,73065887990861.56
588,54055.0,13.020631,139286.29493578363,6.717048548782332e-09,24.976878594503518,918653760.19,4.176834914726472,1.5207492019218176e-13,33939834863724.27
589,13441.0,13.4625845,85822.47882364845,3.380698923155646e-09,12.5708941888673,851044432.05,4.176834914726472,7.093688041933044e-13,30986945396791.7
590,26783.0,17.237131,134947.99947843212,5.436216167308945e-09,20.21419232543241,1955667101.87,4.176834914726472,7.065490984956374e-13,95629851409491.23
591,49198.0,16.151161,81699.84639759446,3.606974949712467e-09,13.412285880934332,1178237998.52,4.176834914726472,3.4288258182923613e-13,54111330543367.73
592,2464.0,71.91238,539896.5424641082,1.7408966609439934e-08,64.7340334526198,32281382091.48,4.176834914726472,8.544542383360955e-12,7056984842495793.0
593,28765.0,29.637972,177444.59588946472,7.127080802262995e-09,26.501555056291746,6380150798.4,4.176834914726472,1.0708882275918809e-12,555111353465559.3
594,29387.0,24.056559,188172.34141022526,8.066377452410745e-09,29.994264424786213,1738005689.64,4.176834914726472,1.0716229117895963e-12,114231026574228.94
595,11656.0,38.08453,433319.46206816245,1.7764131261378537e-08,66.05468854809887,10270046388.97,4.176834914726472,4.655779902333504e-12,1148919900480769.2
596,53868.0,11.656237,97364.00242022594,3.7101311441348203e-09,13.795865026692507,2544349209.33,4.176834914726472,2.411954302697342e-13,87205930637306.6
597,10264.0,26.588242,164121.958052323,7.50125644678586e-09,27.89290120756557,1209078619.14,4.176834914726472,4.870259676253447e-13,87595746980235.86
598,31304.0,13.162947,131639.99665648257,5.374099517047952e-09,19.9832158748383,1369245950.16,4.176834914726472,5.979192962877007e-13,49973359971947.48
599,25871.0,11.825666,81918.87504820082,3.674266114526254e-09,13.66250340457295,730962335.65,4.176834914726472,3.231382074526259e-13,23085781867426.51
600,35561.0,28.085938,222863.74450926643,8.919873901892034e-09,33.16793170509766,3207944043.0,4.176834914726472,1.0196396961309078e-12,262864430762350.62
601,43578.0,12.987674,102128.98024976795,3.872189182093478e-09,14.398466587476312,2117278097.05,4.176834914726472,4.872326608113934e-13,79829591727501.84
602,50961.0,19.727592,163937.25274167882,6.584587242541503e-09,24.484330425405307,1928451175.76,4.176834914726472,2.6688512423109104e-13,108786474865576.77
603,2862.0,17.044617,151696.51678570855,5.280574268695843e-09,19.63544873326615,4631494285.73,4.176834914726472,1.4102095933728711e-12,232221479412473.7
604,29686.0,15.360042,188833.78430380966,6.96527592282804e-09,25.899894847898917,2719200209.62,4.176834914726472,1.883683130655504e-12,119827793598786.34
605,10155.0,99.46981,527850.4636884248,2.20242272580846e-08,81.8955596893305,16599110205.74,4.176834914726472,1.1184196912588246e-11,4749890846636556.0
606,43607.0,18.882282,150265.23595122172,6.116301410017009e-09,22.743042075091,1964269920.82,4.176834914726472,4.937099696272484e-13,107495267724512.55
607,20124.0,14.364689,133837.74426842888,5.77976612137282e-09,21.49165897339288,2811091689.78,4.176834914726472,1.1988516616483655e-12,119807823064682.33
608,42752.0,10.97218,98593.64096776165,4.258848514796821e-09,15.836232466377677,1476288830.66,4.176834914726472,4.2309740185403563e-13,46919182830787.72
609,24095.0,29.236185,297708.1576991807,1.2180799253986492e-08,45.29345618709158,4674065674.39,4.176834914726472,3.0050232207159087e-12,394301049047909.3
610,38524.0,11.768209,97963.78082794067,3.948494132068774e-09,14.682201245317685,1321124055.35,4.176834914726472,3.175817664352063e-13,43759267978050.86
611,35507.0,18.380785,180340.70254335992,6.694357793509553e-09,24.89250459667548,3707641631.07,4.176834914726472,1.0201400155039592e-12,202240763384714.94
612,17596.0,48.51762,290575.8982015187,1.2611270999950207e-08,46.8941354823527,3137031770.51,4.176834914726472,2.4487030239889054e-12,430456830523323.8
613,22654.0,20.883038,209684.7891324495,8.292734911030045e-09,30.835958916322905,3491531794.29,4.176834914726472,2.0240260615992907e-12,210049002663217.53
614,26282.0,13.92287,112758.250832025,4.467236304548243e-09,16.611107992049103,2022203820.29,4.176834914726472,1.2657922866930067e-12,82989274133707.56
615,16997.0,14.170739,96941.56775999513,4.083225925450918e-09,15.183192063187477,894578453.32,4.176834914726472,6.586153273572688e-13,35620406450570.266
616,10199.0,66.23565,467221.01337179926,1.8426914671240007e-08,68.51920263376256,11076489914.28,4.176834914726472,6.352856988700474e-12,2147179454331857.0
617,5314.0,36.96368,140003.73113883878,4.852407734200768e-09,18.04334120677649,8578367406.36,4.176834914726472,8.770470686617055e-14,1000613266812767.1
618,52317.0,16.398731,123408.31156991246,4.956592372665848e-09,18.430744550292044,1650771985.01,4.176834914726472,2.9401256448874706e-13,77807344217269.22
619,31763.0,32.6914,249816.99052371556,9.63831993868721e-09,35.83942340378253,4366707590.25,4.176834914726472,1.756319283259202e-12,413184822012494.7
620,60838.0,12.188881,111495.83573598243,4.837721260779628e-09,17.98873057519371,1635855656.31,4.176834914726472,1.2148716200363708e-13,57832795695614.05
621,44858.0,15.313581,135226.1976827675,5.445500795398435e-09,20.248716570255436,1997723249.56,4.176834914726472,5.343632422213502e-13,88317798218292.52
622,20871.0,15.606164,140240.01968138368,6.003694012861738e-09,22.324319288265215,2501393250.7,4.176834914726472,1.4085544202794699e-12,112985261105049.48
623,43962.0,12.928816,118555.19212224649,5.003051807193354e-09,18.603500731423583,1167656193.31,4.176834914726472,4.700346226363703e-13,42498215590910.55
624,17777.0,41.39681,267014.50459375203,1.154070027628143e-08,42.913292587186774,7943783867.12,4.176834914726472,3.5823997132383823e-12,1011481674546232.0
625,43685.0,22.819727,162552.20579165203,6.87874217354629e-09,25.57812511012781,2877592390.1,4.176834914726472,6.135368024949973e-13,188205218792030.2
626,30485.0,32.403393,187292.53540994303,8.273055508483194e-09,30.762782424496866,1871441125.82,4.176834914726472,1.4472333828124977e-14,172420856244767.1
627,42879.0,14.147199,131653.3285208933,5.18184521975576e-09,19.2683316205613,2548241318.84,4.176834914726472,4.1647446594636416e-13,105421175698727.42
628,50034.0,12.629517,103624.11497357447,4.212350775236662e-09,15.663333850642129,1442252481.64,4.176834914726472,3.193439884913119e-13,52127799982847.625
629,37638.0,22.2977,263795.48086160125,1.0179795425813266e-08,37.85286240241816,4532272817.64,4.176834914726472,1.0020072010131392e-12,295168318760764.4
630,37676.0,19.161896,130689.22114503237,6.00145616357678e-09,22.315998001096116,905314854.69,4.176834914726472,3.3793601965514657e-13,47168942939820.32
631,18373.0,10.705162,92404.50367276264,3.659090640050065e-09,13.606074456523368,1562912498.38,4.176834914726472,2.1985734685364602e-13,48603616264341.625
632,38011.0,19.580988,109255.48144104252,4.926073121369944e-09,18.317260833615446,1070747611.53,4.176834914726472,4.99775253190471e-13,58030003701506.1
633,5220.0,20.928213,308969.78870435624,1.1389322024203499e-08,42.35040306859247,7599886216.47,4.176834914726472,4.6644858195332e-12,467698841737264.56
634,53021.0,11.437955,95891.29446301311,3.932437717289666e-09,14.622496581924494,1254718166.92,4.176834914726472,2.3318216230657237e-13,40659866789873.266
635,31001.0,14.278362,132104.27835804326,5.474929281068185e-09,20.358144350694317,1700826890.22,4.176834914726472,6.906944941465948e-13,69233399273881.52
636,42431.0,15.375649,127606.93473504095,5.134333635767111e-09,19.091663094720122,1634829384.75,4.176834914726472,3.557021861745939e-13,72667242840672.56
637,13997.0,24.431332,135424.845954706,5.961066937047258e-09,22.165813466887762,2760259751.39,4.176834914726472,2.2232083456512454e-12,189505197234825.53
638,32913.0,13.846768,99130.1982641785,3.9927703376299335e-09,14.846839241142034,2457397593.0,4.176834914726472,5.108237597308293e-13,101637796190032.75
639,49433.0,16.219236,137008.15903915084,6.264542823877327e-09,23.294267478596222,1631771173.36,4.176834914726472,2.918934203819421e-13,76231969935050.22
640,35829.0,26.82033,251348.41812144392,9.994331213932754e-09,37.16322660923864,2115873693.64,4.176834914726472,7.856498217798761e-13,157074017140107.44
641,10751.0,11.210066,129173.10854190451,4.829822287077653e-09,17.959358789990343,2517936713.86,4.176834914726472,1.1357178569432647e-12,81783717604755.23
642,44870.0,10.649282,80130.37602232843,2.978680621590968e-09,11.076017050787103,1280891014.18,4.176834914726472,4.1731903162163157e-13,38965037777188.016
643,50305.0,23.146088,186842.20693454015,7.292461052579939e-09,27.116510033034285,2732964847.64,4.176834914726472,5.411261336253203e-13,188056659288314.0
644,43179.0,24.185045,137724.53577527963,5.3687338553461456e-09,19.963264034393514,3592624786.23,4.176834914726472,6.602285752050578e-13,263765893746378.03
645,2761.0,11.966325,94917.45174648296,4.010203990127748e-09,14.911665067356378,1010868428.29,4.176834914726472,2.3846633061304856e-13,33149481682272.105
646,8678.0,81.10906,513162.83257953974,2.1368318337736053e-08,79.45660791555369,11748988113.59,4.176834914726472,8.411859293562771e-12,2770482970093408.5
647,46607.0,12.031286,101236.84610509311,4.099592387927611e-09,15.244049617414317,992378909.36,4.176834914726472,2.309037462987275e-13,33597863652330.035
648,25714.0,22.592808,203918.00189827543,7.884120374896053e-09,29.316554138041493,3327281130.23,4.176834914726472,1.0921077191801048e-12,217165301193390.03
649,48906.0,13.710695,113237.00150913818,4.2516081898494e-09,15.809309820831329,1967913420.72,4.176834914726472,3.25572049647693e-13,78665638416373.02
650,36444.0,25.538303,181690.19514738763,8.315107254589971e-09,30.919148922307315,2226808571.69,4.176834914726472,6.624613052267483e-13,165614436616890.03
651,27602.0,40.733242,207546.76679756911,9.178997980397236e-09,34.13146659735481,3954504241.17,4.176834914726472,1.4775954763495168e-12,469083177529460.0
652,24474.0,25.676579,253794.66742769958,9.683314653829803e-09,36.00673312759189,5571231435.64,4.176834914726472,2.8085918272949295e-12,424202427261709.44
653,34964.0,15.82434,115559.33834843738,4.530055868433479e-09,16.844698178144395,2547624219.6,4.176834914726472,6.874058317637602e-13,115565117344932.44
654,30102.0,18.222557,179471.79640253366,7.314179615507352e-09,27.197269001135446,1501188330.51,4.176834914726472,1.0117256315197433e-12,75687152424322.02
655,28065.0,10.732524,86880.29305869003,3.2168044133555792e-09,11.961463835066445,1783687549.37,4.176834914726472,8.150021297621547e-13,55073240408941.58
656,30285.0,25.290432,157761.13286719596,5.40379692844658e-09,20.09364363692572,5485904955.9,4.176834914726472,1.3425641746992858e-12,423183218470969.25
657,26663.0,50.652866,370822.64339072956,1.725259258113025e-08,64.15256748701614,2135503295.02,4.176834914726472,1.4086495230964445e-12,287985873084239.94
658,30078.0,30.348255,219822.97531909347,9.15138412219954e-09,34.02878638316241,3358660527.74,4.176834914726472,8.56918750204308e-13,287874938880829.44
659,2584.0,23.8622,291689.35516610794,1.1960285282269958e-08,44.4734902958291,6431701445.93,4.176834914726472,8.892811318890673e-12,472486896956166.0
660,35905.0,13.90269,159765.7808167987,5.72343589236183e-09,21.282198928405837,2396824251.45,4.176834914726472,1.170986100376823e-12,95379465674516.95
661,45259.0,14.305728,154883.03100014813,6.0777443598829375e-09,22.599670361582177,1805304663.8,4.176834914726472,4.641012058176635e-13,73196122094550.94
662,63433.0,15.948375,116295.5080664831,5.304827439365103e-09,19.725632464251344,1348763226.1,4.176834914726472,1.0931968546904528e-13,61615739050996.23
663,34352.0,38.936836,312831.1349814269,1.3973479849799634e-08,51.959414498270384,4858638753.72,4.176834914726472,1.0140125891919086e-12,549020627972485.5
664,35684.0,23.611221,170698.10141659316,6.577715057365101e-09,24.45877668203374,3247889169.67,4.176834914726472,1.0422540786398448e-12,226866635893389.16
665,54360.0,16.045908,131273.30640750294,5.4757025006992406e-09,20.36101951419976,1908436551.35,4.176834914726472,2.105805608983149e-13,88424411293044.53
666,49754.0,17.981539,130881.96842698866,5.748219711646654e-09,21.374355839419586,1956047542.27,4.176834914726472,5.049496302295733e-13,102166823106507.08
667,26466.0,15.698737,195802.6886648945,9.161082676578517e-09,34.06484978414971,1566112016.28,4.176834914726472,8.2650244354476e-13,67422736237216.15
668,17816.0,58.317204,387718.26542498317,1.5960443148483854e-08,59.347799549018085,6957843022.16,4.176834914726472,4.1787109664783314e-12,1197654119181657.8
669,51354.0,14.300785,153303.5080315412,6.842804070981086e-09,25.444491771293208,1198886075.09,4.176834914726472,2.88766066433113e-13,47486593042200.43
670,8732.0,116.53924,837275.4923070953,3.485995515035377e-08,129.62432253940807,17901259608.04,4.176834914726472,1.3829291579710194e-11,6106670562385853.0
671,29766.0,26.686882,187143.529415866,7.931488480133757e-09,29.492689148110504,1613898795.41,4.176834914726472,1.1911735118328862e-12,118087647909259.58
672,38496.0,14.48744,99541.21979945696,4.2037330558605085e-09,15.631289459559277,1309574577.55,4.176834914726472,4.2790656167524976e-13,53601186929086.1
673,50104.0,16.78956,134914.843213064,5.689393793861402e-09,21.155615749026936,1603298393.58,4.176834914726472,3.4480507538142145e-13,76852330787272.45
674,26763.0,34.031525,279239.03782214114,1.0678091059249495e-08,39.70574011353194,7088912936.28,4.176834914726472,1.0313626204487413e-12,698142489698225.0
675,46161.0,21.469967,165506.23842564513,6.234129982510036e-09,23.181179439850034,2655555033.35,4.176834914726472,5.820513388535491e-13,164219733955565.6
676,25515.0,16.41153,101683.55636570873,4.8203541623555065e-09,17.924152225680853,1161442693.8,4.176834914726472,5.002894712859491e-13,52664691231218.4
677,46448.0,13.732706,104289.5605454017,4.185968192890956e-09,15.565232050205143,1786966622.73,4.176834914726472,2.1295450488615864e-13,70468476846948.06
678,24759.0,23.778742,299597.0023421112,1.2135806404088575e-08,45.126153399065025,6634007631.22,4.176834914726472,1.85325506313128e-12,453150454730582.3
679,19568.0,91.81963,573343.4671441764,2.32038425827237e-08,86.28187736111026,14809075609.81,4.176834914726472,3.713536509730222e-12,3997744366835635.5
680,1788.0,20.983185,130763.50738536079,4.576044448747479e-09,17.015703520579294,5686495554.15,4.176834914726472,1.1002239820893502e-12,358054505497901.1
681,24344.0,28.60286,286002.70321355725,1.1939368396831005e-08,44.39571230980002,4752980272.74,4.176834914726472,1.915155931021017e-12,400436923921915.3
682,31729.0,17.60964,163430.11055354538,6.114012266390959e-09,22.73453005347645,2866117524.82,4.176834914726472,7.405707646074256e-13,144842254427542.16
683,32845.0,35.436462,314969.66974244517,1.2945822121681698e-08,48.13814059716719,4227692752.79,4.176834914726472,1.2483503021889913e-12,441422877810400.3
684,22801.0,32.321503,225840.0160010515,8.721272057139923e-09,32.42944453636681,3893709877.1,4.176834914726472,1.4965907158777932e-12,362478757699732.3
685,36023.0,21.708761,236085.36720887633,9.125164435138527e-09,33.931290297530055,3953414199.24,4.176834914726472,9.875001573876477e-13,252338598503838.2
686,37221.0,18.574327,156370.75342630962,6.588168889752266e-09,24.497648531847723,2014091056.69,4.176834914726472,5.316001002368597e-13,107745058421354.92
687,12797.0,39.280075,216358.54353000945,7.041886965580027e-09,26.184767690475226,13682959974.59,4.176834914726472,3.945053002803741e-12,1661289070415920.5
688,11752.0,22.138878,155045.31393352797,6.775366665471434e-09,25.193730461782017,1605222960.22,4.176834914726472,1.6660401364573341e-12,99527153538713.3
689,40345.0,10.737018,117551.43931212554,4.408118785646157e-09,16.391283603152385,2544071450.93,4.176834914726472,5.531667356696035e-13,81087382232986.61
690,33892.0,15.719149,184144.9970675831,6.672360492880866e-09,24.81070916178777,3897961601.76,4.176834914726472,1.2941608500695745e-12,178215769676944.72
691,637.0,113.06603,949061.1172625874,3.849968560112952e-08,143.158407476493,18204447128.21,4.176834914726472,3.9697554618613954e-11,5907015946018628.0
692,29666.0,39.78826,297101.42125032365,1.0751377667144665e-08,39.97825127594306,6349216520.39,4.176834914726472,2.0826136027417954e-12,734127313986047.9
693,15761.0,34.22493,326949.02166963374,1.4092802166711665e-08,52.403106247925365,5311800395.9,4.176834914726472,2.113783020289615e-12,532977551272188.9
694,29531.0,42.29361,472009.6501392361,1.6300451934131703e-08,60.61209860812351,4664996524.34,4.176834914726472,2.1069498569213146e-12,560023698624047.2
695,33691.0,15.202061,127511.43746197298,4.829120817878535e-09,17.956750425483683,2002239593.5,4.176834914726472,7.12322176516467e-13,85978796260330.25
696,26001.0,12.4183855,85293.50524610895,3.3153520118239727e-09,12.327906236792296,1464222695.66,4.176834914726472,8.515659612715421e-13,51995194067070.48
697,7828.0,15.150408,121502.86523377993,5.39672968350481e-09,20.067364577361648,1081146974.11,4.176834914726472,6.770397767740098e-13,45688285219881.91
698,40126.0,14.889496,95387.14176417059,4.285903024403309e-09,15.93683278167502,1201167697.17,4.176834914726472,4.251479492234515e-13,49607539022107.46
699,23552.0,11.55655,127295.84151340337,4.5003666581987545e-09,16.734300911515465,1460529876.17,4.176834914726472,1.1478966942442946e-12,47656201610804.47
700,45068.0,10.946074,96985.26675727092,3.7269790672179315e-09,13.858512858751528,2201911150.25,4.176834914726472,4.1438851996302126e-13,68339020781338.3
701,21872.0,38.233875,328710.2130081528,1.3919765564870691e-08,51.759681659700384,6430715825.8,4.176834914726472,1.4887228727786345e-12,723218836872491.8
702,26948.0,36.239334,278018.3272769871,1.0788867263203672e-08,40.11765373559813,5456505062.02,4.176834914726472,1.5201461836999425e-12,586312247928673.1
703,28360.0,26.232874,175163.45018081123,6.723651077655664e-09,25.001429639637145,3302928831.17,4.176834914726472,1.4349244794978807e-12,256836301879645.9
704,38073.0,14.929802,54331.55908509608,2.6912302428830035e-09,10.007152778213936,458789130.71,4.176834914726472,2.0240299185643006e-13,18209061698116.902
705,46107.0,17.011536,120994.68284241596,5.385440457519867e-09,20.025386374464343,3129702915.4,4.176834914726472,3.927099516397931e-13,154028884326442.66
706,35050.0,14.762558,99381.56244927502,4.2367120798720655e-09,15.75391967027157,1099667694.86,4.176834914726472,4.954773105090216e-13,45671430942537.42
707,35579.0,11.780168,116985.47057535818,4.830185312307993e-09,17.960708674100765,1550122047.76,4.176834914726472,4.3597890845008904e-13,52783502710382.15
708,15181.0,55.09278,285324.0302380088,1.3389420233357484e-08,49.78762937182933,2456386717.81,4.176834914726472,1.8961036091815263e-12,370179628920779.0
709,48082.0,14.019342,116928.5912602798,4.827382278671879e-09,17.95028578816849,1384138041.66,4.176834914726472,3.003680488181625e-13,54423667506747.79
710,11153.0,37.422237,259501.25740066552,9.91299779135759e-09,36.86079392521352,12651061452.75,4.176834914726472,3.878436066211772e-12,1412392695166653.5
711,3057.0,66.67005,539057.9216031156,2.1086188465839108e-08,78.40752757809949,11878772751.95,4.176834914726472,8.880674756429891e-12,2250508382209827.0
712,33112.0,14.828172,91624.43778318701,3.884289966713288e-09,14.443462514802464,1884959402.54,4.176834914726472,9.124307747972301e-13,79122352548949.84
713,24291.0,19.353275,120293.33876583814,5.929790606035405e-09,22.049514601859286,707663876.33,4.176834914726472,3.9815099147258077e-13,36125832213118.57
714,52288.0,11.39596,73382.6094965604,2.7985190778050614e-09,10.406098860698295,1524778992.36,4.176834914726472,1.5315270267160047e-13,50468727331492.305
715,40171.0,21.980259,155990.0217350096,6.784841935515525e-09,25.228963595474983,2337032997.47,4.176834914726472,6.031844881227402e-13,150305270798882.5
716,44273.0,16.465086,155593.84720870713,6.334375513588789e-09,23.553935486082487,2380327696.95,4.176834914726472,5.233140649821701e-13,114979195867741.39
717,23186.0,22.074675,143849.3972380871,6.393616199968415e-09,23.77421786469165,1311977267.11,4.176834914726472,1.1057821446802038e-12,79128152854411.23
718,12738.0,44.87554,391269.14699176775,1.594882417739179e-08,59.30459521183757,9456381288.71,4.176834914726472,4.359129121307098e-12,1309402047901970.5
719,61492.0,11.843814,83457.82068546148,3.1291030866794147e-09,11.635352541831184,1046384278.62,4.176834914726472,1.4068134747544114e-13,34835956337126.453
720,11356.0,44.00429,431666.1762305946,1.71247653759933e-08,63.677250901079134,8714808328.66,4.176834914726472,5.492916453550574e-12,1091718654729590.1
721,39159.0,24.377287,212329.68174743516,8.415154588559405e-09,31.291167986351642,2760086776.52,4.176834914726472,7.059348417643229e-13,192077282508884.94
722,8.0,11.750801,87035.38581157092,3.4887607857593067e-09,12.972714721106394,1311051983.06,4.176834914726472,2.6856916623104617e-13,44131482914256.99
723,14466.0,38.24731,193367.7564887424,6.689692644912119e-09,24.87515756556543,10653966262.72,4.176834914726472,3.74499350811482e-12,1249971284063302.5
724,8250.0,73.33039,644422.5780946239,3.0729729352324176e-08,114.26636471372396,6715297819.69,4.176834914726472,7.52459505007484e-12,1366914577159123.0
725,35852.0,17.69872,134321.34068121473,5.893467155784722e-09,21.9144483744149,1849875962.48,4.176834914726472,7.006061508469261e-13,93715520912336.56
726,16946.0,62.262886,254975.77421864876,1.3258577903159204e-08,49.30110125272309,2532662965.43,4.176834914726472,1.087422141697297e-12,443129697318889.4
727,14806.0,39.096786,350406.0162055556,1.4417714716075521e-08,53.61127100069655,3766672052.42,4.176834914726472,3.087138723333325e-12,417382201324270.3
728,46831.0,23.149525,175072.32253782797,7.102193880011428e-09,26.409014764055673,2851016487.09,4.176834914726472,3.899212404635373e-13,193335458098756.9
729,47729.0,11.848994,113687.39786957776,4.110866534325812e-09,15.285971747915454,2566521562.46,4.176834914726472,5.458932302893295e-13,90542604158120.47
730,51132.0,19.573658,145641.62635945345,6.063337034897983e-09,22.546097724075185,1222845257.36,4.176834914726472,2.5551636682853187e-13,67470108042288.37
731,17597.0,18.501417,153114.60459737634,6.373232365018591e-09,23.698421989891184,2320936291.75,4.176834914726472,1.0301217823537601e-13,125140350318647.03
732,24674.0,29.997843,275097.7263605442,1.0760904845573636e-08,40.01367742736067,6352024678.44,4.176834914726472,2.305099034645688e-12,562520911209029.9
733,3366.0,11.365013,166693.81707479066,9.879581805652278e-09,36.73653890278576,686157124.87,4.176834914726472,6.798480331621792e-16,20242545580406.855
734,44192.0,11.786501,96838.45256822738,4.287502864385003e-09,15.942781675553517,1161141012.85,4.176834914726472,2.346724790576795e-13,38261220250097.414
735,29854.0,49.912125,215183.69893360505,8.471782577765992e-09,31.50173523194944,8221865746.78,4.176834914726472,9.31280239202439e-13,1200055788623275.8
736,11954.0,30.542933,440013.6955347547,1.5939671191336015e-08,59.27056046877564,18840221597.08,4.176834914726472,9.815719356276716e-12,1749686772564351.0
737,27384.0,20.393547,148362.8775440364,6.233076294456676e-09,23.177261373992074,3173374854.9,4.176834914726472,1.0440918986585073e-12,193144074415669.25
738,52671.0,23.312048,179222.28858184622,8.215702897464612e-09,30.549520723009152,2248022498.48,4.176834914726472,3.6808766921259093e-13,154904722032587.34
739,49484.0,11.248228,101527.75569462209,3.709226080386855e-09,13.792499609993635,1078134419.58,4.176834914726472,1.8223393075986473e-13,33878861337139.246
740,30484.0,36.1442,273217.31692565145,1.2383968653163216e-08,46.04892748977782,2872729471.63,4.176834914726472,9.731074276156144e-13,293394540372532.1
741,54650.0,13.707863,112934.41997883136,4.587108122362267e-09,17.05684302265061,1407946439.25,4.176834914726472,2.5339962864109123e-13,53163521364348.19
742,29101.0,16.70128,249715.7636167997,9.062762887370724e-09,33.699254475340254,3754482679.99,4.176834914726472,2.51277829767871e-12,177054369871576.12
743,7465.0,79.17971,422794.07359082525,1.4616775967297124e-08,54.35146644048286,21040482662.91,4.176834914726472,1.3602426084219347e-11,5019050247179905.0
744,37874.0,23.564735,204387.9709156293,8.35512343470975e-09,31.06794630934551,3500361713.05,4.176834914726472,5.884885155012794e-13,237372957513289.12
745,30454.0,24.711664,208966.06268159417,8.650567711915949e-09,32.16653533838532,3885630696.5,4.176834914726472,1.1294308534986449e-12,281271024795309.88
746,14687.0,13.683314,68320.6656380793,2.9390823525345005e-09,10.928773637017947,1443267340.08,4.176834914726472,5.048447969004902e-15,56935226834271.8
747,5221.0,13.94254,128050.75940316747,4.49523724948558e-09,16.715227561403417,3603434107.89,4.176834914726472,1.541253635524549e-13,144905005248663.34
748,28533.0,25.021225,271224.25668780896,1.0536431991396684e-08,39.17899070657527,3997552459.13,4.176834914726472,1.4000177931562352e-12,293819333693746.0
749,40910.0,13.593757,157012.08363394788,5.526714776097588e-09,20.550705117958703,4654785117.51,4.176834914726472,5.235550470507054e-13,188693598930515.8
750,36413.0,16.685791,140877.09237351807,5.762392914555444e-09,21.427057910243878,1682985051.98,4.176834914726472,6.518749925645017e-13,79851857299257.86
751,38646.0,15.732754,214702.58593686062,8.562760064453718e-09,31.840028698690023,2015944986.51,4.176834914726472,5.713942528694038e-13,91320300240722.36
752,15853.0,24.527771,198954.828214193,9.006242128015716e-09,33.48908595649948,2313365279.77,4.176834914726472,7.437945577077073e-13,160611676127458.2
753,12243.0,88.255005,639303.6380513441,2.6524289301255198e-08,98.62872791101633,8383402329.43,4.176834914726472,7.471418815412092e-12,2095694307356047.5
