,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
135,154.0,0.14693618,9693657108913426.0,876.9744398108844,9.0531412625486e-11,5972528.151861693,2639435.8,11.980213315300292,1.515797168695915e-17
136,1216.0,0.17275588,1.0423874858951756e+16,1058.8056238527595,6.927647901580738e-11,4180056.5510683246,6310509.0,11.980213315300292,1.6573096121893837e-17
137,381.0,0.20077361,4610309715277664.0,595.7169880285751,6.46884587872719e-11,1485423.4578603155,3112809.7,11.980213315300292,4.354883346224562e-17
138,1808.0,0.111345485,1.142160376829371e+16,19.935981003069937,1.221416349241403e-13,12529.051875925776,2010856.8,11.980213315300292,9.748673413894314e-18
139,98.0,0.44570833,8445417571365995.0,2800.8391618950573,1.0381585671299012e-10,1967134.5619012802,18422698.7,11.980213315300292,5.2775167862766715e-17
140,678.0,0.17643276,4913688431652141.0,1283.411053048739,2.7213270486435456e-11,757895.1458709739,9862241.26,11.980213315300292,3.5906379180146265e-17
141,561.0,0.2789601,1.1958335951076756e+16,2490.483142541729,1.3374154181152288e-10,5733172.190564778,16094431.6,11.980213315300292,2.3327668761043777e-17
142,662.0,0.12086334,5105236132180476.0,504.0050025403853,1.0261261695599541e-11,433433.03246571106,3605519.6999999997,11.980213315300292,2.367438779925319e-17
143,1677.0,0.13294467,1.0052814522723386e+16,893.5386275504757,4.33881646472443e-11,3280862.419532358,7340907.4,11.980213315300292,1.32246217911901e-17
144,2082.0,0.10163881,8064471625595221.0,98.51615118951203,1.3702304594312825e-12,108720.13023971731,2352084.85,11.980213315300292,1.2603281990281447e-17
145,1711.0,0.21243548,1.50609575328521e+16,1125.0991334167065,6.067518969941454e-11,4301665.876908262,7652436.3,11.980213315300292,1.4105044751412362e-17
146,618.0,0.1411281,4299189768264078.0,735.8316524900149,4.667304195355029e-11,1421802.3513422448,6283957.7,11.980213315300292,3.2826673770435716e-17
147,656.0,0.152543,9875441506217338.0,3050.0261494347187,1.3009066966350352e-10,8421905.946300855,14777478.7,11.980213315300292,1.5446701790898426e-17
148,331.0,0.46596068,1.100471162225609e+16,2482.7343024016304,1.1077719860281932e-10,2616253.210346883,13464545.9,11.980213315300292,4.2341925531027487e-17
149,529.0,0.10983194,1.1505608242752406e+16,579.2527443783239,4.446023192301271e-11,4657497.726873428,1122974.8,11.980213315300292,9.545948174377061e-18
150,319.0,0.12833539,4392905507723194.5,546.5956700078833,1.6718252080384595e-11,572263.8287336505,3327561.7,11.980213315300292,2.921423867970134e-17
151,999.0,0.1101599,3304192838417007.5,1160.8130536035246,3.846639817816714e-11,1153780.9800117547,6335548.4,11.980213315300292,3.333942823166945e-17
152,1073.0,0.11082424,4529383569012452.0,258.5413880856599,4.8798464912289e-12,199439.18872509524,1263030.8,11.980213315300292,2.4467841663531968e-17
153,1109.0,0.12881288,4571337979870612.0,1209.397424034127,5.042513425968893e-11,1789497.5361267508,8520644.4,11.980213315300292,2.817837590815062e-17
154,667.0,0.14485762,4254784556842773.0,517.1891471298733,8.265174061708291e-12,242766.20696497633,5154134.9,11.980213315300292,3.4045817846883034e-17
155,87.0,0.12075126,5182520906313815.0,110.65826690379394,2.295746078581667e-12,98531.0799062258,1075042.9,11.980213315300292,2.329971498096417e-17
156,234.0,0.2181777,6239657416315693.0,626.3875934066008,1.7199436142338015e-11,491886.15189356,7883129.66,11.980213315300292,3.49662946926382e-17
157,1593.0,0.15268081,7871387012412044.0,345.8427988244734,1.980331806015849e-11,1020950.704816122,2907632.3,11.980213315300292,1.9396938526748125e-17
158,2087.0,0.101452485,8133270053777431.0,494.9866141633343,2.461481880185852e-11,1973327.4018897966,1124136.8,11.980213315300292,1.2473763237811244e-17
159,1525.0,0.14454661,9691273566227344.0,455.93037745848846,1.2520500140926369e-11,839449.5868959186,2560075.4,11.980213315300292,1.4915130505006438e-17
160,850.0,0.122005194,7094394776254980.0,2291.9131585773544,1.6273966091459567e-10,9463034.830156611,11199744.35,11.980213315300292,1.7197406945600598e-17
161,187.0,0.24961957,3516002462743091.0,2004.157014309763,8.513726064512732e-11,1199196.1131071097,11916146.1,11.980213315300292,7.099527734837066e-17
162,1539.0,0.121088795,9752454319792216.0,1021.5455097960702,7.644909011233251e-11,6157186.212896095,5601696.34,11.980213315300292,1.2416238110877907e-17
163,1142.0,0.11623091,5331749224698513.0,26.18487200688059,2.139176149099781e-13,9812.837888351993,6046422.9,11.980213315300292,2.1799770600908628e-17
164,266.0,0.11816432,2569813179715654.0,671.3094090274836,2.1223595609588248e-11,461566.365536358,5164270.7,11.980213315300292,4.598167716342505e-17
165,456.0,0.121497944,4487065740120259.0,956.9809108746936,9.633066486101632e-11,3557607.74043117,3304081.3,11.980213315300292,2.7077371056467672e-17
166,1192.0,0.17310344,6358847271564630.0,557.316649806235,1.3383027777000708e-11,491617.20682763215,3148347.2,11.980213315300292,2.7222455990424647e-17
167,860.0,0.15665117,5457225348820761.0,853.2938334078741,2.7945696539601328e-11,973538.617977542,8222496.8,11.980213315300292,2.870527786320028e-17
168,1509.0,0.101357736,4907390269285998.0,632.765538297568,1.600231134647766e-11,774776.4510820307,4201954.8,11.980213315300292,2.0654101352886097e-17
169,4515.0,0.10287465,1.0518480930571822e+16,921.0952771966084,1.7982663581240156e-11,1838648.3352328585,7845004.5,11.980213315300292,9.78037139383846e-18
170,466.0,0.2511255,7511888996045124.0,2343.3963453866663,1.0929751242080989e-10,3269404.265393148,10292907.7,11.980213315300292,3.3430406137818743e-17
171,2631.0,0.10109095,6331553164820999.0,24.556276990603834,1.635884264619234e-13,10245.910433061303,4443905.600000001,11.980213315300292,1.5966216719410262e-17
172,153.0,0.25827938,7315358961513845.0,1061.193642423746,3.7015304858622454e-11,1048400.5425082357,6893090.9,11.980213315300292,3.53064533618664e-17
