,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
120,323995.0,8.344107,7729522411760424.0,15698.50886624517,6.849112565449743e-10,634464.1682484864,217143766.04,0.0095216669679447,1.0795113275439228e-15
121,17202.0,0.21613006,455526836540509.8,4868.2764292761185,3.0393004409068164e-10,640578.6012100579,28885431.61,0.0095216669679447,4.744617499188319e-16
122,161779.0,6.059358,4963003572809245.0,1917.9257054117525,8.524767991243764e-11,69823.32781445277,21911117.5,0.0095216669679447,1.2209054277529317e-15
123,349558.0,0.25875577,614965685455906.8,33.072261122842335,1.730833713862901e-13,411.3544371419782,1744788.4,0.0095216669679447,4.207645664134424e-16
124,113673.0,6.048709,7543085155339639.0,4315.526352143965,1.9349628500348563e-10,241300.90487460393,140898533.82,0.0095216669679447,8.018879378178844e-16
125,266828.0,2.3402038,4566705828632936.0,39.0146603821393,3.2352979281631334e-13,631.3404800858218,3273006.0,0.0095216669679447,5.1244899229704715e-16
126,242439.0,13.252582,3873048284252777.0,10443.428986187217,4.087363088159564e-10,119452.6062597804,172948098.13,0.0095216669679447,3.421744586527097e-15
127,243246.0,3.801213,3869137466245382.5,4305.0869458425395,2.403968344889165e-10,244692.52290988612,39305815.29,0.0095216669679447,9.824445456285904e-16
128,263705.0,1.3001279,4565998834334788.0,708.8963718224109,3.1082279153231836e-11,109159.76065287505,5598537.86,0.0095216669679447,2.847411808832433e-16
129,195086.0,0.27581087,5677566476989008.0,103.64308303504438,2.4700608941393254e-12,50846.20098071889,906267.06,0.0095216669679447,4.857906483664303e-17
130,361600.0,2.6628275,3592137501304531.0,1190.7431458686842,9.119956464291732e-11,123027.63744796463,7685707.6,0.0095216669679447,7.412933104684773e-16
131,192957.0,4.8871145,5220133911680604.0,3172.8248380258196,9.839817779579823e-11,105103.2597577617,42374170.14,0.0095216669679447,9.362048144137764e-16
132,359782.0,0.59135187,2611489354531963.5,37.87118116511569,4.215630067186326e-13,1861.67890922573,1563316.5,0.0095216669679447,2.264423819969901e-16
133,145125.0,2.9709675,3791482070437457.5,705.711002675418,3.151497054603008e-11,40218.698378773115,7597888.26,0.0095216669679447,7.835900169922768e-16
134,337640.0,0.7333795,1936314528836133.8,244.35461082408204,5.101457692808869e-12,13469.188392678929,12620157.9,0.0095216669679447,3.7875019222254895e-16
135,327933.0,0.23215549,340212623049408.1,479.29123341801204,1.3996532244677262e-11,20511.23989597348,5214856.0,0.0095216669679447,6.823835280394188e-16
136,200393.0,0.22912364,316273404939835.1,450.7149177599614,1.6152758803101973e-11,22296.643095531115,1940893.4,0.0095216669679447,7.244480137164436e-16
137,388688.0,0.5333837,2310406660464192.0,0.0,0.0,0.0,1111533.5,0.0095216669679447,2.3086139298647796e-16
138,221653.0,10.920988,3135540052918429.5,15269.05951345252,6.182264676895371e-10,177499.86092969106,156778248.87,0.0095216669679447,3.482968744039867e-15
139,407133.0,1.9169198,7157159006512929.0,4225.36241920498,1.8557869452170695e-10,692890.8684197151,38094067.06,0.0095216669679447,2.678325014514315e-16
