,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
79,65841.0,42.185234,3.2593308151440332e+16,0.1378780051832906,1.1016540449642473e-07,106527803312525.84,4568987402.87,2.8957850057274284,1.2942912638383346e-15
80,7257.0,8.04891,1397191745960843.2,0.15927573687748264,1.1955245264259605e-07,27648308267461.043,6862245696.77,2.8957850057274284,5.7607769465205336e-15
81,72142.0,33.35249,1.8831176394217816e+16,0.12499065759779328,1.0202578985524605e-07,70571076427976.64,4077783451.88,2.8957850057274284,1.7711315162573172e-15
82,69253.0,12.593466,1.522237350344159e+16,0.01952946296159198,1.484144722738146e-08,23606271658888.957,574617039.88,2.8957850057274284,8.272997635455978e-16
83,45874.0,41.74667,1.8967672925448496e+16,0.17588218994462612,1.4281113736988128e-07,79912382287767.48,7043314270.81,2.8957850057274284,2.200937888589878e-15
84,98877.0,2.20863,6735827058166572.0,0.0015287769215831695,1.0217679815622553e-09,4662427366421.949,62033046.48,2.8957850057274284,3.2789291959659784e-16
85,38271.0,10.061923,1.0871112003684236e+16,0.023335009108668876,1.77848332195595e-08,25211631775290.984,1384404598.99,2.8957850057274284,9.25565204055482e-16
86,3603.0,22.447845,2.445561507849331e+16,0.06462388940600018,4.9903856663206775e-08,70403950320766.3,2586576800.88,2.8957850057274284,9.17901468760891e-16
87,62337.0,10.7449255,1.5670228013895816e+16,0.030052231168372558,2.3003783953926367e-08,43827694732244.03,1137903699.66,2.8957850057274284,6.856904373358047e-16
88,102415.0,7.090861,7384406480954017.0,0.012978952323066676,9.925831312807368e-09,13516251362203.652,407917204.86,2.8957850057274284,9.602479249062014e-16
89,32810.0,53.47668,2.317122092036289e+16,0.21269659397522797,1.6390202424695006e-07,92160541155672.6,8945314505.29,2.8957850057274284,2.307892198852787e-15
90,54979.0,59.919727,5.5459452772212424e+16,0.12361396012099021,9.902139614543539e-08,114412446894429.38,5783391458.49,2.8957850057274284,1.0804240576643838e-15
91,95898.0,11.199437,1.586491130617556e+16,0.030057364569984688,2.2745906650961864e-08,42578695964823.125,979982641.1,2.8957850057274284,7.059249676133089e-16
92,33042.0,19.36692,1.2219375923664704e+16,0.052001257014149385,4.043465702564814e-08,32809703760794.04,1909588218.49,2.8957850057274284,1.584935279918263e-15
93,36696.0,33.87133,1.8124925899462224e+16,0.09756342504068002,7.891091091643295e-08,52207275278533.87,4681914858.47,2.8957850057274284,1.8687706745882466e-15
94,47506.0,8.345732,6848593382457225.0,0.10810571290189157,8.142627498977627e-08,88712658156973.56,6130434531.86,2.8957850057274284,1.2186052717595584e-15
95,76422.0,11.835424,1.5880112065604424e+16,0.07569137386012614,5.9220039161604304e-08,101558465442249.0,3913333912.37,2.8957850057274284,7.452985187450265e-16
96,28353.0,38.406986,8.054734146815147e+16,0.057774908449207414,4.589984355525331e-08,121165854544001.42,5524334896.19,2.8957850057274284,4.768249988137247e-16
97,22386.0,14.585876,1.0718660580609032e+16,0.05502307750499657,4.3018800041096356e-08,40434574644443.86,2789544813.19,2.8957850057274284,1.3607927865900606e-15
98,94032.0,10.853884,1.2555273209141192e+16,0.02601722305535625,1.9511512306387047e-08,30095525583575.875,696289365.16,2.8957850057274284,8.644880775750502e-16
99,85089.0,15.5823145,2.2616549868409532e+16,0.047543221313999025,3.755467054644875e-08,69005386571609.11,1516849855.83,2.8957850057274284,6.88978406992357e-16
