,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
75,37211.0,0.25062624,5312590666302406.0,0.0,0.0,0.0,3488591.0,7.23627606616736,4.717589886789402e-17
76,1188.0,20.29741,3.2464064427010492e+16,40369.626514926065,1.949560494908743e-09,3118164.2146003796,1071986021.79,7.23627606616736,6.25227012028485e-16
77,10007.0,1.4967132,1.5676989000237722e+16,2512.287471530084,1.1950921688404e-10,1251772.6699531474,104962789.69,7.23627606616736,9.547198125719832e-17
78,45690.0,0.20006895,7075126704061740.0,110.03782179576258,7.902809951031995e-12,279470.5611324062,2160590.2,7.23627606616736,2.8277790401286095e-17
79,32225.0,0.33625558,8245434455909734.0,57.66454144230597,3.5160708026809065e-12,86218.73678897267,4484256.5,7.23627606616736,4.0780820197897055e-17
80,4341.0,3.2062547,1.892151772065325e+16,5579.4738329186275,3.4752103908248086e-10,2050874.342359324,116835152.21,7.23627606616736,1.694501861497243e-16
81,4495.0,4.05576,1.714884683898965e+16,6751.572811739389,3.217249905723085e-10,1360340.007199614,223955716.51,7.23627606616736,2.3650336597437075e-16
82,17310.0,0.58843136,8692020812162126.0,577.5821198163721,5.783556103520075e-11,854318.6756753377,16800574.66,7.23627606616736,6.769787748053362e-17
83,5894.0,1.0917468,6247176476885756.0,770.5806442443306,2.7014934543733915e-11,154584.436250441,14801887.81,7.23627606616736,1.747584375180386e-16
84,2598.0,1.991141,8969603991651616.0,2188.906181805101,1.0952956145174881e-10,493403.9285020283,81507780.14,7.23627606616736,2.219876152674341e-16
85,12615.0,0.6897465,5962626924185066.0,243.20803840291657,5.7610746699258945e-12,49802.55635822832,17767768.939999998,7.23627606616736,1.1567829226449048e-16
86,10306.0,0.8816564,9332656408530238.0,1050.600521736081,1.126250838505102e-10,1192177.826371724,43312134.76,7.23627606616736,9.447003740480022e-17
87,19659.0,0.37109753,5729733668229554.0,409.5482551005619,5.296993379780332e-11,817854.0371453408,9134942.9,7.23627606616736,6.476697722577853e-17
88,2681.0,2.6682634,9056424419323508.0,5280.896474846303,2.670838118043708e-10,906516.3338938381,209284519.83,7.23627606616736,2.946265851130807e-16
89,6730.0,0.3909341,4971467224399682.0,6.854042416413651,4.5177713160961424e-14,574.5201563461716,2753303.0,7.23627606616736,7.863555814696261e-17
90,5021.0,2.5670187,1.0755624254343076e+16,6058.331522620406,2.7073663578617064e-10,1134367.0875482848,153679926.32,7.23627606616736,2.386675695707247e-16
91,14634.0,0.2388441,7117748189356781.0,4.3434563455913,4.2104297792108767e-14,1254.7422748726926,5769456.4,7.23627606616736,3.3556132311219617e-17
92,7448.0,0.5484941,6599078581100575.0,377.5967982081879,1.6711615252276585e-11,201061.89340394383,3900073.2,7.23627606616736,8.311677050957677e-17
93,12922.0,1.6179566,2.130580433608816e+16,2419.334771776498,1.4209105668559522e-10,1871103.4966273527,54297520.53,7.23627606616736,7.593970987800145e-17
