,0,mass
8909,2.1178924710748572,117.51150230046008
8910,2.11663061436968,117.54130826165232
8911,2.1153698291419145,117.57111422284456
8912,2.11411011421045,117.6009201840368
8913,2.1128514683957773,117.63072614522903
8914,2.111593890519986,117.66053210642127
8915,2.11033737940676,117.69033806761351
8916,2.1090819338813773,117.72014402880576
8917,2.1078275527707073,117.749949989998
8918,2.106574234903206,117.77975595119024
8919,2.1053219791089153,117.80956191238248
8920,2.10407078421946,117.83936787357472
8921,2.102820649068046,117.86917383476695
8922,2.1015715724894557,117.89897979595919
8923,2.1003235533200484,117.92878575715143
8924,2.099076590397755,117.95859171834367
8925,2.0978306825620767,117.98839767953591
8926,2.0965858286540833,118.01820364072815
8927,2.095342027516409,118.04800960192038
8928,2.094099277993252,118.07781556311262
8929,2.092857578930369,118.10762152430486
8930,2.0916169291750752,118.1374274854971
8931,2.090377327576242,118.16723344668934
8932,2.0891387729842914,118.19703940788158
8933,2.087901264251198,118.22684536907381
8934,2.086664800230482,118.25665133026605
8935,2.085429379777212,118.28645729145829
8936,2.0841950017479944,118.31626325265053
8937,2.082961665000982,118.34606921384277
8938,2.08172936839586,118.375875175035
8939,2.080498110793854,118.40568113622724
8940,2.079267891057718,118.43548709741948
8941,2.07803870805174,118.46529305861172
8942,2.076810560641734,118.49509901980396
8943,2.0755834476950406,118.5249049809962
8944,2.0743573680805243,118.55471094218844
8945,2.0731323206685683,118.58451690338067
8946,2.071908304331076,118.61432286457291
8947,2.070685317941466,118.64412882576515
8948,2.0694633603746713,118.67393478695739
8949,2.068242430507134,118.70374074814963
8950,2.0670225272168077,118.73354670934187
8951,2.06580364938315,118.7633526705341
8952,2.064585795887123,118.79315863172634
8953,2.063368965611191,118.82296459291858
8954,2.062153157439317,118.85277055411082
8955,2.06093837025696,118.88257651530306
8956,2.059724602951075,118.9123824764953
8957,2.0585118544101073,118.94218843768753
8958,2.057300123523993,118.97199439887977
8959,2.056089409184154,119.00180036007201
8960,2.0548797102834993,119.03160632126425
8961,2.053671025716418,119.06141228245649
8962,2.052463354378781,119.09121824364873
8963,2.051256695167936,119.12102420484096
8964,2.0500510469827073,119.1508301660332
8965,2.0488464087233913,119.18063612722544
8966,2.0476427792917553,119.21044208841768
8967,2.0464401575910354,119.24024804960992
8968,2.0452385425259334,119.27005401080216
8969,2.0440379330026155,119.2998599719944
8970,2.0428383279287083,119.32966593318663
8971,2.0416397262132993,119.35947189437887
8972,2.0404421267669304,119.38927785557111
8973,2.0392455285016,119.41908381676335
8974,2.0380499303307587,119.44888977795559
8975,2.0368553311693054,119.47869573914782
8976,2.035661729933588,119.50850170034006
8977,2.0344691255413996,119.5383076615323
8978,2.0332775169119754,119.56811362272454
8979,2.0320869029659923,119.59791958391678
8980,2.030897282625566,119.62772554510902
8981,2.029708654814247,119.65753150630125
8982,2.0285210184570213,119.68733746749349
8983,2.027334372480305,119.71714342868573
8984,2.0261487158119453,119.74694938987797
8985,2.024964047381215,119.77675535107021
8986,2.0237803661188125,119.80656131226245
8987,2.0225976709568596,119.83636727345468
8988,2.0214159608288966,119.86617323464692
8989,2.020235234669884,119.89597919583916
8990,2.019055491416197,119.9257851570314
8991,2.0178767300056237,119.95559111822364
8992,2.0166989493773664,119.98539707941588
8993,2.0155221484720336,120.01520304060811
8994,2.0143463262316432,120.04500900180035
8995,2.013171481599616,120.07481496299259
8996,2.0119976135207764,120.10462092418483
8997,2.010824720941349,120.13442688537707
8998,2.009652802808957,120.1642328465693
8999,2.0084818580726185,120.19403880776154
9000,2.0073118856827463,120.22384476895378
9001,2.0061428845911444,120.25365073014602
9002,2.0049748537510057,120.28345669133826
9003,2.0038077921169113,120.3132626525305
9004,2.002641698644827,120.34306861372274
9005,2.0014765722921006,120.37287457491497
9006,2.0003124120174616,120.40268053610721
9007,1.9991492167810174,120.43248649729945
9008,1.9979869855442522,120.46229245849169
9009,1.996825717270024,120.49209841968393
9010,1.9956654109225627,120.52190438087617
9011,1.9945060654674684,120.5517103420684
9012,1.9933476798717087,120.58151630326064
9013,1.992190253103617,120.61132226445288
9014,1.9910337841328898,120.64112822564512
9015,1.989878271930585,120.67093418683736
9016,1.9887237154691195,120.7007401480296
9017,1.9875701137222679,120.73054610922183
9018,1.9864174656651583,120.76035207041407
9019,1.985265770274273,120.79015803160631
9020,1.9841150265274445,120.81996399279855
9021,1.9829652334038532,120.84976995399079
9022,1.9818163898840269,120.87957591518303
9023,1.9806684949498368,120.90938187637526
9024,1.9795215475844972,120.9391878375675
9025,1.9783755467725617,120.96899379875974
9026,1.9772304914999221,120.99879975995198
9027,1.9760863807538065,121.02860572114422
9028,1.974943213522777,121.05841168233646
9029,1.9738009887967263,121.0882176435287
9030,1.972659705566878,121.11802360472093
9031,1.971519362825783,121.14782956591317
9032,1.970379959567317,121.17763552710541
9033,1.9692414947866803,121.20744148829765
9034,1.9681039674803935,121.23724744948989
9035,1.9669673766462972,121.26705341068212
9036,1.9658317212835483,121.29685937187438
9037,1.964697000392621,121.32666533306661
9038,1.9635632129753007,121.35647129425885
9039,1.9624303580346842,121.38627725545109
9040,1.9612984345751785,121.41608321664333
9041,1.960167441602496,121.44588917783557
9042,1.9590373781236552,121.4756951390278
9043,1.9579082431469774,121.50550110022004
9044,1.9567800356820846,121.53530706141228
9045,1.9556527547398974,121.56511302260452
9046,1.9545263993326343,121.59491898379676
9047,1.953400968473808,121.624724944989
9048,1.9522764611782237,121.65453090618124
9049,1.951152876461978,121.68433686737347
9050,1.9500302133424563,121.71414282856571
9051,1.9489084708383306,121.74394878975795
9052,1.947787647969558,121.77375475095019
9053,1.9466677437573776,121.80356071214243
9054,1.9455487572243109,121.83336667333467
9055,1.9444306873941568,121.8631726345269
9056,1.9433135332919917,121.89297859571914
9057,1.9421972939441672,121.92278455691138
9058,1.9410819683783067,121.95259051810362
9059,1.939967555623306,121.98239647929586
9060,1.9388540547093285,122.0122024404881
9061,1.9377414646678055,122.04200840168033
9062,1.9366297845314333,122.07181436287257
9063,1.9355190133341702,122.10162032406481
9064,1.934409150111237,122.13142628525705
9065,1.9333001938991132,122.16123224644929
9066,1.932192143735535,122.19103820764153
9067,1.9310849986594942,122.22084416883376
9068,1.9299787577112362,122.250650130026
9069,1.9288734199322575,122.28045609121824
9070,1.9277689843653039,122.31026205241048
9071,1.9266654500543692,122.34006801360272
9072,1.9255628160446923,122.36987397479496
9073,1.9244610813827558,122.3996799359872
9074,1.923360245116284,122.42948589717943
9075,1.9222603062942416,122.45929185837167
9076,1.9211612639668305,122.48909781956391
9077,1.9200631171854892,122.51890378075615
9078,1.9189658650028893,122.54870974194839
9079,1.9178695064729354,122.57851570314062
9080,1.9167740406507627,122.60832166433286
9081,1.9156794665927337,122.6381276255251
9082,1.9145857833564384,122.66793358671734
9083,1.9134929900006905,122.69773954790958
9084,1.9124010855855265,122.72754550910182
9085,1.9113100691722047,122.75735147029405
9086,1.9102199398232014,122.78715743148629
9087,1.9091306966022101,122.81696339267853
9088,1.9080423385741396,122.84676935387077
9089,1.9069548648051122,122.87657531506301
9090,1.905868274362461,122.90638127625525
9091,1.9047825663147295,122.93618723744748
9092,1.9036977397316686,122.96599319863972
9093,1.9026137936842347,122.99579915983196
9094,1.901530727244588,123.0256051210242
9095,1.9004485394860922,123.05541108221644
9096,1.89936722948331,123.08521704340868
9097,1.8982867963120031,123.11502300460091
9098,1.8972072390491297,123.14482896579315
9099,1.896128556772842,123.17463492698539
9100,1.8950507485624872,123.20444088817763
9101,1.8939738134986017,123.23424684936987
9102,1.8928977506629114,123.2640528105621
9103,1.8918225591383302,123.29385877175434
9104,1.890748238008958,123.32366473294658
9105,1.8896747863600776,123.35347069413882
9106,1.8886022032781544,123.38327665533106
9107,1.887530487850833,123.4130826165233
9108,1.886459639166938,123.44288857771554
9109,1.8853896563164696,123.47269453890777
9110,1.8843205383906023,123.50250050010001
9111,1.8832522844816848,123.53230646129225
9112,1.8821848936832366,123.56211242248449
9113,1.881118365089945,123.59191838367673
9114,1.8800526977976668,123.62172434486897
9115,1.878987890903425,123.6515303060612
9116,1.8779239435054038,123.68133626725344
9117,1.8768608547029526,123.71114222844568
9118,1.87579862359658,123.74094818963792
9119,1.8747372492879533,123.77075415083016
9120,1.8736767308798963,123.8005601120224
9121,1.8726170674763891,123.83036607321463
9122,1.8715582581825643,123.86017203440687
9123,1.8705003021047062,123.88997799559911
9124,1.869443198350249,123.91978395679135
9125,1.8683869460277756,123.94958991798359
9126,1.8673315442470144,123.97939587917583
9127,1.8662769921188385,124.00920184036806
9128,1.8652232887552647,124.0390078015603
9129,1.8641704332694498,124.06881376275254
9130,1.8631184247756911,124.09861972394478
9131,1.8620672623894223,124.12842568513702
9132,1.8610169452272138,124.15823164632926
9133,1.85996747240677,124.1880376075215
9134,1.8589188430469286,124.21784356871373
9135,1.857871056267656,124.24764952990597
9136,1.8568241111900488,124.27745549109821
9137,1.8557780069363317,124.30726145229045
9138,1.8547327426298534,124.33706741348269
9139,1.8536883173950878,124.36687337467492
9140,1.8526447303576294,124.39667933586716
9141,1.8516019806441952,124.4264852970594
9142,1.8505600673826188,124.45629125825164
9143,1.849518989701852,124.48609721944388
9144,1.848478746731962,124.51590318063612
9145,1.8474393376041294,124.54570914182835
9146,1.8464007614506464,124.57551510302059
9147,1.845363017404916,124.60532106421283
9148,1.8443261046014492,124.63512702540507
9149,1.843290022175865,124.66493298659731
9150,1.8422547692648858,124.69473894778955
9151,1.8412203450063394,124.72454490898178
9152,1.8401867485391543,124.75435087017402
9153,1.8391539790033593,124.78415683136626
9154,1.8381220355400822,124.8139627925585
9155,1.8370909172915475,124.84376875375074
9156,1.8360606234010748,124.87357471494298
9157,1.8350311530130763,124.90338067613523
9158,1.8340025052730582,124.93318663732747
9159,1.8329746793276156,124.9629925985197
9160,1.8319476743244314,124.99279855971194
9161,1.8309214894122774,125.02260452090418
9162,1.8298961237410083,125.05241048209642
9163,1.828871576461565,125.08221644328866
9164,1.8278478467259682,125.1120224044809
9165,1.8268249336873204,125.14182836567313
9166,1.8258028364998022,125.17163432686537
9167,1.8247815543186714,125.20144028805761
9168,1.823761086300261,125.23124624924985
9169,1.8227414316019785,125.26105221044209
9170,1.8217225893823035,125.29085817163433
9171,1.8207045588007849,125.32066413282656
9172,1.8196873390180426,125.3504700940188
9173,1.8186709291957626,125.38027605521104
9174,1.8176553284966972,125.41008201640328
9175,1.8166405360846622,125.43988797759552
9176,1.8156265511245366,125.46969393878776
9177,1.8146133727822604,125.49949989998
9178,1.8136010002248326,125.52930586117223
9179,1.8125894326203098,125.55911182236447
9180,1.811578669137805,125.58891778355671
9181,1.8105687089474862,125.61872374474895
9182,1.8095595512205733,125.64852970594119
9183,1.808551195129339,125.67833566713342
9184,1.8075436398471043,125.70814162832566
9185,1.80653688454824,125.7379475895179
9186,1.805530928408162,125.76775355071014
9187,1.8045257706033326,125.79755951190238
9188,1.8035214103112565,125.82736547309462
9189,1.8025178467104814,125.85717143428685
9190,1.8015150789805947,125.8869773954791
9191,1.8005131063022224,125.91678335667133
9192,1.7995119278570288,125.94658931786357
9193,1.798511542827713,125.97639527905581
9194,1.7975119503980077,126.00620124024805
9195,1.7965131497526796,126.03600720144028
9196,1.7955151400775258,126.06581316263252
9197,1.7945179205593724,126.09561912382476
9198,1.7935214903860746,126.125425085017
9199,1.7925258487465126,126.15523104620924
9200,1.7915309948305922,126.18503700740148
9201,1.790536927829243,126.21484296859371
9202,1.789543646934415,126.24464892978595
9203,1.7885511513390804,126.27445489097819
9204,1.7875594402372281,126.30426085217043
9205,1.7865685128238655,126.33406681336267
9206,1.7855783682950155,126.3638727745549
9207,1.7845890058477147,126.39367873574714
9208,1.7836004246800126,126.42348469693938
9209,1.78261262399097,126.45329065813162
9210,1.7816256029806574,126.48309661932386
9211,1.7806393608501527,126.5129025805161
9212,1.7796538968015412,126.54270854170834
9213,1.7786692100379127,126.57251450290057
9214,1.7776852997633608,126.60232046409281
9215,1.7767021651829815,126.63212642528505
9216,1.7757198055028711,126.66193238647729
9217,1.774738219930125,126.69173834766953
9218,1.7737574076728355,126.72154430886177
9219,1.7727773679400933,126.751350270054
9220,1.7717980999419807,126.78115623124624
9221,1.7708196028895755,126.81096219243848
9222,1.7698418759949457,126.84076815363072
9223,1.76886491847115,126.87057411482296
9224,1.7678887295322365,126.9003800760152
9225,1.7669133083932396,126.93018603720743
9226,1.7659386542701794,126.95999199839967
9227,1.7649647663800607,126.98979795959191
9228,1.7639916439408716,127.01960392078415
9229,1.763019286171581,127.04940988197639
9230,1.762047692292137,127.07921584316863
9231,1.7610768615234675,127.10902180436086
9232,1.760106793087477,127.1388277655531
9233,1.7591374862070446,127.16863372674534
9234,1.7581689401060243,127.19843968793758
9235,1.757201154009243,127.22824564912982
9236,1.7562341271424977,127.25805161032206
9237,1.7552678587325565,127.2878575715143
9238,1.754302348007155,127.31766353270653
9239,1.7533375941949958,127.34746949389877
9240,1.7523735965257468,127.37727545509101
9241,1.7514103542300397,127.40708141628325
9242,1.7504478665394696,127.43688737747549
9243,1.749486132686592,127.46669333866772
9244,1.748525151904922,127.49649929985996
9245,1.7475649234289339,127.5263052610522
9246,1.7466054464940577,127.55611122224444
9247,1.7456467203366794,127.58591718343668
9248,1.7446887441941397,127.61572314462892
9249,1.7437315173047299,127.64552910582115
9250,1.7427750389076948,127.67533506701339
9251,1.7418193082432276,127.70514102820563
9252,1.7408643245524706,127.73494698939787
9253,1.7399100870775126,127.76475295059011
9254,1.7389565950613879,127.79455891178235
9255,1.738003847748075,127.82436487297458
9256,1.7370518443824958,127.85417083416682
9257,1.7361005842105128,127.88397679535906
9258,1.735150066478929,127.9137827565513
9259,1.734200290435486,127.94358871774354
9260,1.7332512553288624,127.97339467893578
9261,1.7323029604086726,128.003200640128
9262,1.7313554049254638,128.03300660132027
9263,1.7304085881307214,128.06281256251248
9264,1.7294625092768552,128.09261852370474
9265,1.728517167617213,128.12242448489695
9266,1.7275725624060638,128.15223044608922
9267,1.7266286928986114,128.18203640728143
9268,1.7256855583509796,128.2118423684737
9269,1.7247431580202226,128.2416483296659
9270,1.723801491164312,128.27145429085817
9271,1.7228605570421485,128.30126025205038
9272,1.7219203549135462,128.33106621324265
9273,1.7209808840392455,128.36087217443486
9274,1.7200421436808981,128.39067813562713
9275,1.7191041331010792,128.42048409681934
9276,1.7181668515632729,128.4502900580116
9277,1.7172302983318826,128.48009601920384
9278,1.7162944726722211,128.50990198039608
9279,1.7153593738505135,128.53970794158832
9280,1.7144250011338944,128.56951390278056
9281,1.713491353790408,128.5993198639728
9282,1.7125584310890045,128.62912582516503
9283,1.711626232299541,128.65893178635727
9284,1.7106947566927786,128.6887377475495
9285,1.7097640035403823,128.71854370874175
9286,1.7088339721149182,128.748349669934
9287,1.7079046616898539,128.77815563112622
9288,1.7069760715395552,128.80796159231846
9289,1.7060482009392874,128.8377675535107
9290,1.7051210491652111,128.86757351470294
9291,1.7041946154943828,128.89737947589518
9292,1.7032688992047527,128.92718543708742
9293,1.7023438995751647,128.95699139827965
9294,1.7014196158853527,128.9867973594719
9295,1.7004960474159414,129.01660332066413
9296,1.6995731934484448,129.04640928185637
9297,1.6986510532652634,129.0762152430486
9298,1.697729626149684,129.10602120424085
9299,1.696808911385879,129.13582716543308
9300,1.6958889082589048,129.16563312662532
9301,1.6949696160546976,129.19543908781756
9302,1.6940510340600776,129.2252450490098
9303,1.6931331615627434,129.25505101020204
9304,1.6922159978512714,129.28485697139428
9305,1.6912995422151158,129.31466293258651
9306,1.6903837939446071,129.34446889377875
9307,1.6894687523309497,129.374274854971
9308,1.6885544166662214,129.40408081616323
9309,1.6876407862433727,129.43388677735547
9310,1.6867278603562235,129.4636927385477
9311,1.6858156382994642,129.49349869973994
9312,1.6849041193686536,129.52330466093218
9313,1.6839933028602165,129.55311062212442
9314,1.6830831880714443,129.58291658331666
9315,1.6821737743004919,129.6127225445089
9316,1.6812650608463777,129.64252850570114
9317,1.6803570470089828,129.67233446689337
9318,1.6794497320890482,129.7021404280856
9319,1.6785431153881734,129.73194638927785
9320,1.6776371962088177,129.7617523504701
9321,1.6767319738542958,129.79155831166233
9322,1.6758274476287796,129.82136427285457
9323,1.6749236168372938,129.8511702340468
9324,1.6740204807857173,129.88097619523904
9325,1.6731180387807802,129.91078215643128
9326,1.6722162901300632,129.94058811762352
9327,1.6713152341419975,129.97039407881576
9328,1.6704148701258612,130.000200040008
9329,1.6695151973917801,130.03000600120023
9330,1.6686162152507251,130.05981196239247
9331,1.6677179230145123,130.0896179235847
9332,1.6668203199957998,130.11942388477695
9333,1.6659234055080896,130.1492298459692
9334,1.6650271788657227,130.17903580716143
9335,1.6641316393838808,130.20884176835366
9336,1.663236786378583,130.2386477295459
9337,1.6623426191666875,130.26845369073814
9338,1.6614491370658853,130.29825965193038
9339,1.660556339394705,130.32806561312262
9340,1.6596642254725067,130.35787157431486
9341,1.6587727946194843,130.3876775355071
9342,1.6578820461566615,130.41748349669933
9343,1.6569919794058927,130.44728945789157
9344,1.6561025936898608,130.4770954190838
9345,1.655213888332076,130.50690138027605
9346,1.6543258626568746,130.5367073414683
9347,1.6534385159894185,130.56651330266052
9348,1.6525518476556929,130.59631926385276
9349,1.651665856982506,130.626125225045
9350,1.6507805432974876,130.65593118623724
9351,1.6498959059290872,130.68573714742948
9352,1.6490119442065743,130.71554310862172
9353,1.6481286574600358,130.74534906981395
9354,1.6472460450203747,130.7751550310062
9355,1.646364106219311,130.80496099219843
9356,1.6454828403893782,130.83476695339067
9357,1.644602246863923,130.8645729145829
9358,1.6437223249771045,130.89437887577515
9359,1.6428430740638915,130.92418483696738
9360,1.6419644934600648,130.95399079815962
9361,1.641086582502211,130.98379675935186
9362,1.6402093405277258,131.0136027205441
9363,1.6393327668748112,131.04340868173634
9364,1.6384568608824726,131.07321464292858
9365,1.6375816218905208,131.10302060412081
9366,1.6367070492395686,131.13282656531305
9367,1.6358331422710308,131.1626325265053
9368,1.634959900327122,131.19243848769753
9369,1.634087322750856,131.22224444888977
9370,1.6332154088860455,131.252050410082
9371,1.6323441580772993,131.28185637127424
9372,1.6314735696700222,131.31166233246648
9373,1.6306036430104136,131.34146829365872
9374,1.6297343774454667,131.37127425485096
9375,1.6288657723229667,131.4010802160432
9376,1.6279978269914899,131.43088617723544
9377,1.6271305408004029,131.46069213842767
9378,1.626263913099861,131.4904980996199
9379,1.625397943240808,131.52030406081215
9380,1.6245326305749732,131.5501100220044
9381,1.6236679744548723,131.57991598319663
9382,1.6228039742338047,131.60972194438887
9383,1.6219406292658538,131.6395279055811
9384,1.6210779389058847,131.66933386677334
9385,1.6202159025095437,131.69913982796558
9386,1.6193545194332568,131.72894578915782
9387,1.618493789034229,131.75875175035006
9388,1.6176337106704426,131.7885577115423
9389,1.6167742837006565,131.81836367273453
9390,1.6159155074844054,131.84816963392677
9391,1.6150573813819984,131.877975595119
9392,1.614199904754517,131.90778155631125
9393,1.6133430769638155,131.9375875175035
9394,1.6124868973725186,131.96739347869573
9395,1.6116313653440217,131.99719943988796
9396,1.6107764802424887,132.0270054010802
9397,1.60992224143285,132.05681136227244
9398,1.6090686482808043,132.08661732346468
9399,1.6082157001528148,132.11642328465692
9400,1.6073633964161094,132.14622924584916
9401,1.606511736438679,132.1760352070414
9402,1.6056607195892771,132.20584116823363
9403,1.6048103452374178,132.23564712942587
9404,1.6039606127533756,132.2654530906181
9405,1.603111521508184,132.29525905181035
9406,1.6022630708736334,132.3250650130026
9407,1.6014152602222727,132.35487097419482
9408,1.6005680889274052,132.38467693538706
9409,1.5997215563630884,132.4144828965793
9410,1.5988756619041344,132.44428885777154
9411,1.5980304049261072,132.47409481896378
9412,1.597185784805323,132.50390078015602
9413,1.5963418009188464,132.53370674134825
9414,1.595498452644493,132.5635127025405
9415,1.594655739360826,132.59331866373273
9416,1.5938136604471556,132.62312462492497
9417,1.5929722152835382,132.6529305861172
9418,1.592131403250774,132.68273654730945
9419,1.5912912237304089,132.71254250850168
9420,1.5904516761047311,132.74234846969392
9421,1.5896127597567697,132.77215443088616
9422,1.5887744740702952,132.8019603920784
9423,1.5879368184298177,132.83176635327064
9424,1.5870997922205858,132.86157231446288
9425,1.586263394828586,132.89137827565511
9426,1.5854276256405408,132.92118423684735
9427,1.584592484043908,132.9509901980396
9428,1.5837579694268813,132.98079615923183
9429,1.5829240811783851,133.01060212042407
9430,1.5820908186880789,133.0404080816163
9431,1.581258181346352,133.07021404280854
9432,1.5804261685443237,133.10002000400078
9433,1.5795947796738434,133.12982596519302
9434,1.578764014127488,133.15963192638526
9435,1.5779338712985622,133.1894378875775
9436,1.5771043505810962,133.21924384876974
9437,1.576275451369845,133.24904980996197
9438,1.5754471730602884,133.2788557711542
9439,1.5746195150486293,133.30866173234645
9440,1.5737924767317915,133.3384676935387
9441,1.5729660575074211,133.36827365473093
9442,1.572140256773883,133.39807961592317
9443,1.5713150739302615,133.4278855771154
9444,1.570490508376359,133.45769153830764
9445,1.5696665595126946,133.48749749949988
9446,1.568843226740503,133.51730346069212
9447,1.5680205094617339,133.54710942188436
9448,1.5671984070790514,133.5769153830766
9449,1.5663769189958314,133.60672134426883
9450,1.565556044616163,133.63652730546107
9451,1.5647357833448436,133.6663332666533
9452,1.563916134587384,133.69613922784555
9453,1.5630970977500003,133.7259451890378
9454,1.5622786722396187,133.75575115023003
9455,1.5614608574638715,133.78555711142226
9456,1.560643652831096,133.8153630726145
9457,1.5598270577503364,133.84516903380674
9458,1.5590110716313372,133.874974994999
9459,1.55819569388455,133.90478095619125
9460,1.557380923921125,133.93458691738348
9461,1.5565667611529144,133.96439287857572
9462,1.5557532049924703,133.99419883976796
9463,1.5549402548530427,134.0240048009602
9464,1.554127910148581,134.05381076215244
9465,1.5533161702937301,134.08361672334468
9466,1.552505034703832,134.1134226845369
9467,1.5516945027949225,134.14322864572915
9468,1.5508845739837314,134.1730346069214
9469,1.5500752476876825,134.20284056811363
9470,1.5492665233248901,134.23264652930587
9471,1.5484584003141615,134.2624524904981
9472,1.5476508780749914,134.29225845169034
9473,1.546843956027566,134.32206441288258
9474,1.5460376335927575,134.35187037407482
9475,1.5452319101921272,134.38167633526706
9476,1.5444267852479212,134.4114822964593
9477,1.5436222581830712,134.44128825765154
9478,1.5428183284211932,134.47109421884377
9479,1.5420149953865856,134.500900180036
9480,1.541212258504231,134.53070614122825
9481,1.5404101171997906,134.5605121024205
9482,1.539608570899609,134.59031806361273
9483,1.538807619030708,134.62012402480497
9484,1.5380072610207884,134.6499299859972
9485,1.5372074962982287,134.67973594718944
9486,1.5364083242920847,134.70954190838168
9487,1.5356097444320862,134.73934786957392
9488,1.5348117561486385,134.76915383076616
9489,1.5340143588728208,134.7989597919584
9490,1.5332175520363849,134.82876575315063
9491,1.5324213350717546,134.85857171434287
9492,1.531625707412024,134.8883776755351
9493,1.5308306684909576,134.91818363672735
9494,1.5300362177429883,134.9479895979196
9495,1.5292423546032186,134.97779555911183
9496,1.528449078507416,135.00760152030406
9497,1.5276563888920156,135.0374074814963
9498,1.5268642851941177,135.06721344268854
9499,1.5260727668514864,135.09701940388078
9500,1.5252818333025495,135.12682536507302
9501,1.5244914839863963,135.15663132626526
9502,1.5237017183427803,135.1864372874575
9503,1.5229125358121123,135.21624324864973
9504,1.5221239358354643,135.24604920984197
9505,1.521335917854568,135.2758551710342
9506,1.5205484813118113,135.30566113222645
9507,1.5197616256502398,135.33546709341869
9508,1.5189753503135555,135.36527305461092
9509,1.5181896547461144,135.39507901580316
9510,1.5174045383929273,135.4248849769954
9511,1.5166200006996584,135.45469093818764
9512,1.5158360411126244,135.48449689937988
9513,1.5150526590787923,135.51430286057212
9514,1.5142698540457813,135.54410882176435
9515,1.5134876254618586,135.5739147829566
9516,1.5127059727759413,135.60372074414883
9517,1.5119248954375937,135.63352670534107
9518,1.5111443928970272,135.6633326665333
9519,1.5103644646050989,135.69313862772555
9520,1.5095851100133113,135.72294458891778
9521,1.5088063285738114,135.75275055011002
9522,1.508028119739389,135.78255651130226
9523,1.5072504829634756,135.8123624724945
9524,1.5064734177001464,135.84216843368674
9525,1.505696923404115,135.87197439487898
9526,1.5049209995307358,135.9017803560712
9527,1.504145645536002,135.93158631726345
9528,1.5033708608765441,135.9613922784557
9529,1.5025966450096302,135.99119823964793
9530,1.5018229973931652,136.02100420084017
9531,1.5010499174856875,136.0508101620324
9532,1.5002774047463716,136.08061612322464
9533,1.4995054586350247,136.11042208441688
9534,1.4987340786120869,136.14022804560912
9535,1.4979632641386298,136.17003400680136
9536,1.4971930146763561,136.1998399679936
9537,1.4964233296875988,136.22964592918584
9538,1.495654208635319,136.25945189037807
9539,1.4948856509831074,136.2892578515703
9540,1.494117656195181,136.31906381276255
9541,1.4933502237363843,136.3488697739548
9542,1.4925833530721864,136.37867573514703
9543,1.4918170436686817,136.40848169633927
9544,1.4910512949925885,136.4382876575315
9545,1.4902861065112478,136.46809361872374
9546,1.489521477692624,136.49789957991598
9547,1.4887574080053008,136.52770554110822
9548,1.4879938969184845,136.55751150230046
9549,1.4872309439019993,136.5873174634927
9550,1.4864685484262887,136.61712342468493
9551,1.4857067099624146,136.64692938587717
9552,1.4849454279820555,136.6767353470694
9553,1.4841847019575056,136.70654130826165
9554,1.4834245313616754,136.7363472694539
9555,1.4826649156680891,136.76615323064613
9556,1.4819058543508852,136.79595919183836
9557,1.4811473468848135,136.8257651530306
9558,1.480389392745238,136.85557111422284
9559,1.4796319914081322,136.88537707541508
9560,1.4788751423500797,136.91518303660732
9561,1.4781188450482743,136.94498899779956
9562,1.4773630989805178,136.9747949589918
9563,1.4766079036252204,137.00460092018403
9564,1.4758532584613986,137.03440688137627
9565,1.4750991629686745,137.0642128425685
9566,1.4743456166272764,137.09401880376075
9567,1.4735926189180364,137.12382476495299
9568,1.47284016932239,137.15363072614522
9569,1.4720882673223756,137.18343668733746
9570,1.4713369124006335,137.2132426485297
9571,1.470586104040405,137.24304860972194
9572,1.4698358417255317,137.27285457091418
9573,1.4690861249404539,137.30266053210642
9574,1.468336953170212,137.33246649329865
9575,1.4675883259004416,137.3622724544909
9576,1.4668402426173783,137.39207841568313
9577,1.4660927028078512,137.42188437687537
9578,1.4653457059592858,137.4516903380676
9579,1.4645992515597022,137.48149629925985
9580,1.4638533390977133,137.51130226045208
9581,1.4631079680625259,137.54110822164432
9582,1.462363137943938,137.57091418283656
9583,1.4616188482323385,137.6007201440288
9584,1.4608750984187076,137.63052610522104
9585,1.4601318879946141,137.66033206641328
9586,1.459389216452217,137.6901380276055
9587,1.4586470832842613,137.71994398879775
9588,1.4579054879840805,137.74974994999
9589,1.4571644300455935,137.77955591118223
9590,1.4564239089633055,137.80936187237447
9591,1.4556839242323067,137.8391678335667
9592,1.4549444753482697,137.86897379475894
9593,1.454205561807451,137.89877975595118
9594,1.4534671831066903,137.92858571714342
9595,1.4527293387434077,137.95839167833566
9596,1.4519920282156042,137.9881976395279
9597,1.4512552510218608,138.01800360072014
9598,1.4505190066613376,138.04780956191237
9599,1.4497832946337736,138.0776155231046
9600,1.4490481144394838,138.10742148429685
9601,1.448313465579362,138.1372274454891
9602,1.4475793475548762,138.16703340668133
9603,1.4468457598680702,138.19683936787357
9604,1.4461127020215623,138.2266453290658
9605,1.4453801735185445,138.25645129025804
9606,1.4446481738627814,138.28625725145028
9607,1.4439167025586095,138.31606321264252
9608,1.4431857591109363,138.34586917383476
9609,1.442455343025241,138.375675135027
9610,1.4417254538075703,138.40548109621923
9611,1.4409960909645423,138.43528705741147
9612,1.440267254003341,138.4650930186037
9613,1.4395389424317195,138.49489897979595
9614,1.4388111557579961,138.5247049409882
9615,1.4380838934910563,138.55451090218043
9616,1.4373571551403483,138.58431686337266
