,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
723,723,37645.0,14.435761,2.5500440686561436e+16,0.0268691091924228,2.037924970602907e-08,47463665078835.85,669319615.01,4.176834914726472,5.660984912942132e-16,14.435761,2.5500440686561436e+16,0.0224133056661473,1.6714129962159457e-08,39592590354561.914,14.435761,2.5500440686561436e+16,0.0096600687121599,7.190848385813249e-09,17064289802424.916,14.435761,2.5500440686561436e+16,0.0052538390187999,3.446409307451336e-09,9280786116897.406,57.743044,1.0200176274624574e+17,0.0641963225895299,4.773063736145312e-08,113401331352720.1,0.25,0.4185459245730225,0.4269637036627378,0.25,0.3491369094372829,0.3501761318539956,0.25,0.15047697940466467,0.15065477402613778,0.25,0.08184018658502995,0.07220539045712866
724,724,9198.0,13.932279,1.1228472878539614e+16,0.0412045616621125,3.1420060777249673e-08,33208084843487.812,1349210449.2,4.176834914726472,1.240799096253599e-15,13.932279,1.1228472878539614e+16,0.025171613972825,1.8451667179191443e-08,20286615334284.87,13.932279,1.1228472878539614e+16,0.0137664061305448,1.0098696310351643e-08,11094790584640.512,13.932279,1.1228472878539614e+16,0.0102894423777996,6.49892956242167e-09,8292593385075.006,55.729116,4.4913891514158456e+16,0.09043202414328191,6.646935382921444e-08,72882084147488.2,0.25,0.45564126262204796,0.4726999582090116,0.25,0.27834845245687195,0.2775966083046472,0.25,0.15222932651306237,0.15193011107493407,0.25,0.11378095840801757,0.09777332241140695
725,725,5939.0,20.518364,3.14549509981303e+16,0.0627482313458028,5.0235248927161284e-08,96193952997498.84,2013228684.1,4.176834914726472,6.523095204064893e-16,20.518364,3.14549509981303e+16,0.0332108207848392,2.5703449394749388e-08,50912672199148.32,20.518364,3.14549509981303e+16,0.0233632859852939,1.835414141302038e-08,35816257856753.375,20.518364,3.14549509981303e+16,0.0132022223413174,9.766340872940504e-09,20239199227217.273,82.073456,1.258198039925212e+17,0.1325245604572533,1.0405918060787156e-07,203162082280617.8,0.25,0.473483791451945,0.48275652982953854,0.25,0.2506012521018817,0.24700799338030774,0.25,0.17629400848177035,0.17638175993509583,0.25,0.0996209479644029,0.09385371685505785
726,726,29560.0,17.39928,2.465372972632579e+16,0.0542833905470576,4.181820478427017e-08,76916288442725.66,2189798185.6,4.176834914726472,7.057463594005685e-16,17.39928,2.465372972632579e+16,0.0314221072088174,2.3486321983265818e-08,44523229613973.53,17.39928,2.465372972632579e+16,0.0197149026019593,1.4732689656653272e-08,27934827207191.477,17.39928,2.465372972632579e+16,0.0082436464256297,5.722408053892513e-09,11680749487155.115,69.59712,9.861491890530317e+16,0.11366404678346399,8.575962447808176e-08,161055094751045.78,0.25,0.47757749335170446,0.4876211275267182,0.25,0.2764471976673343,0.2738622297637089,0.25,0.17344888871955466,0.17179051035162377,0.25,0.07252642026140668,0.0667261323579493
727,727,2463.0,119.47753,3.5861362637951824e+16,0.5731071292806577,4.6787082397290955e-07,172018977907638.38,31054590229.44,4.176834914726472,3.331650590252747e-15,119.47753,3.5861362637951824e+16,0.1584568604890794,1.2089540813332526e-07,47561068064180.92,119.47753,3.5861362637951824e+16,0.3769208028407025,2.996431813869589e-07,113133353162376.05,119.47753,3.5861362637951824e+16,0.095723655003432,6.601778307230962e-08,28731600871797.965,477.91012,1.434454505518073e+17,1.2042084476138715,9.544271965655032e-07,361445000005993.3,0.25,0.4759202033636821,0.4902111189376603,0.25,0.13158590674484993,0.12666802514467965,0.25,0.31300295525045335,0.31395079945879784,0.25,0.07949093464101467,0.0691700564588624
728,728,54305.0,5.4977984,1.5531180963652888e+16,0.0142779957269423,1.1123866237334644e-08,40335079480798.03,491381766.1,4.176834914726472,3.539845690335021e-16,5.4977984,1.5531180963652888e+16,0.0083860888189535,6.296711910762817e-09,23690549115885.03,5.4977984,1.5531180963652888e+16,0.0036541317484129,2.809527949843953e-09,10322856045363.611,5.4977984,1.5531180963652888e+16,0.0031384441235969,2.3188541512574988e-09,8866047839785.742,21.9911936,6.212472385461155e+16,0.0294566604179056,2.2548960249198912e-08,83214532481832.4,0.25,0.4847119640983891,0.4933205839382256,0.25,0.28469244985612524,0.2792462198334186,0.25,0.12405112109014538,0.12459678489804273,0.25,0.10654446495534019,0.1028364113303131
729,729,72638.0,4.6428595,1.4413546383830302e+16,0.0067793416301692,4.898608663168782e-09,21046158092502.152,160499262.91,4.176834914726472,3.221177756231143e-16,4.6428595,1.4413546383830302e+16,0.0071981726748837,5.2854552643598325e-09,22346400042529.03,4.6428595,1.4413546383830302e+16,0.0020839166194637,1.5076565842447e-09,6469424468837.72,4.6428595,1.4413546383830302e+16,0.0015746734649445,1.0086919223672183e-09,4888502231516.041,18.571438,5.765418553532121e+16,0.017636104389461102,1.2700412434140533e-08,54750484835384.945,0.25,0.38440130997525546,0.3857046917626563,0.25,0.40814981108782444,0.4161640648890873,0.25,0.1181619576208109,0.11870926177105104,0.25,0.08928692131610912,0.07942198157720527
730,730,16611.0,45.528557,6.268574241127069e+16,0.409252620879177,3.408605521034014e-07,563477212193865.8,19769695197.52,4.176834914726472,7.262984412196118e-16,45.528557,6.268574241127069e+16,0.1364327311153131,1.0704345299431261e-07,187846652797730.3,45.528557,6.268574241127069e+16,0.1954973164771502,1.614162060077385e-07,269169401147093.38,45.528557,6.268574241127069e+16,0.0689413702149658,5.0280832493716326e-08,94921545059629.23,182.114228,2.5074296964508275e+17,0.8101240386866061,6.596010435991688e-07,1115414811198318.6,0.25,0.5051727900120924,0.5167677574363239,0.25,0.16840968123412478,0.1622851480195073,0.25,0.241317757703,0.24471793605261344,0.25,0.08509977105078294,0.07622915849155532
731,731,15219.0,9.967319,1.6414776789666778e+16,0.0226775402073593,1.7539822183716278e-08,37346728908997.29,620162958.89,4.176834914726472,6.072162374010777e-16,9.967319,1.6414776789666778e+16,0.0129520772351051,9.856206264387956e-09,21330255084318.676,9.967319,1.6414776789666778e+16,0.0041576912365597,3.109016071598848e-09,6847134481045.715,9.967319,1.6414776789666778e+16,0.0012201732325957,8.063910556430008e-10,2009454223125.1624,39.869276,6.565910715866711e+16,0.0410074819116198,3.131143557534608e-08,67533572697486.85,0.25,0.5530098204087347,0.5601730441745296,0.25,0.31584668532000315,0.314779762833631,0.25,0.1013886013659762,0.09929330975954412,0.25,0.029754892905286004,0.025753883232295324
732,732,9279.0,19.114214,3.0972641424253108e+16,0.0569783447729949,4.474174398423354e-08,92327617635830.56,2641795784.17,4.176834914726472,6.171321889592738e-16,19.114214,3.0972641424253108e+16,0.029773205935272,2.2713097751297443e-08,48244454701806.055,19.114214,3.0972641424253108e+16,0.0276998142308063,2.1268607301097373e-08,44884734140215.68,19.114214,3.0972641424253108e+16,0.0140594156073246,1.0465628428456004e-08,22781854291273.266,76.456856,1.2389056569701243e+17,0.1285107805463978,9.918907746508437e-08,208238660769125.56,0.25,0.4433740463697776,0.4510753111902177,0.25,0.23167866391195577,0.2289878919308701,0.25,0.21554467347434328,0.21442489278705262,0.25,0.10940261624392328,0.1055119040918595
733,733,18145.0,6.6595984,9618319925278460.0,0.0153549640681574,1.194517166116746e-08,22176856317445.992,379230610.47,4.176834914726472,6.923868671177724e-16,6.6595984,9618319925278460.0,0.0090787855931705,6.946692224546386e-09,13112301842123.62,6.6595984,9618319925278460.0,0.0027402114363487,2.258478550254728e-09,3957630576899.273,6.6595984,9618319925278460.0,0.0009628038487266,7.090699149939062e-10,1390557641184.7837,26.6383936,3.847327970111384e+16,0.0281367649464032,2.185941235096248e-08,40637346377653.664,0.25,0.5457259957712469,0.546454381727307,0.25,0.32266629125503166,0.3177895230216708,0.25,0.0973890012433355,0.10331835613848449,0.25,0.03421871173038597,0.03243773911253774
734,734,1043.0,29.804407,3.895277203608645e+16,0.1186216773787409,9.523582913053473e-08,155032212433291.8,4205605887.6,4.176834914726472,7.651421308960692e-16,29.804407,3.895277203608645e+16,0.0606228116920708,4.6031380041397126e-08,79230785032154.14,29.804407,3.895277203608645e+16,0.0374664883765237,2.8692954067247153e-08,48966704176446.57,29.804407,3.895277203608645e+16,0.0196669381568659,1.3144549797511669e-08,25703640360038.348,119.217628,1.558110881443458e+17,0.2363779156042013,1.831047130366907e-07,308933342001930.9,0.25,0.5018306260783042,0.5201167547852866,0.25,0.25646563274371015,0.25139374775226736,0.25,0.15850249072869727,0.1567024332218998,0.25,0.08320125044928836,0.07178706424054607
735,735,4970.0,259.72516,1.100303175490205e+17,1.1695873179183138,9.616980251169812e-07,495485550925675.6,37665465741.65,4.176834914726472,2.3604872346595544e-15,259.72516,1.100303175490205e+17,0.3660080819804278,2.782147318179106e-07,155056158155083.6,259.72516,1.100303175490205e+17,0.6357177218416343,4.973848740105139e-07,269316314236845.2,259.72516,1.100303175490205e+17,0.1817544780429725,1.263662675246108e-07,76998712543000.23,1038.90064,4.40121270196082e+17,2.353067599783348,1.8636638984700164e-06,996856735860604.8,0.25,0.4970479037771801,0.5160254624809182,0.25,0.1555450774189942,0.14928374802254435,0.25,0.2701655158144059,0.2668855014140931,0.25,0.07724150298941987,0.06780528808244436
736,736,71218.0,5.5245657,1.7672633175873396e+16,0.0167720524843026,1.2559155141856972e-08,53652422155388.19,404127493.13,4.176834914726472,3.1260569067557595e-16,5.5245657,1.7672633175873396e+16,0.0099678708795301,7.287050362188514e-09,31886402509143.133,5.5245657,1.7672633175873396e+16,0.0034103184883631,2.474758244162373e-09,10909329516660.531,5.5245657,1.7672633175873396e+16,0.004059098776447,2.7746439435166455e-09,12984724518849.557,22.0982628,7.069053270349358e+16,0.034209340628642795,2.5095607691724502e-08,109432878700041.4,0.25,0.4902769879832088,0.5004523220212143,0.25,0.29137863216177284,0.29037154436357737,0.25,0.09968968783653516,0.09861320253975944,0.25,0.11865469201848335,0.11056293107544907
737,737,6179.0,120.16224,5.697640168614401e+16,0.344336888487536,2.814466137741218e-07,163271564127157.0,17673414709.24,4.176834914726472,2.1089826040948816e-15,120.16224,5.697640168614401e+16,0.1038723294492769,7.899270405624342e-08,49252340558710.37,120.16224,5.697640168614401e+16,0.2975569754785858,2.478464749998041e-07,141090293917473.66,120.16224,5.697640168614401e+16,0.0737482270781574,5.2331427001417795e-08,34968627496009.258,480.64896,2.2790560674457603e+17,0.8195144204935562,6.606172198315871e-07,388582826099350.25,0.25,0.4201718479586456,0.42603584242910253,0.25,0.12674862925135513,0.11957409175071344,0.25,0.36308937101970795,0.37517410621386504,0.25,0.08999015177029125,0.07921595960631905
738,738,81547.0,0.9581336,5048110054976299.0,0.0002396179396818,1.497981552144854e-10,1262472927220.7952,10172363.1,4.176834914726472,1.8980045790711244e-16,0.9581336,5048110054976299.0,0.000151093585226,1.3605561789831914e-10,796065441001.1176,0.9581336,5048110054976299.0,1.855559146814765e-06,1.1420007728051512e-12,9776368125.112047,0.9581336,5048110054976299.0,2.1927334104311946e-07,2.0037427945414026e-13,1155283519.6553156,3.8325344,2.0192440219905196e+16,0.00039278635739565794,2.8719614816506387e-10,2069470019866.68,0.25,0.6100464926291477,0.5215883157610804,0.25,0.3846711638047087,0.4737376137096455,0.25,0.004724092657183712,0.003976379140533579,0.25,0.0005582509089597607,0.0006976913887402717
739,739,89284.0,1.1828365,6702798884328691.0,0.0013892646158697,1.032314038809895e-09,7872568454971.858,48022937.2,4.176834914726472,1.764690423228274e-16,1.1828365,6702798884328691.0,0.0007884712608451,5.71976999932191e-10,4468042952274.543,1.1828365,6702798884328691.0,0.0001737260643954,1.2883460247094659e-10,984456322246.4558,1.1828365,6702798884328691.0,6.468894667463887e-06,4.7394987045563146e-12,36657390907.2951,4.731346,2.6811195537314764e+16,0.0023579308357776635,1.737865139917589e-09,13361725120400.152,0.25,0.5891880265485013,0.5940127430479722,0.25,0.33439117419449504,0.32912622895428734,0.25,0.07367733682404803,0.07413383208610538,0.25,0.0027434624329557133,0.002727195911635045
740,740,4510.0,104.47447,5.9507486664806456e+16,0.4759379089020945,3.710523163553263e-07,271088896332924.8,34376435727.98,4.176834914726472,1.7556525381164792e-15,104.47447,5.9507486664806456e+16,0.1707514529305641,1.2660260090840098e-07,97258112994130.3,104.47447,5.9507486664806456e+16,0.2448290358671953,1.8049405430256616e-07,139451873620651.52,104.47447,5.9507486664806456e+16,0.0943431119936798,6.712592042195215e-08,53736778744895.695,417.89788,2.3802994665922582e+17,0.9858615096935337,7.452748919882456e-07,561535661692602.3,0.25,0.4827634553356741,0.4978730940008355,0.25,0.1732002428856809,0.16987369663111868,0.25,0.2483401912539452,0.24218453652858724,0.25,0.0956961105246998,0.09006867283945862
741,741,157898.0,0.29127827,4886840515837810.0,0.0001256686900217,8.958142294285939e-11,2108371647395.379,1402843.2,4.176834914726472,5.96046196015592e-17,0.29127827,4886840515837810.0,1.3006051701355034e-05,9.271208429676984e-12,218205430859.1679,0.29127827,4886840515837810.0,4.12593585196204e-06,2.9411240343625288e-12,69221746226.09468,0.29127827,4886840515837810.0,0.0,0.0,0.0,1.16511308,1.954736206335124e+16,0.00014280067757501706,1.017937554068989e-10,2395798824480.6416,0.25,0.880028667620872,0.8800286676208839,0.25,0.09107836126703672,0.09107836126702762,0.25,0.028892971112091357,0.028892971112088463,0.25,0.0,0.0
742,742,63486.0,0.44661763,3181381745112063.5,0.0001591157090863,1.2287899912173606e-10,1133425503708.284,2535354.7,4.176834914726472,1.403847968531887e-16,0.44661763,3181381745112063.5,0.0001021623835718,7.886133705757529e-11,727731106657.6335,0.44661763,3181381745112063.5,1.1149539315266548e-06,8.606249673116152e-13,7942127328.022911,0.44661763,3181381745112063.5,0.0,0.0,0.0,1.78647052,1.2725526980448254e+16,0.0002623930465896266,2.0260096114662297e-10,1869098737693.9404,0.25,0.6064021556758373,0.6065074836086692,0.25,0.38934866948505054,0.38924463443439977,0.25,0.004249174839112269,0.004247881956930984,0.25,0.0,0.0
743,743,85216.0,1.9072362,5780414529250916.0,0.0026266732859445,1.8321736984967014e-09,7960870512875.722,91922510.0,4.176834914726472,3.299479977341969e-16,1.9072362,5780414529250916.0,0.0019025373580305,1.354118747797341e-09,5766173370032.756,1.9072362,5780414529250916.0,0.0003170238412322,2.1135486587536206e-10,960829716832.0436,1.9072362,5780414529250916.0,6.986440759215189e-05,6.570306852103323e-11,211743693163.53305,7.6289448,2.3121658117003664e+16,0.004916098892799352,3.4633503806904374e-09,14899617292904.053,0.25,0.5343003351278813,0.5290177132269961,0.25,0.3870014414919849,0.3909852018863278,0.25,0.06448687224265306,0.06102612864518413,0.25,0.014211351137480744,0.01897095624149208
744,744,91249.0,1.5985832,8327287638501411.0,0.0012226801828413,8.476573415462324e-10,6369145861420.157,22573305.1,4.176834914726472,1.9196925450358083e-16,1.5985832,8327287638501411.0,0.0009556285798031,6.243286611831555e-10,4978029332219.741,1.5985832,8327287638501411.0,0.0001819187510417,1.1578131682042168e-10,947645244089.4778,1.5985832,8327287638501411.0,2.1547071786851453e-05,1.3717119169691088e-11,112242305897.21613,6.3943328,3.3309150554005644e+16,0.002381774585472951,1.6014844387195005e-09,12407062743626.594,0.25,0.5133484042943179,0.5292947724325028,0.25,0.40122544997823123,0.3898437262883117,0.25,0.07637949961817073,0.07229624841874642,0.25,0.00904664610928025,0.008565252860439212
745,745,25374.0,23.508583,3.681100031929773e+16,0.0964763971919662,7.493338531602317e-08,151067917953122.22,5859098669.18,4.176834914726472,6.386292900515368e-16,23.508583,3.681100031929773e+16,0.0479714302235944,3.488867928258395e-08,75116238748966.94,23.508583,3.681100031929773e+16,0.0343617177728294,2.4913160620803e-08,53805420935291.66,23.508583,3.681100031929773e+16,0.0160454043928344,1.0954056855051588e-08,25124754913041.312,94.034332,1.472440012771909e+17,0.1948549495812244,1.456892820744617e-07,305114332550422.1,0.25,0.49511904829366654,0.5143369796943934,0.25,0.24619046283757717,0.23947320479451856,0.25,0.17634511130807007,0.17100201377936572,0.25,0.08234537756068622,0.07518780173172228
746,746,13643.0,14.709571,1.5014245577688956e+16,0.0640144536252321,4.9652986281801095e-08,65340364260168.85,3100157312.67,4.176834914726472,9.79707633253202e-16,14.709571,1.5014245577688956e+16,0.0329848312001936,2.4443979900131868e-08,33668035320562.617,14.709571,1.5014245577688956e+16,0.0234701556636558,1.7062372429785692e-08,23956285392736.207,14.709571,1.5014245577688956e+16,0.0115512187279223,8.362896879577545e-09,11790475378420.371,58.838284,6.005698231075582e+16,0.1320206592170038,9.95222354912962e-08,134755160351888.05,0.25,0.48488209349122285,0.49891349442350036,0.25,0.2498459816503118,0.2456132519477985,0.25,0.1777763859297025,0.17144281723131005,0.25,0.08749553892876294,0.0840304363973911
747,747,31379.0,29.850403,7.974066422784027e+16,0.0699517003182831,5.59937291934106e-08,186864982936636.5,2589173796.33,4.176834914726472,3.7434354590663383e-16,29.850403,7.974066422784027e+16,0.0407801280574214,3.086825390211561e-08,108937708432116.28,29.850403,7.974066422784027e+16,0.0283220798361089,2.1616495190995873e-08,75657988886959.11,29.850403,7.974066422784027e+16,0.0172021181751263,1.278257664916252e-08,45952757468982.29,119.401612,3.189626569113611e+17,0.1562560263869397,1.212610549356846e-07,417413437724694.2,0.25,0.44767361576865145,0.46176185109975326,0.25,0.26098275375592117,0.25456032786856225,0.25,0.1812543201756226,0.17826411952675986,0.25,0.11008931029980487,0.10541370150492459
748,748,82619.0,1.538501,6294676553652303.0,0.0001587854717572,1.0989826343811195e-10,649660407195.7604,37266047.46,4.176834914726472,2.4441303486949293e-16,1.538501,6294676553652303.0,0.0006784229144941,3.8132003613913393e-10,2775723131363.9673,1.538501,6294676553652303.0,0.0001630833831416,9.143646142950556e-11,667245031463.9286,1.538501,6294676553652303.0,0.0004900147725607,2.585790086101747e-10,2004863500109.246,6.154004,2.5178706214609212e+16,0.0014903065419535999,8.412337696169261e-10,6097492070132.902,0.25,0.10654551079743145,0.1306393863481687,0.25,0.45522373779878533,0.45328664862417045,0.25,0.109429421767027,0.10869328447328395,0.25,0.3288013296367563,0.30738068055437695
749,749,78538.0,2.7275157,1.1348138143763964e+16,0.0061401399759048,4.525914667361253e-09,25546748152032.848,164236527.61,4.176834914726472,2.403491802308404e-16,2.7275157,1.1348138143763964e+16,0.0029483152507344,2.1216274434747153e-09,12266799694938.611,2.7275157,1.1348138143763964e+16,0.0009469900083033,7.279064782137165e-10,3940059239618.849,2.7275157,1.1348138143763964e+16,0.0001395137656346,7.407019281045979e-11,580462831205.2709,10.9100628,4.539255257505586e+16,0.0101749590005771,7.449518781860145e-09,42334069917795.586,0.25,0.6034559918675393,0.6075445676279149,0.25,0.2897618801773234,0.28480060331426466,0.25,0.09307064610772278,0.09771187905267059,0.25,0.013711481847414532,0.009942950005149791
750,750,72211.0,5.589864,2.7117022393067588e+16,0.015702920369673,1.226524067882252e-08,76176530108957.98,304973597.07,4.176834914726472,2.0613856193256078e-16,5.589864,2.7117022393067588e+16,0.0114045484159516,8.498787422261064e-09,55324672438932.99,5.589864,2.7117022393067588e+16,0.0039168125727191,2.872548041364855e-09,19000872694554.76,5.589864,2.7117022393067588e+16,0.0023674685085631,1.5892556109396526e-09,11484840518765.623,22.359456,1.0846808957227035e+17,0.0333917498669068,2.522583175338809e-08,161986915761211.34,0.25,0.4702634762257704,0.48621749319227786,0.25,0.34153790865731726,0.33690811487790046,0.25,0.11729881148279961,0.11387327361283309,0.25,0.07089980363411266,0.06300111831698867
751,751,167275.0,0.3852212,7056831286099094.0,1.6946814537837634e-05,1.3240356737911067e-11,310447117215.59344,1279936.4,4.176834914726472,5.4588410064277483e-17,0.3852212,7056831286099094.0,0.0003165320943716,2.4730298659502076e-10,5798521957297.615,0.3852212,7056831286099094.0,7.819322925226767e-06,6.109149583703352e-12,143241448432.36078,0.3852212,7056831286099094.0,4.589775394599772e-06,3.5859402034349306e-12,84079667995.3738,1.5408848,2.8227325144396376e+16,0.00034588800722926415,2.702384331200701e-10,6336290190940.943,0.25,0.04899509142739608,0.048995091427384875,0.25,0.9151288502517919,0.9151288502518113,0.25,0.022606516449828522,0.022606516449823352,0.25,0.013269541870983522,0.01326954187098049
752,752,25326.0,29.450556,8.512773001855706e+16,0.147789082639333,1.1998136873634176e-07,427188849222790.94,7181209017.94,4.176834914726472,3.4595725733060253e-16,29.450556,8.512773001855706e+16,0.0563169897743585,4.27797680613206e-08,162785975958125.66,29.450556,8.512773001855706e+16,0.0789934571535005,6.568528833134184e-08,228332996286917.4,29.450556,8.512773001855706e+16,0.0253913357839894,1.8567433405562253e-08,73394430225017.97,117.802224,3.405109200742282e+17,0.30849086535118136,2.470138585345664e-07,891702251692852.0,0.25,0.4790711792100947,0.48572727638903673,0.25,0.18255642581263495,0.17318772442613425,0.25,0.25606416923747655,0.265917421480018,0.25,0.08230822573979389,0.07516757770481117
753,753,34160.0,36.877796,8.46263230842595e+16,0.0865159568705708,6.955668604581248e-08,198534839719618.47,3473821678.95,4.176834914726472,4.3577216468783653e-16,36.877796,8.46263230842595e+16,0.0483801992399594,3.6511714772613795e-08,111021775047555.72,36.877796,8.46263230842595e+16,0.0350705134062429,2.7166800338133693e-08,80479012309943.05,36.877796,8.46263230842595e+16,0.0225051763869012,1.5840622487459955e-08,51644364212713.73,147.511184,3.38505292337038e+17,0.19247184590367428,1.4907582364401993e-07,441679991289831.0,0.25,0.4494992837231329,0.4665859583771798,0.25,0.2513624733675182,0.24492042961842417,0.25,0.1822111345250698,0.18223478277071703,0.25,0.11692710838427917,0.10625882923367896
754,754,50280.0,4.8468337,1.3307662649696694e+16,0.0091918130193942,7.130476940189851e-09,25237413613177.645,274455534.25,4.176834914726472,3.642137486939127e-16,4.8468337,1.3307662649696694e+16,0.0071319795644905,5.465860712665304e-09,19581851563995.45,4.8468337,1.3307662649696694e+16,0.002436046442778,1.7907314744950231e-09,6688507645616.94,4.8468337,1.3307662649696694e+16,0.001269350786916,8.595592304649812e-10,3485180862798.401,19.3873348,5.3230650598786776e+16,0.0200291898135787,1.524662835781516e-08,54992953685588.43,0.25,0.4589208602518037,0.4676756573878769,0.25,0.356079283828815,0.3584963563346514,0.25,0.12162481185966359,0.11745098211022668,0.25,0.06337504405971775,0.05637700416724501
755,755,45410.0,5.225007,7738776907045803.0,0.0078438815186766,6.099712681880599e-09,11617601499546.045,219863750.72,4.176834914726472,6.751721961700264e-16,5.225007,7738776907045803.0,0.0063139199304795,4.768934323137097e-09,9351569816256.988,5.225007,7738776907045803.0,0.0017860491861933,1.3485917793034482e-09,2645323957835.988,5.225007,7738776907045803.0,0.0009115909125307,5.862647665716837e-10,1350160622285.3794,20.900028,3.0955107628183212e+16,0.0168554415478801,1.2803503550892829e-08,24964655895924.4,0.25,0.4653619720607747,0.4764096528450017,0.25,0.3745923779299391,0.3724710431157372,0.25,0.10596276467274927,0.10532990239295921,0.25,0.05408288533653693,0.04578940164630185
756,756,47699.0,3.2919345,5919932145873945.0,0.0036894212569128,2.739140005623142e-09,6634738175522.416,109179545.06,4.176834914726472,5.56076390553632e-16,3.2919345,5919932145873945.0,0.0030820797326871,2.169132961465378e-09,5542547364074.514,3.2919345,5919932145873945.0,0.0013317612343814,1.038154175734317e-09,2394924972548.428,3.2919345,5919932145873945.0,0.0013392817826272,9.593999355599943e-10,2408449280311.8047,13.167738,2.367972858349578e+16,0.0094425440066085,6.905827078382831e-09,16980659792457.162,0.25,0.390723226106302,0.3966418467380129,0.25,0.3264035338919323,0.3141018355723633,0.25,0.14103839319672196,0.1503301724689907,0.25,0.14183484680504366,0.1389261452206332
757,757,27228.0,5.324746,7071789573976027.0,0.0134473756264463,1.049546428896498e-08,17859445455697.31,330186328.13,4.176834914726472,7.529559447858722e-16,5.324746,7071789573976027.0,0.0077622695191214,5.405844328043008e-09,10309062001401.623,5.324746,7071789573976027.0,0.0043338494016078,3.1156962847970527e-09,5755780841653.807,5.324746,7071789573976027.0,0.0016838354258745,1.0053266207343744e-09,2236300061822.8564,21.298984,2.8287158295904108e+16,0.02722732997305,2.0022331522539415e-08,36160588360575.59,0.25,0.4938925572120625,0.5241879187321462,0.25,0.28509110246229086,0.26999075117488563,0.25,0.15917276522881627,0.1556110626422138,0.25,0.061843575096830444,0.05021026745075439
758,758,31154.0,30.838745,7.797284115424317e+16,0.0941060854461245,7.476360367604755e-08,237938309491462.84,3494228877.69,4.176834914726472,3.955062370883198e-16,30.838745,7.797284115424317e+16,0.0517703495810232,4.0351175717786745e-08,130896417619483.62,30.838745,7.797284115424317e+16,0.0480878556544971,3.689852001619964e-08,121585581073298.66,30.838745,7.797284115424317e+16,0.0277439115651646,2.068460785450724e-08,70147848411728.555,123.35498,3.118913646169727e+17,0.2217082022468094,1.7269790726454118e-07,560568156595973.7,0.25,0.42445919678408645,0.4329155162345052,0.25,0.23350669509011468,0.2336517932204947,0.25,0.2168970528251583,0.21365933496621906,0.25,0.1251370553006406,0.11977335557878101
759,759,46628.0,2.584444,8828537118048122.0,0.0059576749060955,4.824371008286201e-09,20351593629317.586,147937250.59,4.176834914726472,2.927375130718585e-16,2.584444,8828537118048122.0,0.0035579740886247,2.7217932261343915e-09,12154144685076.104,2.584444,8828537118048122.0,0.0008383364987243,6.210842790011831e-10,2863782266670.29,2.584444,8828537118048122.0,0.0005861979576241,4.232987788258456e-10,2002469555311.9065,10.337776,3.531414847219249e+16,0.0109401834510686,8.59054729224762e-09,37371990136375.88,0.25,0.5445680991312422,0.5615906465749703,0.25,0.32522069712434015,0.31683583519650993,0.25,0.07662910795544421,0.07229856933116112,0.25,0.053582095788973466,0.049274948897358804
760,760,45139.0,14.679501,3.5925446575247644e+16,0.0293829150320652,2.1864202739134937e-08,71909416008725.5,668602110.38,4.176834914726472,4.086101189933172e-16,14.679501,3.5925446575247644e+16,0.0239907009835897,1.7646486325147266e-08,58712938981283.77,14.679501,3.5925446575247644e+16,0.0088452053963718,6.4496076916376305e-09,21647054209434.62,14.679501,3.5925446575247644e+16,0.0065496674557418,4.539309067985474e-09,16029136703413.234,58.718004,1.4370178630099058e+17,0.0687684888677685,5.049960582390531e-08,168298545902857.12,0.25,0.42727294893107426,0.43295788912445227,0.25,0.34886183161186257,0.3494381003028313,0.25,0.1286229426006409,0.12771600067786154,0.25,0.09524227685642227,0.08988800989485494
761,761,5313.0,200.70413,1.3107675752393683e+17,0.8814581807604667,7.437167039258025e-07,575666680237373.1,39059413214.15,4.176834914726472,1.5311954139798433e-15,200.70413,1.3107675752393683e+17,0.2266056588619102,1.7789580870587084e-07,147992644696422.34,200.70413,1.3107675752393683e+17,0.4838000474364852,3.94542149218514e-07,315962314815850.2,200.70413,1.3107675752393683e+17,0.1639782920023431,1.2314108464032352e-07,107091681770476.95,802.81652,5.243070300957473e+17,1.7558421790612053,1.4392957464905108e-06,1146713321520122.8,0.25,0.5020144699062619,0.516722644209319,0.25,0.12905810189789907,0.12359920408271956,0.25,0.2755373194731876,0.27412166691977036,0.25,0.0933901087226514,0.08555648478819108
