,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
860,860,26258.0,81.03368,3.7849041215765544e+16,0.4714198995915298,3.66219728434436e-07,220189817487887.3,22185923956.36,2.8957850057274284,2.1409704816048666e-15,81.03368,3.7849041215765544e+16,0.1862416981159486,1.397310645784744e-07,86989381552025.1,81.03368,3.7849041215765544e+16,0.2252993173272222,1.643933677642383e-07,105232332375894.5,81.03368,3.7849041215765544e+16,0.0835735921458683,5.6882930866621674e-08,39035378051182.53,324.13472,1.5139616486306218e+17,0.966534507180569,7.272270916437704e-07,451446909466989.4,0.25,0.4877424407398407,0.5035837259674416,0.25,0.19269016960317872,0.19214227052877889,0.25,0.23310012798656504,0.2260550654028244,0.25,0.08646726167041546,0.0782189381009551
861,861,33486.0,12.879307,9485305732082952.0,0.0656951841878766,4.9304454317760726e-08,48382953147053.0,3646520083.81,2.8957850057274284,1.3578167498004024e-15,12.879307,9485305732082952.0,0.0322584010425918,2.2772905484759657e-08,23757551265539.895,12.879307,9485305732082952.0,0.0360597929465103,2.6078486732655114e-08,26557186713016.414,12.879307,9485305732082952.0,0.0154812716238122,1.0577222581563672e-08,11401591286959.73,51.517228,3.794122292833181e+16,0.14949464980079089,1.0873306911673918e-07,110099282412569.05,0.25,0.4394483968183392,0.45344488772616126,0.25,0.21578298009713212,0.2094386341685064,0.25,0.24121126070104704,0.23983951657481908,0.25,0.10355736238348175,0.09727696153051323
862,862,59160.0,66.43653,3.97499353474363e+16,0.2339602436946792,1.9332929583964505e-07,139981792558009.0,6203572005.2,2.8957850057274284,1.6713619637191402e-15,66.43653,3.97499353474363e+16,0.1186733590827157,9.269246905841213e-08,71003984569950.36,66.43653,3.97499353474363e+16,0.105119721255145,8.396115406049564e-08,62894647321775.266,66.43653,3.97499353474363e+16,0.0525097389770422,3.9586664242273884e-08,31417335153539.54,265.74612,1.589997413897452e+17,0.5102630630095821,4.0956958320082675e-07,305297759603274.2,0.25,0.45850907238858024,0.47203040403722735,0.25,0.23257289756144303,0.2263167795176862,0.25,0.2060108380864146,0.20499850942135628,0.25,0.10290719196356199,0.09665430702373011
863,863,83794.0,22.324013,4.2350962238090536e+16,0.0628516057436928,5.13116051270488e-08,119235998539083.94,2467369084.96,2.8957850057274284,5.271193810071627e-16,22.324013,4.2350962238090536e+16,0.0343226003022072,2.7361160020947413e-08,65113523689125.8,22.324013,4.2350962238090536e+16,0.0344094466597055,2.7486936073040994e-08,65278280214170.35,22.324013,4.2350962238090536e+16,0.0172773932923603,1.2593301617535346e-08,32777002544183.754,89.296052,1.6940384895236214e+17,0.14886104599796582,1.1875300283857256e-07,282404804986563.9,0.25,0.4222166069191242,0.43208680118008863,0.25,0.23056804466278044,0.23040394235875394,0.25,0.23115145019319364,0.2314630823306884,0.25,0.11606389822490161,0.10604617413046902
864,864,39601.0,0.83074045,535595204557580.94,0.0182299646882803,1.3411914951847384e-08,11753227697407.775,3495713035.9,2.8957850057274284,1.5510602838317396e-15,0.83074045,535595204557580.94,0.011249997256192,8.323186068095421e-09,7253101232403.473,0.83074045,535595204557580.94,0.0059531321780243,4.147319662972072e-09,3838104966054.433,0.83074045,535595204557580.94,0.0025285918930372,2.0564619098990478e-09,1630234439883.0483,3.3229618,2142380818230323.8,0.03796168601553379,2.7938882592813927e-08,24474668335748.73,0.25,0.4802201008885817,0.48004478730645517,0.25,0.29635135940981494,0.2979069059202891,0.25,0.15681948835434492,0.14844257458023005,0.25,0.06660905134725863,0.07360573219302564
865,865,123481.0,2.1670802,1.1482325545393398e+16,0.0053980611985646,3.8881012382856094e-09,28601754561679.8,158757968.22,2.8957850057274284,1.8873182017291023e-16,2.1670802,1.1482325545393398e+16,0.0040844107436794,2.9238175440747783e-09,21641346646990.723,2.1670802,1.1482325545393398e+16,0.0013786316476798,9.4441379412969e-10,7304712297146.488,2.1670802,1.1482325545393398e+16,0.0008416756845187,4.846253185605614e-10,4459638463442.98,8.6683208,4.592930218157359e+16,0.011702779274442502,8.24095789505064e-09,62007451969260.0,0.25,0.4612631813327739,0.47180209968318465,0.25,0.34901202935607567,0.354790981984117,0.25,0.11780378108049683,0.1146000023488637,0.25,0.07192100823065348,0.058806915983834605
866,866,35147.0,11.142888,1.7050571548309586e+16,0.0797091756633039,6.91882773540718e-08,121969008636175.98,4937587662.75,2.8957850057274284,6.535199109559889e-16,11.142888,1.7050571548309586e+16,0.0203623664701868,1.577870695546454e-08,31157989418256.883,11.142888,1.7050571548309586e+16,0.0668799086470732,6.130810327855168e-08,102337981637375.42,11.142888,1.7050571548309586e+16,0.0086022196314353,7.341486758306052e-09,13162903665554.367,44.571552,6.8202286193238344e+16,0.17555367041199918,1.5361657434639408e-07,268627883357362.7,0.25,0.4540444838107796,0.45039591364703474,0.25,0.11598940895054634,0.1027148732003665,0.25,0.3809655958210141,0.3990982323320556,0.25,0.04900051141766008,0.047790980820543096
867,867,6274.0,95.57379,1.6558022472784212e+16,0.6481646269748136,5.008057196361384e-07,112293594922967.48,75471909226.68,2.8957850057274284,5.772053405356285e-15,95.57379,1.6558022472784212e+16,0.2733586018010386,2.027850346190078e-07,47358986933033.3,95.57379,1.6558022472784212e+16,0.3476562072682365,2.559486570843164e-07,60230940854709.08,95.57379,1.6558022472784212e+16,0.124267051265268,8.567888904230214e-08,21529088963375.164,382.29516,6.623208989113685e+16,1.3934464873093566,1.0452183003817648e-06,241412611674085.03,0.25,0.4651521482008054,0.4791398308403323,0.25,0.19617445254670246,0.19401213559401018,0.25,0.24949376272032894,0.24487579005345722,0.25,0.08917963653216321,0.0819722435122003
868,868,46620.0,108.07532,3.145832726142645e+17,0.2986597286532312,2.380051906892511e-07,869332192010365.5,20390908667.12,2.8957850057274284,3.4355075240290897e-16,108.07532,3.145832726142645e+17,0.1314130258464308,9.987087102156373e-08,382514155266097.25,108.07532,3.145832726142645e+17,0.2172068086850646,1.6347891526502537e-07,632240817887451.9,108.07532,3.145832726142645e+17,0.1020343652828515,7.142728817331508e-08,296999394031854.06,432.30128,1.258333090457058e+18,0.749313928467578,5.727822651491553e-07,2181086559195768.5,0.25,0.3985775751746938,0.4155247205974043,0.25,0.17537779674693035,0.1743609694262389,0.25,0.28987424420265917,0.28541197102611876,0.25,0.13617038387571678,0.12470233895023805
869,869,152408.0,5.8396797,1.4067469565259606e+16,0.0083666376380957,6.6140812933637326e-09,20154773272490.89,158920839.54,2.8957850057274284,4.151194124081428e-16,5.8396797,1.4067469565259606e+16,0.0078720893111942,5.862010389517843e-09,18963433354098.17,5.8396797,1.4067469565259606e+16,0.002786963893023,2.060347804356639e-09,6713643856970.413,5.8396797,1.4067469565259606e+16,0.001222150968422,8.26889805697398e-10,2944094956514.3613,23.3587188,5.6269878261038424e+16,0.0202478418107349,1.5363329292935614e-08,48775945440073.836,0.25,0.4132113296963787,0.43051093726182305,0.25,0.3887865869744505,0.38155859825339555,0.25,0.13764251612956704,0.13410815878977683,0.25,0.06035956719960377,0.053822305695004506
870,870,79698.0,22.47659,4.391991943361311e+16,0.0737401274071222,5.8802141168986826e-08,144090382693512.44,2609041710.67,2.8957850057274284,5.117630061679497e-16,22.47659,4.391991943361311e+16,0.0387324328691457,2.9717988104417237e-08,75684315595947.12,22.47659,4.391991943361311e+16,0.0247746506670393,1.9028525056994182e-08,48410397720129.09,22.47659,4.391991943361311e+16,0.0152823462992328,1.1047810152933216e-08,29862155167615.9,89.90636,1.7567967773445245e+17,0.15252955724254,1.1859646448333147e-07,298047251177204.56,0.25,0.4834481181235365,0.49581698261545876,0.25,0.2539339493889473,0.25058072543633075,0.25,0.16242524475203637,0.16044765870460337,0.25,0.10019268773547979,0.09315463324360708
871,871,42942.0,27.657972,3.658589662362582e+16,0.1424827576411796,1.1314807937205753e-07,188475837697331.2,12954353872.95,2.8957850057274284,7.559736005523915e-16,27.657972,3.658589662362582e+16,0.0664685206385887,4.972735093555817e-08,87924393907432.83,27.657972,3.658589662362582e+16,0.0632699212602377,4.690879728577497e-08,83693294599184.77,27.657972,3.658589662362582e+16,0.0331676365840405,2.3004270145913822e-08,43874067242301.7,110.631888,1.463435864945033e+17,0.3053888361240465,2.327884977393045e-07,403967593446250.44,0.25,0.46656177563512585,0.4860552839632564,0.25,0.21765209718271994,0.21361601375703237,0.25,0.20717823894039783,0.20150822631411652,0.25,0.10860788824175639,0.09882047596559464
872,872,103103.0,11.738509,1.6212410260680076e+16,0.0188868035375264,1.4050483003475591e-08,26085136320399.992,562807933.02,2.8957850057274284,7.240446553754799e-16,11.738509,1.6212410260680076e+16,0.0158008345297144,1.1424084821722798e-08,21823011070388.145,11.738509,1.6212410260680076e+16,0.0051360137084488,3.556697923496838e-09,7093504068178.457,11.738509,1.6212410260680076e+16,0.0052580279271851,3.679825996250102e-09,7262021600668.227,46.954036,6.48496410427203e+16,0.0450816797028747,3.271109174494533e-08,62263673059634.82,0.25,0.41894631393519377,0.42953268307367753,0.25,0.35049347393120395,0.3492419302540736,0.25,0.11392684882860063,0.10873063947938809,0.25,0.11663336330500156,0.11249474719286084
873,873,33985.0,35.26722,1.5548363338001786e+16,0.1558315821148015,1.224640114235645e-07,68701929390992.41,12156821830.21,2.8957850057274284,2.268227158919249e-15,35.26722,1.5548363338001786e+16,0.0587617959672903,4.431528753385846e-08,25906486365893.28,35.26722,1.5548363338001786e+16,0.0801804891555784,5.96383446737619e-08,35349408828074.484,35.26722,1.5548363338001786e+16,0.0221505688956009,1.5618170182997636e-08,9765586664677.41,141.06888,6.2193453352007144e+16,0.3169244361332711,2.420358138141825e-07,139723411249637.58,0.25,0.49169948526554186,0.5059747542881545,0.25,0.1854126386852043,0.18309392661980395,0.25,0.25299560404317134,0.24640297538589842,0.25,0.06989227200608249,0.06452834370614315
874,874,28014.0,5.8086324,9519998024021958.0,0.0088589312290689,6.906866523790296e-09,14519253756819.443,224764311.43,2.8957850057274284,6.101505888281687e-16,5.8086324,9519998024021958.0,0.0069206783017296,5.390259866555288e-09,11342574158653.658,5.8086324,9519998024021958.0,0.0027355525277703,2.20365338718171e-09,4483405536040.169,5.8086324,9519998024021958.0,0.0011836687685998,7.557765579114876e-10,1939961691872.1372,23.2345296,3.807999209608783e+16,0.019698830827168598,1.525655633543878e-08,32285195143385.406,0.25,0.44971863085654173,0.4527146475215144,0.25,0.35132431779578566,0.3533077680206569,0.25,0.13886877611017553,0.1444397633863771,0.25,0.06008827523749714,0.0495378210714516
875,875,86074.0,6.2337713,6723905174391313.0,0.0083135152751749,5.775346856624931e-09,8967170222643.527,191990265.87,2.8957850057274284,9.271057723630549e-16,6.2337713,6723905174391313.0,0.006209350731284,4.243197175143679e-09,6697564524334.008,6.2337713,6723905174391313.0,0.0021097390805321,1.4237501391785304e-09,2275618536118.842,6.2337713,6723905174391313.0,0.0016016302855328,1.0790026321112276e-09,1727559393196.8765,24.9350852,2.6895620697565252e+16,0.0182342353725238,1.2521296803058368e-08,19667912676293.25,0.25,0.45592892190599305,0.46124191027995465,0.25,0.34053255343191086,0.33887841186763207,0.25,0.11570208662059685,0.11370628470613162,0.25,0.08783643804149921,0.08617339314628158
876,876,23559.0,123.87622,7.341821224093374e+16,0.4089221456720288,3.139525163240817e-07,242357515275870.1,20797811922.34,2.8957850057274284,1.6872682706231001e-15,123.87622,7.341821224093374e+16,0.1752937074137767,1.292330876784254e-07,103892019109113.95,123.87622,7.341821224093374e+16,0.2354721253330573,1.7096656509300748e-07,139558201521859.14,123.87622,7.341821224093374e+16,0.0971322530358589,6.617178597491468e-08,57567758919563.17,495.50488,2.93672848963735e+17,0.9168202314547217,6.803239550704294e-07,543375494826406.4,0.25,0.4460221662246596,0.4614750281600481,0.25,0.19119746859821973,0.18995816142479766,0.25,0.2568356557309309,0.25130169799078805,0.25,0.10594470944618972,0.09726511242436607
877,877,50914.0,25.340504,1.303108571643537e+16,0.0786008541231288,6.210622415820507e-08,40419656509733.39,4434180128.95,2.8957850057274284,1.944619546784153e-15,25.340504,1.303108571643537e+16,0.0357493772898194,2.6640460319166852e-08,18383738530726.336,25.340504,1.303108571643537e+16,0.033200076618396,2.534890196374674e-08,17072787668569.672,25.340504,1.303108571643537e+16,0.0151602543650831,1.0115311757432697e-08,7796000194564.503,101.362016,5.212434286574148e+16,0.16271056239642728,1.2421089819855135e-07,83672182903593.9,0.25,0.4830716148078084,0.5000062398625292,0.25,0.21971147271140137,0.21447764009066278,0.25,0.2040437702962853,0.20407953192019007,0.25,0.09317314218450505,0.08143658812661794
878,878,124817.0,1.1840928,3916848529895695.0,0.0015977319144578,1.1618418392923306e-09,5285121149551.617,69867836.1,2.8957850057274284,3.023075288621212e-16,1.1840928,3916848529895695.0,0.0006849395627007,4.4448541485677066e-10,2265704613043.6694,1.1840928,3916848529895695.0,0.0007233428316036,4.469550038983587e-10,2392738395654.0366,1.1840928,3916848529895695.0,2.1210605211283648e-05,1.328441036048412e-11,70162345248.62775,4.7363712,1.566739411958278e+16,0.0030272249139733838,2.066566668407944e-09,10013726503497.951,0.25,0.5277876470568211,0.5622087383163875,0.25,0.22625988559326524,0.21508399494277936,0.25,0.23894585046017489,0.21627901520481163,0.25,0.007006616889738685,0.006428251536021461
879,879,48794.0,43.506145,4.1234680044135304e+16,0.1322652224493095,1.0385992457480357e-07,125359627442598.31,7687946609.45,2.8957850057274284,1.0550862757618937e-15,43.506145,4.1234680044135304e+16,0.048439080194781,3.6541068804840375e-08,45910065657713.59,43.506145,4.1234680044135304e+16,0.090661761028059,6.852864014275669e-08,85928291468478.12,43.506145,4.1234680044135304e+16,0.0333571454159425,2.4258013562747083e-08,31615561857114.305,174.02458,1.6493872017654122e+17,0.304723209088092,2.3318764708514772e-07,288813546425904.3,0.25,0.43405037261560586,0.44539205173625446,0.25,0.1589609151850912,0.15670242082548017,0.25,0.2975216797544611,0.2938776603279233,0.25,0.10946703244484188,0.10402786711034202
880,880,29394.0,8.8634615,7565833882959885.0,0.056010742130168,4.6980647393484926e-08,47810662980614.79,3782705455.39,2.8957850057274284,1.1715115130881596e-15,8.8634615,7565833882959885.0,0.0153300965165125,1.107389627270346e-08,13085741237063.611,8.8634615,7565833882959885.0,0.0487352005943683,4.488830129804174e-08,41600274559743.77,8.8634615,7565833882959885.0,0.0087274404076532,5.9200747221982934e-09,7449726537170.14,35.453846,3.026333553183954e+16,0.128803479648702,1.0886291968642843e-07,109946405314592.31,0.25,0.43485426234548497,0.431557848428181,0.25,0.119019273068738,0.10172330766620073,0.25,0.3783686646299343,0.4123378412717495,0.25,0.06775779995584265,0.05438100263386863
881,881,36387.0,10.455863,7721940453562808.0,0.111576874416739,8.807575802792503e-08,82402569758298.72,7298711155.4,2.8957850057274284,1.3540460539521248e-15,10.455863,7721940453562808.0,0.03319000549366,2.4770442092991153e-08,24511725725123.375,10.455863,7721940453562808.0,0.0504816314304243,3.631386221688158e-08,37282063843457.13,10.455863,7721940453562808.0,0.0150606845608153,9.35169175587263e-09,11122726968449.057,41.823452,3.088776181425123e+16,0.2103091959016386,1.585117540936704e-07,155319086295328.28,0.25,0.5305373069322341,0.5556418104860403,0.25,0.1578152840695703,0.15626880312202837,0.25,0.24003530237467366,0.22909255168182915,0.25,0.07161210662352191,0.05899683471010215
882,882,107419.0,13.903955,1.6944596094402116e+16,0.0548171800817761,4.3526339879700415e-08,66805090747186.805,2417480117.04,2.8957850057274284,8.205539348673743e-16,13.903955,1.6944596094402116e+16,0.0262233165783453,2.00029001105533e-08,31958065721278.676,13.903955,1.6944596094402116e+16,0.020208644020506,1.5368337267959846e-08,24628050834674.703,13.903955,1.6944596094402116e+16,0.0103988648499999,7.607666149398646e-09,12672981516663.809,55.61582,6.777838437760846e+16,0.11164800553062729,8.650524340761221e-08,136064188819804.0,0.25,0.49098217044941883,0.5031641801711897,0.25,0.2348749218914772,0.23123338334879595,0.25,0.18100317981016117,0.17765786977263712,0.25,0.09313972784894292,0.0879445667073771
883,883,47669.0,34.785164,3.1918360394458068e+16,0.2145643848660627,1.7002914819578357e-07,196881157839882.4,12926486596.22,2.8957850057274284,1.0898167565662204e-15,34.785164,3.1918360394458068e+16,0.0688222139805974,5.3646812510876696e-08,63150262249078.93,34.785164,3.1918360394458068e+16,0.0817068251162827,6.110098628927546e-08,74972993968016.67,34.785164,3.1918360394458068e+16,0.0339253083709719,2.3913564890588786e-08,31129369379365.51,139.140656,1.2767344157783227e+17,0.39901873233391466,3.0869051188652453e-07,366133783436343.5,0.25,0.5377301050781413,0.5508078209358335,0.25,0.17247865426780076,0.1737883428389837,0.25,0.20476939676081973,0.19793606844559042,0.25,0.08502184389323822,0.07746776777959238
884,884,98650.0,18.953604,2.6132994759919372e+16,0.0472381543056469,3.647387439884751e-08,65131382872499.37,2439500240.98,2.8957850057274284,7.252748555657109e-16,18.953604,2.6132994759919372e+16,0.0252696843353465,1.914891745503745e-08,34841528203313.047,18.953604,2.6132994759919372e+16,0.0172038097539763,1.2915631412908907e-08,23720400096536.516,18.953604,2.6132994759919372e+16,0.0111719531350585,8.014936332113458e-09,15403750797819.26,75.814416,1.0453197903967749e+17,0.1008836015300282,7.655335959890731e-08,139097061970168.19,0.25,0.4682441307528694,0.47645034247939294,0.25,0.25048356672541006,0.2501381723201443,0.25,0.1705312805357722,0.16871410321609528,0.25,0.11074102198594828,0.10469738198436766
885,885,95994.0,19.517561,3.670111294373488e+16,0.0620443332597109,4.875444946612593e-08,116669090081664.31,2239002320.69,2.8957850057274284,5.317975242309859e-16,19.517561,3.670111294373488e+16,0.0327976122990951,2.4549905311597224e-08,61673119570315.125,19.517561,3.670111294373488e+16,0.0237148681476229,1.7729938008152428e-08,44593791935974.59,19.517561,3.670111294373488e+16,0.0110796430460482,8.219714546781132e-09,20834326113251.695,78.070244,1.4680445177493952e+17,0.1296364567524771,9.925400733265671e-08,243770327701205.72,0.25,0.47860250745803695,0.4912088768640041,0.25,0.2529968275954781,0.24734422288176747,0.25,0.1829336341157732,0.17863196141521326,0.25,0.08546703083071183,0.0828149388390152
886,886,70541.0,30.103788,1.5530457117726016e+16,0.0834247055105904,6.576384672263941e-08,43038564166447.95,1875592545.81,2.8957850057274284,1.9383710197197226e-15,30.103788,1.5530457117726016e+16,0.052422995782745,4.0141034177423934e-08,27044871827646.84,30.103788,1.5530457117726016e+16,0.0304975417976468,2.3523139203773684e-08,15733593562524.797,30.103788,1.5530457117726016e+16,0.0179362781880664,1.2533486769007705e-08,9253274014930.28,120.415152,6.212182847090406e+16,0.1842815212790486,1.4196150687284473e-07,95070303571549.88,0.25,0.4527025006715915,0.46325125853689514,0.25,0.28447234111641284,0.28275998939190156,0.25,0.1654943023368352,0.16570082779442047,0.25,0.0973308558751605,0.08828792427678285
887,887,27922.0,31.494095,1.919691099619309e+16,0.1771858811452037,1.4456510038083341e-07,108001883849227.05,6531676735.51,2.8957850057274284,1.6405813938630829e-15,31.494095,1.919691099619309e+16,0.0858581602717434,6.584397273870128e-08,52333983911382.14,31.494095,1.919691099619309e+16,0.0866819009455729,7.285208855103741e-08,52836086810336.625,31.494095,1.919691099619309e+16,0.0359902149865515,2.6281604636679044e-08,21937476019891.516,125.97638,7.678764398477235e+16,0.3857161573490715,3.095427663072511e-07,235109430590837.3,0.25,0.4593685739351884,0.46702787503468446,0.25,0.2225941502213041,0.2127136535096568,0.25,0.22472976382766913,0.23535387184181417,0.25,0.0933075120158384,0.08490459961384467
888,888,60062.0,56.727543,1.4587008516895734e+17,0.1503552647833999,1.2273551781675794e-07,386625863199393.0,7937942786.05,2.8957850057274284,3.8889086089374685e-16,56.727543,1.4587008516895734e+17,0.0629052636262467,4.9828358276809245e-08,161755571940359.22,56.727543,1.4587008516895734e+17,0.0898089225183213,7.0477664952096e-08,230936058286180.72,56.727543,1.4587008516895734e+17,0.0332385766103548,2.4323637995204914e-08,85470192161281.69,226.910172,5.834803406758294e+17,0.3363080275383227,2.673651790408681e-07,864787685587214.8,0.25,0.447076050738238,0.45905573140471373,0.25,0.18704657181898096,0.18636816677310375,0.25,0.2670436479786004,0.2636007620922212,0.25,0.09883372946418065,0.09097533972996134
889,889,86168.0,27.503042,3.2456957452096404e+16,0.0897836664334514,6.95957115475578e-08,105955720873485.52,2925052101.51,2.8957850057274284,8.473696907848512e-16,27.503042,3.2456957452096404e+16,0.0531761076880585,3.9319249255923136e-08,62754318765881.03,27.503042,3.2456957452096404e+16,0.0255505137135118,1.8647041991711993e-08,30152734976685.85,27.503042,3.2456957452096404e+16,0.015730563667468,1.1229094374053233e-08,18563991417840.414,110.012168,1.2982782980838562e+17,0.1842408515024897,1.3879109716924615e-07,217426766033892.8,0.25,0.48731682306753843,0.5014421887787992,0.25,0.28862278509030836,0.28329806491821324,0.25,0.13867995889699047,0.13435330055049002,0.25,0.0853804329451627,0.08090644575249757
890,890,66308.0,53.187557,9.933732671441378e+16,0.1683660713978174,1.35604720112447e-07,314453913385555.7,5536549420.8,2.8957850057274284,5.354236796900084e-16,53.187557,9.933732671441378e+16,0.0779011027769833,6.056665672841526e-08,145494317363933.9,53.187557,9.933732671441378e+16,0.1157943486762066,9.109040436608393e-08,216266767923390.25,53.187557,9.933732671441378e+16,0.0509978617282548,3.820782560599987e-08,95247677050407.77,212.750228,3.973493068576551e+17,0.4130593845792621,3.254696068129461e-07,771462675723287.6,0.25,0.4076074232505655,0.41664326644909044,0.25,0.18859540706557856,0.1860900540652453,0.25,0.28033341693508185,0.27987376535110825,0.25,0.12346375274877408,0.11739291413455596
891,891,50316.0,30.701355,2.48693355246203e+16,0.1420912342823051,1.1147116878103309e-07,115099629331476.66,5262936468.53,2.8957850057274284,1.234506445482071e-15,30.701355,2.48693355246203e+16,0.0551499669958111,4.0960064539455145e-08,44673697085700.734,30.701355,2.48693355246203e+16,0.084789734440194,6.274375065883705e-08,68683103883741.9,30.701355,2.48693355246203e+16,0.0339676202913118,2.5103679497953724e-08,27515142116611.312,122.80542,9.94773420984812e+16,0.31599855600962196,2.40278663477279e-07,255971572417530.6,0.25,0.4496578594428087,0.46392454147962214,0.25,0.17452600952433409,0.17046900439134652,0.25,0.268323170557818,0.2611290979848911,0.25,0.10749296047503934,0.10447735614414035
892,892,58752.0,61.78352,6.7705398760348856e+16,0.1560406606177588,1.2242476039176898e-07,170996977024838.12,8698889738.17,2.8957850057274284,9.125346151300278e-16,61.78352,6.7705398760348856e+16,0.053497512169881,4.0577385275441417e-08,58625186686488.766,61.78352,6.7705398760348856e+16,0.1155760970053915,8.840655812841312e-08,126653931904734.44,61.78352,6.7705398760348856e+16,0.0543096914336493,3.9890022082837105e-08,59515212391050.72,247.13408,2.7082159504139542e+17,0.37942396122668054,2.912987258784606e-07,415791308007112.0,0.25,0.4112567380122176,0.42027221376467194,0.25,0.14099666240614625,0.13929819003867402,0.25,0.30460937846870056,0.30349105668693943,0.25,0.14313722111293564,0.1369385395097146
893,893,14574.0,113.63737,3.795612279258657e+16,0.5014171021644167,4.101290537675233e-07,167478788888334.2,12596630979.72,2.8957850057274284,2.9939140681196023e-15,113.63737,3.795612279258657e+16,0.2602606059800292,2.030821747272842e-07,86929885113066.03,113.63737,3.795612279258657e+16,0.2507838612178372,2.0201920013383178e-07,83764548852047.67,113.63737,3.795612279258657e+16,0.1071977477841663,7.956870394034593e-08,35805218635247.73,454.54948,1.5182449117034627e+17,1.1196593171464495,8.947991325689852e-07,373978441488695.6,0.25,0.4478300626679215,0.45834762109126664,0.25,0.2324462468131166,0.22695839472288207,0.25,0.22398229298621117,0.2257704469983457,0.25,0.0957413975327506,0.08892353718750563
894,894,42195.0,75.24123,2.386326189803289e+16,0.2941308216644709,2.3173356844697285e-07,93285567363304.34,6133345978.57,2.8957850057274284,3.1530153053469333e-15,75.24123,2.386326189803289e+16,0.1493099810915745,1.1347031305793097e-07,47354664228357.01,75.24123,2.386326189803289e+16,0.1245623097252758,9.582746026784615e-08,39505773890168.28,75.24123,2.386326189803289e+16,0.0578153282498542,4.197830256254618e-08,18336520013654.9,300.96492,9.545304759213155e+16,0.6258184407311754,4.830096443352962e-07,198482525495484.53,0.25,0.4699938552798523,0.47977006497639985,0.25,0.23858354336303686,0.23492349353414155,0.25,0.19903905289167148,0.19839657735969457,0.25,0.09238354846543931,0.08690986412976391
895,895,6924.0,52.14139,1.4457088046289394e+16,0.0952008246531371,7.37924157008435e-08,26396049359055.484,6383242757.76,2.8957850057274284,3.606631559069933e-15,52.14139,1.4457088046289394e+16,0.0604869338790293,4.4320702779886344e-08,16771032163492.604,52.14139,1.4457088046289394e+16,0.0468524587500309,3.377634757258335e-08,12990641817073.52,52.14139,1.4457088046289394e+16,0.0341544570115497,2.2183245257298794e-08,9469904660945.574,208.56556,5.7828352185157576e+16,0.236694674293747,1.74072711310612e-07,65627628000567.19,0.25,0.40220940727626725,0.42391719612598977,0.25,0.25554835172997065,0.25461028581786915,0.25,0.19794471037352213,0.19403585615618688,0.25,0.14429753062024003,0.1274366618999542
896,896,3017.0,31.262487,9930352865765772.0,0.2575742556860827,2.0041095487830977e-07,81817011170601.28,9602458061.09,2.8957850057274284,3.1481748355363418e-15,31.262487,9930352865765772.0,0.1278800425574372,9.581694164450569e-08,40620375054757.984,31.262487,9930352865765772.0,0.1096951093826432,8.148542536409311e-08,34844033483913.855,31.262487,9930352865765772.0,0.0394328965087264,2.7940066775857763e-08,12525637414927.258,125.049948,3.972141146306309e+16,0.5345823041348896,4.056533886627663e-07,169807057124200.38,0.25,0.48182338564856375,0.49404481875268724,0.25,0.23921488154080311,0.23620397196820073,0.25,0.20519779374321404,0.20087450922746947,0.25,0.07376393906741892,0.06887670005164262
897,897,14013.0,22.084335,1.1638402087232756e+16,0.082958330159704,6.71353221907676e-08,43718880504395.7,2877260107.26,2.8957850057274284,1.8975401291751517e-15,22.084335,1.1638402087232756e+16,0.0362034803813715,2.8438469805914888e-08,19079164558753.74,22.084335,1.1638402087232756e+16,0.0273212656436196,2.1300660470825147e-08,14398254468270.98,22.084335,1.1638402087232756e+16,0.0119708206969481,8.252134267291096e-09,6308599493045.639,88.33734,4.655360834893102e+16,0.15845389688164319,1.251265867347987e-07,83504899024466.06,0.25,0.5235486901383659,0.5365392275349002,0.25,0.22847958361297743,0.22727759581733975,0.25,0.17242406896453397,0.17023288996103705,0.25,0.07554765728412272,0.06595028668672308
898,898,35224.0,0.6807669,805718487939865.5,0.0137696481247356,1.0815299469810942e-08,16297002786895.262,876889900.67,2.8957850057274284,8.449190507476709e-16,0.6807669,805718487939865.5,0.0038299548725615,2.8590573341755392e-09,4532925218306.285,0.6807669,805718487939865.5,0.0018303150644775,1.3866256198974304e-09,2166260854052.1465,0.6807669,805718487939865.5,0.0012436637180451,9.845731289070054e-10,1471932390380.6277,2.7230676,3222873951759462.0,0.0206735817798197,1.6045555552790917e-08,24468121249634.324,0.25,0.666050434384655,0.6740370836165758,0.25,0.18525840917900693,0.1781837546708218,0.25,0.08853400847375867,0.08641804986654045,0.25,0.06015714796257944,0.06136111184606205
