,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
649,649,21148.0,0.329176,8826605523442624.0,0.0004023566073518,2.541704984495801e-10,10788888171816.424,7844036.2,7.23627606616736,3.7293611810988937e-17,0.329176,8826605523442624.0,7.111867088875345e-05,4.5433635573452766e-11,1906993381311.424,0.329176,8826605523442624.0,5.277413818525749e-06,3.1993845360640034e-12,141509860864.98346,0.329176,8826605523442624.0,0.0,0.0,0.0,1.316704,3.5306422093770496e+16,0.00047875269205907925,3.0280351855909686e-10,12837391413992.832,0.25,0.8404268300221865,0.8393908355459705,0.25,0.14854991328169334,0.15004328810196993,0.25,0.011023256696120056,0.010565876352059606,0.25,0.0,0.0
650,650,11139.0,0.36245406,4688037172047907.0,0.0003645077346713,2.9019264362961495e-10,4714599719584.474,5721016.2,7.23627606616736,7.731467279336157e-17,0.36245406,4688037172047907.0,9.618831192213583e-05,7.587243556651297e-11,1244114583259.2185,0.36245406,4688037172047907.0,3.1416950683777503e-06,2.5201324756720866e-12,40635172534.12607,0.36245406,4688037172047907.0,0.0,0.0,0.0,1.44981624,1.8752148688191628e+16,0.0004638377416618136,3.685852116718e-10,5999349475377.818,0.25,0.7858518225907205,0.7873149395044414,0.25,0.20737491429118593,0.20584774745133344,0.25,0.006773263118093516,0.0068373130442251516,0.25,0.0,0.0
651,651,13464.0,0.7353972,8182861251201606.0,0.0012860907857681,9.622325015289855e-10,14310501122916.271,34363910.86,7.23627606616736,8.987042275610027e-17,0.7353972,8182861251201606.0,0.0008090349384334,5.891159780962095e-10,9002238040307.287,0.7353972,8182861251201606.0,0.0004282362015638,2.7334479702747e-10,4765040470835.203,0.7353972,8182861251201606.0,0.0002384492292197,1.4499495450872563e-10,2653255897848.819,2.9415888,3.2731445004806424e+16,0.0027618111549850004,1.9696882311613908e-09,30731035531907.582,0.25,0.4656693429044698,0.4885202065514818,0.25,0.29293637147243473,0.2990909773313962,0.25,0.15505629369004623,0.13877566647504272,0.25,0.08633799193304911,0.07361314964207914
652,652,3840.0,1.3539307,7934649588977693.0,0.0006089937099812,3.92263968668071e-10,3568980074528.5063,16689149.88,7.23627606616736,1.706352227426393e-16,1.3539307,7934649588977693.0,0.000883179641243,5.696070720572251e-10,5175834315140.796,1.3539307,7934649588977693.0,0.0001101021199914,7.680163239319253e-11,645248491031.1079,1.3539307,7934649588977693.0,0.0001162818133049,8.767892080916163e-11,681464304004.1423,5.4157228,3.1738598355910772e+16,0.0017185572845205,1.1263515939276504e-09,10071527184704.553,0.25,0.3543633462012395,0.3482606770237922,0.25,0.5139075951660341,0.5057098290871802,0.25,0.06406659875880713,0.06818619763779175,0.25,0.06766245987391928,0.0778432962512357
653,653,19953.0,0.5606235,1.0504193463303828e+16,0.0012793845987156,8.561709421203134e-10,23971352144317.887,19603851.4,7.23627606616736,5.3371398952097184e-17,0.5606235,1.0504193463303828e+16,0.0007866187917572,5.775675437387163e-10,14738582971439.729,0.5606235,1.0504193463303828e+16,8.478903209761336e-05,6.465480741089126e-11,1588660476629.3398,0.5606235,1.0504193463303828e+16,6.029101855511194e-06,4.862627689133076e-12,112965033217.93263,2.242494,4.201677385321531e+16,0.0021568215244259247,1.5032559209590542e-09,40411560625604.88,0.25,0.5931805595533132,0.5695443671188666,0.25,0.3647120463370617,0.3842110552740993,0.25,0.03931202982601049,0.043009847165373205,0.25,0.002795364283614493,0.003234730441660788
654,654,259.0,0.41955155,5126135942854875.0,0.0002780029227948,1.5507796893808019e-10,3396676224309.955,3555357.2,7.23627606616736,8.184557621512104e-17,0.41955155,5126135942854875.0,0.000188602581017,1.1257879276985529e-10,2304371106403.235,0.41955155,5126135942854875.0,1.7638581468135173e-05,1.0058487111499922e-11,215510505073.28983,0.41955155,5126135942854875.0,6.448930851746668e-07,4.04899102616601e-13,7879388416.542448,1.6782062,2.05045437714195e+16,0.0004848889783651099,2.78120147922052e-10,5924437224203.021,0.25,0.5733331446966204,0.5575934361344561,0.25,0.3889603382054742,0.4047847436116259,0.25,0.036376536186916046,0.036165977857594796,0.25,0.0013299809109892319,0.0014558423963231925
655,655,5231.0,1.5440592,6763775509493519.0,0.0034018696591423,2.5397871466151235e-09,14901943323802.6,116901949.79,7.23627606616736,2.282836261837468e-16,1.5440592,6763775509493519.0,0.0016336213417749,1.219147791637937e-09,7156103874309.678,1.5440592,6763775509493519.0,0.0004375433528749,2.4438449476952815e-10,1916665510310.113,1.5440592,6763775509493519.0,0.000744450284789,3.5294676586678066e-10,3261076132503.102,6.1762368,2.7055102037974076e+16,0.0062174846385811,4.356266198889369e-09,27235788840925.492,0.25,0.5471456476197495,0.5830192717016794,0.25,0.26274634144455417,0.2798607192436401,0.25,0.07037304928102762,0.05609953194132948,0.25,0.11973496165466875,0.08102047711335099
656,656,9539.0,0.221499,3772627610941309.0,0.0005125380576777,4.2795554257632926e-10,8729679267416.233,8079532.3,7.23627606616736,5.871212927499456e-17,0.221499,3772627610941309.0,0.0004087972401788,3.0829524841860365e-10,6962739134603.033,0.221499,3772627610941309.0,9.921986853727766e-05,6.763463535313228e-11,1689938173976.8604,0.221499,3772627610941309.0,7.212700860960061e-06,4.81456614430207e-12,122848565535.3662,0.885996,1.5090510443765236e+16,0.0010277678672547378,8.086999924923672e-10,17505205141531.49,0.25,0.4986904864487893,0.5291894974023614,0.25,0.39775250151645125,0.3812232611360058,0.25,0.09653918136427346,0.08363377764439714,0.25,0.007017830670485784,0.005953463817235674
657,657,6009.0,0.48253804,6561400919157061.0,0.0003212038363811,2.3769213920923276e-10,4367629021056.53,7954308.2,7.23627606616736,7.354192282187069e-17,0.48253804,6561400919157061.0,9.992319057371272e-05,8.522419830132159e-11,1358724204366.2815,0.48253804,6561400919157061.0,1.4400350537967076e-05,1.0771137874217564e-11,195811449924.2403,0.48253804,6561400919157061.0,0.0,0.0,0.0,1.93015216,2.6245603676628244e+16,0.00043552737749277977,3.336874753847719e-10,5922164675347.052,0.25,0.737505500182764,0.7123196306218931,0.25,0.22943033144998848,0.2554012499361877,0.25,0.033064168367247605,0.032279119441919316,0.25,0.0,0.0
658,658,33002.0,0.4070919,1.38877552948581e+16,0.0007604385924846,5.282647820391836e-10,25942017242773.168,17250127.2,7.23627606616736,2.931300929176975e-17,0.4070919,1.38877552948581e+16,0.0015958764557309,1.1131795461375684e-09,54442600547976.62,0.4070919,1.38877552948581e+16,0.0002307337591333,1.4522705264696066e-10,7871377409148.526,0.4070919,1.38877552948581e+16,0.0001364741993206,7.743949588524416e-11,4655755332461.004,1.6283676,5.55510211794324e+16,0.0027235230066694,1.8641108767089568e-09,92911750532359.31,0.25,0.27921137094213183,0.2833869962562648,0.25,0.5859603358675128,0.5971638061051713,0.25,0.08471885809970249,0.07790687477954936,0.25,0.05010943509065285,0.041542322859014554
659,659,25183.0,0.19286084,5632716315156030.0,8.42562149713044e-05,4.9718308271433085e-11,2460796897504.75,1694671.8,7.23627606616736,3.4239402307740336e-17,0.19286084,5632716315156030.0,0.0001447823768261,8.543387387820944e-11,4228531080211.874,0.19286084,5632716315156030.0,3.552662118168112e-05,2.0963717683672507e-11,1037594665420.0148,0.19286084,5632716315156030.0,5.648387111261134e-06,3.333027144997122e-12,164967456513.81393,0.77144336,2.253086526062412e+16,0.00027021360009034666,1.5944892697831216e-10,7891890099650.452,0.25,0.31181337631833894,0.3118133763182718,0.25,0.5358071421190185,0.5358071421191184,0.25,0.13147606622983704,0.13147606622980873,0.25,0.020903415332805528,0.020903415332801028
660,660,15909.0,0.9340729,1.0424172193933414e+16,0.0006795946457752,4.6433046864291804e-10,7584217045197.168,15370013.7,7.23627606616736,8.96064342206094e-17,0.9340729,1.0424172193933414e+16,0.0007469290003863,5.053441058453157e-10,8335662576946.81,0.9340729,1.0424172193933414e+16,0.0003677885628841,2.446292383588015e-10,4104488322553.723,0.9340729,1.0424172193933414e+16,0.0001839320974787,1.5323484760730234e-10,2052666184951.9097,3.7362916,4.1696688775733656e+16,0.0019782443065243,1.3675386604543375e-09,22077034129649.61,0.25,0.3435342356522294,0.3395373615899484,0.25,0.37757166691844335,0.36952820454627966,0.25,0.18591665431368812,0.1788828684942101,0.25,0.0929774431156391,0.11205156536956193
661,661,12833.0,1.0485917,1.2086247944317244e+16,0.0017183845961409,1.3856458847754095e-09,19806395847549.258,56729878.52,7.23627606616736,8.675907567269714e-17,1.0485917,1.2086247944317244e+16,0.0018531106588932,1.5753249555774134e-09,21359271575047.75,1.0485917,1.2086247944317244e+16,0.0005495348629919,4.592130512678488e-10,6334033168646.661,1.0485917,1.2086247944317244e+16,0.0003019865537288,1.5811736330552407e-10,3480748859844.1987,4.1943668,4.834499177726898e+16,0.0044230166717547995,3.5783012549261963e-09,50980449451087.87,0.25,0.38850963576837333,0.3872356702409588,0.25,0.41896985619047916,0.4402438037906076,0.25,0.12424435713778942,0.128332697152219,0.25,0.06827615090335823,0.04418782881621444
662,662,7070.0,2.2764559,1.4203106310803952e+16,0.003263333474141,2.2975351772558e-09,20360364661942.246,87122494.44,7.23627606616736,1.6027873411525171e-16,2.2764559,1.4203106310803952e+16,0.003578169719159,2.4942291047422927e-09,22324669201505.49,2.2764559,1.4203106310803952e+16,0.0013615670955751,8.946305899533001e-10,8494995316072.627,2.2764559,1.4203106310803952e+16,0.0009565023463926,6.409416642436638e-10,5967743329597.915,9.1058236,5.681242524321581e+16,0.0091595726352677,6.327336536195057e-09,57147772509118.27,0.25,0.3562757351337522,0.36311252991095405,0.25,0.39064810790208043,0.3941989003547134,0.25,0.14864963135207523,0.14139133975814822,0.25,0.10442652561209204,0.10129722997618426
663,663,23124.0,0.48336917,7464614757412454.0,0.0001617060077668,1.4864720238973098e-10,2497207366243.1553,1087851.0,7.23627606616736,6.475473761321821e-17,0.48336917,7464614757412454.0,0.0001212299419436,1.1143984051464588e-10,1872140115335.0007,0.48336917,7464614757412454.0,2.417292281935468e-05,2.2220803050559945e-11,373299679843.35297,0.48336917,7464614757412454.0,0.0,0.0,0.0,1.93347668,2.9858459029649816e+16,0.00030710887252975467,2.823078459549368e-10,4742647161421.509,0.25,0.5265429371505146,0.5265429371504563,0.25,0.39474581422864774,0.3947458142287494,0.25,0.07871124862083773,0.07871124862079436,0.25,0.0,0.0
664,664,24863.0,0.23980609,3719738174502262.5,0.0002271775976046,1.1169908152626907e-10,3523852051470.522,4991315.859999999,7.23627606616736,6.446854019022144e-17,0.23980609,3719738174502262.5,0.0001245126889519,5.605888611501088e-11,1931371310479.8513,0.23980609,3719738174502262.5,1.6068674119621035e-05,7.24026110126211e-12,249248301143.60687,0.23980609,3719738174502262.5,0.0,0.0,0.0,0.95922436,1.487895269800905e+16,0.000367758960676121,1.7499822874254207e-10,5704471663093.9795,0.25,0.6177350435919668,0.6382869262671287,0.25,0.33857146192436677,0.32033973439516855,0.25,0.043693494483666544,0.041373339337702694,0.25,0.0,0.0
665,665,4151.0,0.55124146,6689916819771524.0,0.0007574481291288,5.810846725034945e-10,9192459832690.22,27816284.7,7.23627606616736,8.239885111438891e-17,0.55124146,6689916819771524.0,0.000368842947748,2.8130229959464553e-10,4476311778134.205,0.55124146,6689916819771524.0,0.0001288544135487,7.081616457800281e-11,1563788958293.2312,0.55124146,6689916819771524.0,0.0004663681926714,2.1091631848475792e-10,5659887078085.465,2.20496584,2.6759667279086096e+16,0.0017215136830968998,1.1441194551609008e-09,20892447647203.12,0.25,0.439989607149794,0.5078881142020043,0.25,0.21425501950380882,0.24586794527944214,0.25,0.07484948555093598,0.06189577867814836,0.25,0.27090588779546126,0.18434816184040514
666,666,25031.0,0.48282,1.5432324217892248e+16,0.0019695865692074,1.4494415859089063e-09,62953685661770.195,25265221.6,7.23627606616736,3.128627892875774e-17,0.48282,1.5432324217892248e+16,0.0013110483674204,9.047315357947337e-10,41904899282074.77,0.48282,1.5432324217892248e+16,0.0001830716582905,1.1942461688702795e-10,5851499908550.169,0.48282,1.5432324217892248e+16,7.242993201640114e-06,4.7893373101023155e-12,231507019998.54944,1.93128,6.172929687156899e+16,0.0034709495881199404,2.4783870759007704e-09,110941591872393.69,0.25,0.5674489125248973,0.584832611500811,0.25,0.3777203713668849,0.36504852070611643,0.25,0.05274396923455803,0.048186426586986235,0.25,0.002086746873659817,0.0019324412060862728
667,667,4856.0,2.3374507,1.1615424605577402e+16,0.0065848743975087,5.1109354839514044e-09,32722021517484.855,177848094.99,7.23627606616736,2.012367846525061e-16,2.3374507,1.1615424605577402e+16,0.0050035523037217,3.511764767373353e-09,24864004423256.258,2.3374507,1.1615424605577402e+16,0.0015727893770687,1.1430154852763872e-09,7815615717497.152,2.3374507,1.1615424605577402e+16,0.0006382740742693,3.8198411051709605e-10,3171756472712.167,9.3498028,4.646169842230961e+16,0.0137994901525684,1.0147699847118242e-08,68573398130950.43,0.25,0.47718244114135655,0.5036545779783598,0.25,0.3625896499364815,0.3460651004937468,0.25,0.11397445555450236,0.11263788863453449,0.25,0.046253453367659576,0.03764243289335883
668,668,6822.0,0.79351443,6099335289149403.0,0.0003797378742678,2.439458197882936e-10,2918848768948.908,30036017.34,7.23627606616736,1.3009850949031224e-16,0.79351443,6099335289149403.0,0.0006777750606138,3.9144502616654903e-10,5209706577494.072,0.79351443,6099335289149403.0,0.0001190677508294,7.526085618314524e-11,915212259509.3586,0.79351443,6099335289149403.0,0.0002378808631349,1.3112889801596664e-10,1828467244297.486,3.17405772,2.4397341156597612e+16,0.0014144615488459,8.417806001539546e-10,10872234850249.826,0.25,0.2684681492951428,0.28979738870636595,0.25,0.4791753166898148,0.46502025123287116,0.25,0.08417885302470811,0.08940673635075537,0.25,0.16817768099033434,0.15577562371000742
669,669,13061.0,0.5818898,6020084060917321.0,0.0002242141764011,1.3558738937359592e-10,2319662914840.5444,13635818.7,7.23627606616736,9.665808552037619e-17,0.5818898,6020084060917321.0,0.0002426152676348,1.2920369734966903e-10,2510035930555.0903,0.5818898,6020084060917321.0,0.0001127289006495,4.9932297808827236e-11,1166264571066.7456,0.5818898,6020084060917321.0,5.402007504125159e-06,2.321065918663964e-12,55887797436.11183,2.3275592,2.4080336243669284e+16,0.0005849603521895252,3.1704445045075615e-10,6051851213898.493,0.25,0.38329807406922406,0.4276605036953819,0.25,0.4147550628460259,0.40752549734264204,0.25,0.19271203634152664,0.15749305101488537,0.25,0.00923482674322332,0.007320947947090706
670,670,4818.0,3.8771544,2.3094537339444636e+16,0.0062387972745109,4.736843184173361e-09,37161825850788.44,155987678.11,7.23627606616736,1.6788188232625731e-16,3.8771544,2.3094537339444636e+16,0.0054456552645648,3.908836652172424e-09,32437420816988.12,3.8771544,2.3094537339444636e+16,0.0017548849537613,1.2313595962697468e-09,10453093147663.084,3.8771544,2.3094537339444636e+16,0.0015412198629145,9.733041594259967e-10,9180382311411.969,15.5086176,9.237814935777854e+16,0.0149805573557515,1.0850343592041526e-08,89232722126851.61,0.25,0.4164596233874858,0.4365615838790326,0.25,0.3635148636491849,0.360250034389645,0.25,0.11714416974529625,0.11348576990436693,0.25,0.10288134321803306,0.08970261182695564
671,671,11342.0,0.5236263,7078680794427444.0,0.0003261548519046,2.5326153248499325e-10,4409148444581.379,9325493.5,7.23627606616736,7.397230009470335e-17,0.5236263,7078680794427444.0,0.0002801059252904,2.1437714683121002e-10,3786632630482.288,0.5236263,7078680794427444.0,5.4028913146774936e-05,4.1825055736732304e-11,730393851179.4846,0.5236263,7078680794427444.0,1.1093012724343476e-06,8.373246482825465e-13,14996171148.040009,2.0945052,2.8314723177709776e+16,0.0006613989916142093,5.103010597012181e-10,8941171097391.191,0.25,0.4931287408052846,0.4962982687774119,0.25,0.4235052197566464,0.42009935655773106,0.25,0.08168883507806998,0.08196153024103248,0.25,0.0016772043599990812,0.0016408444238246364
672,672,3592.0,0.8747573,6238682795778145.0,0.0009575526586737,8.27208990667064e-10,6829171128631.036,53696774.92,7.23627606616736,1.4021506280011024e-16,0.8747573,6238682795778145.0,0.000338166976895,3.0186681718403567e-10,2411773529475.848,0.8747573,6238682795778145.0,0.0001099351177801,9.022292475016779e-11,784046418299.7704,0.8747573,6238682795778145.0,1.1827608343576164e-06,9.251012930133425e-13,8435333627.769744,3.4990292,2.495473118311258e+16,0.0014068375141831576,1.2202238338942808e-09,10033426410034.424,0.25,0.6806419711018846,0.6779157788018856,0.25,0.24037386939553396,0.24738642927555632,0.25,0.0781434363754018,0.07393965127055913,0.25,0.0008407231271795838,0.0007581406519990106
673,673,3208.0,0.5433745,4101345517840971.0,0.0005804777376928,3.2968712614795406e-10,4381397668997.9546,15415448.9,7.23627606616736,1.324868869585128e-16,0.5433745,4101345517840971.0,0.0006751126829184,4.504711298879076e-10,5095694362038.101,0.5433745,4101345517840971.0,0.000149397340947,9.10544915982374e-11,1127638699774.5508,0.5433745,4101345517840971.0,1.5495857499788156e-05,9.32731105051126e-12,116961443170.1498,2.173498,1.6405382071363884e+16,0.001420483619057988,8.805400586846103e-10,10721692173980.756,0.25,0.40864796320407504,0.3744146820991373,0.25,0.4752696010434176,0.5115850499304272,0.25,0.10517357535321299,0.10340755164990294,0.25,0.010908860399294456,0.010592716320532663
674,674,34447.0,0.27356002,6065974077301894.0,0.0005933336745623,3.8748224169230606e-10,13156698442577.896,7734474.8,7.23627606616736,4.509745945397738e-17,0.27356002,6065974077301894.0,0.0003673277658683,2.2197162570298263e-10,8145198650118.376,0.27356002,6065974077301894.0,5.124695441155689e-05,3.1377392440223886e-11,1136360119439.88,0.27356002,6065974077301894.0,3.1498845993474705e-06,1.7959030415298666e-12,69846165116.28497,1.09424008,2.4263896309207576e+16,0.0010150582794415043,6.426271628770424e-10,22508103377252.438,0.25,0.5845316338769814,0.602965862752436,0.25,0.3618784983167741,0.34541276579286734,0.25,0.05048671140316544,0.048826744732898116,0.25,0.0031031564030792103,0.0027946267217986978
675,675,471.0,11.742543,1.6518298330462778e+16,0.0245546053713521,1.8626150535732383e-08,34541095307104.92,612980368.09,7.23627606616736,7.108809130989354e-16,11.742543,1.6518298330462778e+16,0.0212959548185867,1.4985628153367018e-08,29957134065889.56,11.742543,1.6518298330462778e+16,0.0074968445256426,5.182951835026803e-09,10545851474562.398,11.742543,1.6518298330462778e+16,0.0031310975395029,2.2041350761055135e-09,4404531732120.404,46.970172,6.607319332185111e+16,0.0564785022550843,4.099886560023172e-08,79448612579677.28,0.25,0.43476020770613916,0.45430892447978144,0.25,0.37706302342090875,0.36551323881708375,0.25,0.13273801935793578,0.12641695713155315,0.25,0.05543874951501627,0.05376087957158151
676,676,12387.0,0.6549421,5594896585346455.0,0.0004116563797799,2.97284735177135e-10,3516608374338.275,10308568.7,7.23627606616736,1.1706062659234008e-16,0.6549421,5594896585346455.0,6.427508480227507e-05,4.5072835703692584e-11,549075181581.8569,0.6549421,5594896585346455.0,7.751316938366972e-06,5.0620509549511255e-12,66216260445.62949,0.6549421,5594896585346455.0,0.0,0.0,0.0,2.6197684,2.237958634138582e+16,0.00048368278152054206,3.474196218357787e-10,4131899816365.761,0.25,0.8510875216309864,0.8556935662017907,0.25,0.1328868573741968,0.12973601049222833,0.25,0.01602562099481677,0.01457042330598097,0.25,0.0,0.0
677,677,4354.0,2.5489635,9214125261083174.0,0.0042482358498546,3.085790968713291e-09,15356742950295.37,130322272.73,7.23627606616736,2.766365148915237e-16,2.5489635,9214125261083174.0,0.0049228398103843,3.332159705794532e-09,17795336282033.312,2.5489635,9214125261083174.0,0.0016993737886995,1.0588058013902843e-09,6142984375601.611,2.5489635,9214125261083174.0,0.0010631829013626,6.707674175759291e-10,3843248610110.589,10.195854,3.6856501044332696e+16,0.011933632350301,8.147523893474036e-09,43138312218040.875,0.25,0.3559884974793486,0.3787397262111662,0.25,0.4125181391447954,0.40897820606129287,0.25,0.1424020565420416,0.12995430455114854,0.25,0.0890913068338144,0.08232776317639241
678,678,13350.0,1.1147518,1.4360954541747252e+16,0.0017180635474279,1.190284083383939e-09,22133207144806.25,43033215.2,7.23627606616736,7.762379560212519e-17,1.1147518,1.4360954541747252e+16,0.0013835219390157,1.117495971977248e-09,17823425513836.64,1.1147518,1.4360954541747252e+16,0.0004530355176405,3.775958241433587e-10,5836296900020.961,1.1147518,1.4360954541747252e+16,0.0002734420088392,3.2699387871757215e-10,3522657024411.0137,4.4590072,5.744381816698901e+16,0.0038280630129233,3.0123697582221177e-09,49315586583074.87,0.25,0.4488075409489931,0.3951321314838977,0.25,0.3614156648793442,0.37096905814005626,0.25,0.11834588827589321,0.12534843145092966,0.25,0.07143090589576946,0.1085503789251164
679,679,26411.0,0.25963643,5004608062431504.0,0.0002152471535224,9.62970308293489e-11,4148984947658.468,4503225.4,7.23627606616736,5.18794732296888e-17,0.25963643,5004608062431504.0,0.0001603705093165,7.186177667729321e-11,3091213139472.439,0.25963643,5004608062431504.0,4.256452340950193e-06,1.9754212156396044e-12,82045018500.9661,0.25963643,5004608062431504.0,6.333442199222474e-07,2.6967811032681674e-13,12207992496.728104,1.03854572,2.0018432249726016e+16,0.00038050745939977244,1.7040390683260854e-10,7334451098128.601,0.25,0.5656844516581604,0.5651104638342803,0.25,0.42146482376317884,0.4217143727102724,0.25,0.011186252032127019,0.011592581721615711,0.25,0.0016644725465338043,0.0015825817338315335
680,680,4749.0,2.3770242,1.0014491516207842e+16,0.0046094709077042,3.1826667488216253e-09,19419872670800.44,97827887.02,7.23627606616736,2.3735845161513512e-16,2.3770242,1.0014491516207842e+16,0.003510120284599,2.3157339511937972e-09,14788267536774.146,2.3770242,1.0014491516207842e+16,0.0007690541263141,4.634017770427738e-10,3240053687075.372,2.3770242,1.0014491516207842e+16,0.0002444024392969,1.778947707237384e-10,1029676582543.579,9.5080968,4.005796606483137e+16,0.0091330477579142,6.139697247781935e-09,38477870477193.54,0.25,0.5047023764558644,0.5183751934953169,0.25,0.3843317562373767,0.3771739644052308,0.25,0.08420563942060631,0.07547632372429848,0.25,0.026760227886152704,0.02897451837515372
681,681,19503.0,0.648495,9522926347865658.0,0.0006608774550268,4.4920674642758203e-10,9704758447151.123,15783540.65,7.23627606616736,6.809828999101155e-17,0.648495,9522926347865658.0,0.0004237765366494,2.6183298308126986e-10,6223012893647.462,0.648495,9522926347865658.0,0.0002899870909366,2.0028907731978794e-10,4258360833655.028,0.648495,9522926347865658.0,5.0334245412564934e-05,3.198476553251697e-11,739141106468.4395,2.59398,3.809170539146263e+16,0.001424975328025365,9.433135723611568e-10,20925273280922.055,0.25,0.4637816824117225,0.47620087274181494,0.25,0.29739219221194585,0.27756728065079145,0.25,0.2035032363251121,0.21232502445444018,0.25,0.03532288905121939,0.03390682215295349
682,682,19819.0,0.7724062,2.1254655880381336e+16,0.0018444317773836,1.1395722342872726e-09,50754075670456.016,32305817.8,7.23627606616736,3.6340564831866007e-17,0.7724062,2.1254655880381336e+16,0.0017941696007159,1.1380341862906063e-09,49370988288622.48,0.7724062,2.1254655880381336e+16,0.000547977956843,3.3763976324026927e-10,15078960918144.48,0.7724062,2.1254655880381336e+16,3.4333954497515326e-05,2.1339269988487965e-11,944783182550.0098,3.0896248,8.501862352152534e+16,0.004220913289440015,2.636585453806636e-09,116148808059773.0,0.25,0.43697457182976135,0.43221517157427486,0.25,0.42506668052257734,0.43163182313986487,0.25,0.12982449988109082,0.12805948039832862,0.25,0.008134247766570533,0.00809352488753166
683,683,5030.0,0.36804402,3612218124969598.5,5.7547986591827545e-05,2.9993120278747584e-11,564812546669.0286,9171758.74,7.23627606616736,1.018886477136808e-16,0.36804402,3612218124969598.5,0.0002177783554183,1.0645253409618014e-10,2137415308821.269,0.36804402,3612218124969598.5,8.101670079739423e-05,3.9443849703356296e-11,795149436324.4547,0.36804402,3612218124969598.5,1.1347818835505143e-05,5.5225705511402885e-12,111374712395.77016,1.47217608,1.4448872499878394e+16,0.00036769086164302695,1.8141207462942429e-10,3608752004210.5225,0.25,0.15651187613060144,0.16533144411702144,0.25,0.5922865595439528,0.5867996069921686,0.25,0.22033917415127216,0.21742681562916577,0.25,0.030862390174173502,0.030442133261644265
684,684,3346.0,1.5941807,7239572063788451.0,0.0024930580985513,1.8065112660986883e-09,11321598463507.973,54012851.55,7.23627606616736,2.2020372004775222e-16,1.5941807,7239572063788451.0,0.0018235906484391,1.3368783348471422e-09,8281379842464.522,1.5941807,7239572063788451.0,0.0002977492615802,2.2155218371875703e-10,1352153639891.8752,1.5941807,7239572063788451.0,0.0001663107182053,1.5127823460980672e-10,755258440544.468,6.3767228,2.8958288255153804e+16,0.004780708726775901,3.516220019274394e-09,21710390386408.84,0.25,0.5214829518033852,0.5137651387558733,0.25,0.3814477628025093,0.3802032658704389,0.25,0.06228140608369618,0.0630086236083931,0.25,0.034787879310409185,0.043022971765294835
685,685,7227.0,2.6842263,1.3656784103242232e+16,0.0042492970440702,3.2790332109409023e-09,21619537935908.44,99903188.2,7.23627606616736,1.965489297998599e-16,2.6842263,1.3656784103242232e+16,0.0029523379353819,2.2649499167964736e-09,15020880237751.674,2.6842263,1.3656784103242232e+16,0.0006936365336759,5.241804774549996e-10,3529078150576.746,2.6842263,1.3656784103242232e+16,0.0008131075135389,5.360824281358068e-10,4136921601999.426,10.7369052,5.462713641296893e+16,0.008708379026666898,6.604246033328182e-09,44306417926236.28,0.25,0.4879549949603656,0.4965037938310192,0.25,0.33902267303033284,0.3429535946066294,0.25,0.0796516242060478,0.07937022255223902,0.25,0.09337070780325395,0.08117238901011238
686,686,20978.0,0.11107648,2690377024701869.0,1.700809460254408e-06,1.6745364851631437e-12,41195207979.79955,1015689.7,7.23627606616736,4.1286585106899207e-17,0.11107648,2690377024701869.0,6.098149572290525e-07,6.0039494072752e-13,14770292957.146246,0.11107648,2690377024701869.0,2.466432097348808e-07,2.428332292184127e-13,5973930977.732168,0.11107648,2690377024701869.0,0.0,0.0,0.0,0.44430592,1.0761508098807476e+16,2.5572676272183414e-06,2.5177646551090764e-12,61939431914.67797,0.25,0.66508856646516,0.66508856646516,0.25,0.23846348764535708,0.23846348764535708,0.25,0.09644794588948286,0.09644794588948287,0.25,0.0,0.0
687,687,13828.0,1.185332,1.3488413701914776e+16,0.0008084516524481,5.14599794417568e-10,9199726613486.535,27956043.5,7.23627606616736,8.787779098380811e-17,1.185332,1.3488413701914776e+16,0.0005689449892271,3.2446070952129403e-10,6474275045579.349,1.185332,1.3488413701914776e+16,5.68012835816485e-05,3.131475538337156e-11,646366766230.0979,1.185332,1.3488413701914776e+16,1.5078726073447036e-05,7.321037305555474e-12,171587450078.54556,4.741328,5.39536548076591e+16,0.0014492766513302955,8.776962966277891e-10,16491955875374.525,0.25,0.5578311440441821,0.5863073552830519,0.25,0.39257169340640635,0.3696730985056103,0.25,0.03919285081251425,0.03567834967936686,0.25,0.010404311736897319,0.008341196531970966
