,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
679,679,147080.0,0.71483535,426569485259127.06,0.0030882660823141,2.501708875474096e-09,1842886019942.8867,70291219.96000001,0.9972942257819404,1.6757770414959729e-15,0.71483535,426569485259127.06,0.0010302741253253,8.000005528334263e-10,614803819251.3187,0.71483535,426569485259127.06,0.0005085649251965,4.1472718834332517e-10,303480064831.6188,0.71483535,426569485259127.06,2.3499530966589836e-06,2.0481852772509855e-12,1402306535.099187,2.8593414,1706277941036508.2,0.004629455085932559,3.718484801928099e-09,2762572210560.9233,0.25,0.6670906240560273,0.6727764153229607,0.25,0.22254760143498858,0.21514154163508,0.25,0.10985416550251605,0.11153123124996556,0.25,0.000507609006468114,0.0005508117919936007
680,680,214887.0,0.17534776,413237788343051.1,0.0012720375565206,9.207947300458896e-10,2997779877803.4077,32907451.82,0.9972942257819404,4.2432653776192e-16,0.17534776,413237788343051.1,0.0009927627815083,6.570939040136542e-10,2339619828504.235,0.17534776,413237788343051.1,0.0007414509835821,4.581666493312913e-10,1747359445140.7312,0.17534776,413237788343051.1,0.0001877089038465,1.1714522511341415e-10,442368994493.1737,0.70139104,1652951153372204.5,0.0031939602254575,2.153200508504249e-09,7527128145941.548,0.25,0.3982634305780669,0.4276400299968035,0.25,0.31082502956532515,0.3051707917671419,0.25,0.23214158325215065,0.21278401501472952,0.25,0.05876995660445732,0.05440516322132523
681,681,282851.0,6.851906,5307301768359990.0,0.0178335722746761,1.4006423466662296e-08,13813404572328.42,707901057.95,0.9972942257819404,1.2910338056992202e-15,6.851906,5307301768359990.0,0.0086817889791761,6.517315446744189e-09,6724679819266.334,6.851906,5307301768359990.0,0.0060600832906886,4.629493009670771e-09,4693977232770.078,6.851906,5307301768359990.0,0.00323486242147,2.0376461633505304e-09,2505637270836.635,27.407624,2.122920707343996e+16,0.035810306966010806,2.7190878086427784e-08,27737698895201.47,0.25,0.49800110039835055,0.5151147904139788,0.25,0.24243827307641852,0.2396875682362491,0.25,0.16922734832852734,0.17025904772018244,0.25,0.0903332781967034,0.07493859362958981
682,682,79707.0,9.655597,2009439683435288.8,0.014328898701476,1.0759076083251072e-08,2982006982133.8247,476534770.23,0.9972942257819404,4.805119098421023e-15,9.655597,2009439683435288.8,0.0096122360560808,6.837691366135555e-09,2000415777257.096,9.655597,2009439683435288.8,0.0055759811777774,3.998028418457892e-09,1160425176476.8333,9.655597,2009439683435288.8,0.0036508129774056,2.3028519528686772e-09,759775752198.3763,38.622388,8037758733741155.0,0.0331679289127398,2.3897647820713198e-08,6902623688066.13,0.25,0.432010655207726,0.4502148564565288,0.25,0.28980513318661694,0.28612403268446407,0.25,0.1681136374974461,0.16729798884192343,0.25,0.11007057410821099,0.09636312201708357
683,683,263052.0,21.266048,1.2208010951583582e+16,0.0434944294893754,3.3252895499714654e-08,24968460126638.28,1712344850.61,0.9972942257819404,1.7419748462169786e-15,21.266048,1.2208010951583582e+16,0.0187792437771328,1.3930163241189436e-08,10780433378768.623,21.266048,1.2208010951583582e+16,0.0249649810658192,1.8474725048100764e-08,14331424543836.186,21.266048,1.2208010951583582e+16,0.0060873949751275,4.274163711860688e-09,3494536668165.694,85.064192,4.883204380633433e+16,0.09332604930745492,6.993194750086555e-08,53574854717408.79,0.25,0.4660481163848115,0.47550363872396206,0.25,0.201221887313221,0.19919598608371406,0.25,0.26750281674920307,0.2641814751101005,0.25,0.06522717955276434,0.061118900082223315
684,684,184472.0,23.098108,2.996871538939938e+16,0.0600892329674068,4.665078348161325e-08,77962970853176.8,4191503115.4,0.9972942257819404,7.707406773988829e-16,23.098108,2.996871538939938e+16,0.018668864654091,1.3576232517787364e-08,24221979196810.047,23.098108,2.996871538939938e+16,0.0455409953967743,3.3324012364485985e-08,59087312674954.91,23.098108,2.996871538939938e+16,0.0161358385963805,1.0563267017551953e-08,20935496295376.816,92.392432,1.1987486155759752e+17,0.1404349316146526,1.0411429538143855e-07,182207759020318.56,0.25,0.42787953308005355,0.44807279644645354,0.25,0.13293604688979777,0.13039739132891187,0.25,0.3242853816580111,0.32007143920437053,0.25,0.11489903837213769,0.1014583730202641
685,685,201008.0,24.594227,3.5289635673482464e+16,0.1404502346602563,1.1217105335139473e-07,201528497375240.4,8951125010.32,0.9972942257819404,6.9692493364222335e-16,24.594227,3.5289635673482464e+16,0.0227087098125137,1.714268769402056e-08,32584154643219.56,24.594227,3.5289635673482464e+16,0.075414806569598,5.7748246655325794e-08,108210802812678.98,24.594227,3.5289635673482464e+16,0.0241097906737554,1.7520323067355773e-08,34594530213970.715,98.376908,1.4115854269392986e+17,0.2626835417161234,2.0458231076809685e-07,376917985045109.6,0.25,0.5346746649702094,0.5482930216706058,0.25,0.0864489250607658,0.08379359696182413,0.25,0.2870937633812521,0.28227389962754895,0.25,0.0917826465877727,0.0856394817400212
686,686,222885.0,11.677534,5507302267070713.0,0.015823032180058,1.1605355679535677e-08,7462382125983.683,1077590499.29,0.9972942257819404,2.1203728129872885e-15,11.677534,5507302267070713.0,0.0047338982990413,3.2521575845764566e-09,2232578285312.006,11.677534,5507302267070713.0,0.0145901485203719,1.002688796964712e-08,6880935480311.391,11.677534,5507302267070713.0,0.0039368994969377,2.3989593823677907e-09,1856701554002.3003,46.710136,2.2029209068282852e+16,0.0390839784964089,2.7283360616127043e-08,18432597445609.38,0.25,0.4048470188753135,0.4253638634485451,0.25,0.12112119802430703,0.11919930357311351,0.25,0.3733025419024951,0.3675092709700975,0.25,0.10072924119788441,0.08792756200824392
687,687,61261.0,2.9141753,5215355245676894.0,0.003492061425293,2.803426490413913e-09,6249569431402.442,286468500.19,0.9972942257819404,5.5876832214174e-16,2.9141753,5215355245676894.0,0.0021471203878123,1.842381244402483e-09,3842595048306.461,2.9141753,5215355245676894.0,0.0020930290299334,1.621684950009927e-09,3745790423320.529,2.9141753,5215355245676894.0,0.0009397159059232,8.971418464810117e-10,1681763028944.3215,11.6567012,2.0861420982707576e+16,0.0086719267489619,7.1646345313073346e-09,15519717931973.754,0.25,0.40268576135182743,0.3912867401908315,0.25,0.24759438703392272,0.25714936838045566,0.25,0.24135686226638767,0.22634580213737956,0.25,0.10836298934786225,0.1252180892913333
688,688,207960.0,0.10187927,111823536664910.14,0.003783168337574,2.9417094076417555e-09,4152437127849.8906,125112307.84,0.9972942257819404,9.110717925626956e-16,0.10187927,111823536664910.14,0.0020252437292508,1.5450729325216356e-09,2222924412525.3125,0.10187927,111823536664910.14,0.0013561373873019,9.897172217936216e-10,1488507709680.4607,0.10187927,111823536664910.14,0.0007412077228551,4.5568240689753514e-10,813555780022.8595,0.40751708,447294146659640.56,0.0079057571769818,5.932181968854549e-09,8677425030078.523,0.25,0.4785333337316476,0.4958899479291889,0.25,0.25617327776616355,0.2604560919799255,0.25,0.17153795100744998,0.166838648407936,0.25,0.09375543749473883,0.07681531168294949
689,689,140092.0,0.6001977,2823298348506325.5,0.0001640276246221,1.445096617710179e-10,771577301454.5829,2343309.9000000004,0.9972942257819404,2.1258741582076734e-16,0.6001977,2823298348506325.5,6.6801775689206e-05,5.88545773672686e-11,314232032179.7723,0.6001977,2823298348506325.5,5.180415710459179e-05,4.564117855853622e-11,243684024779.0957,0.6001977,2823298348506325.5,5.861831084753531e-07,5.164467374289154e-13,2757374448.5871387,2.4007908,1.1293193394025302e+16,0.00028321974052437313,2.4952186443425165e-10,1332250732862.038,0.25,0.5791532197522942,0.57914628883793,0.25,0.23586553523961445,0.23586941970280376,0.25,0.18291153366879687,0.18291454603395108,0.25,0.0020697113392945427,0.002069745425315214
690,690,139138.0,14.879023,8367570807916410.0,0.0218847690504337,1.6170336321505023e-08,12307417942992.783,861623424.17,0.9972942257819404,1.7781771247066378e-15,14.879023,8367570807916410.0,0.0099285780320905,7.050933687245977e-09,5583570890739.319,14.879023,8367570807916410.0,0.0130174908851303,8.719295015152296e-09,7320694155976.167,14.879023,8367570807916410.0,0.0091857460878581,5.911907078055991e-09,5165821762201.32,59.516092,3.347028323166564e+16,0.0540165840555126,3.7852472101959293e-08,30377504751909.59,0.25,0.40514907473495215,0.4271936659235534,0.25,0.18380610706310022,0.18627406073383015,0.25,0.24099063487154765,0.23034942055213808,0.25,0.17005418333039998,0.1561828527904782
691,691,234818.0,0.6614331,472536341620086.0,0.0006255861724972,4.962400463109143e-10,446926834051.6169,9446914.9,0.9972942257819404,1.3997507529945389e-15,0.6614331,472536341620086.0,0.0004561049988053,3.8524135035026645e-10,325847296620.2062,0.6614331,472536341620086.0,0.000160494824756,1.4128544177312708e-10,114659573793.9168,0.6614331,472536341620086.0,3.6159445397984457e-06,3.1497923521188468e-12,2583277438.545913,2.6457324,1890145366480344.0,0.0012458019405982984,1.0259166307864267e-09,890016981904.2856,0.25,0.5021554005581026,0.48370406660677345,0.25,0.36611357226354524,0.375509411573683,0.25,0.12882852364070174,0.13771629929112594,0.25,0.002902503537650521,0.0030702225284176764
692,692,158647.0,7.9061317,3172625110572877.5,0.0074106128675993,5.5643590181190634e-09,2973780017917.0107,250163324.21,0.9972942257819404,2.491984216367877e-15,7.9061317,3172625110572877.5,0.0038577415577857,2.9489364789592343e-09,1548060189325.1636,7.9061317,3172625110572877.5,0.0036073524488083,2.897434792748376e-09,1447582382390.12,7.9061317,3172625110572877.5,0.0016125195751919,1.100664007163403e-09,647082579657.0507,31.6245268,1.269050044229151e+16,0.0164882264493852,1.2511394296990075e-08,6616505169289.345,0.25,0.44944875607743856,0.4447433184531405,0.25,0.23396946722123313,0.2357000673912638,0.25,0.21878353380710683,0.23158368475729563,0.25,0.09779824289422143,0.08797292939830015
693,693,133793.0,8.099583,3712674702093768.0,0.0318695418806693,2.5296584618617633e-08,14608312786927.29,1417876268.09,0.9972942257819404,2.1816031971323072e-15,8.099583,3712674702093768.0,0.013615037272453,1.0360573640698362e-08,6240840355546.718,8.099583,3712674702093768.0,0.0146996315739134,1.1096599154322046e-08,6737995064013.448,8.099583,3712674702093768.0,0.0123272162523687,9.450227586453121e-09,5650530888739.399,32.398332,1.4850698808375072e+16,0.07251142697940441,5.6203985000091165e-08,33237679095226.855,0.25,0.43951061519891593,0.4500852496237874,0.25,0.18776402340447818,0.1843387731436046,0.25,0.20272158728980152,0.19743438395523105,0.25,0.17000377410680428,0.1681415932773769
694,694,212195.0,0.78342885,4096006046105585.0,0.0001521919455259,1.3958942168573715e-10,795706118102.089,1090282.8,0.9972942257819404,1.912665267535118e-16,0.78342885,4096006046105585.0,0.0001379395922273,1.2651725976723602e-10,721190448578.1476,0.78342885,4096006046105585.0,9.857354272859054e-05,9.041098578147845e-11,515372681261.80707,0.78342885,4096006046105585.0,1.0870734442163017e-06,9.970564006112006e-13,5683553011.956087,3.1337154,1.638402418442234e+16,0.00038979215392600684,3.5751472363506286e-10,2037952800953.9998,0.25,0.39044384037240054,0.39044384037236074,0.25,0.3538798583757145,0.3538798583757908,0.25,0.25288744715806283,0.25288744715802663,0.25,0.00278885409382216,0.002788854093821761
695,695,173413.0,23.16188,6907561231115070.0,0.0337973211429382,2.6348303034370975e-08,10079365977308.646,1200599904.97,0.9972942257819404,3.353119751681309e-15,23.16188,6907561231115070.0,0.0163887736491599,1.2127656465681528e-08,4887619549210.049,23.16188,6907561231115070.0,0.0136268509129026,1.002598624736016e-08,4063932075813.8423,23.16188,6907561231115070.0,0.0072049087688911,4.9203842561451095e-09,2148718000685.3384,92.64752,2.763024492446028e+16,0.07101785447389179,5.342233000355777e-08,21179635603017.88,0.25,0.4758989326460583,0.49320767238374397,0.25,0.23076976586479225,0.22701474205400368,0.25,0.1918792254969097,0.18767407274621792,0.25,0.10145207599223985,0.09210351281603454
696,696,200412.0,18.893202,1.5268858423732554e+16,0.0449704779605814,3.497702517938715e-08,36343646843330.37,2352153553.22,0.9972942257819404,1.2373683399037932e-15,18.893202,1.5268858423732554e+16,0.0143406015988633,1.0616603579471316e-08,11589597968845.984,18.893202,1.5268858423732554e+16,0.033265784390952,2.3994099104441556e-08,26884302206680.414,18.893202,1.5268858423732554e+16,0.0145515646172173,1.0377503288402985e-08,11760091274315.906,75.572808,6.1075433694930216e+16,0.107128428567614,7.9965231151703e-08,86577638293172.67,0.25,0.41978099148722536,0.4374029146871572,0.25,0.1338636418979323,0.13276524592707586,0.25,0.31052247135274963,0.3000566466058488,0.25,0.13583289526209277,0.1297751927799183
697,697,276911.0,6.593407,5364552722800222.0,0.0135553860541202,1.016941097549218e-08,11028984433273.828,749961349.95,0.9972942257819404,1.2290692888480613e-15,6.593407,5364552722800222.0,0.0048464030947731,3.5404339236779044e-09,3943148802713.4736,6.593407,5364552722800222.0,0.0109042263121095,8.002051093126707e-09,8871937824050.13,6.593407,5364552722800222.0,0.0032876960322566,2.1774657351049672e-09,2674947671451.468,26.373628,2.145821089120089e+16,0.0325937114932594,2.388936172740176e-08,26519018731488.9,0.25,0.4158896128452123,0.42568784765093093,0.25,0.14869135402930006,0.14820127737514763,0.25,0.3345500040510749,0.3349629506404155,0.25,0.10086902907441263,0.09114792433350588
698,698,69890.0,0.9318302,1927830782150900.0,0.0005703089365509,3.5022639789909135e-10,1179892134016.2007,10535404.4,0.9972942257819404,4.833568426375825e-16,0.9318302,1927830782150900.0,0.0004505433725927,2.9545443353946235e-10,932113363978.014,0.9318302,1927830782150900.0,0.0006850421180468,4.3224248093169724e-10,1417259584675.931,0.9318302,1927830782150900.0,1.0652622050062045e-05,8.006140002871856e-12,22038835722.140182,3.7273208,7711323128603600.0,0.001716547049240462,1.0859294523731227e-09,3551303918392.2856,0.25,0.3322419486277701,0.322513029860023,0.25,0.2624707390292952,0.27207516371693813,0.25,0.39908146901648717,0.398039191208141,0.25,0.006205843326447485,0.007372615214897925
699,699,212691.0,0.17215954,261458282652635.6,0.0002203383806831,1.460379614959953e-10,334627373051.04565,4095795.4,0.9972942257819404,6.584589260410816e-16,0.17215954,261458282652635.6,6.312021489725752e-05,4.179135941245738e-11,95860519769.64076,0.17215954,261458282652635.6,1.3616027578306812e-05,9.011366368747104e-12,20678628597.491745,0.17215954,261458282652635.6,0.0,0.0,0.0,0.68863816,1045833130610542.4,0.0002970746231586643,1.968406872771998e-10,451166521418.17816,0.25,0.7416937143278632,0.7419094269384365,0.25,0.2124725909811075,0.212310574559237,0.25,0.04583369469102933,0.045779998502326384,0.25,0.0,0.0
700,700,225317.0,4.1799655,1.1227616626912758e+16,0.0050921925609013,4.1256659958032705e-09,13677908553124.96,152902052.38,0.9972942257819404,3.7229321581755493e-16,4.1799655,1.1227616626912758e+16,0.003779127693413,2.724135904114896e-09,10150944290279.494,4.1799655,1.1227616626912758e+16,0.0025980961090504,1.9304695882158983e-09,6978628668655.737,4.1799655,1.1227616626912758e+16,0.001315400556017,9.130396593418343e-10,3533238050358.8613,16.719862,4.491046650765103e+16,0.0127848169193817,9.693311147475898e-09,34340719562419.055,0.25,0.3982999985851631,0.42561988705764164,0.25,0.2955949793605466,0.2810325452953453,0.25,0.20321731045766506,0.19915481498998258,0.25,0.10288771159662531,0.09419275265703056
701,701,152220.0,10.489914,6922216250535590.0,0.0203851602099362,1.5144244562298317e-08,13452015648077.994,721058347.64,0.9972942257819404,1.515398193344273e-15,10.489914,6922216250535590.0,0.0080463309542643,5.809003920265057e-09,5309713967988.304,10.489914,6922216250535590.0,0.0100868162857026,7.718469242040231e-09,6656215066115.686,10.489914,6922216250535590.0,0.0025558373128471,1.7494787091044247e-09,1686578038744.249,41.959656,2.768886500214236e+16,0.0410741447627502,3.042119643370803e-08,27104522720926.234,0.25,0.49630151346263285,0.49781883481472233,0.25,0.19589771133984632,0.19095251342016334,0.25,0.24557580794354725,0.2537201079142248,0.25,0.06222496725397353,0.057508543850889604
702,702,99978.0,7.266979,2.1944639376429284e+16,0.0177030300418917,1.4482880964781938e-08,53459162347848.914,1709530285.25,0.9972942257819404,3.3115053181532136e-16,7.266979,2.1944639376429284e+16,0.0024822262691037,1.7944194751828503e-09,7495764103099.959,7.266979,2.1944639376429284e+16,0.0166860899815492,1.3305014988787716e-08,50388232475661.31,7.266979,2.1944639376429284e+16,0.0035287517086906,2.6404543035536263e-09,10656035155210.225,29.067916,8.777855750571714e+16,0.0404000980012352,3.222276973230613e-08,121999194081820.4,0.25,0.43819274996190466,0.4494610824922846,0.25,0.061441095242585994,0.055687934032057726,0.25,0.4130210273509494,0.41290724227992975,0.25,0.08734512744455994,0.08194374119572784
703,703,212026.0,0.6129436,848166602313720.8,0.0043597005908588,3.4511564605542e-09,6032777627915.245,117402547.58,0.9972942257819404,7.226688699224258e-16,0.6129436,848166602313720.8,0.0028593479145317,2.2062878034184392e-09,3956650180377.423,0.6129436,848166602313720.8,0.0015999484561744,1.221260550699657e-09,2213944065898.6836,0.6129436,848166602313720.8,0.0001104972919684,7.767718247861099e-11,152901690618.42587,2.4517744,3392666409254883.0,0.0089294942535333,6.956381997150908e-09,12356273564809.777,0.25,0.4882360038625609,0.49611370709194436,0.25,0.320213870276056,0.31716024282767363,0.25,0.17917570813613756,0.17555973079106968,0.25,0.012374417725245467,0.011166319289312299
704,704,210052.0,16.460926,1.0604703617855732e+16,0.0156596651042382,1.2328037541944612e-08,10088503355481.031,1524966731.74,0.9972942257819404,1.5522287650061072e-15,16.460926,1.0604703617855732e+16,0.0075577112291119,5.593261624011793e-09,4868941614467.613,16.460926,1.0604703617855732e+16,0.0125050344454082,9.254149959335528e-09,8056180073018.454,16.460926,1.0604703617855732e+16,0.004093330178386,3.0268544506800214e-09,2637066307922.708,65.843704,4.241881447142293e+16,0.039815740957144304,3.020230357597196e-08,25650691350889.805,0.25,0.39330337016943856,0.4081820285970646,0.25,0.18981716897461853,0.18519321249593768,0.25,0.3140726291862307,0.3064054348059017,0.25,0.10280683166971219,0.10021932410109591
705,705,244839.0,12.507991,1.0864566244696552e+16,0.0280058417572571,2.1851509123090492e-08,24326154616693.367,1093275333.61,0.9972942257819404,1.1512646449282476e-15,12.507991,1.0864566244696552e+16,0.0173348297246565,1.3019781005957826e-08,15057206699626.377,12.507991,1.0864566244696552e+16,0.0128153287802503,9.555472775773485e-09,11131522918476.398,12.507991,1.0864566244696552e+16,0.0079759393509015,5.579225877350151e-09,6927980795761.043,50.031964,4.345826497878621e+16,0.0661319396130654,5.000598878217195e-08,57442865030557.19,0.25,0.4234843544755809,0.43697784315947685,0.25,0.26212492520379266,0.26036443480144955,0.25,0.1937842569752548,0.19108656799883508,0.25,0.12060646334537159,0.11157115404023862
706,706,239621.0,1.46203,4317155227242807.0,0.0019403331626823,1.563069716407072e-09,5729512702110.397,73459760.03,0.9972942257819404,3.386558794027287e-16,1.46203,4317155227242807.0,0.0006837307188809,5.228592024037255e-10,2018954226003.046,1.46203,4317155227242807.0,0.0008289757457357,5.90132586554995e-10,2447840997763.655,1.46203,4317155227242807.0,0.0004168151466534,2.418087561936132e-10,1230792589186.941,5.84812,1.7268620908971228e+16,0.0038698547739523,2.9178702615594057e-09,11427100515064.04,0.25,0.5013968936877259,0.5356885592204899,0.25,0.17668123452152257,0.17919206665627838,0.25,0.21421365765854394,0.20224771276828762,0.25,0.10770821413220755,0.08287166135494409
707,707,2.0,1.1525798,5298567902122253.0,0.0002899682261462,2.521234195358459e-10,1333023826804.7268,23735382.3,0.9972942257819404,2.1752666405168715e-16,1.1525798,5298567902122253.0,0.0001804957461231,2.0780042813807548e-10,829763775903.3767,1.1525798,5298567902122253.0,0.0005725425316107,5.915328987580439e-10,2632056783046.613,1.1525798,5298567902122253.0,9.208354721656652e-06,9.247517165365266e-12,42332073457.756096,4.6103192,2.1194271608489012e+16,0.0010522148586016567,1.0607042635973305e-09,4837176459212.473,0.25,0.27557891221147923,0.23769435853946766,0.25,0.1715388683666473,0.1959079785663628,0.25,0.5441308178935828,0.5576793825188245,0.25,0.008751401528290634,0.008718280375344896
708,708,123160.0,1.0511816,1054990070795873.2,0.0001637111391765,1.397534052241021e-10,164304270841.41327,16724028.35,0.9972942257819404,9.963900410996285e-16,1.0511816,1054990070795873.2,3.304537928805105e-05,2.8075780003573723e-11,33165103950.23796,1.0511816,1054990070795873.2,3.763907050429203e-06,2.796055247144578e-12,3777543828.3940578,1.0511816,1054990070795873.2,0.0,0.0,0.0,4.2047264,4219960283183493.0,0.00020052042551498025,1.706252404748204e-10,201246918620.0453,0.25,0.8164312376460106,0.8190664220322424,0.25,0.1647980708358428,0.16454646408376455,0.25,0.01877069151814668,0.016387113883993026,0.25,0.0,0.0
709,709,95777.0,8.490624,2158160658116644.5,0.0047077352892188,3.622293207365836e-09,1196619835010.8784,108835572.39,0.9972942257819404,3.934194596712502e-15,8.490624,2158160658116644.5,0.0027008156653506,2.047275078799435e-09,686497731354.597,8.490624,2158160658116644.5,0.0016884352548042,1.206246008991751e-09,429169227220.01666,8.490624,2158160658116644.5,0.0012546891362477,9.438861130550824e-10,318918931284.24225,33.962496,8632642632466578.0,0.010351675345621302,7.819700408212104e-09,2631205724869.7344,0.25,0.4547800362779098,0.4632265967071796,0.25,0.2609061408106302,0.2618099123911991,0.25,0.16310743898265687,0.15425731754697072,0.25,0.121206383928803,0.12070617335465061
710,710,197344.0,30.598011,5.302021385607804e+16,0.0624086199304042,4.819571377533561e-08,108141616629026.23,6994946653.63,0.9972942257819404,5.771008597411072e-16,30.598011,5.302021385607804e+16,0.0141639056248588,1.054836291394796e-08,24543206591674.285,30.598011,5.302021385607804e+16,0.061415114836317,4.769471528888549e-08,106420071638549.38,30.598011,5.302021385607804e+16,0.0147525289956417,9.913943661572756e-09,25563172791424.87,122.392044,2.1208085542431216e+17,0.15274016938722168,1.1635273563974182e-07,264668067650674.75,0.25,0.4085933659808114,0.4142207186650258,0.25,0.09273202774151014,0.09065848650613959,0.25,0.40208882236223986,0.40991485955741236,0.25,0.0965857839154387,0.08520593527142234
711,711,281975.0,13.704393,6683600525629524.0,0.0244168100330259,1.7875920172124108e-08,11908021345485.969,1431939842.08,0.9972942257819404,2.0504506436983968e-15,13.704393,6683600525629524.0,0.0064723716537316,4.669133464526527e-09,3156560570537.542,13.704393,6683600525629524.0,0.0166748397125891,1.1931142579451732e-08,8132280464216.767,13.704393,6683600525629524.0,0.0054351494859698,3.502748644243047e-09,2650709736746.6772,54.817572,2.6734402102518096e+16,0.052999170885316395,3.7978944860345414e-08,25847572116986.953,0.25,0.4607017359924523,0.4706797473667763,0.25,0.12212213032043476,0.12294005222355885,0.25,0.31462453910215643,0.31415150218955346,0.25,0.10255159458495657,0.09222869822011137
712,712,273490.0,28.926018,1.7868278216616248e+16,0.0670195134091421,5.235136759663378e-08,41399521757083.74,4510895972.26,0.9972942257819404,1.6188475268479324e-15,28.926018,1.7868278216616248e+16,0.0272873781922269,2.0278780417638216e-08,16856052061529.45,28.926018,1.7868278216616248e+16,0.0455971269143001,3.3444388434692275e-08,28166412313754.23,28.926018,1.7868278216616248e+16,0.0164675279393323,1.1617590708757132e-08,10172377364900.076,115.704072,7.147311286646499e+16,0.1563715464550014,1.176921271577214e-07,96594363497267.5,0.25,0.42859148565386934,0.4448162239983711,0.25,0.17450347464638852,0.17230362733152274,0.25,0.2915947814548311,0.28416844220916176,0.25,0.10531025824491103,0.09871170646094435
713,713,211532.0,11.832234,9323744662863430.0,0.0266794112616184,2.0691101689110168e-08,21023250415674.15,1323230292.56,0.9972942257819404,1.2690431181720269e-15,11.832234,9323744662863430.0,0.0105917495274586,7.843372614687871e-09,8346248741110.807,11.832234,9323744662863430.0,0.0165663478541562,1.2624967363382226e-08,13054204082536.57,11.832234,9323744662863430.0,0.009042533718966,6.287773574646692e-09,7125473980735.385,47.328936,3.729497865145372e+16,0.0628800423621992,4.744721524182696e-08,49549177220056.91,0.25,0.4242906057209803,0.4360867457373976,0.25,0.16844374032778814,0.1653073331008385,0.25,0.26345955301256574,0.2660844751169447,0.25,0.1438061009386658,0.13252144604481914
714,714,145725.0,8.676131,4755361256388715.0,0.0093232482002667,7.284121611619292e-09,5110044243827.594,428369416.19,0.9972942257819404,1.8244946140198756e-15,8.676131,4755361256388715.0,0.0050282828101804,3.772403234851927e-09,2755986655998.813,8.676131,4755361256388715.0,0.0047669519584537,3.445698406894418e-09,2612752003663.52,8.676131,4755361256388715.0,0.0039418431846452,2.4270316875358347e-09,2160512371127.3845,34.704524,1.902144502555486e+16,0.023060326153545998,1.692925494090147e-08,12639295274617.31,0.25,0.4042981932774207,0.4302682921987716,0.25,0.21804907600611703,0.22283338800325544,0.25,0.2067165887729946,0.20353514782091983,0.25,0.17093614194346773,0.14336317197705317
715,715,221543.0,1.682772,976438322785659.0,0.0034091983574286,2.810954695918403e-09,1978207342510.5825,71937298.65,0.9972942257819404,1.7233776683398265e-15,1.682772,976438322785659.0,0.0014559846896177,1.1283732405990283e-09,844843655784.6036,1.682772,976438322785659.0,0.0009020670771024,6.514950339441351e-10,523429712287.8742,1.682772,976438322785659.0,1.2926323323150813e-05,1.036801843004858e-11,7500574923.663173,6.731088,3905753291142636.0,0.005780176447471852,4.601190988891615e-09,3353981285506.723,0.25,0.5898087002032133,0.6109189344030113,0.25,0.25189277573948843,0.2452350366075204,0.25,0.1560622042077882,0.14159269535148644,0.25,0.0022363198495098813,0.0022533336379818784
716,716,126351.0,10.41522,5400087831478834.0,0.0119091440822611,9.242020998505436e-09,6174658244563.865,496718368.68,0.9972942257819404,1.928713073755275e-15,10.41522,5400087831478834.0,0.0054749410805627,4.015923793381329e-09,2838649851583.613,10.41522,5400087831478834.0,0.0064942320510717,4.75488883059835e-09,3367132280815.203,10.41522,5400087831478834.0,0.0030882030741441,2.066040925529351e-09,1601172883704.9646,41.66088,2.1600351325915336e+16,0.0269665202880396,2.0078874548014465e-08,13981613260667.646,0.25,0.44162702325161085,0.4602858081714221,0.25,0.2030273473211517,0.20000741494639454,0.25,0.24082573434408117,0.23681052537222738,0.25,0.11451989508315627,0.10289625150995602
717,717,62174.0,4.9587784,1087404832649306.4,0.0128225178654458,1.0126904197319718e-08,2811835248297.82,431647524.61,0.9972942257819404,4.5601952935215905e-15,4.9587784,1087404832649306.4,0.0094024429404269,6.782641046216473e-09,2061850937345.71,4.9587784,1087404832649306.4,0.0059747590590463,4.256486140520635e-09,1310198067072.777,4.9587784,1087404832649306.4,0.004343639997611,3.118401139900243e-09,952511837328.9445,19.8351136,4349619330597225.5,0.03254335986253,2.428443252395707e-08,7136396090045.251,0.25,0.3940133385001061,0.4170121820771116,0.25,0.2889204734896703,0.2792999605621941,0.25,0.18359379868227924,0.17527632718291963,0.25,0.13347238932794428,0.12841153017777454
