,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
335,335,244595.0,4.910385,3413146328944015.5,0.0018699275943046,1.371607821660296e-09,1299762952170.182,40871855.12,0.2613432561610123,1.4386681749795388e-15,4.910385,3413146328944015.5,0.0016195001327647,1.0894005407390527e-09,1125694000138.558,4.910385,3413146328944015.5,0.0006461679510317,5.032831104332686e-10,449143146605.6785,4.910385,3413146328944015.5,0.0005068392141537,2.9995263235099047e-10,352297508882.43536,19.64154,1.3652585315776062e+16,0.0046424348922547,3.2642441051836075e-09,3226897607796.8545,0.25,0.40279026797431916,0.42019155965762117,0.25,0.3488471395617472,0.33373746130354914,0.25,0.1391872941739576,0.15418059869789053,0.25,0.10917529828997612,0.09189038034093922
336,336,295767.0,1.3955994,5092923279624723.0,9.95070318730322e-05,7.954108086654246e-11,363128329743.1376,3274737.4,0.2613432561610123,2.7402717916120583e-16,1.3955994,5092923279624723.0,3.672053584496254e-05,2.937416851467757e-11,134003261856.59282,1.3955994,5092923279624723.0,8.191385305033736e-05,6.559030261269283e-11,298926016393.9751,1.3955994,5092923279624723.0,3.655548194512905e-07,2.927081358827582e-13,1334009351.0806108,5.5823976,2.0371693118498892e+16,0.0002185069755877834,1.747982601297956e-10,797391617344.7861,0.25,0.4553952184151488,0.45504503767645976,0.25,0.16805200724683667,0.16804611494911859,0.25,0.3748798079786205,0.3752342990370102,0.25,0.0016729663593940134,0.0016745483374114203
337,337,14.0,0.7706579,4723210578298798.0,0.0003650504005235,3.1810636754086567e-10,2237322050893.0273,5415830.3,0.2613432561610123,1.6316399347953166e-16,0.7706579,4723210578298798.0,0.0001763665723489,2.0354415666834624e-10,1080916007189.107,0.7706579,4723210578298798.0,9.613146677252832e-05,1.1427670917961064e-10,589170838016.953,0.7706579,4723210578298798.0,1.0029511922864995e-06,1.2651586019537873e-12,6146890443.768872,3.0826316,1.889284231319519e+16,0.0006385513908372148,6.371923919907764e-10,3913555786542.8564,0.25,0.57168523279681,0.49923127071088824,0.25,0.2761979300016292,0.3194390881416749,0.25,0.15054617083597427,0.17934412057648177,0.25,0.0015706663655865104,0.0019855205709551236
338,338,249386.0,2.4752712,4845323965443145.0,0.0015976652211109,1.2668836463146022e-09,3127417143060.4214,66618171.49,0.2613432561610123,5.108577295664101e-16,2.4752712,4845323965443145.0,0.0006350947588397,4.796460864042439e-10,1243193010662.3242,2.4752712,4845323965443145.0,0.0003510612802695,2.75054964713043e-10,687199703462.4508,2.4752712,4845323965443145.0,2.979927028504592e-06,2.424199067106554e-12,5833183792.743631,9.9010848,1.938129586177258e+16,0.0025868011872486043,2.0240088964989957e-09,5063643040977.939,0.25,0.617621960661856,0.6259279040255102,0.25,0.24551355626800409,0.23697825006298429,0.25,0.135712509333931,0.13589612436428314,0.25,0.001151973736208977,0.0011977215472223379
339,339,124692.0,1.496149,2145452753720858.5,0.000399523464846,2.9924702000460185e-10,572909996150.1422,7337756.64,0.2613432561610123,6.973581671305644e-16,1.496149,2145452753720858.5,0.0005517971601718,4.0728050891627466e-10,791267939747.9833,1.496149,2145452753720858.5,0.0003408454426056,2.6231958758284876e-10,488766689301.2962,1.496149,2145452753720858.5,8.969557593699068e-06,7.703110760506356e-12,12862196237.847635,5.984596,8581811014883434.0,0.001301135625217099,9.765502272642317e-10,1865806821437.2693,0.25,0.3070575096883833,0.30643279951194213,0.25,0.4240888877973276,0.4170604824467201,0.25,0.261959964818217,0.2686186334908007,0.25,0.0068936376960722036,0.007888084550536972
340,340,329657.0,0.5253592,637318516648249.6,0.0005382103935551,3.5777823834048673e-10,652908428490.9427,15479351.05,0.2613432561610123,8.243275321152445e-16,0.5253592,637318516648249.6,0.0005445472935186,3.0640952140263875e-10,660595785417.198,0.5253592,637318516648249.6,0.0003901880676968,2.1185992758113607e-10,473341059828.02466,0.5253592,637318516648249.6,0.0002112197922445,1.1426813281736039e-10,256232849220.23465,2.1014368,2549274066592998.5,0.001684165547015,9.90315820141622e-10,2043078122956.4,0.25,0.31957095578223843,0.36127690890500164,0.25,0.32333359062222283,0.3094058634333642,0.25,0.23168035255700717,0.21393168045203867,0.25,0.12541510103853157,0.11538554720959548
341,341,178840.0,8.478277,2989830265024008.5,0.0014796262408787,1.1380764513133264e-09,521784239404.1775,37484292.49,0.2613432561610123,2.8357051231909713e-15,8.478277,2989830265024008.5,0.0004377478097943,3.3563098912273507e-10,154370003500.85965,8.478277,2989830265024008.5,0.0005384329774031,4.159184142116464e-10,189876222672.00552,8.478277,2989830265024008.5,0.0002936764696077,2.829969802635501e-10,103563825168.559,33.913108,1.1959321060096034e+16,0.0027494834976838,2.1726228349112582e-09,969594290745.6016,0.25,0.5381469800146668,0.5238260562422062,0.25,0.15921092458385888,0.15448193940042249,0.25,0.19583059067518785,0.1914360870779648,0.25,0.10681150472628652,0.1302559172794063
342,342,104414.0,33.24194,7499991086659490.0,0.0449419889008798,3.623122328687913e-08,10139736615051.61,1579154770.38,0.2613432561610123,4.432263934170357e-15,33.24194,7499991086659490.0,0.0187974689890262,1.45115942166276e-08,4241053616890.446,33.24194,7499991086659490.0,0.0203992919409991,1.5822136106463817e-08,4602454240987.683,33.24194,7499991086659490.0,0.0118861752485213,8.762422900960959e-09,2681739044664.1475,132.96776,2.999996434663796e+16,0.0960249250794264,7.53273765109315e-08,21664983517593.887,0.25,0.4680242016716631,0.4809834746019763,0.25,0.1957561432459124,0.1926470147878,0.25,0.2124374679191466,0.21004496425237523,0.25,0.12378218716327793,0.11632454635784849
343,343,94716.0,17.59467,4362726286472790.5,0.0109966402612503,8.194194905980373e-09,2726696865052.9937,322264158.93,0.2613432561610123,4.032952985053085e-15,17.59467,4362726286472790.5,0.0070862568434035,5.488814430856631e-09,1757088879951.389,17.59467,4362726286472790.5,0.006278296237162,4.89633832630029e-09,1556749176206.7642,17.59467,4362726286472790.5,0.0041579563121805,3.08976465030445e-09,1030995483356.9264,70.37868,1.7450905145891162e+16,0.028519149653996302,2.1669112313441746e-08,7071530404568.073,0.25,0.38558794335262986,0.37815092687933344,0.25,0.24847363716577447,0.2533013051693779,0.25,0.22014317794647995,0.22595934044160185,0.25,0.14579524153511564,0.1425884275096868
344,344,324188.0,3.9573505,2858889119882838.5,0.0010891243374569,7.998151430875561e-10,786810700380.3096,33263001.47,0.2613432561610123,1.3842266468040488e-15,3.9573505,2858889119882838.5,0.0004443720457767,3.413433808389375e-10,321025495935.0584,3.9573505,2858889119882838.5,0.0005981499476621,4.4679977294661866e-10,432118503890.3548,3.9573505,2858889119882838.5,0.0003839492366901,2.62316520931395e-10,277374545257.18787,15.829402,1.1435556479531354e+16,0.0025155955675858,1.8502748178045072e-09,1817329245462.9106,0.25,0.4329489014413097,0.4322682962504986,0.25,0.17664685512352085,0.18448253067831705,0.25,0.23777667418779105,0.24147751925672362,0.25,0.15262756924737847,0.14177165381446075
345,345,341593.0,1.200975,600376587364952.8,0.0018782994031252,1.3850609989247627e-09,938976236556.0912,63066611.91,0.2613432561610123,2.000369476882948e-15,1.200975,600376587364952.8,0.0008689927049263,7.029240515054195e-10,434416099110.081,1.200975,600376587364952.8,0.0006595995842927,5.226258178020767e-10,329738876700.1955,1.200975,600376587364952.8,9.87460295815172e-06,9.974404020054643e-12,4936389538.166072,4.8039,2401506349459811.0,0.003416766295302352,2.6205852722523137e-09,1708067601904.5337,0.25,0.5497301368570742,0.5285311695789028,0.25,0.2543319120541144,0.2682317034092455,0.25,0.19304790766625482,0.19943095282409778,0.25,0.0028900434225566226,0.0038061741877538466
346,346,10614.0,8.129009,6960828608084087.0,0.0060044118094991,4.868124736847799e-09,5141546958341.385,375012224.98,0.2613432561610123,1.1678220306357242e-15,8.129009,6960828608084087.0,0.0012290401279303,7.65927938043992e-10,1052420741935.6,8.129009,6960828608084087.0,0.0056013773766358,4.404890416141888e-09,4796430645846.474,8.129009,6960828608084087.0,0.0010786077379275,6.791257650712415e-10,923606259885.6904,32.516036,2.7843314432336348e+16,0.013913437051992699,1.0718068856104919e-08,11914004606009.148,0.25,0.4315548909346696,0.45419793455375657,0.25,0.08833476037139762,0.07146137502258405,0.25,0.4025876105022924,0.4109779919572826,0.25,0.07752273819164048,0.06336269846637693
347,347,242151.0,4.6010656,5781098983614770.0,0.0028542609954389,2.1797266382704524e-09,3586292127567.84,66512060.86,0.2613432561610123,7.958807854770677e-16,4.6010656,5781098983614770.0,0.0014299583319545,1.055011398253965e-09,1796699151490.9514,4.6010656,5781098983614770.0,0.0017746901950693,1.3291884730776858e-09,2229844252372.009,4.6010656,5781098983614770.0,0.0008417035970587,5.077397085759452e-10,1057574969037.9355,18.4042624,2.312439593445908e+16,0.0069006131195214005,5.0716662181780485e-09,8670410500468.735,0.25,0.4136242600479043,0.42978511291965504,0.25,0.20722192465901876,0.20802066872471914,0.25,0.2571786251932909,0.26208122062795863,0.25,0.12197519009978598,0.10011299772766714
348,348,350948.0,6.0087023,9949568466790046.0,0.0080524012750812,6.3331008329417295e-09,13333647401451.092,431957771.87,0.2613432561610123,6.039158703270416e-16,6.0087023,9949568466790046.0,0.002320870518379,1.6487255442323796e-09,3843036145286.661,6.0087023,9949568466790046.0,0.0044467365635332,3.180866130425845e-09,7363172226497.626,6.0087023,9949568466790046.0,0.0022027890803534,1.7777854056906863e-09,3647509841330.386,24.0348092,3.9798273867160184e+16,0.0170227974373468,1.2940477913290639e-08,28187365614565.766,0.25,0.4730363093797267,0.48940239111549805,0.25,0.1363389611443755,0.12740839675936858,0.25,0.26122243302839154,0.24580746953394253,0.25,0.12940229644750623,0.13738174259119096
349,349,308302.0,0.8669572,929246134672350.0,1.5159700200061466e-06,2.1306294511323184e-12,1624889073.382027,711512.75,0.2613432561610123,9.329683144775062e-16,0.8669572,929246134672350.0,0.000250866444337,3.5258179749696935e-10,268890636953.20184,0.8669572,929246134672350.0,1.2427739887129411e-05,1.746664397388439e-11,13320645186.208029,0.8669572,929246134672350.0,0.0004437688594772,6.236976912602712e-10,475652658928.4783,3.4678288,3716984538689400.0,0.0007085790137213356,9.958767621822573e-10,759488830141.2701,0.25,0.002139450916058792,0.0021394509160586155,0.25,0.35404159519132866,0.35404159519131617,0.25,0.017538961282329055,0.017538961282327608,0.25,0.6262799926102834,0.6262799926102975
350,350,2.0,19.91241,5835710495496476.0,0.0171264923256511,1.3249120396887952e-08,5019244331341.211,442970505.16,0.2613432561610123,3.412165496449279e-15,19.91241,5835710495496476.0,0.00767266593985,5.610212750301266e-09,2248620692001.6724,19.91241,5835710495496476.0,0.0076173390853363,5.520476317434835e-09,2232406104939.2173,19.91241,5835710495496476.0,0.0035427009737562,2.6335620483977764e-09,1038255904481.4188,79.64964,2.3342841981985904e+16,0.0359591983245936,2.701337151302183e-08,10538527032763.518,0.25,0.47627569922596874,0.49046526423039033,0.25,0.21337144033609973,0.2076828043325453,0.25,0.21183283944699535,0.20436087789980908,0.25,0.09852002099093622,0.09749105353725522
351,351,53361.0,0.66155624,2065747122811932.8,0.0,0.0,0.0,1576041.1,0.2613432561610123,3.202503504395434e-16,0.66155624,2065747122811932.8,0.0,0.0,0.0,0.66155624,2065747122811932.8,0.0001243722644763,7.891435348755981e-11,388359495331.1425,0.66155624,2065747122811932.8,0.0005207307079495,3.3040426924754126e-10,1626011360283.88,2.64622496,8262988491247731.0,0.0006451029724258,4.0931862273510107e-10,2014370855615.0225,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.1927944371556982,0.19279443715569924,0.25,0.8072055628443018,0.8072055628443008
352,352,313940.0,2.9324274,4904690683675967.0,0.0018851845890919,1.319864623828396e-09,3153103565711.058,62538256.22,0.2613432561610123,5.978822293034399e-16,2.9324274,4904690683675967.0,0.0013893615577483,9.96480729971978e-10,2323804738881.5015,2.9324274,4904690683675967.0,0.0012506379265553,8.713149992072646e-10,2091779727275.731,2.9324274,4904690683675967.0,6.987318621435733e-05,4.8098847410023394e-11,116867809059.59152,11.7297096,1.9618762734703868e+16,0.0045950572596098575,3.235759200417662e-09,7685555840927.883,0.25,0.4102635685658379,0.4078995197349765,0.25,0.30236000973495236,0.30795886475215933,0.25,0.27217025945428264,0.26927683589520446,0.25,0.015206162244927041,0.014864779617659727
353,353,92001.0,4.44526,4846990938693873.0,0.002198394758751,1.751769020553371e-09,2397070019602.5947,56719356.66,0.2613432561610123,9.17117456216634e-16,4.44526,4846990938693873.0,0.001662805890248,1.148382986997834e-09,1813078443744.38,4.44526,4846990938693873.0,0.0011713801874445,7.245749561069568e-10,1277241185961.9858,4.44526,4846990938693873.0,0.0009457173327049,6.161464507426168e-10,1031184529630.7804,17.78104,1.9387963754775492e+16,0.005978298169148399,4.240873414400779e-09,6518574178939.741,0.25,0.36772919258126574,0.41306798137498524,0.25,0.27814034081288797,0.2707892631499581,0.25,0.19593873612552878,0.17085512471240238,0.25,0.15819173048031765,0.14528763076265414
354,354,179521.0,8.799946,4279879625892900.0,0.0026936154180795,2.134801851573974e-09,1310047783001.1152,72276737.57,0.2613432561610123,2.056119977478126e-15,8.799946,4279879625892900.0,0.0018457743799812,1.489887016384603e-09,897697799836.1234,8.799946,4279879625892900.0,0.0009454406775052,7.918567270601455e-10,459817854921.4837,8.799946,4279879625892900.0,0.0011602343318753,8.334587741021538e-10,564283380631.5084,35.199784,1.71195185035716e+16,0.006645064807441201,5.250004369120876e-09,3231846818390.231,0.25,0.4053557784813726,0.4066285857075298,0.25,0.2777661969397629,0.2837877669488659,0.25,0.14227711917067948,0.1508297272508258,0.25,0.174600905408185,0.15875392009277856
355,355,398794.0,2.6180346,4090656123801057.5,0.001231636308605,8.039389272587642e-10,1924420940842.8132,33587962.25,0.2613432561610123,6.400035888539342e-16,2.6180346,4090656123801057.5,0.0002875795693079,1.9438009759112958e-10,449340557328.5891,2.6180346,4090656123801057.5,0.0003722685968843,2.443203643122771e-10,581666420888.2711,2.6180346,4090656123801057.5,4.657315034484002e-06,3.562471602889234e-12,7277013934.912363,10.4721384,1.636262449520423e+16,0.001896141789831684,1.24620186076506e-09,2962704932994.586,0.25,0.6495486335514653,0.6451113198990213,0.25,0.15166564591850895,0.15597801906008793,0.25,0.1963295144280035,0.19605199767739517,0.25,0.002456206102022265,0.0028586633634956897
356,356,203767.0,2.3388178,2979083774921170.5,0.0017406471772568,1.270679326887417e-09,2217160209584.6177,53532561.03,0.2613432561610123,7.850795669758859e-16,2.3388178,2979083774921170.5,0.0010755598674625,7.12803092483546e-10,1370001096329.1536,2.3388178,2979083774921170.5,0.0005838991736367,3.784170541443896e-10,743745217935.0043,2.3388178,2979083774921170.5,0.0004297350272957,3.008208827436535e-10,547377674024.9389,9.3552712,1.1916335099684682e+16,0.0038298412456517,2.662720356259006e-09,4878284197873.715,0.25,0.454495908735926,0.47721095604371333,0.25,0.2808366714112921,0.26769731594533647,0.25,0.15246041185118145,0.14211670904715182,0.25,0.11220700800160051,0.11297501896379851
357,357,225214.0,5.872887,4771277910109102.0,0.0011036809821844,8.98207062868645e-10,896657587674.3473,53990820.79,0.2613432561610123,1.2308834468763336e-15,5.872887,4771277910109102.0,0.0006425687825626,5.158143813767079e-10,522038690335.247,5.872887,4771277910109102.0,0.0006491035952474,4.5042272086652634e-10,527347732959.3344,5.872887,4771277910109102.0,0.0006585228783437,4.6426011747039884e-10,535000190322.5558,23.491548,1.908511164043641e+16,0.0030538762383380998,2.328704282582278e-09,2481044201291.4844,0.25,0.36140331043179935,0.3857110881733046,0.25,0.21041087863871064,0.22150274091681843,0.25,0.21255072065416708,0.19342203483520753,0.25,0.21563509027532302,0.1993641360746695
358,358,320824.0,2.8174255,4301885640177525.0,0.0018714892854924,1.3706785080589411e-09,2857549519235.266,53510055.12,0.2613432561610123,6.549280328808866e-16,2.8174255,4301885640177525.0,0.0005416959898644,4.09224921183201e-10,827107655602.5427,2.8174255,4301885640177525.0,0.0003501445828852,2.6414017214589884e-10,534630623986.4008,2.8174255,4301885640177525.0,6.666644823520986e-05,5.466079531670229e-11,101792021242.3319,11.269702,1.72075425607101e+16,0.0028299963064772095,2.0987043967047436e-09,4321079820066.5415,0.25,0.6613044975390929,0.65310698839298,0.25,0.19141226037100567,0.19498930951197357,0.25,0.12372616249844558,0.1258586833670504,0.25,0.023557079591455903,0.026045018727995854
359,359,348778.0,4.401658,4677850459775370.0,0.0013345822054348,1.0894571914643806e-09,1418323727854.6643,46957722.98,0.2613432561610123,9.409573986705354e-16,4.401658,4677850459775370.0,0.0003912690042314,3.1811670114395844e-10,415820104910.42285,4.401658,4677850459775370.0,0.000377730410987,2.829134133615365e-10,401432000556.842,4.401658,4677850459775370.0,0.0003185775730925,2.3604448285651837e-10,338567477701.6034,17.606632,1.871140183910148e+16,0.0024221591937457,1.926531788826394e-09,2574143311023.5327,0.25,0.5509886422332801,0.5655017985081143,0.25,0.1615372784917286,0.16512403428222122,0.25,0.15594780556222082,0.14685115241928184,0.25,0.13152627371277031,0.12252301479038252
360,360,98104.0,18.024258,6425781026059772.0,0.0194402294767528,1.537434987826868e-08,6930585309751.24,804140508.79,0.2613432561610123,2.804991008392999e-15,18.024258,6425781026059772.0,0.0091702077345062,6.930547842591243e-09,3269246748765.8574,18.024258,6425781026059772.0,0.0087800621471783,6.470426605530007e-09,3130156966958.8857,18.024258,6425781026059772.0,0.0073020083172896,5.417112022916107e-09,2603219866103.263,72.097032,2.570312410423909e+16,0.044692507675726904,3.419243634930604e-08,15933208891579.248,0.25,0.43497737065470254,0.4496418366098886,0.25,0.20518445286270348,0.20269242506703983,0.25,0.19645490046974629,0.1892356116255907,0.25,0.16338327601284763,0.1584301266974809
361,361,387135.0,0.41013885,486774756795291.8,0.0002598014806833,2.368040777171701e-10,308346313875.6322,2789869.5,0.2613432561610123,8.425639256648629e-16,0.41013885,486774756795291.8,0.0001005065330457,1.0618832995623607e-10,119286537180.51064,0.41013885,486774756795291.8,0.0001321255393891,1.5241863653089823e-10,156813667621.64,0.41013885,486774756795291.8,1.372120352209098e-06,1.5905058746871259e-12,1628505933.3941514,1.6405554,1947099027181167.2,0.0004938056734703092,4.970015500789915e-10,586075024611.177,0.25,0.5261208905468782,0.47646547114296395,0.25,0.20353458545620196,0.21365794521034975,0.25,0.26756585938060157,0.30667638060016794,0.25,0.002778664616318141,0.00320020304651834
362,362,199416.0,12.189012,4419826282797331.0,0.0054938451554701,4.004478124984754e-09,1992109057876.5264,249638888.62,0.2613432561610123,2.757803411288262e-15,12.189012,4419826282797331.0,0.0023083377694046,1.5543144219602024e-09,837020419931.3606,12.189012,4419826282797331.0,0.0029808616799992,2.0759412270111752e-09,1080882584958.0048,12.189012,4419826282797331.0,0.0004469459525555,2.2198765800891448e-10,162065922003.77127,48.756048,1.7679305131189324e+16,0.011229990557429402,7.856721431965046e-09,4072077984769.663,0.25,0.48921191227855026,0.509688189871738,0.25,0.2055511763433744,0.19783244644979764,0.25,0.2654375945157993,0.26422487356688185,0.25,0.03979931686227598,0.028254490111582473
363,363,315786.0,6.604283,4317353629581321.5,0.0019737200617391,1.504087179342241e-09,1290260800805.605,63981198.02,0.2613432561610123,1.5297062892298805e-15,6.604283,4317353629581321.5,0.0007139598784682,5.289291631699503e-10,466730040593.428,6.604283,4317353629581321.5,0.0005817574635257,3.598034796251815e-10,380306642929.881,6.604283,4317353629581321.5,0.0010716739763586,6.648643695409328e-10,700574995281.0607,26.417132,1.7269414518325286e+16,0.0043411113800916005,3.0576841916783056e-09,2837872479609.9746,0.25,0.45465777975442156,0.4919040309773377,0.25,0.1644647685711153,0.1729835816954108,0.25,0.1340111811444526,0.11767189057797761,0.25,0.24686627053001045,0.2174404967492739
364,364,296058.0,0.409008,1253985295525170.2,0.000279029695303,1.8074509133241358e-10,855482374244.2565,4197713.5,0.2613432561610123,3.2616650407268693e-16,0.409008,1253985295525170.2,9.381892443692404e-05,6.175653016501914e-11,287641199404.1433,0.409008,1253985295525170.2,1.3736520063665317e-05,8.805185734332829e-12,42115054403.63705,0.409008,1253985295525170.2,0.0,0.0,0.0,1.636032,5015941182100681.0,0.0003865851398035894,2.5130680723176557e-10,1185238628052.0369,0.25,0.7217807064305819,0.7192208333844413,0.25,0.2426863186841331,0.24574157320006337,0.25,0.03553297488528496,0.03503759341549519,0.25,0.0,0.0
365,365,327282.0,1.6789024,2877968886504852.5,0.0008521883229257,5.713072141221993e-10,1460818376829.431,26122484.5,0.2613432561610123,5.833636381103973e-16,1.6789024,2877968886504852.5,0.0002975032050307,1.9508309938110555e-10,509979000395.70105,1.6789024,2877968886504852.5,0.0003374974546024,2.2276700440703648e-10,578537009429.8129,1.6789024,2877968886504852.5,0.0004939981110231,3.461317549667919e-10,846809911950.056,6.7156096,1.151187554601941e+16,0.0019811870935818997,1.3352890728771331e-09,3396144298605.001,0.25,0.4301402556509596,0.42785283406177343,0.25,0.15016411422952852,0.14609802726892843,0.25,0.1703511272083947,0.16683054548408965,0.25,0.24934450291111732,0.25921859318520857
366,366,4.0,2.9936194,3408070582139683.0,6.055100110830578e-05,3.871942370523541e-11,68933975239.57932,2775480.2,0.2613432561610123,8.783912562399224e-16,2.9936194,3408070582139683.0,5.869306131848214e-06,3.869547672942611e-12,6681881325.837197,2.9936194,3408070582139683.0,3.6341210701055124e-07,2.320646514223137e-13,413724640.8464811,2.9936194,3408070582139683.0,0.0,0.0,0.0,11.9744776,1.3632282328558732e+16,6.678371934716455e-05,4.282103602960033e-11,76029581206.263,0.25,0.9066730888937321,0.9042150142857437,0.25,0.08788528385694662,0.09036557803663975,0.25,0.005441627249321218,0.005419407677616615,0.25,0.0,0.0
367,367,195548.0,5.521429,5848199759599784.0,0.0018101462322862,1.537773675244551e-09,1917274814273.097,47872097.45,0.2613432561610123,9.44124555755232e-16,5.521429,5848199759599784.0,0.001321271961212,9.67230785753339e-10,1399467848980.053,5.521429,5848199759599784.0,0.0012731964095445,9.146741335393607e-10,1348547076530.73,5.521429,5848199759599784.0,0.0014888673804774,9.233318522127067e-10,1576981947351.7195,22.085716,2.3392799038399136e+16,0.0058934819835200995,4.343010446749958e-09,6242271687135.6,0.25,0.30714376277859146,0.3540801234764071,0.25,0.22419207607771824,0.2227097534331641,0.25,0.21603466560256396,0.21060831990948733,0.25,0.25262949554112646,0.21260180318094135
368,368,399625.0,5.6764135,7828589292954589.0,0.00550971206662,4.402753507976896e-09,7598684079657.777,277533077.07,0.2613432561610123,7.250876610819961e-16,5.6764135,7828589292954589.0,0.0025090316748436,1.954625862352062e-09,3460314951573.681,5.6764135,7828589292954589.0,0.0052416422947008,4.082007986637687e-09,7228977372031.235,5.6764135,7828589292954589.0,0.0031092913894071,2.4827119829882083e-09,4288159289274.56,22.705654,3.1314357171818356e+16,0.0163696774255715,1.2922099339954854e-08,22576135692537.254,0.25,0.336580368896771,0.3407150333818961,0.25,0.15327312870100762,0.15126225320899683,0.25,0.3202043729043001,0.3158935618159354,0.25,0.18994212949792125,0.19212915159317157
369,369,388979.0,5.6935287,5208637560658385.0,0.0030826279828601,2.251321069345686e-09,2820095013670.837,167727905.47,0.2613432561610123,1.0930936609995808e-15,5.6935287,5208637560658385.0,0.0010526040612614,6.646924841791074e-10,962958709593.8772,5.6935287,5208637560658385.0,0.000975862379873,6.837537575206489e-10,892752757326.1366,5.6935287,5208637560658385.0,0.0009727872373957,8.055633858555319e-10,889939510312.6068,22.7741148,2.083455024263354e+16,0.006083881661390201,4.405330696900974e-09,5565745990903.457,0.25,0.5066876961830488,0.511044737442623,0.25,0.1730152096713982,0.15088367478216783,0.25,0.16040127572928664,0.15521054026696574,0.25,0.1598958184162663,0.18286104750824334
370,370,217869.0,3.0742877,4514935465444850.0,0.0006744827706931,5.111416152521461e-10,990553415750.325,13437289.65,0.2613432561610123,6.809150924811934e-16,3.0742877,4514935465444850.0,0.0001631518642685,1.1644756942041802e-10,239606767525.2558,3.0742877,4514935465444850.0,0.0003066458537821,2.1610610352664627e-10,450343746479.10175,3.0742877,4514935465444850.0,9.061938382064236e-07,6.496298371539284e-13,1330847044.2391498,12.2971508,1.80597418617794e+16,0.0011451866825819064,8.443449180363642e-10,1681834776798.9219,0.25,0.5889718951083414,0.6053706303353771,0.25,0.1424674830313799,0.13791469212751614,0.25,0.2677693152095907,0.2559452883653633,0.25,0.0007913066506880291,0.0007693891717436147
371,371,109837.0,27.202414,1.431612179672322e+16,0.0304468090909303,2.3478354846155815e-08,16023586262136.123,2440092306.9,0.2613432561610123,1.9001245160002963e-15,27.202414,1.431612179672322e+16,0.0060127380745037,4.454527556770757e-09,3164391609009.042,27.202414,1.431612179672322e+16,0.0494882347152187,3.6426551512431976e-08,26044732489105.477,27.202414,1.431612179672322e+16,0.0084124893477377,5.963904807921412e-09,4427335828204.459,108.809656,5.726448718689288e+16,0.0943602712283904,7.032333872327996e-08,49660046188455.1,0.25,0.3226655529342067,0.3338629148218115,0.25,0.06372107663775593,0.06334351635804975,0.25,0.5244604966791263,0.517986662376331,0.25,0.08915287374891112,0.08480690644380784
372,372,312513.0,0.4398735,1955213960066598.5,0.0001212920067772,7.732044976096145e-11,539136421938.0227,4661334.9,0.2613432561610123,2.249746109551187e-16,0.4398735,1955213960066598.5,0.0002847168579955,1.4842486451756818e-10,1265551062792.5227,0.4398735,1955213960066598.5,0.0002704480906997,1.3387468553377601e-10,1202127162489.8777,0.4398735,1955213960066598.5,2.045165302729821e-05,1.0020484831889018e-11,90906493583.75026,1.759494,7820855840266394.0,0.0006969086084996982,3.6964048464419464e-10,3097721140804.1733,0.25,0.1740429165286348,0.20917743854650528,0.25,0.40854260447210894,0.4015384425773538,0.25,0.38806823075685554,0.3621753868833928,0.25,0.029346248242400733,0.02710873199274817
373,373,182655.0,0.7726378,4357812910804511.0,0.0002687382152766,2.4025401174836797e-10,1515730739758.0376,23305933.43,0.2613432561610123,1.772994425906551e-16,0.7726378,4357812910804511.0,0.0004163145396578,3.8011918038757816e-10,2348087131999.8228,0.7726378,4357812910804511.0,0.0005600292143442,5.075622185520669e-10,3158663141638.892,0.7726378,4357812910804511.0,3.1383038641403006e-05,2.8335262943745768e-11,177005850570.3227,3.0905512,1.7431251643218044e+16,0.001276465007920003,1.1562706736317589e-09,7199486863967.074,0.25,0.21053316276527498,0.2077835382555784,0.25,0.3261464568748215,0.3287458456363444,0.25,0.43873448223760275,0.4389648809113633,0.25,0.024585898122300744,0.0245057351967138
374,374,160669.0,1.7815218,7752737759509885.0,0.0011664601768416,8.430113303660834e-10,5076143248971.216,31745082.54,0.2613432561610123,2.297926042725615e-16,1.7815218,7752737759509885.0,0.0011229310050908,7.723761211311598e-10,4886715169296.327,1.7815218,7752737759509885.0,0.001995628398797,1.514777776278159e-09,8684476182836.467,1.7815218,7752737759509885.0,0.0013377257722061,9.076120972515837e-10,5821448329205.12,7.1260872,3.101095103803954e+16,0.0056227453529355,4.037777325026986e-09,24468782930309.13,0.25,0.20745385103250663,0.20878103533370285,0.25,0.1997122285654542,0.19128744825620064,0.25,0.35492064348159225,0.375151390070287,0.25,0.237913276920447,0.22478012633980943
