,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
585,585,293253.0,3.1748247,2464985942330883.0,0.0021308381974683,1.5700469801734171e-09,1654417707579.6458,70903331.2,0.7574413726158526,1.2879686839097733e-15,3.1748247,2464985942330883.0,0.0007693987326476,5.69832260491202e-10,597373788865.7816,3.1748247,2464985942330883.0,0.0005413315585753,4.0710300896881327e-10,420298696185.7627,3.1748247,2464985942330883.0,1.2381961462509155e-05,9.748552539833748e-12,9613557858.349726,12.6992988,9859943769323532.0,0.003453950450153709,2.5567308021732665e-09,2681703750489.5396,0.25,0.6169278419652698,0.6140838053184361,0.25,0.222759053365505,0.22287534534603115,0.25,0.1567282352157685,0.1592279518136084,0.25,0.0035848694534567306,0.0038128975219242113
586,586,307058.0,2.8510234,1634932690786032.0,0.0037522165690022,2.975806432161717e-09,2151726124580.677,113019148.71,0.7574413726158526,1.7438169877374609e-15,2.8510234,1634932690786032.0,0.0015712682700576,1.199066664951172e-09,901051131573.3248,2.8510234,1634932690786032.0,0.0026432197241051,2.0015125925548195e-09,1515766701834.1082,2.8510234,1634932690786032.0,5.1984172487400545e-05,3.618763814998855e-11,29810566620.782906,11.4040936,6539730763144128.0,0.0080186887356523,6.2125733278176965e-09,4598354524608.894,0.25,0.4679339344248741,0.4789973936946728,0.25,0.1959507747284795,0.19300644059719624,0.25,0.3296324138824526,0.3221712625254268,0.25,0.006482876964193792,0.005824903182704204
587,587,57510.0,0.42557007,1100186603027900.0,7.775614134929874e-05,5.969560101471708e-11,201015698814.6328,5067209.8,0.7574413726158526,3.8681626264922613e-16,0.42557007,1100186603027900.0,1.3749784690136351e-05,1.0641942250842924e-11,35546035722.40439,0.42557007,1100186603027900.0,1.2953060568060207e-06,9.859779607339504e-13,3348633917.133505,0.42557007,1100186603027900.0,0.0,0.0,0.0,1.70228028,4400746412111600.0,9.28012320962411e-05,7.132352122629395e-11,239910368454.17072,0.25,0.8378783297689454,0.8369693473954544,0.25,0.14816381614283852,0.14920663012526214,0.25,0.013957854088216214,0.013824022479283627,0.25,0.0,0.0
588,588,275040.0,8.745177,5439294008834764.0,0.0245360534199979,1.949107500249647e-08,15260847020917.336,829631971.09,0.7574413726158526,1.6077779553367884e-15,8.745177,5439294008834764.0,0.0104651384298316,8.291938060019589e-09,6509069486301.973,8.745177,5439294008834764.0,0.0074875384572447,6.034202152293877e-09,4657072472222.247,8.745177,5439294008834764.0,0.0045806932118303,3.482038428559069e-09,2849083231067.7236,34.980708,2.1757176035339056e+16,0.0470694235189045,3.7299253643369004e-08,29276072210509.277,0.25,0.5212737183862786,0.5225593838648179,0.25,0.22233411092507824,0.22230841773140186,0.25,0.15907436075220846,0.1617780937385225,0.25,0.09731780993643475,0.09335410466525783
589,589,134459.0,15.282808,4713199983430767.0,0.0381162026063336,2.9549731033642468e-08,11754991981356.783,1484018938.37,0.7574413726158526,3.2425545391085972e-15,15.282808,4713199983430767.0,0.0195990085899093,1.4581122512499921e-08,6044311160699.007,15.282808,4713199983430767.0,0.0189091736819388,1.3716383829833928e-08,5831566887734.475,15.282808,4713199983430767.0,0.0088722925710373,6.026300828671093e-09,2736204576986.5195,61.131232,1.8852799933723068e+16,0.085496677449219,6.387353820464741e-08,26367074606776.785,0.25,0.44582086396249526,0.4626286857472449,0.25,0.22923707885081485,0.22828111487706823,0.25,0.22116852076701995,0.21474282175957385,0.25,0.10377353641966991,0.09434737761611306
590,590,332787.0,4.1742783,3748070431162175.0,0.005368813443061,4.27429245708709e-09,4820639514227.658,286362593.82,0.7574413726158526,1.1137139433918453e-15,4.1742783,3748070431162175.0,0.0020028796102306,1.4412593110419083e-09,1798378858516.2383,4.1742783,3748070431162175.0,0.0022080777870791,1.424246944068099e-09,1982625610625.2664,4.1742783,3748070431162175.0,0.0009341522338271,4.4479221845425047e-10,838772145549.477,16.6971132,1.49922817246487e+16,0.010513923074197802,7.584590930651348e-09,9440416128918.64,0.25,0.5106384558050072,0.5635495040099707,0.25,0.19049783759079073,0.19002465976344174,0.25,0.21001464168003467,0.18778164268719338,0.25,0.08884906492416719,0.05864419353939405
591,591,85189.0,5.087173,6399840264940797.0,0.0078144032707957,5.852222128637249e-09,9830790637338.97,268285638.96,0.7574413726158526,7.948906206094285e-16,5.087173,6399840264940797.0,0.0039839013439423,2.9732808028922467e-09,5011886215097.126,5.087173,6399840264940797.0,0.0044468198755423,3.373555552206953e-09,5594253800772.033,5.087173,6399840264940797.0,0.003233144803895,2.309233960301541e-09,4067408420816.725,20.348692,2.5599361059763188e+16,0.019478269294175298,1.450829244403799e-08,24504339074024.86,0.25,0.4011857086878087,0.4033708412765108,0.25,0.2045305608919592,0.20493664670469758,0.25,0.228296457369139,0.23252602366678068,0.25,0.1659872730510932,0.15916648835201094
592,592,140135.0,1.9633162,3134329287745170.0,0.0004653664663441,3.5574641044750716e-10,742932669224.1383,10200860.8,0.7574413726158526,6.263911732810963e-16,1.9633162,3134329287745170.0,0.0005235736360098,3.44048832318181e-10,835857301863.5475,1.9633162,3134329287745170.0,0.0003175715915091,2.013144703424548e-10,506986057682.89105,1.9633162,3134329287745170.0,0.000303625966359,1.7683080877695364e-10,484722613137.48456,7.8532648,1.253731715098068e+16,0.0016101376602219999,1.0779405218850966e-09,2570498641908.0615,0.25,0.2890227822383441,0.33002415553075204,0.25,0.32517321279076944,0.31917237114020935,0.25,0.1972325716953384,0.18675842150399646,0.25,0.18857143327554812,0.16404505182504214
593,593,265156.0,8.834229,7625375963237330.0,0.0241789558338614,1.879678820272116e-08,20870370083422.547,829903362.08,0.7574413726158526,1.1585302865839884e-15,8.834229,7625375963237330.0,0.011308156203759,8.63042563736007e-09,9760777370009.053,8.834229,7625375963237330.0,0.0111463673513951,8.467431581166551e-09,9621127285555.088,8.834229,7625375963237330.0,0.0039966734695649,2.935066969918029e-09,3449779013848.2007,35.336916,3.050150385294932e+16,0.0506301528585804,3.882971239116581e-08,43702053752834.89,0.25,0.47756039570723396,0.4840826018324472,0.25,0.22334825327003893,0.22226344481819002,0.25,0.22015274934146484,0.21806578158155468,0.25,0.07893860168126227,0.07558817176780813
594,594,234413.0,2.0530548,4174814727825417.5,0.0051353161805127,4.318048938379459e-09,10442484838906.81,178475101.0,0.7574413726158526,4.91771475825323e-16,2.0530548,4174814727825417.5,0.0020319882661181,1.5712404111876763e-09,4131976672107.521,2.0530548,4174814727825417.5,0.0028342628683648,2.123936790004888e-09,5763373858982.329,2.0530548,4174814727825417.5,0.0017080861942195,1.232065363156056e-09,3473333200859.014,8.2122192,1.669925891130167e+16,0.011709653509215101,9.24529150272808e-09,23811168570855.676,0.25,0.43855406792962576,0.46705384433852615,0.25,0.17353103270895198,0.1699503375014231,0.25,0.2420449816157524,0.22973172769924688,0.25,0.14586991774566976,0.13326409046080387
595,595,214216.0,17.48996,7421478077986536.0,0.0201937246376602,1.5813957265355972e-08,8568760861162.188,529197368.03,0.7574413726158526,2.356668013596702e-15,17.48996,7421478077986536.0,0.0113714226567603,8.573604857741332e-09,4825211948035.689,17.48996,7421478077986536.0,0.0104903956547909,7.791925139323785e-09,4451367606411.673,17.48996,7421478077986536.0,0.0071748361239051,4.697901864455825e-09,3044483178160.9585,69.95984,2.9685912311946144e+16,0.0492303790731165,3.6877389126876914e-08,20889823593770.508,0.25,0.41018828247632766,0.4288252948425373,0.25,0.23098385328034077,0.23248947554946975,0.25,0.21308785047563136,0.21129275482371085,0.25,0.14574001376770024,0.12739247478428206
596,596,52438.0,1.8452581,2600972342189590.5,0.0005882493065092,4.037513125531742e-10,829163235507.6357,18203897.6,0.7574413726158526,7.094493355690958e-16,1.8452581,2600972342189590.5,0.0002923595677582,2.456069902318758e-10,412093652217.8928,1.8452581,2600972342189590.5,0.0001055423815839,7.982220645666298e-11,148766622635.9222,1.8452581,2600972342189590.5,0.0005185669767997,5.202573971344935e-10,730942931088.585,7.3810324,1.0403889368758362e+16,0.001504718232651,1.2494379063762063e-09,2120966441450.0356,0.25,0.39093651804353247,0.323146360849728,0.25,0.1942952251220638,0.1965739865730658,0.25,0.07014096014371829,0.06388649331776275,0.25,0.3446272966906854,0.4163931592594436
597,597,63035.0,8.971127,9586237837190654.0,0.0109985578478085,8.688195464010982e-09,11752680727314.72,309891646.09,0.7574413726158526,9.3583396869163e-16,8.971127,9586237837190654.0,0.0065750681020871,5.116049908829748e-09,7025891688115.98,8.971127,9586237837190654.0,0.0063090294434021,4.6926141649939966e-09,6741611925267.78,8.971127,9586237837190654.0,0.004834763778958,3.354971898198402e-09,5166262329329.05,35.884508,3.8344951348762616e+16,0.0287174191722557,2.185183143603313e-08,30686446670027.535,0.25,0.3829925586918465,0.3975957571082286,0.25,0.22895748613926162,0.23412453660032853,0.25,0.21969346916443455,0.21474695055792858,0.25,0.1683564860044573,0.15353275573351421
598,598,98074.0,5.853555,5643217103720173.0,0.0064638625930876,5.149416422287824e-09,6231594294648.161,156878917.63,0.7574413726158526,1.0372726925818902e-15,5.853555,5643217103720173.0,0.0042064887778274,3.293850675968027e-09,4055335504260.6895,5.853555,5643217103720173.0,0.0028010857385678,2.293483242917609e-09,2700433317680.079,5.853555,5643217103720173.0,0.0016512433357123,1.2597798021115288e-09,1591908615276.6626,23.41422,2.2572868414880692e+16,0.0151226804451951,1.1996530143284989e-08,14579271731865.592,0.25,0.42742836605671647,0.42924215258777887,0.25,0.27815761849043896,0.2745669486615467,0.25,0.18522415710091814,0.19117888385429324,0.25,0.10918985835192638,0.10501201489638115
599,599,312666.0,2.8641243,1458925064683381.0,0.008443783513793,6.798008185197127e-09,4301086865899.2954,296273898.24,0.7574413726158526,1.9631743736074466e-15,2.8641243,1458925064683381.0,0.0042430388664297,3.217865014240403e-09,2161315328618.9836,2.8641243,1458925064683381.0,0.0023218010953722,1.8017847191956507e-09,1182676957577.5164,2.8641243,1458925064683381.0,0.0018924690166605,1.3828756178701712e-09,963984168753.7024,11.4564972,5835700258733524.0,0.0169010924922554,1.3200533536503352e-08,8609063320849.498,0.25,0.49959986418997476,0.5149798048994488,0.25,0.2510511594664067,0.2437677996379511,0.25,0.13737579960799107,0.13649332538061335,0.25,0.11197317673562744,0.10475907008198676
600,600,154742.0,1.2559829,5329944928129341.0,0.0004625733707557,3.270512424499752e-10,1962996941556.5188,17972045.26,0.7574413726158526,2.3564650609641744e-16,1.2559829,5329944928129341.0,0.00019254803943,1.1296005145905708e-10,817105428888.912,1.2559829,5329944928129341.0,0.0001844136663121,1.0139980873582575e-10,782586041130.2041,1.2559829,5329944928129341.0,3.51254381926956e-08,1.6271603935198644e-14,149059872.6650487,5.0239316,2.1319779712517364e+16,0.0008395702019359928,5.414273742487932e-10,3562837471448.3,0.25,0.5509644931287898,0.6040537623420767,0.25,0.2293412021841617,0.20863380174632695,0.25,0.219652467282491,0.18728238275080486,0.25,4.1837404557354094e-05,3.005316079146309e-05
601,601,122715.0,5.108227,3149389356194262.5,0.0065174669103922,4.862618035711316e-09,4018231945631.532,149499341.79,0.7574413726158526,1.6219737930951817e-15,5.108227,3149389356194262.5,0.0035015253786587,2.734618330762574e-09,2158805150591.7715,5.108227,3149389356194262.5,0.0020817554729529,1.6511615044450171e-09,1283470473946.6438,5.108227,3149389356194262.5,0.0001920780428835,2.2890403882732736e-10,118422408365.19415,20.432908,1.259755742477705e+16,0.012292825804887301,9.477301909746235e-09,7578929978535.142,0.25,0.5301845982232196,0.5130804190917158,0.25,0.28484299983056677,0.28854397135437426,0.25,0.16934718721266265,0.17422273978071767,0.25,0.01562521473355092,0.024152869773192285
602,602,236505.0,1.0431558,1332083677701531.8,0.0007252152122042,5.604646671068654e-10,926081556559.562,19345598.69,0.7574413726158526,7.831008047481917e-16,1.0431558,1332083677701531.8,0.0006161422589953,5.003652127733114e-10,786798143048.0685,1.0431558,1332083677701531.8,0.0004071516114194,3.3246275411959076e-10,519922350929.5317,1.0431558,1332083677701531.8,2.4093938354397583e-05,1.985139827057564e-11,30767352310.594376,4.1726232,5328334710806127.0,0.0017726030209732977,1.413144032270343e-09,2263569402847.7563,0.25,0.40912443656222597,0.3966083104822857,0.25,0.3475917911146229,0.35407941536534643,0.25,0.229691367216469,0.2352645919506587,0.25,0.013592405106682108,0.014047682201709178
603,603,347926.0,4.4461856,7492655415803978.0,0.0036459057817369,3.0153047601744427e-09,6144034045956.611,208717537.68,0.7574413726158526,5.934058559028121e-16,4.4461856,7492655415803978.0,0.000630653646137,5.329791952121153e-10,1062769502295.52,4.4461856,7492655415803978.0,0.0022632794429348,2.023921080681586e-09,3814049727385.037,4.4461856,7492655415803978.0,0.0004692108640977,2.529537247630659e-10,790708179621.5894,17.7847424,2.997062166321591e+16,0.0070090497349064,5.825158760831211e-09,11811561455258.758,0.25,0.5201711957584773,0.5176347776904503,0.25,0.08997705395015604,0.09149608055250029,0.25,0.3229081727959837,0.3474447931429059,0.25,0.06694357749538296,0.04342434861414337
604,604,75006.0,3.551376,2570422594026733.5,0.0035750056334463,3.020353707718604e-09,2587525301174.364,105322801.08,0.7574413726158526,1.3816311793449259e-15,3.551376,2570422594026733.5,0.0023865556786264,1.798756309630577e-09,1727346425229.0251,3.551376,2570422594026733.5,0.0023456799278398,1.7103984299919716e-09,1697761286012.698,3.551376,2570422594026733.5,0.00014460054061,1.0276850021775492e-10,104659291692.19716,14.205504,1.0281690376106934e+16,0.008451841780522499,6.632276947558907e-09,6117292304108.284,0.25,0.42298539493309006,0.4554022293701537,0.25,0.2823710784702907,0.2712124846192727,0.25,0.2775347656466409,0.25789007960855814,0.25,0.017108760949978492,0.015495206402015549
605,605,356229.0,9.061832,8124095672078610.0,0.0115515980743786,9.393885375391436e-09,10356215820559.396,454091797.45,0.7574413726158526,1.115426549092013e-15,9.061832,8124095672078610.0,0.0048006660217607,3.7046269699537356e-09,4303883591141.554,9.061832,8124095672078610.0,0.0057842920420303,4.487376958283571e-09,5185722042154.137,9.061832,8124095672078610.0,0.0012611573040386,7.9948486463909e-10,1130650247714.901,36.247328,3.249638268831444e+16,0.023397713442208198,1.8385374168267835e-08,20976471701569.99,0.25,0.49370628044106857,0.5109433884464955,0.25,0.2051767166743978,0.2014985899143528,0.25,0.24721612461479903,0.24407319194126284,0.25,0.05390087826973473,0.043484829697888756
606,606,45193.0,14.042698,6242310290625560.0,0.009035152610525,7.081897187404106e-09,4016338321742.248,210912116.15,0.7574413726158526,2.2495994825968096e-15,14.042698,6242310290625560.0,0.0061057722828642,4.630852581700087e-09,2714159711583.883,14.042698,6242310290625560.0,0.0055231934741823,4.015046140015136e-09,2455189697948.6934,14.042698,6242310290625560.0,0.0047567397801868,3.862386533598771e-09,2114482963294.3828,56.170792,2.496924116250224e+16,0.0254208581477583,1.95901824427181e-08,11300170694569.207,0.25,0.35542280115046987,0.36150236007814873,0.25,0.24018749671527623,0.23638639380928425,0.25,0.21727014257657368,0.2049519524259242,0.25,0.18711955955768023,0.1971592936866428
607,607,275517.0,1.0534502,3049785607225700.5,0.0020248798741901,1.4968840138376883e-09,5862118111199.039,48573587.01,0.7574413726158526,3.4541778855015723e-16,1.0534502,3049785607225700.5,0.0011937763435334,9.346971931387542e-10,3456036090509.998,1.0534502,3049785607225700.5,0.0011013376595662,8.61758625751138e-10,3188421951831.123,1.0534502,3049785607225700.5,0.0003214304107303,2.6052845498615907e-10,930555464672.25,4.2138008,1.2199142428902802e+16,0.00464142428802,3.5538682877137397e-09,13437131618212.41,0.25,0.43626261003901884,0.4211985061496631,0.25,0.2572004344904777,0.26300839464707904,0.25,0.23728441771825673,0.24248468316351732,0.25,0.06925253775224674,0.07330841603974052
608,608,262694.0,1.7407879,1637798107043393.2,0.0024675067356257,1.906247561975918e-09,2321522260537.674,104396256.71,0.7574413726158526,1.062883082178259e-15,1.7407879,1637798107043393.2,0.0018712081874831,1.377070767371415e-09,1760502372140.7593,1.7407879,1637798107043393.2,0.000763751249787,5.166059104394614e-10,718565628330.3187,1.7407879,1637798107043393.2,0.000756755119904,4.963708456654054e-10,711983408704.8834,6.9631516,6551192428173573.0,0.0058592212927998,4.296295085452201e-09,5512573669713.636,0.25,0.42113219697947507,0.44369567826723866,0.25,0.3193612417033241,0.3205251827404386,0.25,0.13035029940336068,0.12024451304305295,0.25,0.12915626191384014,0.11553462594926964
609,609,222693.0,6.172736,2780353074840302.0,0.0097247038196148,7.389406075279751e-09,4380247295004.5938,457875332.82,0.7574413726158526,2.2201266651554855e-15,6.172736,2780353074840302.0,0.0036409585959958,2.62488506876719e-09,1639977868443.291,6.172736,2780353074840302.0,0.0067455847291357,4.8942908169911326e-09,3038378320933.9014,6.172736,2780353074840302.0,0.0024071378835972,1.5990573474208716e-09,1084234481472.0894,24.690944,1.1121412299361208e+16,0.022518385028343503,1.6507639308458945e-08,10142837965853.875,0.25,0.43185618361949507,0.44763554238147346,0.25,0.1616882645630665,0.15901032362768736,0.25,0.29955899238089895,0.2964864161093689,0.25,0.10689655943653939,0.09686771788147036
610,610,185007.0,3.0522158,3220359631074279.5,0.0052708964194897,3.782900326981893e-09,5561265376091.326,266045941.62,0.7574413726158526,9.477872503891162e-16,3.0522158,3220359631074279.5,0.0024279196457365,1.718102812235584e-09,2561671561565.9624,3.0522158,3220359631074279.5,0.0024307616274643,1.672439483496695e-09,2564670105518.258,3.0522158,3220359631074279.5,0.000353394498254,3.028403000146619e-10,372862684224.66833,12.2088632,1.2881438524297118e+16,0.0104829721909445,7.476282922728835e-09,11060469727400.215,0.25,0.5028055329616209,0.5059867806074331,0.25,0.2316060370582504,0.22980708862853982,0.25,0.23187714163394077,0.22369933037342257,0.25,0.03371128834618798,0.04050680039060447
611,611,253819.0,1.439229,5873485828276291.0,0.0004326933539563,3.4079837084925416e-10,1765819256318.5168,19363323.3,0.7574413726158526,2.450383029905726e-16,1.439229,5873485828276291.0,0.000229965293671,1.9158263855300486e-10,938487129825.783,1.439229,5873485828276291.0,0.0005660780180986,4.552192204618586e-10,2310161355143.03,1.439229,5873485828276291.0,2.2533893681158037e-05,2.013324365836754e-11,91960699230.05052,5.756916,2.3493943313105164e+16,0.001251270559407058,1.007733473522485e-09,5106428440517.381,0.25,0.3458031923657991,0.33818304125396315,0.25,0.18378542669458642,0.1901124092696224,0.25,0.4524025710049859,0.45172581086411784,0.25,0.01800880993462854,0.019978738612296692
612,612,113687.0,0.29034203,335459680703983.4,3.396657172410685e-06,2.4643491070674978e-12,3924480139.915614,4290197.4,0.7574413726158526,8.65504997174918e-16,0.29034203,335459680703983.4,1.32719606264292e-06,9.85740766074607e-13,1533435470.5923145,0.29034203,335459680703983.4,7.161349129322866e-08,5.494245577599476e-14,82741857.67497727,0.29034203,335459680703983.4,0.0,0.0,0.0,1.16136812,1341838722815933.5,4.795466726346834e-06,3.5050323289180995e-12,5540657468.182906,0.25,0.7083058576444851,0.7030888379361026,0.25,0.2767605612507236,0.28123585564155873,0.25,0.01493358110479134,0.01567530642233873,0.25,0.0,0.0
613,613,282524.0,15.058923,1.2426620730626406e+16,0.0392798145955339,3.030678020512441e-08,32413696407639.77,1555750982.49,0.7574413726158526,1.2118276823952689e-15,15.058923,1.2426620730626406e+16,0.0193859675354936,1.4513053231904624e-08,15997297154638.184,15.058923,1.2426620730626406e+16,0.01898100737279,1.3792906977993816e-08,15663124096383.629,15.058923,1.2426620730626406e+16,0.0108046424175513,7.202036197609693e-09,8915989108447.498,60.235692,4.9706482922505624e+16,0.08845143192136881,6.581477661263255e-08,72990106767109.08,0.25,0.444083422306297,0.46048595414220855,0.25,0.21917075975352507,0.22051359859996814,0.25,0.21459242615386553,0.20957158388875233,0.25,0.12215339178631236,0.10942886336907096
614,614,215859.0,2.0926676,5773810759936078.0,0.0011567422860652,8.516361315286144e-10,3191529824304.8257,32596585.3,0.7574413726158526,3.624413211670914e-16,2.0926676,5773810759936078.0,0.0014930671023682,1.1709681192238834e-09,4119472629556.758,2.0926676,5773810759936078.0,0.001975212685354,1.5133721994848906e-09,5449744744869.813,2.0926676,5773810759936078.0,0.0013648117284541,8.420788874811802e-10,3765607420421.45,8.3706704,2.309524303974431e+16,0.005989833802241501,4.378055337718568e-09,16526354619152.848,0.25,0.19311759295096415,0.19452383897285486,0.25,0.2492668664378414,0.26746306953581866,0.25,0.32976084989450644,0.3456722409254695,0.25,0.22785469071668793,0.19234085056585712
615,615,283158.0,1.6563603,771039731769263.5,0.0018748186869844,1.3510257538503172e-09,872732640071.434,79322328.95,0.7574413726158526,2.1482165337955268e-15,1.6563603,771039731769263.5,0.0007465329365133,4.909146040562942e-10,347512890236.62695,1.6563603,771039731769263.5,0.0003559233052563,2.448893101037451e-10,165683160732.1807,1.6563603,771039731769263.5,4.441568206111581e-06,2.6421706997960756e-12,2067560758.5349412,6.6254412,3084158927077054.0,0.0029817164969601117,2.089471838710152e-09,1387996251798.7766,0.25,0.628771611551868,0.6465872039148018,0.25,0.2503701935695085,0.23494674345998354,0.25,0.11936859376777344,0.11720153656386068,0.25,0.0014896011108500096,0.0012645160613541022
616,616,315640.0,1.2647965,1411894403823798.8,0.0006144683210582,4.4738376297923724e-10,685931992877.2554,33148071.8,0.7574413726158526,8.95815222848524e-16,1.2647965,1411894403823798.8,0.0001423188852603,9.775368617386183e-11,158870804637.32816,1.2647965,1411894403823798.8,5.4398487597089e-05,3.6067548106230254e-11,60725120772.24144,1.2647965,1411894403823798.8,0.0,0.0,0.0,5.059186,5647577615295195.0,0.0008111856939155889,5.812049972593293e-10,905527918286.825,0.25,0.7574940308576754,0.7697520927880425,0.25,0.17544550690154248,0.16819140687850084,0.25,0.06706046224078213,0.06205650033345667,0.25,0.0,0.0
617,617,43367.0,88.89444,1.6555307308943726e+16,0.2385172417478791,1.815574361175843e-07,44420396096963.56,9507371636.34,0.7574413726158526,5.3695433338151485e-15,88.89444,1.6555307308943726e+16,0.1223192140056171,9.000106910776199e-08,22780189375752.24,88.89444,1.6555307308943726e+16,0.0998891615101688,7.316486747776585e-08,18602915611297.61,88.89444,1.6555307308943726e+16,0.0572351354044795,4.0117574957519374e-08,10659218456071.76,355.57776,6.6221229235774904e+16,0.5179607526681445,3.848409476606315e-07,96462719540085.17,0.25,0.46049288583974285,0.4717726562654894,0.25,0.2361553715711479,0.2338656259289971,0.25,0.19285083087012853,0.19011715858855444,0.25,0.11050091171898084,0.10424455921695915
618,618,235538.0,9.577033,4284233528216331.0,0.0184995922355336,1.42286549307245e-08,8275691784063.349,667202957.11,0.7574413726158526,2.2354133911993442e-15,9.577033,4284233528216331.0,0.0070430020177508,5.2189298809340405e-09,3150648575998.798,9.577033,4284233528216331.0,0.0069583352411055,5.1021728952245495e-09,3112773354807.6655,9.577033,4284233528216331.0,0.0022700598791399,1.6656664851128771e-09,1015498917594.8408,38.308132,1.7136934112865324e+16,0.0347709893735298,2.6215424191995965e-08,15554612632464.652,0.25,0.5320410080024018,0.542758905082633,0.25,0.20255397228105465,0.19907859749709764,0.25,0.20011898903292896,0.19462484596310037,0.25,0.0652860306836145,0.06353765145716905
619,619,154377.0,9.553583,3074819067421258.0,0.0175354717054071,1.3132617033889574e-08,5643788592825.522,586712774.66,0.7574413726158526,3.107039077916299e-15,9.553583,3074819067421258.0,0.0093421453964371,6.691438870124642e-09,3006767910592.997,9.553583,3074819067421258.0,0.009580362253781,6.551398532052071e-09,3083437965706.5806,9.553583,3074819067421258.0,0.002848382772544,2.058583519576728e-09,916751512006.8168,38.214332,1.2299276269685032e+16,0.039306362128169195,2.8434037955643016e-08,12650745981131.916,0.25,0.4461229876280048,0.46186254145037026,0.25,0.23767514698955014,0.23533199472277766,0.25,0.24373566351781922,0.23040689972603348,0.25,0.07246620186462602,0.07239856410081853
620,620,230296.0,2.5217056,3374363852509479.0,0.0011242036574853,7.71076615854837e-10,1504327937677.386,36430227.38,0.7574413726158526,7.473128892501127e-16,2.5217056,3374363852509479.0,0.0006938414550254,4.750521564565021e-10,928448398262.8828,2.5217056,3374363852509479.0,0.0003218674852464,2.5002788688373407e-10,430699764283.9766,2.5217056,3374363852509479.0,9.881471627217797e-06,6.1641266462076536e-12,13222669874.10495,10.0868224,1.3497455410037916e+16,0.0021497940693843177,1.5023207858412809e-09,2876698770098.35,0.25,0.5229355097287351,0.5132569708958954,0.25,0.3227478691594447,0.31621219711107096,0.25,0.1497201475388664,0.16642776245934823,0.25,0.004596473572953787,0.00410306953368539
621,621,180055.0,13.953358,6222110639741931.0,0.0293976013809083,2.3477879733610863e-08,13109040012808.531,753994997.18,0.7574413726158526,2.242544179603134e-15,13.953358,6222110639741931.0,0.0136664034442724,1.0656178831883965e-08,6094151262915.597,13.953358,6222110639741931.0,0.0123964573067982,9.399459716666208e-09,5527854220019.005,13.953358,6222110639741931.0,0.0077176804107935,5.369494409919632e-09,3441484221799.9565,55.813432,2.4888442558967724e+16,0.0631781425427724,4.890301269208067e-08,28172529717543.09,0.25,0.4653128470974871,0.48009066192792776,0.25,0.21631537259931427,0.21790434260115882,0.25,0.19621433628577542,0.19220614844018294,0.25,0.12215744401742315,0.10979884703073038
622,622,188092.0,0.7572151,1174254333283341.8,0.000145355328596,1.3831821129070234e-10,225410354956.87964,6756488.1,0.7574413726158526,6.448476097020183e-16,0.7572151,1174254333283341.8,3.275328011310563e-05,2.4790428108029776e-11,50792279633.6964,0.7572151,1174254333283341.8,5.748955475021158e-06,4.731492628178476e-12,8915215608.347729,0.7572151,1174254333283341.8,0.0,0.0,0.0,3.0288604,4697017333133367.0,0.0001838575641841268,1.678401320269106e-10,285117850198.92377,0.25,0.7905866111139807,0.8241069023261083,0.25,0.17814486044373126,0.1477026251627055,0.25,0.03126852844228799,0.028190472511186143,0.25,0.0,0.0
623,623,196030.0,5.945249,1621963971497049.8,0.0212355318901689,1.6680641478153868e-08,5793410442763.735,664108605.21,0.7574413726158526,3.665463046329333e-15,5.945249,1621963971497049.8,0.0106821495001249,8.58252260443041e-09,2914270138617.884,5.945249,1621963971497049.8,0.0078447278830253,6.149766353066155e-09,2140173774465.1875,5.945249,1621963971497049.8,0.003810047565163,2.480211148017894e-09,1039445089748.882,23.780996,6487855885988199.0,0.0435724568384821,3.389314158366833e-08,11887299445595.69,0.25,0.4873613615336515,0.49215389010122224,0.25,0.24515830125719912,0.253222988587342,0.25,0.18003868618436575,0.18144574582692172,0.25,0.08744165102478367,0.07317737548451404
624,624,292133.0,7.356684,4968105407768218.0,0.0171817080966308,1.369576738549987e-08,11603126749710.396,479008178.38,0.7574413726158526,1.4807825913872436e-15,7.356684,4968105407768218.0,0.0096889253961208,7.299935705432706e-09,6543111360489.423,7.356684,4968105407768218.0,0.0069573797289803,5.186194011234799e-09,4698447813640.558,7.356684,4968105407768218.0,0.0049889494403541,3.5562023842452423e-09,3369130262181.423,29.426736,1.987242163107287e+16,0.038816962662086,2.973809948641262e-08,26213816186021.8,0.25,0.44263401663347623,0.4605461553371118,0.25,0.24960544905241494,0.24547418400991147,0.25,0.17923555198139798,0.17439561037195328,0.25,0.12852498233271084,0.11958405028102338
