,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
630,630,180157.0,16.903076,7895621055072861.0,0.0336891948672599,2.6517004918908057e-08,15736610089334.654,2072841628.1,1.4955121664955555,2.1408165212209537e-15,16.903076,7895621055072861.0,0.0086871303209739,6.4198548763004125e-09,4057858408164.5254,16.903076,7895621055072861.0,0.022941199893859,1.812472663327001e-08,10716098117915.855,16.903076,7895621055072861.0,0.0071599901219095,5.307842386048237e-09,3344513670805.3994,67.612304,3.1582484220291444e+16,0.07247751520400231,5.636942881452671e-08,33855080286220.434,0.25,0.46482270773818607,0.47041464631755286,0.25,0.11985965987551109,0.11388894674494165,0.25,0.31652850997011217,0.32153468669881513,0.25,0.0987891224161906,0.09416172023869039
631,631,166820.0,25.524359,1.0347822711194204e+16,0.0482321528388668,3.853418053867165e-08,19553782586893.414,2007268023.78,1.4955121664955555,2.4666405399841187e-15,25.524359,1.0347822711194204e+16,0.0232053884448099,1.7765255696366968e-08,9407689555349.367,25.524359,1.0347822711194204e+16,0.0252177138697337,1.919819712881367e-08,10223505801090.934,25.524359,1.0347822711194204e+16,0.0116634685934399,8.600489465337423e-09,4728483297171.079,102.097436,4.139129084477682e+16,0.10831872374685031,8.409812282918972e-08,43913461240504.8,0.25,0.44527992179440073,0.45820500199437003,0.25,0.21423247654803232,0.21124437857489017,0.25,0.23281029352477928,0.22828330149302864,0.25,0.10767730813278761,0.10226731793771107
632,632,154070.0,2.3125646,1783907255115232.8,0.0037083296229635,2.8794939896717182e-09,2860597329373.3613,202544155.3,1.4955121664955555,1.2963479986803564e-15,2.3125646,1783907255115232.8,0.0034585204068785,2.508689897725362e-09,2667895048551.141,2.3125646,1783907255115232.8,0.0018373745518775,1.249116355019969e-09,1417346695291.653,2.3125646,1783907255115232.8,0.0009158521837016,6.324332652889654e-10,706486363718.6342,9.2502584,7135629020460931.0,0.009920076765421101,7.269733507706015e-09,7652325436934.789,0.25,0.3738206579096048,0.3960934725625659,0.25,0.34863847212695315,0.3450869134427166,0.25,0.1852177755601778,0.17182422900315247,0.25,0.0923230944032642,0.08699538499156506
633,633,116633.0,82.205574,5.946032893464e+16,0.2369490271017889,1.891416836996043e-07,171388221098186.06,8652441395.95,1.4955121664955555,1.3825280733034968e-15,82.205574,5.946032893464e+16,0.1170387127426577,8.868033522459274e-08,84655577707726.61,82.205574,5.946032893464e+16,0.1377352490972366,1.0411778550301923e-07,99625643599499.31,82.205574,5.946032893464e+16,0.0635494682518215,4.555925538398384e-08,45966132246394.5,328.822296,2.3784131573856e+17,0.5552724571935047,4.2749905981120013e-07,401635574651806.5,0.25,0.426725698406495,0.4424376600573963,0.25,0.21077709010492365,0.20743983685895673,0.25,0.2480498488856936,0.24355091108036966,0.25,0.11444736260288776,0.10657159200327726
634,634,263613.0,10.121698,1.0888202320402644e+16,0.0209960687793447,1.6793339230232825e-08,22586076447113.4,851537200.59,1.4955121664955555,9.296023073555177e-16,10.121698,1.0888202320402644e+16,0.0087028844062475,6.593512931135895e-09,9361943636957.031,10.121698,1.0888202320402644e+16,0.0099726998332431,7.880135906300263e-09,10727920697198.977,10.121698,1.0888202320402644e+16,0.0028339160765642,1.8970256874463483e-09,3048525217870.855,40.486792,4.355280928161058e+16,0.0425055690953995,3.3164013755115327e-08,45724465999140.26,0.25,0.4939604203915285,0.5063723394350168,0.25,0.20474692120260163,0.19881528755302996,0.25,0.23462101662161897,0.237611043237636,0.25,0.06667164178425088,0.05720132977431735
635,635,69465.0,1.0998292,1377705235855304.5,0.0020288489342494,1.382223559545483e-09,2541445343945.0977,53627819.11,1.4955121664955555,7.983051609128901e-16,1.0998292,1377705235855304.5,0.0012459013883886,8.359954951564337e-10,1560683118926.5034,1.0998292,1377705235855304.5,0.0003928566338325,2.762189801433315e-10,492113358484.75824,1.0998292,1377705235855304.5,0.0002178012925582,1.6936647065477156e-10,272829618574.956,4.3993168,5510820943421218.0,0.0038854082490286995,2.6638045055000195e-09,4867071439931.315,0.25,0.5221713663568263,0.5188907657043051,0.25,0.32066164184936263,0.31383515322927574,0.25,0.10111077360550438,0.103693412775981,0.25,0.05605621818830683,0.06358066829043822
636,636,128740.0,0.3135461,489177819478137.44,0.0001988053657132,1.1770990358075508e-10,310165475826.9173,10114733.4,1.4955121664955555,6.40965488448548e-16,0.3135461,489177819478137.44,3.010164750406729e-05,1.7861968711585068e-11,46962977019.1342,0.3135461,489177819478137.44,4.253112684771621e-06,2.507450227338756e-12,6635478448.404839,0.3135461,489177819478137.44,0.0,0.0,0.0,1.2541844,1956711277912549.8,0.0002331601259020389,1.3807932251967892e-10,363763931294.45636,0.25,0.8526559373909718,0.8524803093814368,0.25,0.1291028960788705,0.12936019952617742,0.25,0.01824116653015767,0.01815949109238566,0.25,0.0,0.0
637,637,237286.0,7.797373,4910625152077638.0,0.0084924368529729,6.673049353730333e-09,5348362071769.56,357935227.44,1.4955121664955555,1.5878575045991869e-15,7.797373,4910625152077638.0,0.001947801658517,1.39457326143708e-09,1226685425408.291,7.797373,4910625152077638.0,0.0076540111761075,6.0482567382544065e-09,4820338823816.308,7.797373,4910625152077638.0,0.0006713953612459,4.781997285928771e-10,422830990376.1784,31.189492,1.964250060831055e+16,0.0187656450488433,1.4594079082014697e-08,11818217311370.336,0.25,0.4525523546282981,0.45724360654959023,0.25,0.10379614734517538,0.09555746913525431,0.25,0.4078735985992279,0.41443222996565066,0.25,0.03577789942729863,0.03276669434950479
638,638,140155.0,17.320272,1.6859740840602482e+16,0.039254985608996,3.146612615062929e-08,38211229250282.8,2482951590.32,1.4955121664955555,1.0273154352579634e-15,17.320272,1.6859740840602482e+16,0.0100849954348919,7.228534975283366e-09,9816844066359.742,17.320272,1.6859740840602482e+16,0.0245196648133219,1.9255025488701245e-08,23867707981205.332,17.320272,1.6859740840602482e+16,0.0081477109166519,5.464242670688738e-09,7931070279895.087,69.281088,6.743896336240993e+16,0.0820073567738617,6.341392928530264e-08,79826851577742.97,0.25,0.4786763914028233,0.49620212002731323,0.25,0.1229767161341591,0.11398970315751612,0.25,0.2989934778770614,0.3036403153961941,0.25,0.09935341458595613,0.08616786141897659
639,639,192806.0,0.46281427,392353498836904.1,0.0070195668996057,5.506443390665214e-09,5950878812315.025,224618440.85,1.4955121664955555,1.1795849186307e-15,0.46281427,392353498836904.1,0.00362785332211,2.9144464516783483e-09,3075533829579.147,0.46281427,392353498836904.1,0.0036490145681674,2.8204712956569782e-09,3093473399442.37,0.46281427,392353498836904.1,0.0011695070199525,7.07736337690602e-10,991456402570.9847,1.85125708,1569413995347616.5,0.0154659418098356,1.1949097475691143e-08,13111342443907.527,0.25,0.45387257923999114,0.4608250457298005,0.25,0.23457047535267841,0.24390515330613075,0.25,0.23593872348897635,0.23604052953746957,0.25,0.07561822191835413,0.059229271426599193
640,640,262525.0,4.5724845,4988783971998386.0,0.0026041819704658,2.1064835642062164e-09,2841278362874.082,92298019.5,1.4955121664955555,9.16552916635589e-16,4.5724845,4988783971998386.0,0.0011815914845744,8.222174554714272e-10,1289168866443.329,4.5724845,4988783971998386.0,0.0012533389346352,7.964470457143346e-10,1367448525760.9785,4.5724845,4988783971998386.0,0.0007339527432666,4.5693865920826387e-10,800775088863.179,18.289938,1.9955135887993544e+16,0.005773065132941999,4.182086724600242e-09,6298670843941.568,0.25,0.4510917355853022,0.5036919851076429,0.25,0.20467316016097875,0.19660459230434094,0.25,0.21710112492641992,0.19044249872423807,0.25,0.12713397932729922,0.10926092386377802
641,641,24788.0,10.538932,6601932086692061.0,0.0105613484485807,7.751780771312551e-09,6615974484076.817,525141955.49,1.4955121664955555,1.5963405653996357e-15,10.538932,6601932086692061.0,0.002515693537314,1.7675733121410222e-09,1575912804473.659,10.538932,6601932086692061.0,0.010853260763102,7.504076347557224e-09,6798837916134.153,10.538932,6601932086692061.0,0.0022550387801077,1.6498327245469742e-09,1412630129801.406,42.155728,2.6407728346768244e+16,0.0261853415291044,1.8673263155557772e-08,16403355334486.035,0.25,0.40333055945984153,0.41512727083296996,0.25,0.0960725883417585,0.09465797688471683,0.25,0.4144784879371862,0.4018620786867541,0.25,0.08611836426121372,0.08835267359555901
642,642,68753.0,2.8951323,2273553193571336.0,0.000987173805954,7.405615978989744e-10,775229566930.9429,56787636.88,1.4955121664955555,1.273395453506974e-15,2.8951323,2273553193571336.0,0.0014493589518746,1.2352091985119516e-09,1138184487688.4504,2.8951323,2273553193571336.0,0.0006583870658788,5.437172600806532e-10,517032681454.6436,2.8951323,2273553193571336.0,0.001111809036074,1.0249097916904404e-09,873105862764.0983,11.5805292,9094212774285344.0,0.0042067288597814004,3.5443978481820196e-09,3303552598838.1353,0.25,0.23466542267363952,0.20893862078119158,0.25,0.3445334843733938,0.34849620483363936,0.25,0.1565080821284528,0.15340187060533703,0.25,0.26429301082451373,0.28916330377983207
643,643,145055.0,7.813363,4097680473704129.5,0.0234004609596537,1.7710212243859203e-08,12272258686822.71,666087351.48,1.4955121664955555,1.9067770291364497e-15,7.813363,4097680473704129.5,0.0139917362066393,1.0511549577806571e-08,7337898450022.769,7.813363,4097680473704129.5,0.010212631647291,7.550549130786929e-09,5355965323284.894,7.813363,4097680473704129.5,0.0036025935145992,2.577808795109818e-09,1889362762163.5396,31.253452,1.6390721894816518e+16,0.0512074223281832,3.835011974756252e-08,26855485222293.914,0.25,0.4569740068086714,0.46180331014441856,0.25,0.27323648741714973,0.27409430914422817,0.25,0.19943655007352792,0.19688462983917623,0.25,0.070352955700651,0.06721775087217714
644,644,142711.0,60.28544,3.863032597235026e+16,0.1814143239804171,1.466317896812909e-07,116248541462367.58,7215890462.82,1.4955121664955555,1.5605729043847428e-15,60.28544,3.863032597235026e+16,0.0694120791982017,5.39099684622819e-08,44478587961622.68,60.28544,3.863032597235026e+16,0.1108678986643464,8.465920030517516e-08,71043075496723.6,60.28544,3.863032597235026e+16,0.0426543666368235,3.0965272062207404e-08,27332504951852.965,241.14176,1.5452130388940102e+17,0.40434866847978873,3.1616623051095535e-07,259102709872566.8,0.25,0.4486581461056179,0.46378068095482455,0.25,0.17166392425420154,0.17051146915708912,0.25,0.27418885557647904,0.2677680034593121,0.25,0.10548907406370146,0.09793984642877424
645,645,54857.0,57.211765,5.269516267377791e+16,0.1594270659161005,1.2593899322439473e-07,146841041751675.25,5401282210.63,1.4955121664955555,1.085711896444522e-15,57.211765,5.269516267377791e+16,0.0838261964658306,6.395062461435543e-08,77208508758487.19,57.211765,5.269516267377791e+16,0.0706310372243695,5.354058642798248e-08,65055045869600.664,57.211765,5.269516267377791e+16,0.0468524976155297,3.3248175116454405e-08,43153711190751.23,228.84706,2.1078065069511165e+17,0.3607367972218303,2.76678379383187e-07,332258307570514.4,0.25,0.44194844314167087,0.45518191014837095,0.25,0.2323749534602726,0.23113705074073285,0.25,0.19579659676618988,0.1935119995546569,0.25,0.12988000663186677,0.12016903955623937
646,646,112752.0,12.569318,3252662214433180.5,0.0311547252561435,2.4185946016349683e-08,8062155611124.254,1607482074.47,1.4955121664955555,3.8643170336672576e-15,12.569318,3252662214433180.5,0.0160043470646116,1.1434605292695593e-08,4141571958298.535,12.569318,3252662214433180.5,0.0184803154362568,1.4249998149536166e-08,4782297952070.17,12.569318,3252662214433180.5,0.0077472627818169,4.888020806151724e-09,2004820700351.4695,50.277272,1.3010648857732722e+16,0.07338665053882878,5.475857026473317e-08,18990846221844.43,0.25,0.4245285079424571,0.441683299973346,0.25,0.2180825388146543,0.20881855091201973,0.25,0.2518212140841458,0.2602332033258685,0.25,0.10556773915874294,0.0892649457887657
647,647,96469.0,9.460538,3089319029516589.0,0.0159726772496065,1.2024466551771809e-08,5215844572426.657,558309841.93,1.4955121664955555,3.062337657461155e-15,9.460538,3089319029516589.0,0.006778917358364,4.925401238756391e-09,2213641380090.041,9.460538,3089319029516589.0,0.0089689553895708,6.2492629213065584e-09,2928793749349.8286,9.460538,3089319029516589.0,0.0042246137298941,2.903954407571043e-09,1379538836810.227,37.842152,1.2357276118066356e+16,0.0359451637274354,2.61030851194058e-08,11737818538676.754,0.25,0.4443623451189135,0.4606530797707305,0.25,0.18859052666353396,0.1886903872176666,0.25,0.24951772253926838,0.2394070621430366,0.25,0.11752940567828418,0.11124947086856633
648,648,138950.0,81.48716,8.382257728727037e+16,0.2789195679818287,2.2546649389891806e-07,286913386649981.4,8190160464.36,1.4955121664955555,9.72138565016122e-16,81.48716,8.382257728727037e+16,0.102295312329584,7.879729085831583e-08,105227090057771.28,81.48716,8.382257728727037e+16,0.1497088205971759,1.1421534534334785e-07,153999466726940.47,81.48716,8.382257728727037e+16,0.0680506411799979,4.935836845268703e-08,70000968615898.3,325.94864,3.352903091490815e+17,0.5989743420885866,4.678374985532688e-07,616140912050591.4,0.25,0.4656619630972061,0.48193335206379584,0.25,0.17078413070731302,0.16842876234159718,0.25,0.24994195924177737,0.24413465294369321,0.25,0.11361194695370341,0.10550323265091371
649,649,184900.0,17.969902,1.2108511484193188e+16,0.043483502785355,3.488148263363042e-08,29300131567184.87,2280690661.29,1.4955121664955555,1.4840719293579932e-15,17.969902,1.2108511484193188e+16,0.0167194231585212,1.2713392625294974e-08,11265911596181.234,17.969902,1.2108511484193188e+16,0.0257931514356009,2.0804385834943937e-08,17379987401795.98,17.969902,1.2108511484193188e+16,0.0080293517356241,5.947751431508366e-09,5410352137781.933,71.879608,4.843404593677275e+16,0.0940254291151012,7.434701252537769e-08,63356382702944.02,0.25,0.4624653478807811,0.469171274659139,0.25,0.17781810001690207,0.1710007193759853,0.25,0.274321018030412,0.2798281346926017,0.25,0.08539553407190487,0.0799998712722741
650,650,173231.0,11.673373,1.1727629834858616e+16,0.0261460434527356,2.08842553617422e-08,26267568016528.92,1900094422.32,1.4955121664955555,9.953735890693492e-16,11.673373,1.1727629834858616e+16,0.0072843983939672,5.473399653360449e-09,7318255651908.583,11.673373,1.1727629834858616e+16,0.0220449319485369,1.745259353786746e-08,22147394898380.29,11.673373,1.1727629834858616e+16,0.0057686391217314,3.9751137921435485e-09,5795451260792.418,46.693492,4.691051933943446e+16,0.0612440129169711,4.7785362345113665e-08,61528669827610.22,0.25,0.4269159091221204,0.43704294237454366,0.25,0.11894057960967884,0.11454134456134633,0.25,0.3599524410398018,0.36522886259231413,0.25,0.094191070228399,0.08318685047179572
651,651,339704.0,1.4165311,4735968923090103.0,0.0005412670841385,3.2148034278537637e-10,1809649000697.221,16719101.04,1.4955121664955555,2.9910059018625244e-16,1.4165311,4735968923090103.0,0.0006239603792564,3.993505429384816e-10,2086122193432.9375,1.4165311,4735968923090103.0,0.0004544648962362,2.945302527830486e-10,1519438313221.798,1.4165311,4735968923090103.0,2.371895361319324e-05,1.514102706614334e-11,79300925479.36215,5.6661244,1.8943875692360412e+16,0.0016434113132442931,1.0305021655730498e-09,5494510432831.318,0.25,0.3293558221100311,0.3119647425550096,0.25,0.3796738979632716,0.3875300375680507,0.25,0.2765375244612569,0.2858123569485794,0.25,0.014432755465440452,0.014692862928360367
652,652,77759.0,0.14347108,130179888068298.88,0.0002443400710998,2.437098466278378e-10,221704353981.11697,22168856.36,1.4955121664955555,1.1020986584711757e-15,0.14347108,130179888068298.88,0.0006870114621972,6.636428215659973e-10,623366571510.252,0.14347108,130179888068298.88,0.0001315694531302,1.1580055551655676e-10,119380830490.08246,0.14347108,130179888068298.88,3.1698851998624e-05,3.1366881681867455e-11,28762263482.46939,0.57388432,520719552273195.5,0.0010946198384258238,1.0545201053922593e-09,993214019463.9208,0.25,0.2232191145477376,0.23110972031887703,0.25,0.6276256267976956,0.6293315965930646,0.25,0.12019648147379683,0.10981351130662548,0.25,0.028958777180770102,0.029745171781432878
653,653,117806.0,1.716333,972679761784275.8,0.0078300380938277,5.949883724497904e-09,4437437017097.574,971676163.37,1.4955121664955555,1.764540671486341e-15,1.716333,972679761784275.8,0.0019124166483722,1.3503512790375496e-09,1083804232611.6353,1.716333,972679761784275.8,0.002337157996291,1.5918734108164942e-09,1324513531514.35,1.716333,972679761784275.8,0.0005620345886622,3.797905854252283e-10,318516086222.52057,6.865332,3890719047137103.0,0.0126416473271531,9.271898999777177e-09,7164270867446.079,0.25,0.6193843168690124,0.6417114470984738,0.25,0.15127906979848302,0.14563912733195233,0.25,0.1848776457535719,0.1716879585136497,0.25,0.04445896757893263,0.04096146705592408
654,654,63451.0,6.601657,1824779081155007.5,0.0144877856468436,1.1153258880689482e-08,4004601902313.0103,482904699.76,1.4955121664955555,3.617784239296207e-15,6.601657,1824779081155007.5,0.0079773831472203,5.91160372696516e-09,2205046685916.295,6.601657,1824779081155007.5,0.0066359867198994,4.9576782139725815e-09,1834268237397.815,6.601657,1824779081155007.5,0.0035514677025509,2.5367297940312526e-09,981669294695.6584,26.406628,7299116324620030.0,0.0326526232165142,2.4559270615658475e-08,9025586120322.777,0.25,0.44369438714854437,0.454136405564846,0.25,0.2443106360650897,0.24070762603169682,0.25,0.20322981942054877,0.20186585715667266,0.25,0.1087651573658171,0.10329011124678462
655,655,42018.0,0.14216708,134099100113006.23,0.0001653845834098,8.095970496312942e-11,155999010515.13922,4661014.6,1.4955121664955555,1.0601643104256093e-15,0.14216708,134099100113006.23,7.869763033683459e-05,3.8594727410757304e-11,74231540868.64229,0.14216708,134099100113006.23,6.161519455924069e-05,3.0086093642159615e-11,58118533092.76645,0.14216708,134099100113006.23,1.1403195032632725e-06,5.568068007019621e-13,1075606386.7170591,0.56866832,536396400452024.94,0.00030683772780913855,1.501973328167483e-10,289424690863.265,0.25,0.5389968977761226,0.5390222545556529,0.25,0.2564796412056169,0.2569601382858488,0.25,0.20080710087113873,0.20031043879365582,0.25,0.0037163601471217464,0.0037071683648424504
656,656,96727.0,16.779623,5407870930870200.0,0.0416996415340923,3.1298319699258487e-08,13439293557425.314,2112961737.31,1.4955121664955555,3.10281499216549e-15,16.779623,5407870930870200.0,0.0198635206798559,1.4340324242606151e-08,6401774108353.458,16.779623,5407870930870200.0,0.0209621029956791,1.5253946798306085e-08,6755833992232.147,16.779623,5407870930870200.0,0.0123261951609925,8.449255340726944e-09,3972584634312.977,67.118492,2.16314837234808e+16,0.0948514603706198,6.934184608089767e-08,30569486292323.9,0.25,0.439630991142955,0.4513626542729235,0.25,0.20941713076679858,0.2068062079840795,0.25,0.2209992646794514,0.21998183867949042,0.25,0.12995261341079503,0.12184929906350662
657,657,118505.0,16.619244,9861224549897576.0,0.0785837090887415,6.206803528257123e-08,46628571148477.5,2584361281.52,1.4955121664955555,1.6853123986688465e-15,16.619244,9861224549897576.0,0.0392662473093163,2.998198112751244e-08,23299091219130.035,16.619244,9861224549897576.0,0.0348912142680703,2.624951940707186e-08,20703113734657.95,16.619244,9861224549897576.0,0.018360987711501,1.3228043375982262e-08,10894708735308.414,66.476976,3.94448981995903e+16,0.1711021583776291,1.315275791931378e-07,101525484837573.9,0.25,0.4592794727656457,0.4719012975326585,0.25,0.22949007588001413,0.2279520486230974,0.25,0.20392036312636125,0.1995742609124321,0.25,0.10731008822797891,0.1005723929318119
658,658,188226.0,19.132303,2.5338668924152052e+16,0.0638396892841382,5.302784813666046e-08,84548773401274.05,3308747618.89,1.4955121664955555,7.550634588292706e-16,19.132303,2.5338668924152052e+16,0.0166733597460349,1.3365534864746912e-08,22082064164364.555,19.132303,2.5338668924152052e+16,0.0376307872144281,2.9607821730081168e-08,49837913322907.84,19.132303,2.5338668924152052e+16,0.0125861002409966,9.600426542937528e-09,16668930397600.584,76.529212,1.0135467569660821e+17,0.1307299364855978,1.0560163127442608e-07,173137681286147.03,0.25,0.4883325961928488,0.5021498957611501,0.25,0.12754048685605965,0.12656560986273033,0.25,0.28785133861496054,0.28037276860941257,0.25,0.096275578336131,0.09091172576670695
659,659,180662.0,26.284678,1.4943667310478608e+16,0.0599698207078398,4.7415231120658105e-08,34094731893881.65,2551616631.78,1.4955121664955555,1.7589175035748416e-15,26.284678,1.4943667310478608e+16,0.0272987258824716,2.088628956495167e-08,15520185470318.797,26.284678,1.4943667310478608e+16,0.027900464646809,2.118481128168835e-08,15862292910329.152,26.284678,1.4943667310478608e+16,0.013426007277188,1.0286580693934036e-08,7633108005293.523,105.138712,5.977466924191443e+16,0.1285950185143084,9.977291266123217e-08,73110318279823.12,0.25,0.46634637484940467,0.4752315017769527,0.25,0.2122844741410737,0.20933827637034857,0.25,0.21696380597903636,0.21233028801734016,0.25,0.1044053450304852,0.10309993383535848
660,660,182616.0,21.339867,3.380997939435292e+16,0.0562329449208982,4.5066268244647634e-08,89093090836009.06,2038593163.26,1.4955121664955555,6.311706597361688e-16,21.339867,3.380997939435292e+16,0.020682626639091,1.5781619163221773e-08,32768675666477.297,21.339867,3.380997939435292e+16,0.0324271694066775,2.4742803359990884e-08,51376230669898.72,21.339867,3.380997939435292e+16,0.0162007770840408,1.1340191686413852e-08,25667823486619.016,85.359468,1.3523991757741168e+17,0.12554351805070751,9.693088245427414e-08,198905820659004.06,0.25,0.4479159561084268,0.46493199178194883,0.25,0.16474467945638746,0.1628131175909447,0.25,0.2582942545355471,0.25526233470187354,0.25,0.1290451098996385,0.11699255592523299
661,661,133603.0,6.140747,1908694934218848.8,0.0213407662914447,1.609833182301491e-08,6633234118394.539,638938073.01,1.4955121664955555,3.2172490689368113e-15,6.140747,1908694934218848.8,0.0139434088152592,9.876802878779545e-09,4333953796081.7793,6.140747,1908694934218848.8,0.0079497714743505,5.5903088413735625e-09,2470984155720.856,6.140747,1908694934218848.8,0.0042630218394819,2.7459764617301992e-09,1325051852727.9412,24.562988,7634779736875395.0,0.047496968420536294,3.4311420004898216e-08,14763223922925.115,0.25,0.44930796640523224,0.46918290821880154,0.25,0.2935641848086978,0.2878575960239931,0.25,0.16737429226984626,0.1629285188597704,0.25,0.08975355651622378,0.08003097689743503
662,662,235774.0,7.377505,5963671289465938.0,0.0113981916646034,9.286225666379271e-09,9213828846205.518,513303382.07,1.4955121664955555,1.2370743862143137e-15,7.377505,5963671289465938.0,0.0035959153809316,2.913040815758165e-09,2906789940042.243,7.377505,5963671289465938.0,0.0081220118797864,6.171933082281139e-09,6565499997652.792,7.377505,5963671289465938.0,0.0039763884695956,2.861701090842719e-09,3214348719776.0293,29.51002,2.385468515786375e+16,0.027092507394917,2.1232900655261293e-08,21900467503676.586,0.25,0.4207137973040431,0.4373507801478005,0.25,0.13272730089228482,0.1371946708108552,0.25,0.2997881208038435,0.2906778109354455,0.25,0.1467707809998286,0.13477673810589882
663,663,75386.0,66.37449,2.251054653693685e+16,0.206333321659606,1.6734105660833176e-07,69976821506866.9,10043745086.22,1.4955121664955555,2.9485952236249877e-15,66.37449,2.251054653693685e+16,0.0859381043436167,6.598117971054097e-08,29145439718227.895,66.37449,2.251054653693685e+16,0.1054396379211704,8.15676556810947e-08,35759278546054.055,66.37449,2.251054653693685e+16,0.0461080639559911,3.3492121602363856e-08,15637298597840.83,265.49796,9.00421861477474e+16,0.4438191278803842,3.483820136023313e-07,150518838368989.7,0.25,0.4649040762281338,0.4803378190452366,0.25,0.19363316933644711,0.18939318660077759,0.25,0.23757344219194615,0.23413279818229074,0.25,0.10388931224347299,0.09613619617169504
664,664,51928.0,34.695248,2.0543926033710108e+16,0.1051776840299075,8.330545759689916e-08,62278343164094.19,6190067661.11,1.4955121664955555,1.6888324044327885e-15,34.695248,2.0543926033710108e+16,0.0407425326493371,3.057637926460838e-08,24124674859623.48,34.695248,2.0543926033710108e+16,0.0685473583012765,5.2632214290680856e-08,40588609101386.17,34.695248,2.0543926033710108e+16,0.0249931646931193,1.7641336432868095e-08,14799079309183.15,138.780992,8.217570413484043e+16,0.2394607396736404,1.8415538758505648e-07,141790706434287.0,0.25,0.4392272577678225,0.4523650309085993,0.25,0.17014284974173577,0.16603575744144855,0.25,0.2862571893609754,0.28580328265645466,0.25,0.10437270312946638,0.09579592899349756
665,665,152599.0,17.373943,4.3369825798118104e+16,0.0365935645817116,2.7669449128543522e-08,91346939565821.12,2535095923.24,1.4955121664955555,4.0059978753140133e-16,17.373943,4.3369825798118104e+16,0.0143251100316814,1.0423024517457157e-08,35759155340437.01,17.373943,4.3369825798118104e+16,0.0288404928246575,2.1099939510261466e-08,71993280381849.58,17.373943,4.3369825798118104e+16,0.0137731530665143,9.60550253354181e-09,34381328935265.047,69.495772,1.7347930319247242e+17,0.09353232050456481,6.879791568980395e-08,233480704223372.75,0.25,0.3912397809046731,0.4021844099652602,0.25,0.15315679066234938,0.1515020391671819,0.25,0.30834788091513193,0.30669445867222017,0.25,0.14725554751784553,0.13961909219533772
666,666,114875.0,4.804859,2036658902809856.0,0.0087828807278786,6.349353887884066e-09,3722842278358.466,445067911.99,1.4955121664955555,2.3591868983908036e-15,4.804859,2036658902809856.0,0.0045784489795759,3.1270673786499643e-09,1940689388661.3767,4.804859,2036658902809856.0,0.0056915527759482,3.834939444571423e-09,2412506096838.0312,4.804859,2036658902809856.0,0.0008546848489696,5.051843601200028e-10,362279414807.1136,19.219436,8146635611239424.0,0.0199075673323723,1.3816545071225456e-08,8438317178664.987,0.25,0.4411830225783785,0.45954714837556065,0.25,0.22998535698185207,0.22632773696533162,0.25,0.28589895896988843,0.2775613892476003,0.25,0.0429326614698809,0.03656372541150735
667,667,32941.0,37.13562,2.0909198848541884e+16,0.0902646756829655,6.879366987955858e-08,50823496493508.664,6294685945.93,1.4955121664955555,1.776042222803275e-15,37.13562,2.0909198848541884e+16,0.0302173923897582,2.144429255681148e-08,17013893026745.49,37.13562,2.0909198848541884e+16,0.0684384217087405,4.982045771915637e-08,38534231241821.78,37.13562,2.0909198848541884e+16,0.0211285813210224,1.4023880186065264e-08,11896440889605.32,148.54248,8.363679539416754e+16,0.2100490711024866,1.540823003415917e-07,118268061651681.25,0.25,0.4297313728129928,0.4464735386676271,0.25,0.14385872896821622,0.1391742757556884,0.25,0.3258211109886232,0.3233366688367661,0.25,0.10058878723016774,0.09101551673991834
668,668,82829.0,2.1520827,2951112228281246.5,0.0021883020246127,1.6900804044521199e-09,3000779135489.219,54736735.5,1.4955121664955555,7.292446147510261e-16,2.1520827,2951112228281246.5,0.0024067537930818,1.6969545688184036e-09,3300338109323.5874,2.1520827,2951112228281246.5,0.0012421741380296,8.811349794309674e-10,1703371012830.5598,2.1520827,2951112228281246.5,0.0025753949176699,1.6300366201297755e-09,3531592644738.596,8.6083308,1.1804448913124986e+16,0.008412624873394,5.898206572831267e-09,11536080902381.963,0.25,0.26012119374697,0.28654140603299433,0.25,0.2860883290652203,0.28770687290523783,0.25,0.1476559524195753,0.14939032204970798,0.25,0.3061345247682344,0.2763613990120598
