,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
118,118,561.0,0.2789601,1.1958335951076756e+16,0.0006608165707237,4.833969286603298e-10,28327587188107.293,16094431.6,11.980213315300292,2.3327668761043777e-17,0.2789601,1.1958335951076756e+16,0.0006361614856922,4.6438128025926034e-10,27270684105161.93,0.2789601,1.1958335951076756e+16,0.000265635491885,1.9172750611873998e-10,11387142650474.48,0.2789601,1.1958335951076756e+16,0.0005864790521227,3.8525890757113646e-10,25140919914901.86,1.1158404,4.783334380430702e+16,0.0021490926004235997,1.5247646226094665e-09,92126333858645.56,0.25,0.30748631798995024,0.3170305249036073,0.25,0.2960139947281976,0.30455932238545974,0.25,0.12360355800054476,0.1257423626412708,0.25,0.2728961292813075,0.2526677900696622
119,119,662.0,0.12086334,5105236132180476.0,9.989246660145376e-05,4.9765445928643757e-11,4219431879231.3135,3605519.7,11.980213315300292,2.367438779925319e-17,0.12086334,5105236132180476.0,0.0001086797682802,4.832385392847166e-11,4590605222902.828,0.12086334,5105236132180476.0,6.267143800903114e-07,4.653141608476345e-13,26472252858.427925,0.12086334,5105236132180476.0,4.243101908639626e-07,1.8785952379483354e-13,17922752404.915302,0.48345336,2.0420944528721904e+16,0.00020962325945260803,9.874247354175787e-11,8854432107397.484,0.25,0.47653331439604685,0.503992295753034,0.25,0.5184528117919591,0.48939278301586864,0.25,0.0029897177523470386,0.004712401301663307,0.25,0.0020241560596470517,0.0019025199294343013
120,120,1677.0,0.13294467,1.0052814522723386e+16,0.0002377576666262,1.6512633080705132e-10,17978409543978.75,7340907.4,11.980213315300292,1.32246217911901e-17,0.13294467,1.0052814522723386e+16,0.0003098440984863,2.2868100952898475e-10,23429335324567.29,0.13294467,1.0052814522723386e+16,2.6180123362355934e-05,1.9783839015834222e-11,1979650063020.816,0.13294467,1.0052814522723386e+16,4.083555745837393e-06,3.145719788666437e-12,308784312346.6678,0.53177868,4.0211258090893544e+16,0.0005778654442206933,4.167368991405367e-10,43696179243913.516,0.25,0.41144122564179086,0.39623640514579334,0.25,0.5361872760953103,0.5487419280620658,0.25,0.045304877846887574,0.04747321165136974,0.25,0.007066620416011304,0.007548455140771209
121,121,2082.0,0.10163881,8064471625595221.0,1.6721715890818158e-05,1.396441832747427e-11,1326774716594.6528,2352084.85,11.980213315300292,1.2603281990281449e-17,0.10163881,8064471625595221.0,2.7797494770276667e-06,2.5834160022165864e-12,220557588029.14728,0.10163881,8064471625595221.0,8.130838199473551e-07,6.907144392732611e-13,64513657678.558205,0.10163881,8064471625595221.0,0.0,0.0,0.0,0.40655524,3.2257886502380884e+16,2.031454918779318e-05,1.7238548768964118e-11,1611845962302.3582,0.25,0.8231398952661022,0.8100692531969677,0.25,0.13683540064467647,0.14986273130298,0.25,0.04002470408922141,0.04006801550005226,0.25,0.0,0.0
122,122,1711.0,0.21243548,1.50609575328521e+16,0.0004501780321468,3.3218427524312906e-10,31916100946915.516,7652436.3,11.980213315300292,1.4105044751412362e-17,0.21243548,1.50609575328521e+16,0.0005519590456642,3.4741766640274887e-10,39132030801178.17,0.21243548,1.50609575328521e+16,0.0001745266642187,1.0693710350779262e-10,12373350619911.23,0.21243548,1.50609575328521e+16,0.0003239804149635,1.944034439270001e-10,22969116417097.88,0.84974192,6.02438301314084e+16,0.0015006441569931999,9.809424890806707e-10,106390598785102.8,0.25,0.29998986105327563,0.33863787015123464,0.25,0.36781474348332216,0.3541672119110114,0.25,0.11630116533981937,0.10901465141754944,0.25,0.21589423012358291,0.19818026652020448
123,123,618.0,0.1411281,4299189768264078.5,0.0001445222432531,1.1873402347808368e-10,4402585661400.264,6283957.7,11.980213315300292,3.2826673770435716e-17,0.1411281,4299189768264078.5,0.0002346650414905,1.797129158683235e-10,7148608571541.287,0.1411281,4299189768264078.5,4.72723741572527e-05,3.5345392658110584e-11,1440059827195.3777,0.1411281,4299189768264078.5,1.2773104394844047e-06,9.516749614258548e-13,38910748265.78297,0.5645124,1.7196759073056314e+16,0.0004277369693403371,3.3474400696594365e-10,13030164808402.71,0.25,0.33787643718518073,0.3547009685229809,0.25,0.548619965799085,0.5368667164416395,0.25,0.11051739163476311,0.10558932175806383,0.25,0.0029862053809711457,0.0028429932773155722
124,124,656.0,0.152543,9875441506217338.0,0.0007613712450922,5.046602844568868e-10,49290214532458.39,14777478.7,11.980213315300292,1.5446701790898426e-17,0.152543,9875441506217338.0,0.0008669957465021,6.679355519047711e-10,56128211590970.85,0.152543,9875441506217338.0,7.41293691372375e-05,5.081730368882378e-11,4799041901677.439,0.152543,9875441506217338.0,0.0002173446466957,1.7874058613782459e-10,14070618416666.129,0.610172,3.950176602486935e+16,0.0019198410074272375,1.4021537261883063e-09,124288086441772.81,0.25,0.39658036376278216,0.3599179426843473,0.25,0.45159768082251434,0.4763639959225618,0.25,0.0386122438527228,0.03624231975403182,0.25,0.1132097115619807,0.12747574163905911
125,125,331.0,0.46596068,1.100471162225609e+16,0.0007517658408561,4.436325181966128e-10,17754644632428.016,13464545.9,11.980213315300292,4.234192553102749e-17,0.46596068,1.100471162225609e+16,0.0009913356460827,6.982572542873482e-10,23412625515962.703,0.46596068,1.100471162225609e+16,0.0001321880137616,1.0240653675534492e-10,3121917865185.99,0.46596068,1.100471162225609e+16,0.0003216708453413,3.2252202555088333e-10,7596981981975.51,1.86384272,4.401884648902436e+16,0.0021969603460417,1.5668183347901893e-09,51886169995552.22,0.25,0.3421845288243682,0.2831422816200444,0.25,0.45123055947222984,0.44565297634256434,0.25,0.060168593393032946,0.0653595471034988,0.25,0.14641631831036903,0.2058451949338925
126,126,529.0,0.10983194,1.1505608242752406e+16,0.0001033630161878,9.204393205251871e-11,10827946506700.572,1122974.8,11.980213315300292,9.545948174377061e-18,0.10983194,1.1505608242752406e+16,5.597961549827011e-05,4.9849395995591445e-11,5864227887652.78,0.10983194,1.1505608242752406e+16,0.0,0.0,0.0,0.10983194,1.1505608242752406e+16,3.5755472757649567e-06,3.1839960039752954e-12,374561773272.80383,0.43932776,4.6022432971009624e+16,0.00016291817896183506,1.4507732405208545e-10,17066736167626.156,0.25,0.634447406952748,0.6344474069529518,0.25,0.34360570351933406,0.34360570351914255,0.25,0.0,0.0,0.25,0.02194688952791793,0.021946889527905696
127,127,319.0,0.12833539,4392905507723194.5,0.0002369666036399,1.5659459749369578e-10,8111339345104.792,3327561.7,11.980213315300292,2.921423867970134e-17,0.12833539,4392905507723194.5,0.0001026816946484,7.386860978630626e-11,3514782492682.7773,0.12833539,4392905507723194.5,7.070115653383423e-06,5.135625170492558e-12,242009238402.50156,0.12833539,4392905507723194.5,0.0,0.0,0.0,0.51334156,1.7571622030892778e+16,0.00034671841394168343,2.355988324504946e-10,11868131076190.072,0.25,0.6834554904250247,0.6646662713262823,0.25,0.2961529890525821,0.31353555116546666,0.25,0.020391520522393097,0.02179817750825096,0.25,0.0,0.0
128,128,1073.0,0.11082424,4529383569012452.0,0.0001185744842843,9.388091270957255e-11,4846135834736.524,1263030.8,11.980213315300292,2.4467841663531968e-17,0.11082424,4529383569012452.0,4.6944672572700275e-05,3.7168272201042335e-11,1918627446517.6404,0.11082424,4529383569012452.0,1.092057980168804e-06,8.646328974470013e-13,44632378907.2274,0.11082424,4529383569012452.0,0.0,0.0,0.0,0.44329696,1.811753427604981e+16,0.00016661121483716907,1.3191381780806187e-10,6809395660161.393,0.25,0.7116836906818315,0.7116836906818343,0.25,0.28176178067352675,0.28176178067352403,0.25,0.006554528644641863,0.006554528644641801,0.25,0.0,0.0
129,129,1109.0,0.12881288,4571337979870612.0,0.0002784212928424,1.528817468189895e-10,9880672106512.367,8520644.4,11.980213315300292,2.817837590815062e-17,0.12881288,4571337979870612.0,0.0002772909077813,1.528656324261849e-10,9840556768965.062,0.12881288,4571337979870612.0,4.784874761966512e-05,2.752270905043572e-11,1698066197130.4326,0.12881288,4571337979870612.0,2.735499974156325e-06,1.5368018584027413e-12,97077985724.68752,0.51525152,1.828535191948245e+16,0.0006062964482175215,3.3480689015401287e-10,21516373058332.55,0.25,0.45921643390942407,0.4566266445372827,0.25,0.45735202407423003,0.4565785141275496,0.25,0.07891972278633305,0.08220472714218974,0.25,0.004511819230012886,0.004590114192977942
130,130,667.0,0.14485762,4254784556842773.0,0.0002687873114762,1.7856548469318264e-10,7894870162471.477,5154134.9,11.980213315300292,3.4045817846883034e-17,0.14485762,4254784556842773.0,9.072634868286884e-05,5.5145265636029285e-11,2664830937265.178,0.14485762,4254784556842773.0,7.575754913047167e-06,4.770786209842291e-12,222516461408.5117,0.14485762,4254784556842773.0,0.0,0.0,0.0,0.57943048,1.7019138227371092e+16,0.000367089415072116,2.384815365390542e-10,10782217561145.166,0.25,0.7322120999413612,0.7487602071195998,0.25,0.2471505441393491,0.23123494772937522,0.25,0.020637355919289807,0.020004845151025002,0.25,0.0,0.0
131,131,87.0,0.12075126,5182520906313815.0,8.623084172902504e-05,8.021153549223483e-11,3700939766837.2983,1075042.9,11.980213315300292,2.329971498096417e-17,0.12075126,5182520906313815.0,1.269624494902302e-05,1.1809989116734803e-11,544909882348.1674,0.12075126,5182520906313815.0,1.2446460493925006e-06,1.15776407564061e-12,53418938832.91596,0.12075126,5182520906313815.0,0.0,0.0,0.0,0.48300504,2.073008362525526e+16,0.00010017173272744056,9.317928868461024e-11,4299268588018.382,0.25,0.8608300902975534,0.8608300902975534,0.25,0.12674478721026528,0.12674478721026528,0.25,0.012425122492181353,0.012425122492181351,0.25,0.0,0.0
132,132,234.0,0.2181777,6239657416315693.0,0.0002632428391566,2.360923035910206e-10,7528473962443.185,7883129.66,11.980213315300292,3.49662946926382e-17,0.2181777,6239657416315693.0,5.925155480909899e-05,6.126472393326527e-11,1694533416535.3755,0.2181777,6239657416315693.0,1.1215455350437e-05,1.1822636822954346e-11,320750466957.4926,0.2181777,6239657416315693.0,0.0,0.0,0.0,0.8727108,2.4958629665262772e+16,0.00033370984931613604,3.091796643472402e-10,9543757845936.053,0.25,0.7888374877039367,0.7636087712607933,0.25,0.17755410854825485,0.19815250159680214,0.25,0.033608403747808394,0.03823872714240456,0.25,0.0,0.0
133,133,1593.0,0.15268081,7871387012412045.0,0.0001202066460126,8.931403748682669e-11,6197196833248.973,2907632.3,11.980213315300292,1.9396938526748125e-17,0.15268081,7871387012412045.0,9.343265459693808e-05,7.041571046098935e-11,4816876357477.531,0.15268081,7871387012412045.0,1.4759757384275138e-05,1.108578494177034e-11,760932317433.5798,0.15268081,7871387012412045.0,6.308053737225791e-07,4.760156514262307e-13,32520872964.190033,0.61072324,3.148554804964818e+16,0.00022902986336753578,1.712915485410126e-10,11807526381124.273,0.25,0.5248514069088813,0.5214153193637694,0.25,0.4079496587176581,0.41108689284882965,0.25,0.06444468492997095,0.06471880858217621,0.25,0.0027542494434897946,0.0027789792052248133
134,134,1525.0,0.14454661,9691273566227344.0,0.000262962885368,2.1358606760284478e-10,17630612436127.12,2560075.4,11.980213315300292,1.4915130505006438e-17,0.14454661,9691273566227344.0,0.0001022845407203,8.860949524082365e-11,6857770415485.901,0.14454661,9691273566227344.0,1.6848081831280395e-05,1.4882156150656316e-11,1129596675377.7407,0.14454661,9691273566227344.0,0.0,0.0,0.0,0.57818644,3.876509426490938e+16,0.00038209550791958036,3.170777189943247e-10,25617979526990.766,0.25,0.6882124492898927,0.6736079352414784,0.25,0.2676936488398283,0.27945670708703957,0.25,0.04409390187027901,0.046935357671482075,0.25,0.0,0.0
135,135,187.0,0.24961957,3516002462743091.0,0.0005330206516906,2.7104103536193503e-10,7507832515043.88,11916146.1,11.980213315300292,7.099527734837066e-17,0.24961957,3516002462743091.0,0.0005225683011677,2.5790259510058453e-10,7360606517579.272,0.24961957,3516002462743091.0,0.0002364577006924,1.0530110824387707e-10,3330611690297.9673,0.24961957,3516002462743091.0,0.0004010170391516,1.6069117317065192e-10,5648503029066.541,0.99847828,1.4064009850972364e+16,0.0016930636927023,7.949359118770485e-10,23847553751987.664,0.25,0.3148261072445806,0.34095960606678005,0.25,0.3086524762300162,0.32443193375376644,0.25,0.13966261382345854,0.13246490273062897,0.25,0.23685880270194473,0.2021435574488246
136,136,1539.0,0.121088795,9752454319792216.0,0.0002124516893557,1.5457991169799512e-10,17110793741114.09,5601696.34,11.980213315300292,1.2416238110877909e-17,0.121088795,9752454319792216.0,0.000529281099667,3.552174063814756e-10,42628137036396.86,0.121088795,9752454319792216.0,2.775758647641173e-06,2.062583356455533e-12,223558748056.65344,0.121088795,9752454319792216.0,0.0002894453890161,2.0474017310738027e-10,23311842639563.105,0.48435518,3.900981727916886e+16,0.001033953936686441,7.166000745433066e-10,83274332165130.72,0.25,0.2054750040766357,0.21571294392693136,0.25,0.5119000768672646,0.4956982548569476,0.25,0.0026846057151605537,0.002878290736670701,0.25,0.2799403133409393,0.28571051047945034
137,137,456.0,0.121497944,4487065740120259.0,8.536842744603863e-05,6.756666681097809e-11,3152759079454.5625,3304081.3,11.980213315300292,2.7077371056467672e-17,0.121497944,4487065740120259.0,0.0005724848725677,3.556501526711458e-10,21142557428263.66,0.121497944,4487065740120259.0,0.0001346221567649,8.218935953202145e-11,4971758760633.536,0.121497944,4487065740120259.0,0.000129722916895,6.503641051198976e-11,4790823918043.42,0.485991776,1.7948262960481036e+16,0.0009221983736736386,5.704425895261351e-10,34057899186395.18,0.25,0.09257056820211883,0.11844604181308677,0.25,0.6207827826535504,0.6234635337564527,0.25,0.14597960765060092,0.1440799846313998,0.25,0.14066704149372994,0.11401043979906077
138,138,1192.0,0.17310344,6358847271564630.0,0.0003232820918206,2.1355515708900887e-10,11875566698845.629,3148347.2,11.980213315300292,2.722245599042465e-17,0.17310344,6358847271564630.0,0.0002124234771044,1.1194609010751483e-10,7803244394229.459,0.17310344,6358847271564630.0,4.5129781438457455e-05,2.2952325126680843e-11,1657814469580.9817,0.17310344,6358847271564630.0,2.2987162547093062e-06,1.131819007290083e-12,84441912791.3318,0.69241376,2.543538908625852e+16,0.0005831340666181667,3.495853913304946e-10,21421067475447.4,0.25,0.554387250423295,0.6108812392767178,0.25,0.3642789699053783,0.3202253094199869,0.25,0.07739177664612108,0.06565584745783024,0.25,0.003942003025205684,0.0032376038454652485
139,139,1509.0,0.101357736,4907390269285998.0,0.0001253752702939,6.268221376068757e-11,6070236034572.093,4201954.8,11.980213315300292,2.0654101352886097e-17,0.101357736,4907390269285998.0,0.0003816645154014,1.767910212551997e-10,18478872979293.723,0.101357736,4907390269285998.0,5.3465040145138994e-05,2.4666480267952097e-11,2588591932985.168,0.101357736,4907390269285998.0,6.878280166408141e-05,3.1225554294152086e-11,3330224854080.6187,0.405430944,1.962956107714399e+16,0.0006292876275045204,2.953652695779915e-10,30467925800931.6,0.25,0.19923364899304233,0.2122193101790401,0.25,0.6065024938038501,0.59855047110919,0.25,0.08496121297848802,0.08351178289578454,0.25,0.1093026442246194,0.10571843581598529
140,140,4515.0,0.10287465,1.0518480930571822e+16,0.0003841370273595,2.5200376370142077e-10,39276323146742.48,7845004.5,11.980213315300292,9.78037139383846e-18,0.10287465,1.0518480930571822e+16,0.0001731520040411,1.1172956991632947e-10,17704031582092.168,0.10287465,1.0518480930571822e+16,1.6721259996487797e-05,1.174029709635134e-11,1709675361308.0615,0.10287465,1.0518480930571822e+16,0.0,0.0,0.0,0.4114986,4.207392372228729e+16,0.0005740102913970879,3.754736307141016e-10,58690030090142.7,0.25,0.6692162721064566,0.6711623482643579,0.25,0.3016531352071477,0.29756968473081447,0.25,0.02913059268639557,0.03126796700482757,0.25,0.0,0.0
141,141,466.0,0.2511255,7511888996045123.0,0.0004620203603621,3.481765484375487e-10,13820363367929.62,10292907.7,11.980213315300292,3.3430406137818743e-17,0.2511255,7511888996045123.0,0.000563226039562,3.7249554012679737e-10,16847717531162.535,0.2511255,7511888996045123.0,2.141955915260584e-05,1.4046492342597345e-11,640720877404.3156,0.2511255,7511888996045123.0,7.081564756894936e-05,4.6813601481342934e-11,2118300545826.6897,1.004502,3.0047555984180492e+16,0.0011174816066456552,7.815321823882864e-10,33427102322323.164,0.25,0.41344784344947444,0.4455050684842625,0.25,0.5040137002815068,0.4766221385643867,0.25,0.01916770622909932,0.01797301846185352,0.25,0.0633707500399194,0.05989977448949718
142,142,153.0,0.25827938,7315358961513845.0,0.0003191617077594,2.470365175497604e-10,9039755550869.008,6893090.9,11.980213315300292,3.53064533618664e-17,0.25827938,7315358961513845.0,0.0002687544060052,1.4905121886192438e-10,7612047668756.453,0.25827938,7315358961513845.0,5.1632610611656306e-05,2.9199407234539954e-11,1462412836612.566,0.25827938,7315358961513845.0,4.090498616275921e-06,1.9205003285467157e-12,115856967403.41426,1.03311752,2.926143584605538e+16,0.0006436392229925322,4.272076439747715e-10,18230073023641.44,0.25,0.49587050688970064,0.5782586548576575,0.25,0.4175544255299653,0.3488964230020344,0.25,0.08021980135330468,0.06834944937517155,0.25,0.006355266227029456,0.0044954727651365005
143,143,1014.0,0.25068572,1.3346519348841902e+16,0.000106700425013,7.449139045159973e-11,5680735571881.221,5676998.1,11.980213315300292,1.878285367501096e-17,0.25068572,1.3346519348841902e+16,0.0001302129245719,1.0698283836284492e-10,6932542137895.11,0.25068572,1.3346519348841902e+16,7.18750752311221e-05,5.941064895710383e-11,3826632335785.3745,0.25068572,1.3346519348841902e+16,7.0611536357664055e-06,5.8535562094272496e-12,375936146761.3778,1.00274288,5.338607739536761e+16,0.0003158495784517885,2.467384339809757e-10,16815846192323.084,0.25,0.33782038125875424,0.30190428483202275,0.25,0.4122624611695525,0.4335880577530683,0.25,0.2275610927943447,0.2407839265190626,0.25,0.022356064777348514,0.023723730895846475
144,144,619.0,0.10847292,3111743880780400.5,0.0002950477932585,2.2784389922884044e-10,8463984976250.936,5168934.0,11.980213315300292,3.4859205691695887e-17,0.10847292,3111743880780400.5,0.0001781593081455,1.6126992461370407e-10,5110825235698.412,0.10847292,3111743880780400.5,9.668051880957752e-05,8.648139679911864e-11,2773457308942.8887,0.10847292,3111743880780400.5,2.012754482798556e-06,1.956237224395977e-12,57739539466.27164,0.43389168,1.2446975523121602e+16,0.0005719003746963761,4.775514578660591e-10,16406007060358.508,0.25,0.5159076760793204,0.4771085827000968,0.25,0.31152157968087607,0.337701669542251,0.25,0.16905132971963088,0.18109335732228976,0.25,0.0035194145201725637,0.0040963904353625725
145,145,356.0,0.29275382,6248901325321343.0,0.0001344038129125,7.829586112909027e-11,2868882000028.7075,11920633.5,11.980213315300292,4.6848846662648404e-17,0.29275382,6248901325321343.0,0.0007031228107325,3.988756267225653e-10,15008327009533.66,0.29275382,6248901325321343.0,0.0003455364141174,1.9360310553064723e-10,7375558604582.785,0.29275382,6248901325321343.0,0.0002659143270403,1.5274346044816828e-10,5676005835429.977,1.17101528,2.4995605301285372e+16,0.0014489773648027,8.23518053830471e-10,30928773449575.13,0.25,0.0927577035896631,0.09507485690800437,0.25,0.4852545166074701,0.48435565543129866,0.25,0.23846915936085034,0.23509272763375538,0.25,0.18351862044201653,0.18547676002694163
146,146,2657.0,0.11809135,1.3210602116161124e+16,0.0001440386526372,1.0521508219165435e-10,16113265953332.637,6248006.76,11.980213315300292,8.939134564921423e-18,0.11809135,1.3210602116161124e+16,1.568387586649071e-05,1.1488851733756176e-11,1754518376760.6226,0.11809135,1.3210602116161124e+16,2.852756963166061e-06,2.0398365956468784e-12,319131224890.688,0.11809135,1.3210602116161124e+16,0.0,0.0,0.0,0.4723654,5.28424084646445e+16,0.00016257528546685679,1.187437705210574e-10,18186915554983.945,0.25,0.8859812376990368,0.8860682268211794,0.25,0.09647146441387049,0.09675330068551936,0.25,0.017547297887092653,0.017178472493301403,0.25,0.0,0.0
147,147,386.0,0.17999391,7273859750854210.0,0.0004008859591323,2.7068553572648175e-10,16200482798643.318,10198725.2,11.980213315300292,2.474530939077597e-17,0.17999391,7273859750854210.0,0.0006213442270481,3.767792742998626e-10,25109576010381.824,0.17999391,7273859750854210.0,0.0001056909573746,5.947748623007668e-11,4271151178818.957,0.17999391,7273859750854210.0,3.433609036381138e-05,1.8661333516503753e-11,1387579755887.4111,0.71997564,2.909543900341684e+16,0.0011622572339188113,7.256036297729248e-10,46968789743731.51,0.25,0.3449201669243417,0.3730487619131562,0.25,0.5346012990197517,0.5192632159485949,0.25,0.09093594282759523,0.08196966468964599,0.25,0.029542591228311432,0.025718357448602836
148,148,301.0,0.49666798,1.1367100171397798e+16,0.0016550499193876,1.272084703798615e-09,37878661359131.14,35011562.35,11.980213315300292,4.369346381320095e-17,0.49666798,1.1367100171397798e+16,0.0019921421295925,1.3499516409121322e-09,45593595831848.56,0.49666798,1.1367100171397798e+16,0.0005114552842398,3.4055820183431887e-10,11705533038681.174,0.49666798,1.1367100171397798e+16,0.0003337294597529,2.4671625619940007e-10,7637972150245.58,1.98667192,4.546840068559119e+16,0.0044923767929728005,3.2093108027444664e-09,102815762379906.45,0.25,0.3684129795115386,0.3963731723056496,0.25,0.44344947483227765,0.4206359944190232,0.25,0.11384959628494293,0.10611568114346792,0.25,0.07428794937124068,0.07687515213185922
149,149,86.0,0.11320663,3218077998358115.5,0.000175662852804,1.236288531545135e-10,4993495184316.252,2849391.7,11.980213315300292,3.5178336279530444e-17,0.11320663,3218077998358115.5,0.0002108171581607,1.4789267865579929e-10,5992812067221.131,0.11320663,3218077998358115.5,2.6599139613192837e-05,1.8622841311306998e-11,756122728540.472,0.11320663,3218077998358115.5,6.012229173352488e-05,4.2087623156750246e-11,1709071493767.851,0.45282652,1.2872311993432462e+16,0.0004732014423114177,3.3223199627837005e-10,13451501473845.707,0.25,0.37122214155973526,0.3721160349978078,0.25,0.4455125012530277,0.445148812614313,0.25,0.056211028189740234,0.05605372607069224,0.25,0.12705432899749683,0.1266814263171869
150,150,1296.0,0.14870389,8772414300685325.0,0.0002176769892356,1.2199616171464971e-10,12841309889750.28,6246381.1,11.980213315300292,1.6951307234586817e-17,0.14870389,8772414300685325.0,5.5003532718411086e-05,3.1650347326787635e-11,3244795929731.2437,0.14870389,8772414300685325.0,4.679724019947282e-06,2.512453789059938e-12,276068621445.25037,0.14870389,8772414300685325.0,0.0,0.0,0.0,0.59481556,3.50896572027413e+16,0.00027736024597395837,1.5615896283049729e-10,16362174440926.773,0.25,0.7848168308014766,0.7812306095236456,0.25,0.19831080162647183,0.20268031211978846,0.25,0.01687236757205164,0.016089078356565933,0.25,0.0,0.0
151,151,1922.0,0.11563747,6111329165873523.0,0.0001383095577215,9.698372606360068e-11,7309527214862.507,2878602.5,11.980213315300292,1.8921819928426545e-17,0.11563747,6111329165873523.0,9.507714541453213e-05,6.809278386505443e-11,5024735769295.439,0.11563747,6111329165873523.0,1.9714968928296597e-07,1.3270180855919329e-13,10419171624.542568,0.11563747,6111329165873523.0,5.84361571958421e-07,4.195157519057461e-13,30882947526.65548,0.46254988,2.4445316663494092e+16,0.0002341682143972735,1.6562872748912006e-10,12375565103309.145,0.25,0.5906418942361393,0.5855489415021402,0.25,0.40602071318368965,0.41111698977176137,0.25,0.0008419148166219329,0.0008012004352802282,0.25,0.002495477763549214,0.0025328682908181102
152,152,405.0,0.37047023,8949914124163491.0,0.0010882037707481,7.985540149805056e-10,26289103709592.383,19011222.2,11.980213315300292,4.139371896315555e-17,0.37047023,8949914124163491.0,0.0004802737280418,3.504521478935477e-10,11602574981709.72,0.37047023,8949914124163491.0,2.842606971293941e-05,2.2753675413876198e-11,686724228336.2213,0.37047023,8949914124163491.0,1.7834711113696605e-06,1.2805575059474265e-12,43085549113.31171,1.48188092,3.5799656496653964e+16,0.0015986870396142092,1.173040395793877e-09,38621488468751.63,0.25,0.6806859277540039,0.6807557675284228,0.25,0.3004176027834055,0.29875539593534,0.25,0.017780884568751563,0.01939717975226013,0.25,0.001115584893838911,0.0010916567839769791
153,153,18.0,1.6939921,1.359509358079693e+16,0.0026230405872967,1.926233043627587e-09,21051150268367.94,52408834.55,11.980213315300292,1.2460319525808663e-16,1.6939921,1.359509358079693e+16,0.0024849686913417,1.963699082563193e-09,19943057529100.44,1.6939921,1.359509358079693e+16,0.0006019567507855,5.106974369570721e-10,4830989683199.567,1.6939921,1.359509358079693e+16,0.0006266430572156,4.869594975291236e-10,5029109052281.465,6.7759684,5.438037432318772e+16,0.006336609086639501,4.887589060676976e-09,50854306532949.42,0.25,0.4139501981946908,0.3941069962540562,0.25,0.3921606426031806,0.40177254228717885,0.25,0.09499666817931106,0.10448862018001484,0.25,0.09889249102281739,0.09963184127875006
154,154,253.0,0.21533085,6264016742595342.0,0.0005966688918742,4.1596183820703355e-10,17357215319989.734,11654888.6,11.980213315300292,3.4375842027328764e-17,0.21533085,6264016742595342.0,0.0003307808882527,1.897415904749757e-10,9622481043220.775,0.21533085,6264016742595342.0,0.0001495732678749,7.253040557970875e-11,4351115756117.8066,0.21533085,6264016742595342.0,4.613433369552932e-07,2.1059580229979018e-13,13420568333.672398,0.8613234,2.505606697038137e+16,0.0010774843913387553,6.784444300640178e-10,31344232687661.984,0.25,0.5537610536825034,0.6131111403888798,0.25,0.3069936705456221,0.2796715280823689,0.25,0.13881710869988367,0.10690692172513644,0.25,0.0004281670719907898,0.00031040980361489364
155,155,104.0,0.3059575,6529771573642964.0,0.0004223497672122,2.5337156338574377e-10,9013825462939.064,5084004.5,11.980213315300292,4.6855773827522435e-17,0.3059575,6529771573642964.0,0.0001764046441278,1.0588296455256127e-10,3764843256611.4224,0.3059575,6529771573642964.0,1.220414141687126e-05,8.589271689771384e-12,260461847493.86673,0.3059575,6529771573642964.0,4.516605967980579e-07,2.438100195270472e-13,9639379737.076471,1.22383,2.6119086294571856e+16,0.0006114102133536693,3.680876096476035e-10,13048769946781.43,0.25,0.6907797056505701,0.6883458088369625,0.25,0.2885209312422117,0.28765696474795927,0.25,0.019960643689495898,0.023334856878215775,0.25,0.0007387194177222478,0.0006623695368623353
156,156,1538.0,0.16536178,1.0400349852287212e+16,2.9859228118152697e-05,1.995068647396858e-11,1877981833214.6616,2697246.0,11.980213315300292,1.5899636295757317e-17,0.16536178,1.0400349852287212e+16,4.7533898448918496e-06,3.2090704522239704e-12,298962174761.2083,0.16536178,1.0400349852287212e+16,7.383558264486977e-08,4.8694901624260597e-14,4643853561.893876,0.16536178,1.0400349852287212e+16,0.0,0.0,0.0,0.66144712,4.160139940914885e+16,3.4686453545689415e-05,2.3208451827816812e-11,2181587861537.7637,0.25,0.8608325460203581,0.8596302166978845,0.25,0.13703879638864283,0.13827162949222208,0.25,0.0021286575909991103,0.0020981538098933704,0.25,0.0,0.0
